id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xf0b743-0x1e2fce2e2a821c254fc4e53b373586af07ed0008,0,3.262050199655999423,15775555,1666102907,0xb9c19027d7bef0493766bd283a8e476a335ea5b2900e2b0c238bd7b1aab4b312,0x1e2fce2e2a821c254fc4e53b373586af07ed0008,0x1e2fce2e2a821c254fc4e53b373586af07ed0008
0xf0b8d8-0xba4f25f804a85ecf2575111535bc7db69dcec863,0,0,15775960,1666107791,0xec984a70e1600f045279eea83bf953d51f65d6bd75e5b59c72c2aa8137c43731,0xba4f25f804a85ecf2575111535bc7db69dcec863,0xba4f25f804a85ecf2575111535bc7db69dcec863
0xf0bd9c-0x6b6325c436b5c54b3b579cebaa1a339f96d33d38,0,1,15777180,1666122491,0x01e92bdd6a17cd92bf23e2ce8f18010f438d6ee46caf99539b4b6488dfd98e8b,0x6b6325c436b5c54b3b579cebaa1a339f96d33d38,0x6b6325c436b5c54b3b579cebaa1a339f96d33d38
0xf0c260-0xe5c3685ca9141c6ad925aba5fcf2c16ede2faaf9,0,184.36017513156986,15778400,1666137167,0xbe806a17bb73ce2827e5932cd035f2a4e7b912eba17a1137a6ac1d05a652c9a6,0xe5c3685ca9141c6ad925aba5fcf2c16ede2faaf9,0xe5c3685ca9141c6ad925aba5fcf2c16ede2faaf9
0xf0c26d-0x9686bd2e4e537c8996ebbba9f405ee79421095dd,0,0,15778413,1666137323,0x0862b5b3d689e9b752fb997145667532fc9b5e35ef20ed972af8d01b5d1ac3d7,0x9686bd2e4e537c8996ebbba9f405ee79421095dd,0x9686bd2e4e537c8996ebbba9f405ee79421095dd
0xf0c36a-0x295a3f51517e4380206a337e4d6f0dcd5a2577ec,0,2,15778666,1666140407,0x315ae29535922a1dceb46e6fe94c45135e3047a1dd7f15198b2e786649f6d3e4,0x295a3f51517e4380206a337e4d6f0dcd5a2577ec,0x295a3f51517e4380206a337e4d6f0dcd5a2577ec
0xf0c475-0xb4c9b3cc1d965d35d9a0cf1b3fbec72164d77566,0,0.548743035596244906,15778933,1666143635,0xf6d2f93f39c78d53bea65708e127b2ca086ded44dd6d1f8a79ba40f946feedf1,0xb4c9b3cc1d965d35d9a0cf1b3fbec72164d77566,0xb4c9b3cc1d965d35d9a0cf1b3fbec72164d77566
0xf0c477-0xb4c9b3cc1d965d35d9a0cf1b3fbec72164d77566,0.548743035596244906,0.548743035596244906,15778935,1666143659,0x46bc752c76c0514fbca7d3c574df1a0ea703dee685be998df1e364ceee103c50,0xb4c9b3cc1d965d35d9a0cf1b3fbec72164d77566,0xb4c9b3cc1d965d35d9a0cf1b3fbec72164d77566
0xf0c5ba-0xa46eb6c0ebddc3876f6054e8381ab27debd44bc8,0,12.423718855510725362,15779258,1666147583,0xad5849b070baf86ee54672dce518950a43d3bdd3b90479c5efac2ed696ae72a4,0xa46eb6c0ebddc3876f6054e8381ab27debd44bc8,0xa46eb6c0ebddc3876f6054e8381ab27debd44bc8
0xf0c5be-0x4b0467d56006ec02214d11523f31310739ca1232,0,10.638907979517906117,15779262,1666147631,0xf56f9578dda9135570e056f97a4b60292d5c17b60392bee587bf93c8cdd866bb,0x4b0467d56006ec02214d11523f31310739ca1232,0x4b0467d56006ec02214d11523f31310739ca1232
