id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xb01561-0x76f54eeb0d33a2a2c5ccb72fe12542a56f35d67c,10003943.515926217697000352,1.00698463,11539809,1609124428,0xc21dd680baf17eb16b323dc010cd572bd37d3f549048f2b3799a1d4f48988da0,0x76f54eeb0d33a2a2c5ccb72fe12542a56f35d67c,0x60bb4b0bc48b54efa1a3dbad66e45888e458bfb0
0xb015df-0xeccc484dd4093f62fc24c4725800013fbc2c1d15,0,193.917600644143821581,11539935,1609126359,0x37a90fcc72ae0116c21428ce3fefad642e14ed9156413a0bf78fbc049ac0fcc2,0xeccc484dd4093f62fc24c4725800013fbc2c1d15,0xeccc484dd4093f62fc24c4725800013fbc2c1d15
0xb0210c-0xdefb57b0a2778cc47b90fae208b89ca61ed7108b,0,550.81,11542796,1609163037,0x4e406908cb4e4268723d35e0e1345573bc5efc6b121cfc3705e03f609895e3ef,0xdefb57b0a2778cc47b90fae208b89ca61ed7108b,0xdefb57b0a2778cc47b90fae208b89ca61ed7108b
0xb024b2-0xd6649265cd93342cd0912d3cb717ea44073c64ac,0,30.7077164607358838,11543730,1609175897,0xf2220ec776aae02cca82077ee34176c8489941bcec1c9c1b67e81e250e0a755b,0xd6649265cd93342cd0912d3cb717ea44073c64ac,0xd6649265cd93342cd0912d3cb717ea44073c64ac
0xb0250b-0x7e4a8391c728fed9069b2962699ab416628b19fa,15657414.04232258921800436,398,11543819,1609177155,0x1d4265e1ff5e7dc5e3e3c933e832fc8ab47f8d19e22606444719f3fcffdb9a8a,0x7e4a8391c728fed9069b2962699ab416628b19fa,0x818662778e0bf8d3929967026830926e2993e004
0xb02e5c-0x7e4a8391c728fed9069b2962699ab416628b19fa,15657712.06732258921800436,1200.079434385449430483,11546204,1609208681,0x96944e90b19129ad1e2fdb6194e7c998787e478d18bfac7bd59d21746f4e5eeb,0x7e4a8391c728fed9069b2962699ab416628b19fa,0x0479760ed93a78f29a57d23b0c3bfff987a15332
0xb02fe0-0x458ceec48586a85fcfeb4a179706656ee321730e,2500000,9938.127483868333860205,11546592,1609214120,0x8728f3adf1084b21a2a2d30ebee0feb21c55ef1a83c3c86d6fea02149bdd0815,0x458ceec48586a85fcfeb4a179706656ee321730e,0xb7c5652dd01bf54b99059d3bd7281547e31eee69
0xb03739-0x1e5197fa1a3cb4d70b56f0ad762e09c36506b8cd,0,1000,11548473,1609238940,0xea1ebaebe5c35e0dc9d5ea6eaf2b58176b04bc15e872d4df3884ece57b246d7f,0x1e5197fa1a3cb4d70b56f0ad762e09c36506b8cd,0x1e5197fa1a3cb4d70b56f0ad762e09c36506b8cd
0xb037bc-0xf211b5ae9a96cf1585d4be4ebd59c41631de4133,2.53092844,8.567711869644623241,11548604,1609240717,0x246b7532dbb038b1078d38bc7ca5aaacc27042b7d41a62e58de86aa3f99c531d,0xf211b5ae9a96cf1585d4be4ebd59c41631de4133,0xf211b5ae9a96cf1585d4be4ebd59c41631de4133
0xb0396d-0x74bdeda5314d14bcf753eebd1931b984daec2ff0,8.18768362342565492,8.18768362342565492,11549037,1609246292,0xca07cd4417d92c9cc4272832bcfcdf0b1bf0bb79da5706e1a52db901af850b5d,0x74bdeda5314d14bcf753eebd1931b984daec2ff0,0x74bdeda5314d14bcf753eebd1931b984daec2ff0
0xb03d17-0x4f9ebca1b9cebc5f16a6064aa363089b1db8ee5d,0,17.510938937023909222,11549975,1609258807,0x6e6a6e6a32f08d8ff6abc7fa95e8a3d912046ba86d0732e19de75d457902821b,0x4f9ebca1b9cebc5f16a6064aa363089b1db8ee5d,0x4f9ebca1b9cebc5f16a6064aa363089b1db8ee5d
0xb03ef3-0x2941022347348828a24a5ff33c775d67691681e9,0,99.489914189372052127,11550451,1609265460,0x0709b946d7bb8f77f350fd8f669ec9cddd76358755a82fd0d5b4bf3285913c1f,0x2941022347348828a24a5ff33c775d67691681e9,0x2941022347348828a24a5ff33c775d67691681e9
0xb041e8-0x9ae7d80d953ea4f87a6574f18c7ce39c2072318b,404.442363034347444587,404.442363034347444587,11551208,1609275776,0x7bca4dd3ef68dc5ddc048fd6ce738f0920cce8cf4b1103fb0b70facefda36bc1,0x9ae7d80d953ea4f87a6574f18c7ce39c2072318b,0x9ae7d80d953ea4f87a6574f18c7ce39c2072318b
0xb04563-0x9f6306568bcb358aec78474d4480f3407c9effb5,5.127903007942377132,5.127903007942377132,11552099,1609288133,0xd3e76c2305c243c657b0919b5ae8574c6d0157e10c348b1c2a267df0fd53041b,0x9f6306568bcb358aec78474d4480f3407c9effb5,0x9f6306568bcb358aec78474d4480f3407c9effb5
0xb04693-0x23a5efe19aa966388e132077d733672cf5798c03,2875.998655958062476083,789856.609915,11552403,1609292282,0x339c2f8385b74743eed6a122ed01401fa4f3fe509a2e342d09144e91bbf8f1c9,0x23a5efe19aa966388e132077d733672cf5798c03,0xbb8719476497583b0d2db66ccc9384481002d3b1
0xb04a22-0xf9b051b3bfe605716ea203bdefe02b1c9c5cd825,0,54.691569589848337496,11553314,1609303883,0x4c176296ba5599038c53198e58932e97c4e22ecd2f8cff761ec0e42636973fca,0xf9b051b3bfe605716ea203bdefe02b1c9c5cd825,0xf9b051b3bfe605716ea203bdefe02b1c9c5cd825
0xb04cda-0xa3bdfb7ff7bad3d68b083f8b37f0a83a86acba63,0,1,11554010,1609312924,0x18f5c1bc6a0bf8230b8bc7326d29b2714b9cb27ddaa506f3962e0dcfb701180c,0xa3bdfb7ff7bad3d68b083f8b37f0a83a86acba63,0xa3bdfb7ff7bad3d68b083f8b37f0a83a86acba63
