id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xa5c44a-0x557847aa724ea004041522ee550e1ae14ced6d7e,0,0,10863690,1600133748,0x1a31db380ee03a6b066a682320e96411537f8f25b6bceae380551fe585482227,0x557847aa724ea004041522ee550e1ae14ced6d7e,0x7ce77efa0d84104b3806af29b62814e6a27e427d
0xa5d100-0xdc3e25c323035b226d9aab3f8ea4e9ea4f95fc3f,0,0,10866944,1600177020,0xd1ffb1b52ae8e5e26941e615674e03c8d925e3267f8eb4c749b9b975d8fa2865,0xdc3e25c323035b226d9aab3f8ea4e9ea4f95fc3f,0xa372c89b4a6b4e6d06c1483698d94eed6ae0e52b
0xa5f644-0x272370bcf690fc496470429b0bdc09b841dd1cde,0,400.09692,10876484,1600303775,0x2dd49982dbf54d4d995864c10b8e8ac7caad53311c8123df932ae2a6040e1c42,0x272370bcf690fc496470429b0bdc09b841dd1cde,0x272370bcf690fc496470429b0bdc09b841dd1cde
0xa5f648-0x2e10104bd7b3e7c659f6f802166be3fcdcd0c097,0,400.003445,10876488,1600303792,0xbc70c742c17835747374200eb0a7c950f93368a010fbdb6a0765a23a4fdf59e2,0x2e10104bd7b3e7c659f6f802166be3fcdcd0c097,0x2e10104bd7b3e7c659f6f802166be3fcdcd0c097
0xa5f648-0x393dee493278be5a67be76ae3f73ff66884d2b21,0,400.356655,10876488,1600303792,0x9c17b77624dd2a7749a1b31e8bf72ffd32d7d4186a582a005189ac3443497163,0x393dee493278be5a67be76ae3f73ff66884d2b21,0x393dee493278be5a67be76ae3f73ff66884d2b21
0xa5f687-0xc0e94d80452a14504945dbba740f7b937ef4c5ed,0,6411.361225,10876551,1600304546,0xf8c482ee3469dbb33b6bc6a3b7190a7a700bfdf07bea895aeb50a0eab4a4367d,0xc0e94d80452a14504945dbba740f7b937ef4c5ed,0xc0e94d80452a14504945dbba740f7b937ef4c5ed
0xa5f68e-0x8cc69152dd37f003e62cb95128dac8794c45bd10,0,100.329957245465601414,10876558,1600304638,0x13af37f62d1aa0f5df7eafa10076d9c9d7861afea545667efe37cae6bb45c404,0x8cc69152dd37f003e62cb95128dac8794c45bd10,0x8cc69152dd37f003e62cb95128dac8794c45bd10
0xa5f699-0x5fcf316bb2a86f9444633bf5adb1531fbdcab669,0,1216.347673,10876569,1600304753,0xfb58e8cb1e827058291f3a1821894cfca9bcd62ef203c424fda5f05796f60d2f,0x5fcf316bb2a86f9444633bf5adb1531fbdcab669,0x5fcf316bb2a86f9444633bf5adb1531fbdcab669
0xa5f6cd-0x69ce349de7af51c003b481fb26132fd85162ab50,0,358.001945939511585257,10876621,1600305417,0xbfe0edf6c45ddd7857294313505bbfe9c943fb36360325d99c5bcc08b746c99b,0x69ce349de7af51c003b481fb26132fd85162ab50,0x69ce349de7af51c003b481fb26132fd85162ab50
0xa5f6cd-0xb520394ec18976d1f06571687305e5adff9a9464,0,1207.061961,10876621,1600305417,0x0f6dd1e2723754d58722703fde24d944ec5b810665bfabb38d32a1ea9bb98331,0xb520394ec18976d1f06571687305e5adff9a9464,0xb520394ec18976d1f06571687305e5adff9a9464
0xa5f6e6-0x5d7053e777dbd2c91659a8fbeaa20597a6afd810,0,400,10876646,1600305677,0x74ee2e1fc4540e6a9b59af9b97921d1f06965f0ff066bd17bef6fa16a2041ab2,0x5d7053e777dbd2c91659a8fbeaa20597a6afd810,0x5d7053e777dbd2c91659a8fbeaa20597a6afd810
0xa5f6fe-0x54476ef3cd18350ea068dbbc86dca26d11bc20b2,0,462.826153,10876670,1600305917,0xb2314a66d904646fdf60b7b9b5a7f190641a5efc0b0bf93e4d6af695e09a337b,0x54476ef3cd18350ea068dbbc86dca26d11bc20b2,0x54476ef3cd18350ea068dbbc86dca26d11bc20b2
0xa5f70d-0x1333c53a798547126ca04647ba925485a6fa7aad,0,18334.009298,10876685,1600306049,0xecd179e03851d7acbde4aad640651c64ba3f0c70b40adf460ef321019868878f,0x1333c53a798547126ca04647ba925485a6fa7aad,0x1333c53a798547126ca04647ba925485a6fa7aad
0xa5f77c-0x01e9d1c4dadba614ff751c208df3bc07e03a6a32,0,400,10876796,1600307636,0x71f8126531f30f56fb5f284d8d736f5a746c4c803e6f180622412b0cbe1917c3,0x01e9d1c4dadba614ff751c208df3bc07e03a6a32,0x01e9d1c4dadba614ff751c208df3bc07e03a6a32
0xa5f846-0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,0,435.174502021362193517,10876998,1600310306,0x2bdc87591e0d7b83b8354c1daf62028b82aa92c15107eee62877fb0b47d36371,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d,0x4007ce2083c7f3e18097aeb3a39bb8ec149a341d
0xa5f99a-0x4733e4d10856317b18780fa677d8c363e58fd4a7,0,0.000780907629221992,10877338,1600314896,0x8b9897bccba71fc07071b2d6e647fd8c3b4ed2a770ab8f856837174f5281ed7c,0x4733e4d10856317b18780fa677d8c363e58fd4a7,0x4733e4d10856317b18780fa677d8c363e58fd4a7
0xa5f9c6-0x983b4407a83e8757435dbd03f94e7b3702b9d9b1,6027.510588119333491672,6027.510588119333491672,10877382,1600315521,0xa187e720a5fae0e48911a89e8bbf9db96b8c6b4da11776e28f6d07761d85bc71,0x983b4407a83e8757435dbd03f94e7b3702b9d9b1,0x983b4407a83e8757435dbd03f94e7b3702b9d9b1
0xa5f9cc-0x983b4407a83e8757435dbd03f94e7b3702b9d9b1,6027.510588119333491672,6027.510588119333491672,10877388,1600315611,0x3b243a2e8c870f5c1c03632fb7d88429c6164db02aa66d1fa7aa19facc20b6ca,0x983b4407a83e8757435dbd03f94e7b3702b9d9b1,0x983b4407a83e8757435dbd03f94e7b3702b9d9b1
0xa5fbd9-0xfb6fbf2d341e078166dc3f0d4b4c31193b0ef5c8,0,453.252627042621458582,10877913,1600322193,0x5fbe03508c86c5289fa7c5475eb86478323f9a9f0067d5c6afa6addefbe161c1,0xfb6fbf2d341e078166dc3f0d4b4c31193b0ef5c8,0xfb6fbf2d341e078166dc3f0d4b4c31193b0ef5c8
0xa5fbe1-0xa6369ab0cff35d8c3b19f3be3f5fbf9f4ba5b2a2,0,0,10877921,1600322284,0xf37895ddce415d9ebb75864529a6a2520301ecbee16c3105201767c19cb97856,0xa6369ab0cff35d8c3b19f3be3f5fbf9f4ba5b2a2,0xa6369ab0cff35d8c3b19f3be3f5fbf9f4ba5b2a2
0xa5fbff-0x5f0ff52df8df2c5351c47b6711c33f36c5402909,0,400.274945,10877951,1600322666,0xa4bd295bb2f1fce44e3cd57b77a8ecb427919a8a519fe8c065e8473484b6b468,0x5f0ff52df8df2c5351c47b6711c33f36c5402909,0x5f0ff52df8df2c5351c47b6711c33f36c5402909
0xa5fc0f-0x267030718f3cb55ec3ddcd381a794167d7c15356,0,400,10877967,1600322832,0xff3caa8557ed20c56e05723e2c088749ee58534e24d7a888495581cd99f2eb98,0x267030718f3cb55ec3ddcd381a794167d7c15356,0x267030718f3cb55ec3ddcd381a794167d7c15356
0xa5fc20-0xd03f3e6c1b7272aa1f2336c1856a74d759fd0a6a,0,1108433.532808,10877984,1600323027,0x459171a1522e22a877726d7947fe08b86f10cdcf0c009a96b060c19cf5bf154b,0xd03f3e6c1b7272aa1f2336c1856a74d759fd0a6a,0xd03f3e6c1b7272aa1f2336c1856a74d759fd0a6a
0xa5fc8d-0x4c9872e2565dc2537e87dca00934c1becdd945e9,0,400,10878093,1600324635,0xd3fc6b6936aede126a5d85ed842fbee42dd9b650748175436333c3b3042e33c8,0x4c9872e2565dc2537e87dca00934c1becdd945e9,0x4c9872e2565dc2537e87dca00934c1becdd945e9
