id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x7e79b18e0577b9ee5ef0495adc7aa6f6603c2383,200000000000000000,0.2,1,[{'id': '0x7e79b18e0577b9ee5ef0495adc7aa6f6603c2383'}],[],0,[]
0x7e7ca282995bf06a195e9112825db138c9a24de9,2500000000000000000,2.5,1,[{'id': '0x7e7ca282995bf06a195e9112825db138c9a24de9'}],[],0,[]
0x7e7cd3fe7d0b7c507e1cc86e1f65a42515fa3312,0,0,2,[{'id': '0x7e7cd3fe7d0b7c507e1cc86e1f65a42515fa3312'}],[],0,[]
0x7e7db6ec802424533f7801fa5c04337fed657870,0,0,1,[{'id': '0x7e7db6ec802424533f7801fa5c04337fed657870'}],[],0,[]
0x7e8b1c1037a10a7387268a3522a01e43ed8c8b54,1010000000000000000,1.01,1,[{'id': '0x7e8b1c1037a10a7387268a3522a01e43ed8c8b54'}],[],0,[]
0x7e8cf3d52ca5832beb20da89dbd2dabd5011b628,1000000000000000000,1,1,[{'id': '0x7e8cf3d52ca5832beb20da89dbd2dabd5011b628'}],[],0,[]
0x7e8d8e14cea25505fbdc60762ecbadf3f7b0a0e0,0,0,0,[],[],0,[]
0x7e8e66e8834f762077deec97f792d83092ebe431,0,0,1,[{'id': '0x7e8e66e8834f762077deec97f792d83092ebe431'}],[],0,[]
0x7e92874ed71f9dbe22cba64f402b2439df7ccdb5,2000000000000000000,2,1,[{'id': '0x7e92874ed71f9dbe22cba64f402b2439df7ccdb5'}],[],0,[]
0x7e9427855a64f952087797c1fcacec7cbf14649f,51056844030000000000,51.05684403,1,[{'id': '0x7e9427855a64f952087797c1fcacec7cbf14649f'}],[],0,[]
0x7e95fb1c535098f690f72e309567777f27d2be61,300000000000000000,0.3,1,[{'id': '0x7e95fb1c535098f690f72e309567777f27d2be61'}],[],0,[]
0x7e9cff172e94f26cc36b120e3aeeb6627110a989,1100000000000000000,1.1,1,[{'id': '0x7e9cff172e94f26cc36b120e3aeeb6627110a989'}],[],0,[]
0x7ea32975210548d69b774fd0a8553978a355d52d,20000000000000000,0.02,1,[{'id': '0x7ea32975210548d69b774fd0a8553978a355d52d'}],[],0,[]
0x7ea3c8959d7d32c99b6c978998c440fb46108036,1043417885433033204,1.043417885433033204,1,[{'id': '0x7ea3c8959d7d32c99b6c978998c440fb46108036'}],[],0,[]
0x7ea5d1fa47ae7ce64ea260c20f08ddb8bee24555,500000000000000000,0.5,1,[{'id': '0x7ea5d1fa47ae7ce64ea260c20f08ddb8bee24555'}],[],0,[]
0x7ea9b8ba0d889ba42458f657ed27244ad593dfe7,5177827938381570000,5.17782793838157,1,[{'id': '0x7ea9b8ba0d889ba42458f657ed27244ad593dfe7'}],[],0,[]
0x7eab19d27e87dc61a0c322b3ebdd62b8458fee29,0,0,1,[{'id': '0x7eab19d27e87dc61a0c322b3ebdd62b8458fee29'}],[],0,[]
0x7eab55f3fe6d89ae5caf81c20f4037ddf36b4025,1032000000000000000,1.032,1,[{'id': '0x7eab55f3fe6d89ae5caf81c20f4037ddf36b4025'}],[],0,[]
0x7eac689c5330cdb9795138362916a9514ffd8129,1200000000000000000,1.2,1,[{'id': '0x7eac689c5330cdb9795138362916a9514ffd8129'}],[],0,[]
0x7eacd32ff136cefee7fbcc9bd22ed83ce106f33b,110000000000000000,0.11,1,[{'id': '0x7eacd32ff136cefee7fbcc9bd22ed83ce106f33b'}],[],0,[]
0x7eb128b2e8e9c5d85a9831c3fa977a71dad9558c,1057355061800000000000,1057.3550618,1,[{'id': '0x7eb128b2e8e9c5d85a9831c3fa977a71dad9558c'}],[],0,[]
0x7eb315df9df153fa9b5eb6c66cc08a59b074d858,2020686318023552141,2.020686318023552141,2,[{'id': '0x7eb315df9df153fa9b5eb6c66cc08a59b074d858'}],[],0,[]
0x7eb3aced4ba7d606c63e4b62418dd64226d7d6ef,4871400000000000000,4.8714,1,[{'id': '0x7eb3aced4ba7d606c63e4b62418dd64226d7d6ef'}],[],0,[]
0x7eb885b31130543f7a8e1fcffc4d03159838e598,723782869541648578,0.723782869541648578,1,[{'id': '0x7eb885b31130543f7a8e1fcffc4d03159838e598'}],[],0,[]
0x7eb9345a5253a8e070e4a137ec8460592e778018,0,0,1,[{'id': '0x7eb9345a5253a8e070e4a137ec8460592e778018'}],[],0,[]
0x7eb977a5f62a6b2a3b20695c38f1dfa60d495713,1444178379443835534,1.444178379443835534,1,[{'id': '0x7eb977a5f62a6b2a3b20695c38f1dfa60d495713'}],[],0,[]
0x7eb9cd88f55f98b6efc268804a5f2131d3bb4a8e,0,0,1,[{'id': '0x7eb9cd88f55f98b6efc268804a5f2131d3bb4a8e'}],[],0,[]
0x7ebf6c693dd590d5b17b6f1b532592173bba36c4,50000000000000000,0.05,1,[{'id': '0x7ebf6c693dd590d5b17b6f1b532592173bba36c4'}],[],0,[]
0x7ec062d194f87022a908f943c86b7b9cafa23662,100000000000000000,0.1,1,[{'id': '0x7ec062d194f87022a908f943c86b7b9cafa23662'}],[],0,[]
0x7ec8415aeeaf27a332049bbdd43aab507f91373d,150000000000000000,0.15,1,[{'id': '0x7ec8415aeeaf27a332049bbdd43aab507f91373d'}],[],0,[]
0x7ed29d092072b3acad0a357d419e12cc9216d603,2100000000000000000,2.1,1,[{'id': '0x7ed29d092072b3acad0a357d419e12cc9216d603'}],[],0,[]
0x7ed52863829ab99354f3a0503a622e82acd5f7d3,500000000000000000000000,500000,2,"[{'id': '0x2c1313e70526e97ae437459494ac265105b9077f'}, {'id': '0x7ed52863829ab99354f3a0503a622e82acd5f7d3'}]",[],0,[]
0x7ed66698739139c1a9e945c249dcff6431c2dccf,0,0,1,[{'id': '0x7ed66698739139c1a9e945c249dcff6431c2dccf'}],[],0,[]
0x7ed722577b0ab142ec6769879d8d6d17a4e96444,0,0,1,[{'id': '0x7ed722577b0ab142ec6769879d8d6d17a4e96444'}],[],0,[]
0x7ed97db2acf8f3021f58795d8c6a0e68b541053e,0,0,1,[{'id': '0x7ed97db2acf8f3021f58795d8c6a0e68b541053e'}],[],0,[]
0x7eda49fc9112d066ffedba07186952a743231660,0,0,1,[{'id': '0x7eda49fc9112d066ffedba07186952a743231660'}],[],0,[]
0x7edb74a70adcaac6b739b5610ea311d44c628015,488813795806223600,0.4888137958062236,1,[{'id': '0x7edb74a70adcaac6b739b5610ea311d44c628015'}],[],0,[]
0x7ee46f43ec0a97ae615ec5a1c4daadb876472ab3,24328861647964334,0.024328861647964334,1,[{'id': '0x7ee46f43ec0a97ae615ec5a1c4daadb876472ab3'}],[],0,[]
0x7ee58c703c3a93838b2e86639fee62d3815b6bac,3000000000000000000,3,1,[{'id': '0x7ee58c703c3a93838b2e86639fee62d3815b6bac'}],[],0,[]
0x7ee8a29a7bc827c8040c32e65d01a676de5074a4,0,0,1,[{'id': '0x7ee8a29a7bc827c8040c32e65d01a676de5074a4'}],[],0,[]
0x7eec246714f7838950626041951f8b2c9fa8e00e,0,0,1,[{'id': '0x7eec246714f7838950626041951f8b2c9fa8e00e'}],[],0,[]
0x7eec35333afb0ab6996085727e1939f008840410,1353786430050062312709,1353.786430050062312709,1,[{'id': '0x7eec35333afb0ab6996085727e1939f008840410'}],[],0,[]
0x7eee04ae0a38742d33d69361e70c7118161d66b5,81165758060767,0.000081165758060767,1,[{'id': '0x7eee04ae0a38742d33d69361e70c7118161d66b5'}],[],0,[]
0x7ef116d77e0a7cb0df8907e445ce0fe4fdd6b889,1211495348009312478,1.211495348009312478,1,[{'id': '0x7ef116d77e0a7cb0df8907e445ce0fe4fdd6b889'}],[],0,[]
0x7ef378376317207645883f1d4cb5f62fc95ab8fc,0,0,4,[{'id': '0x7ef378376317207645883f1d4cb5f62fc95ab8fc'}],[],0,[]
0x7ef48e1e10981302dea11cbe640a08f1161825d7,1046256629071146963,1.046256629071146963,1,[{'id': '0x7ef48e1e10981302dea11cbe640a08f1161825d7'}],[],0,[]
0x7ef69546d56c2f7c499ac872e19cd000f82cfdc8,2200000000000000000,2.2,1,[{'id': '0x7ef69546d56c2f7c499ac872e19cd000f82cfdc8'}],[],0,[]
0x7ef9885ce66a53e4ade6bd923ea7164d03fb8190,1000000000000000000,1,1,[{'id': '0x7ef9885ce66a53e4ade6bd923ea7164d03fb8190'}],[],0,[]
0x7f0dcebe2a4be472eb95ab986791cfb40e2f32c8,7957376353696926074,7.957376353696926074,1,[{'id': '0x7f0dcebe2a4be472eb95ab986791cfb40e2f32c8'}],[],0,[]
0x7f12698edb37f3647ece93b99db0a0e95282f837,156750000000000000,0.15675,1,[{'id': '0x7f12698edb37f3647ece93b99db0a0e95282f837'}],[],0,[]
0x7f12a55ed97a955d3469faabde6ed3aacecf13b2,0,0,1,[{'id': '0x7f12a55ed97a955d3469faabde6ed3aacecf13b2'}],[],0,[]
0x7f23aa8de141108dc6a7d4eb81e6ce7ddeb8f897,0,0,2,[{'id': '0x7f23aa8de141108dc6a7d4eb81e6ce7ddeb8f897'}],[],0,[]
