id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x8afdbc09c7e20dbf00b8762c26e99d7b368b18b1,0,0,1,[{'id': '0x8afdbc09c7e20dbf00b8762c26e99d7b368b18b1'}],[],0,[]
0x8afddb3df9df372a6c63c17cf0121c263cde88c5,131082288752084283,0.131082288752084283,1,[{'id': '0x8afddb3df9df372a6c63c17cf0121c263cde88c5'}],[],0,[]
0x8b016fd72dd551db067147f73128c14bdda0d390,626865908988692547,0.626865908988692547,1,[{'id': '0x8b016fd72dd551db067147f73128c14bdda0d390'}],[],0,[]
0x8b02ea7586a73c80b4e0d564e7eaab42217d0276,10000000000000000000,10,1,[{'id': '0x8b02ea7586a73c80b4e0d564e7eaab42217d0276'}],[],0,[]
0x8b03bd253e171c8ab7fbf397aa6d48eaf6c324a7,200000000000000000,0.2,1,[{'id': '0x8b03bd253e171c8ab7fbf397aa6d48eaf6c324a7'}],[],0,[]
0x8b0467a0f1951632581d85678bb8dd39c188a36d,1010000000000000000,1.01,1,[{'id': '0x8b0467a0f1951632581d85678bb8dd39c188a36d'}],[],0,[]
0x8b092501d7a9adaf97b1613f135ccfbd9cd70a66,1000000000000000000,1,1,[{'id': '0x8b092501d7a9adaf97b1613f135ccfbd9cd70a66'}],[],0,[]
0x8b0cee6f7570467c8d23024784b924331a9e5778,0,0,1,[{'id': '0x8b0cee6f7570467c8d23024784b924331a9e5778'}],[],0,[]
0x8b0dc5df5bfe5f3fdc255f3cf02da20188d98395,0,0,1,[{'id': '0x8b0dc5df5bfe5f3fdc255f3cf02da20188d98395'}],[],0,[]
0x8b100a07903a36587df5b333cf65120e82c9eeb5,5120000000000000000,5.12,1,[{'id': '0x8b100a07903a36587df5b333cf65120e82c9eeb5'}],[],0,[]
0x8b11b02885e3dd35c1c449db42fe134691b3747c,6100462583458855949,6.100462583458855949,1,[{'id': '0x8b11b02885e3dd35c1c449db42fe134691b3747c'}],[],0,[]
0x8b197f61efb872ab98a06ea09725be33a586b411,0,0,1,[{'id': '0x8b197f61efb872ab98a06ea09725be33a586b411'}],[],0,[]
0x8b212488ed7bcb40446fdf9ac1595a7a25871017,1012000000000000000,1.012,1,[{'id': '0x8b212488ed7bcb40446fdf9ac1595a7a25871017'}],[],0,[]
0x8b21744b161685a01e9cd1364a067c87ac7e0d3a,17138561488095616,0.017138561488095616,2,[{'id': '0x8b21744b161685a01e9cd1364a067c87ac7e0d3a'}],[],0,[]
0x8b238f89119e6022de0ef2d60e01adb493f137c0,1270000000000000000,1.27,1,[{'id': '0x8b238f89119e6022de0ef2d60e01adb493f137c0'}],[],0,[]
0x8b27343ee2ee37cb89f93c71781a673d5a9014c8,11607790000000000000,11.60779,2,[{'id': '0x8b27343ee2ee37cb89f93c71781a673d5a9014c8'}],[],0,[]
0x8b2b0e695c0e29a706d6feb0a1416395ff7022b3,1126551042598252014,1.126551042598252014,1,[{'id': '0x8b2b0e695c0e29a706d6feb0a1416395ff7022b3'}],[],0,[]
0x8b2c362e0e6dddfabbed0cb8ef8844a5b3f7e997,5587278215927007259,5.587278215927007259,1,[{'id': '0x8b2c362e0e6dddfabbed0cb8ef8844a5b3f7e997'}],[],0,[]
0x8b2e2a1569fdf13fd2e1a1808966edeebc04927c,20027115170374101763,20.027115170374101763,1,[{'id': '0x8b2e2a1569fdf13fd2e1a1808966edeebc04927c'}],[],0,[]
0x8b3139a9e840a62acec86d157517086ac474db63,71720050000000,0.00007172005,3,[{'id': '0x8b3139a9e840a62acec86d157517086ac474db63'}],[],0,[]
0x8b321d4cfebd90496b39a98f7292f7a372c1880a,9520000000000000000,9.52,2,[{'id': '0x8b321d4cfebd90496b39a98f7292f7a372c1880a'}],[],0,[]
0x8b383e3c6e4c3ebb81ec5fe3aea2c570dd208d20,1000000000000000000,1,1,[{'id': '0x8b383e3c6e4c3ebb81ec5fe3aea2c570dd208d20'}],[],0,[]
0x8b39225eab9c463e0b00c61acf1d489def2ccca7,8000000000000000,0.008,1,[{'id': '0x8b39225eab9c463e0b00c61acf1d489def2ccca7'}],[],0,[]
0x8b3b81c4a08d02880f03459ea5041ba1eeefbad0,176,0.000000000000000176,1,[{'id': '0x8b3b81c4a08d02880f03459ea5041ba1eeefbad0'}],[],0,[]
0x8b3f14f0582fbf275be87d265c931b4dfd5f13b7,0,0,0,[],[],0,[]
0x8b42c9f88137e5c6a1d6c5ae9c8656b4d1de0e97,0,0,1,[{'id': '0x8b42c9f88137e5c6a1d6c5ae9c8656b4d1de0e97'}],[],0,[]
0x8b43ff5fd10bc25f9a2c2119361a1efff14eb727,0,0,1,[{'id': '0x8b43ff5fd10bc25f9a2c2119361a1efff14eb727'}],[],0,[]
0x8b4a8c1f32761d820d12015b293d24a2ec1b47e9,885830041652878350287,885.830041652878350287,1,[{'id': '0x8b4a8c1f32761d820d12015b293d24a2ec1b47e9'}],[],0,[]
0x8b564f7a7ab31fb8ef36ba3c1a9f5b64e1563ab6,1100000000000000000,1.1,1,[{'id': '0x8b564f7a7ab31fb8ef36ba3c1a9f5b64e1563ab6'}],[],0,[]
0x8b5d493fb9817efa5b81a85592c60a7c8df38db7,10000000000000000,0.01,1,[{'id': '0x8b5d493fb9817efa5b81a85592c60a7c8df38db7'}],[],0,[]
0x8b63e4cdea1a4850dcf59c8039e65817ecd64b1c,204270726862487190,0.20427072686248719,1,[{'id': '0x8b63e4cdea1a4850dcf59c8039e65817ecd64b1c'}],[],0,[]
0x8b68314eada9d4ba43c6e585f52a39adefc57839,6674846116459,0.000006674846116459,1,[{'id': '0x8b68314eada9d4ba43c6e585f52a39adefc57839'}],[],0,[]
0x8b6d146fb3e601920975324e37851c3ba5e4a856,100000000000000000,0.1,2,[{'id': '0x8b6d146fb3e601920975324e37851c3ba5e4a856'}],[],0,[]
0x8b6f82d834e49cbeff2e7ff1b798c3124a68be04,1200000000000000000,1.2,1,[{'id': '0x8b6f82d834e49cbeff2e7ff1b798c3124a68be04'}],[],0,[]
0x8b7a3c57eb9c6bc5a2144e4244396b4917a19720,3233738317595890246,3.233738317595890246,1,[{'id': '0x8b7a3c57eb9c6bc5a2144e4244396b4917a19720'}],[],0,[]
0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e,0,0,1,[{'id': '0x8b7a5b22175614ee194e9e02e9fe0a1b5414c75e'}],[],0,[]
0x8b7c79f7c646d616c6506eaf0f703455b3d41eca,1100000000000000000,1.1,1,[{'id': '0x8b7c79f7c646d616c6506eaf0f703455b3d41eca'}],[],0,[]
0x8b7c9c4850b9bc5122fb8e5537f3607b037e7071,10000000000000000,0.01,1,[{'id': '0x8b7c9c4850b9bc5122fb8e5537f3607b037e7071'}],[],0,[]
0x8b7d79a679c10bed518fe905d764b4b7667f24de,0,0,1,[{'id': '0x8b7d79a679c10bed518fe905d764b4b7667f24de'}],[],0,[]
0x8b803e4c274933ced6b2b70a2abf7e6a678d4784,1100000000000000000,1.1,1,[{'id': '0x8b803e4c274933ced6b2b70a2abf7e6a678d4784'}],[],0,[]
