id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao
0x8f43671541ca065e6010e9336e510b447099258c-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5044496621507354624,,14639794,1650699513,0x933f049c726c1698429e1fe365ebb5d16d6b54eeef5f87e900a116444f295e9c,0x8f43671541ca065e6010e9336e510b447099258c,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x8f43671541ca065e6010e9336e510b447099258c-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5044496621507354624,,14683664,1651295355,0x911c4df82b80ce30a6ccc7e2bd9c176c5547f5b36319d2622024cb14ada04ab9,0x8f43671541ca065e6010e9336e510b447099258c,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x8f47a1a02b3ceeb6ebf9e33a1c4d20345c9f43e1-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,0,,14659767,1650970676,0xb59a7aa9b2e75b6a7402eab812257073c455fe7a2532f89d467f09b6e9e2b4bd,0x8f47a1a02b3ceeb6ebf9e33a1c4d20345c9f43e1,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x8f5268ae396b8338c6f2a3e1175efb443dbf86ed-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,0,,15282022,1659698642,0x924d8c710f2c9ee8d29d6ffc8b59f84d8706ff650dbbb81489150b8a88e95eeb,0x8f5268ae396b8338c6f2a3e1175efb443dbf86ed,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS
0x8f5906963ae276e1631efa8ff1a9cae6499ec5e3-115615865324623814833258987703837575663427750121726187103053182962864855260310,FOR,2305828393678586232832,,14475487,1648481758,0x3ec842040c580b3f29f63a9ab35078723790b35d1decc5c14f4e36d9f695767a,0x8f5906963ae276e1631efa8ff1a9cae6499ec5e3,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS
0x8f5906963ae276e1631efa8ff1a9cae6499ec5e3-27850654116740852236526757351596115114486670304472932313768517382407193376455,AGAINST,2305828393678586232832,,14436727,1647960716,0xb68571be24e6cda314d5eeb5781fc6cb8404436257ab16e67ab9985ab95c1111,0x8f5906963ae276e1631efa8ff1a9cae6499ec5e3,27850654116740852236526757351596115114486670304472932313768517382407193376455,ENS
0x8f5906963ae276e1631efa8ff1a9cae6499ec5e3-82659277767818009782194204088226418907972756681918239480374274857360772298879,FOR,2305828393678586232832,,14475447,1648481310,0x7d377cc64cbf39de29830877ed6e4f6ef54cf032c6a243ade2fcfc5c5c3e5ffa,0x8f5906963ae276e1631efa8ff1a9cae6499ec5e3,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS
0x8f73be66ca8c79382f72139be03746343bf5faa0-8759198094868535520038506706231539487662297008587733129541987545743856603253,FOR,19402492848308642048835,,14936364,1654833141,0xa7deef0ec5c8d523402009a702d40d3b764f1e1f9c1e79dcaafadb15f9bd5b4e,0x8f73be66ca8c79382f72139be03746343bf5faa0,8759198094868535520038506706231539487662297008587733129541987545743856603253,ENS
0x8fa3232ff0a45de66f1810096189a0f6f4ea8724-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,96136153587712,,14647648,1650805951,0x555f4502fb666e95d9d6c15b8c094fd89bdd982225c9941433587371f57b8026,0x8fa3232ff0a45de66f1810096189a0f6f4ea8724,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x8fbb54606676ba5f8edc6c4c88ef29b86d58774c-8759198094868535520038506706231539487662297008587733129541987545743856603253,FOR,3000000000000000063,,14926417,1654687288,0xbe945fe4906d4960a56487521ec4ab459ba8fefcde1adbb8abbabdfbed5c60b1,0x8fbb54606676ba5f8edc6c4c88ef29b86d58774c,8759198094868535520038506706231539487662297008587733129541987545743856603253,ENS
0x90788b61bd961defa21d8f53cab9750e9b3daeea-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,0,,15299599,1659934748,0x50a5ca9598813fea43dfa4ebb1d6ec9aa8144c5a0a34eb6e699139757c85c26a,0x90788b61bd961defa21d8f53cab9750e9b3daeea,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS
0x90b0dec1f1bba847015904c115b8a99bf22925c5-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,2556080366734114816,,14647074,1650798036,0xc92adf10bb3a02a2dc741a248e76a8dd0ad3e7ac31d3a6afd503c4c2caaf4f23,0x90b0dec1f1bba847015904c115b8a99bf22925c5,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x90d78611c9691af3232cd5f14fda9a5018c7b363-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5271149693519167488,,14639756,1650699006,0x83b20ed81224752a67c93e1d331cf53ab4d01235fefd8f985c213e3e21c2cbb6,0x90d78611c9691af3232cd5f14fda9a5018c7b363,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x90d78611c9691af3232cd5f14fda9a5018c7b363-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5271149693519167488,,14683613,1651294746,0x7a8e3fb16666d1b831094298d8df0afaade85354e99d3da5c9ee2511c0936c2e,0x90d78611c9691af3232cd5f14fda9a5018c7b363,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x910c60c049d833a7fd2f5bda310bbea1c5fa3598-115615865324623814833258987703837575663427750121726187103053182962864855260310,FOR,20000000000000000000,,14467283,1648371460,0x9b4b70964fda6cad7853de7145e7776449d4f54506358088c141c16b6dd3a96b,0x910c60c049d833a7fd2f5bda310bbea1c5fa3598,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS
0x910c60c049d833a7fd2f5bda310bbea1c5fa3598-82659277767818009782194204088226418907972756681918239480374274857360772298879,FOR,20000000000000000000,,14467283,1648371460,0x9276469c001ac6f1b3c665b448f637517b2960ae44727eeab52e44fc1648d1e8,0x910c60c049d833a7fd2f5bda310bbea1c5fa3598,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS
0x911a52ef289c30877bdb0712e457479966ad8ad8-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14618954,1650417275,0xc79810c888b3b2ecaed4e6fd4ded835e4976c1163bc9e80c7c7c89829d7bad68,0x911a52ef289c30877bdb0712e457479966ad8ad8,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,843023577443990863872,,15316359,1660161762,0x7ea78d46e5465baf8e0f7eb2f45c40b50b4dc4e5d407bcc1e50649b1a13b8c43,0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS
0x91f7c7dc5a44276482c102178fe1d620b397c276-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,7796260432356454400,,14619731,1650428420,0xbc7ee91ab294911c1f639a9494ea15efc2bc1ce93ec214866ec0a497ee0d6f8e,0x91f7c7dc5a44276482c102178fe1d620b397c276,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9212e74fb08d5e02d1f9ada1b65981f184b7157b-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,1000000000000000000,,14646647,1650792071,0x65c32cf7ffe78db12bb44231f2db64e0893ca304a958b2804d8dc2ca5d55d734,0x9212e74fb08d5e02d1f9ada1b65981f184b7157b,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9212e74fb08d5e02d1f9ada1b65981f184b7157b-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,1000000000000000000,,14660352,1650979073,0xd5e903cf643521521bcf3ce2e0d69512754c8df61b2d928e252a0ec3b1666f9c,0x9212e74fb08d5e02d1f9ada1b65981f184b7157b,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x92c9b2503b38c5d540e09d5749eb7353afa8fe38-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5696390007962329088,,14620994,1650445444,0xf4aa103f155c1c3c36d482f66f5eb3849a6d842d70ee198ff22b3c561f5f4613,0x92c9b2503b38c5d540e09d5749eb7353afa8fe38,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x92c9b2503b38c5d540e09d5749eb7353afa8fe38-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5696390007962329088,,14683286,1651290612,0xc036cb5f549d20d5d224e901206735594ec888c31c2101756ec8eabff3dd4b5c,0x92c9b2503b38c5d540e09d5749eb7353afa8fe38,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x92de8c63e21b2a6d2a856f13e1f00cdb368883a5-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5516597922723160064,,14639911,1650701220,0xf270be2858e19bda3508c087a9f7b955de56b6b6526985e586c508f68d388f56,0x92de8c63e21b2a6d2a856f13e1f00cdb368883a5,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x92de8c63e21b2a6d2a856f13e1f00cdb368883a5-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5516597922723160064,,14683785,1651296918,0xdef5490d90cc9cca9589b91943208765021bf9a1f9d0aeed267def797170330e,0x92de8c63e21b2a6d2a856f13e1f00cdb368883a5,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9308cf07c7110176179e9a0fbb92c09c032963c8-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,1140488059283660800,,14646601,1650791235,0x788d57aa60007a8a2dbe162badb0503fdde4060fbacfd20ca3bf1c6c44ac18d4,0x9308cf07c7110176179e9a0fbb92c09c032963c8,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9309e0a24d7d64021edee4e9a4b9a9b1646f31f3-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5542849123742646272,,14619497,1650424989,0x8812857de4bbefd650a47de19852998be6d6da62891c3f0ef28ea50be0b5a093,0x9309e0a24d7d64021edee4e9a4b9a9b1646f31f3,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9309e0a24d7d64021edee4e9a4b9a9b1646f31f3-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5542849123742646272,,14678896,1651231556,0xda2b34af4e407d6b1a151f3f195be083f155f4f142fbf67f9cd3b38cfe866475,0x9309e0a24d7d64021edee4e9a4b9a9b1646f31f3,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x93ca3d7f256b2a3d720888f2ccd2d4a3f27b78bf-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5327766486258270208,,14621098,1650446814,0xa40d4c159b71676637545b7d0e78f65fb7fa31da11dee46aef656b8fec082779,0x93ca3d7f256b2a3d720888f2ccd2d4a3f27b78bf,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x93ca3d7f256b2a3d720888f2ccd2d4a3f27b78bf-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5327766486258270208,,14683343,1651291272,0xa1d5e0550fb4d1ee133ff05b3c602d3aa77bc63203c84350faf4081062bb1ed9,0x93ca3d7f256b2a3d720888f2ccd2d4a3f27b78bf,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x93cb1193f316f218eb2daf0c7b958913da39b699-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14616914,1650389164,0x22a948f3947b4e4f41d1fa4902470217f9e0a698be0ffa9d85d20a4696377e84,0x93cb1193f316f218eb2daf0c7b958913da39b699,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x942b0f6e3c39e09689a33277aeca606a224b6823-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,50134000000000000,,15114416,1657449275,0x0a2f38dc26bbfb42992e6a23f85ec753be40753f8c01d06b4a2d38a340bdde4d,0x942b0f6e3c39e09689a33277aeca606a224b6823,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x94d75e3e95b4d43be6ea0cb98663e90a13dbcd9d-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,"
support  luck",14634076,1650622468,0x523aacf695fc7c90469ecbdeefda3abf0e4e6e22fcb34b11f0fbfdd905cb8043,0x94d75e3e95b4d43be6ea0cb98663e90a13dbcd9d,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x957b0d6da709d5a5d5732799c00647807881d4ca-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14651429,1650857049,0xd67e64ebc0a5159b3e8b4406299fd6c465f1eb51872681b1cf8f2e858604ea90,0x957b0d6da709d5a5d5732799c00647807881d4ca,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x958021d5ec1e587920770438383430938c6920e9-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,2272222483,,15279215,1659660918,0x113a423754d7b9a1ca6a23c76cb6bc990f05ec8277d7536ea6f5a03aba2b8092,0x958021d5ec1e587920770438383430938c6920e9,21861129347596183989807248258922558214743224135371288783165185538477576992486,ENS
0x95c00d2cf32edba4cfec2ef6086829942aad70a0-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,766840367614291968,,14648151,1650813046,0xd85e3e4469588369eac6b3dc7bf9e27a0a539dafdfcd274970b6333599fa40d6,0x95c00d2cf32edba4cfec2ef6086829942aad70a0,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x95d9bed31423eb7d5b68511e0352eae39a3cdd20-115615865324623814833258987703837575663427750121726187103053182962864855260310,FOR,649680921690977370112,,14444853,1648068922,0xe6deccc9913d8b6e18c7285753fe8f96ddead34278ef8a82bcd9ddb89919c8ff,0x95d9bed31423eb7d5b68511e0352eae39a3cdd20,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS
0x95d9bed31423eb7d5b68511e0352eae39a3cdd20-27850654116740852236526757351596115114486670304472932313768517382407193376455,AGAINST,649680921690977370112,,14444854,1648068934,0xa86745a5d45816f398d382bbe319fc9f29239866696039d188af1423f6c2fbb5,0x95d9bed31423eb7d5b68511e0352eae39a3cdd20,27850654116740852236526757351596115114486670304472932313768517382407193376455,ENS
0x95d9bed31423eb7d5b68511e0352eae39a3cdd20-82659277767818009782194204088226418907972756681918239480374274857360772298879,FOR,649680921690977370112,,14444851,1648068881,0x7cb195e233e0f642bdbe64b31aec175c2cddfd14af877ca7aba976aba3dc3545,0x95d9bed31423eb7d5b68511e0352eae39a3cdd20,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS
0x95ee0a8f2b52070208d570ff8ec654b161a45db6-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5460495469846732800,,14639828,1650699941,0x207228bf82df9f8ced9f91c16cea0688341bbc6900c6f052abdedcd2e5bfea76,0x95ee0a8f2b52070208d570ff8ec654b161a45db6,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x95ee0a8f2b52070208d570ff8ec654b161a45db6-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5460495469846732800,,14683691,1651295720,0xfe0c8f8271e1d2b3f6f4afbe08dff0afdb31a6eaa0b2d8279fc2ae45a2a36ba1,0x95ee0a8f2b52070208d570ff8ec654b161a45db6,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9655d3db342dd5f790eadae35ac41c34a08f4a43-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5719055879208656896,,14639875,1650700693,0xe752cfeebdf93a28bf3fcf11cf6860e0d00ce17177f4c3bc1bc345229a89e89c,0x9655d3db342dd5f790eadae35ac41c34a08f4a43,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9655d3db342dd5f790eadae35ac41c34a08f4a43-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5719055879208656896,,14683734,1651296324,0x9d15bac67e33175f607de78c57b151b0fd8b0c7813b5e32ffc69fc215a8ce65e,0x9655d3db342dd5f790eadae35ac41c34a08f4a43,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9657c53153dec53d4544c93bb337bf1926143435-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14634176,1650623850,0xcaa3b0217223370edc9f67823e5fb3957b8d68c663d2f2da1c95916bdeb2e137,0x9657c53153dec53d4544c93bb337bf1926143435,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x965d796683d8833deb74895f092427cbd6e1922e-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14651440,1650857183,0xfb50ef357f95333d73d2ad5b06c1e51b64569d613aa25ab9166b531943ac9da0,0x965d796683d8833deb74895f092427cbd6e1922e,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x96a8bca768a8d5d455360f992cff54deffa19e1c-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,0,,15092887,1657162911,0x7c735dcfabf595a89697c5dda1894b6ba953a7e0ff18b777206e0bbeda47628f,0x96a8bca768a8d5d455360f992cff54deffa19e1c,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x9706a1f2d89b7c3cb123f66d5f442773a963104a-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,1000000000000000000,,15126962,1657616971,0xa2a30afbea12222ecd2d0d5f6eaaa1ffb439b28409c9336ca7e03d5dc2a53587,0x9706a1f2d89b7c3cb123f66d5f442773a963104a,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x9738382ce3871d8f9506898e0eda762238c707f4-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,0,,14665829,1651053561,0xc7b254f3aaef2bf27774f3478488971c4bff9865ade9cfe02608d19e931849fb,0x9738382ce3871d8f9506898e0eda762238c707f4,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x97a95a3853512f7f0aba1079729b677318ffa6a9-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5778426596311244800,,14620926,1650444382,0x7df51c979188b16469af836d1dab74d94c37f485136e055e91d83082e6480063,0x97a95a3853512f7f0aba1079729b677318ffa6a9,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x97a95a3853512f7f0aba1079729b677318ffa6a9-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5778426596311244800,,14683263,1651290224,0x3a734d2dfe11688f17bb522ef96a8b18c753760af4e612825195a44d5256ad23,0x97a95a3853512f7f0aba1079729b677318ffa6a9,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x97d5bd51a9ac3c42782dc0eee9edf2e4aecf0815-82659277767818009782194204088226418907972756681918239480374274857360772298879,FOR,100000000000000000,,14441546,1648025147,0x5f76b3cdd2297ed7ad83e6f7e32a64f237fe9e3df8acf68ed7d75545797e5f6b,0x97d5bd51a9ac3c42782dc0eee9edf2e4aecf0815,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS
0x97f5f2731b4c3839ffaa2696eb9aa0d640f1d380-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,200000000000000000,,15110229,1657394191,0x0186a7d7e8cf5b6f8affd7f2f23ad8f055ff7660af43b2267ad131bde8028718,0x97f5f2731b4c3839ffaa2696eb9aa0d640f1d380,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x981c99cd4208bb77f5392b98eecde4b2f592a448-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14616444,1650383353,0x21bc002f2576a66c391ec6c183a6208a84d8294e02f89acb589e6aa8872f8b00,0x981c99cd4208bb77f5392b98eecde4b2f592a448,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9830037d21c8651ed1958ee414f42ea0a6a50475-115615865324623814833258987703837575663427750121726187103053182962864855260310,FOR,1100000000000000000,,14434363,1647928625,0x232fbb05d6ebc3f8a39780d989769feb2cfea7ba3a706c38502b09f25786ff05,0x9830037d21c8651ed1958ee414f42ea0a6a50475,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS
0x9830037d21c8651ed1958ee414f42ea0a6a50475-27850654116740852236526757351596115114486670304472932313768517382407193376455,FOR,1100000000000000000,,14434372,1647928726,0x7cc76421ce1dc9f2465ef691988b8df32128280e58b7578885845145a4f7eb5c,0x9830037d21c8651ed1958ee414f42ea0a6a50475,27850654116740852236526757351596115114486670304472932313768517382407193376455,ENS
0x9830037d21c8651ed1958ee414f42ea0a6a50475-82659277767818009782194204088226418907972756681918239480374274857360772298879,FOR,1100000000000000000,,14440767,1648014191,0x2c19ed8bcaeba42baca84371e73fabd5d6e2603af6499130568e747778a47e3a,0x9830037d21c8651ed1958ee414f42ea0a6a50475,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS
0x983110309620d911731ac0932219af06091b6744-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,326493520138778102950226,,14612767,1650333368,0x9a8b34763339b8f03ab32694d6cf77e9f4c7907870fadacf1203bdc64df81ee7,0x983110309620d911731ac0932219af06091b6744,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x983110309620d911731ac0932219af06091b6744-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,247820835705712378580382,,15089871,1657123072,0x4410e3a9b5f9170832388178f2b464c5c46616fcc05c4b9e181f55e787664015,0x983110309620d911731ac0932219af06091b6744,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x983110309620d911731ac0932219af06091b6744-115615865324623814833258987703837575663427750121726187103053182962864855260310,FOR,347328933335113061034518,,14433327,1647914613,0x027fa961181a99dc5d49f0d793281f9d0972051db8cc3b48f31e8328c94d11da,0x983110309620d911731ac0932219af06091b6744,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS
0x983110309620d911731ac0932219af06091b6744-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,237748605651628827379286,,15309993,1660075120,0x227414ed94892581f9108e03ccc658f6c7009e964488d86c38875f4dee5c0927,0x983110309620d911731ac0932219af06091b6744,21861129347596183989807248258922558214743224135371288783165185538477576992486,ENS
0x983110309620d911731ac0932219af06091b6744-27850654116740852236526757351596115114486670304472932313768517382407193376455,AGAINST,347328933335113061034518,,14433329,1647914690,0x7bf44b1f53eadff6dab0dc749b1ae0ca3c5631067cf9163d8c6962d351344e95,0x983110309620d911731ac0932219af06091b6744,27850654116740852236526757351596115114486670304472932313768517382407193376455,ENS
0x983110309620d911731ac0932219af06091b6744-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,238218919815368346240598,,15309986,1660075043,0xd783c40c5b558ec21c0b8a7b17049010f6091dff2778f9c207d8b873ed9b5a28,0x983110309620d911731ac0932219af06091b6744,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS
0x983110309620d911731ac0932219af06091b6744-65967822514040846992464797266243157509206510058326665394616765053720727454968,FOR,442957100151369700875915,,14032965,1642554912,0xd3da2b48d325b6c299805e89840d0b7d1cd52e50be50c4455e3be5b7fc3b575a,0x983110309620d911731ac0932219af06091b6744,65967822514040846992464797266243157509206510058326665394616765053720727454968,ENS
0x983110309620d911731ac0932219af06091b6744-82659277767818009782194204088226418907972756681918239480374274857360772298879,FOR,351610934070943818090885,,14438876,1647988882,0x9c65b322c600435ffb0008be3d9547ff95508bb32e90c1a3b5dae2a8a2953439,0x983110309620d911731ac0932219af06091b6744,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS
0x983110309620d911731ac0932219af06091b6744-8759198094868535520038506706231539487662297008587733129541987545743856603253,FOR,259892148785170877208106,,14927453,1654702144,0xb9012cfad982eaee72fb6bc457a5037fd4aa82229df6c1c5096d71ab2c8aba99,0x983110309620d911731ac0932219af06091b6744,8759198094868535520038506706231539487662297008587733129541987545743856603253,ENS
0x983110309620d911731ac0932219af06091b6744-90476529665364161211265365238121921179703522228680648046371476645353679539653,FOR,470791338804958259565281,,13946794,1641403759,0x0bb3aa2b905388f7e4bcec4196d057f341325f162d8665250ec0efab1637b6da,0x983110309620d911731ac0932219af06091b6744,90476529665364161211265365238121921179703522228680648046371476645353679539653,ENS
0x983110309620d911731ac0932219af06091b6744-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,320544261267135669928542,,14656357,1650924641,0x60f39ee816bff4f1f1a1344f314fd6d322f63cb3a3f7ce757771b1f9e4be79b6,0x983110309620d911731ac0932219af06091b6744,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x987f05b5eeb8b30b02329d3888bebc3a7424e999-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,5000000000000000000,,15287034,1659765763,0x46a3ed6831f08302501eff091005fe00d86357fd2644abd17060b6b57ba29927,0x987f05b5eeb8b30b02329d3888bebc3a7424e999,21861129347596183989807248258922558214743224135371288783165185538477576992486,ENS
0x987f05b5eeb8b30b02329d3888bebc3a7424e999-8759198094868535520038506706231539487662297008587733129541987545743856603253,FOR,5000000000000000000,,14948294,1655009292,0x26fd44f48f0ccc8a47f677738b827e1ebf9637960c7b333b46aa9385dffca143,0x987f05b5eeb8b30b02329d3888bebc3a7424e999,8759198094868535520038506706231539487662297008587733129541987545743856603253,ENS
0x989289216a7948b3ef3180b7543d816944e0c713-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,1170000000000000000,,14647160,1650799132,0xa252b83d3781f19e8eed60ae173f4c6cafc9248162fd8f39d1f3cabc4f1cbf92,0x989289216a7948b3ef3180b7543d816944e0c713,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9896780e3525b68fac631eb840ef1114ed146835-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,0,,14671906,1651135697,0x0bf7b9379b5137376fe05d881fb4c27163d4d00ad2bf8c77a5b5e336989e4e75,0x9896780e3525b68fac631eb840ef1114ed146835,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x98ac2f6a0f3e2d4ca997c73df4f924b8829c6215-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14651063,1650852259,0xf70143c4162fa9e0e22adced31ea24366ede87432c874adfca5d422c97db3269,0x98ac2f6a0f3e2d4ca997c73df4f924b8829c6215,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x98c366dbe6d98a2d6a3ed471608921b03f3abcca-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14651815,1650862683,0x15815b21c01986850d6023a669efb260a3067c1be546c8e63e5564774928de6b,0x98c366dbe6d98a2d6a3ed471608921b03f3abcca,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x98c4a5691e20edcd48c4bd5afe6527b17f5b187e-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,200000000000000000,,15110237,1657394318,0x0290c789b2f73573bb479286c704db3cc2bb3ca1343d26a9b9a7d79bde7d33e0,0x98c4a5691e20edcd48c4bd5afe6527b17f5b187e,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x98d713401ee3d06ca31041d8313bb99d51fb37ef-65967822514040846992464797266243157509206510058326665394616765053720727454968,ABSTAIN,0,,14034550,1642576383,0x19056ee61b9ea9cf900c1168ab111517d81675c2a78ff3fdcea1d433af67eb93,0x98d713401ee3d06ca31041d8313bb99d51fb37ef,65967822514040846992464797266243157509206510058326665394616765053720727454968,ENS
0x98fbcb06dd09547e535f0762a03db4456afcc494-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,1000000000000000000,,14617050,1650390847,0xbb7f60f5d1e5862f86cceca240623ad8164109e8b4e64b01e45a233cdb4621ea,0x98fbcb06dd09547e535f0762a03db4456afcc494,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x998a61c77757c5d3f9e825048f1add78316558e1-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,1050000000000000000,,15112412,1657422739,0x6859e768e654b82f5f292771776bd871e68fe620619ce3f3af8e5b0b800a3adc,0x998a61c77757c5d3f9e825048f1add78316558e1,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
