id,totalSupply,tokenHolders,delegates,delegations,timestamp,blockNumber
18605,1000000000000000000000000000,107014,2573,6664,1607558316,11421835
18606,1000000000000000000000000000,107134,2581,6676,1607644757,11428266
18607,1000000000000000000000000000,107432,2576,6683,1607731178,11434752
18608,1000000000000000000000000000,107675,2573,6697,1607817537,11441241
18609,1000000000000000000000000000,107927,2562,6708,1607903908,11447725
18610,1000000000000000000000000000,108146,2560,6720,1607990386,11454255
18611,1000000000000000000000000000,108286,2562,6736,1608076779,11460743
18612,1000000000000000000000000000,108554,2563,6759,1608163160,11467278
18613,1000000000000000000000000000,108887,2566,6778,1608249586,11473818
18614,1000000000000000000000000000,109168,2585,6814,1608335997,11480309
18615,1000000000000000000000000000,109449,2599,6856,1608422399,11486824
18616,1000000000000000000000000000,109659,2590,6873,1608508746,11493363
18617,1000000000000000000000000000,109882,2602,6899,1608595147,11499867
18618,1000000000000000000000000000,110199,2617,6926,1608681576,11506369
18619,1000000000000000000000000000,110482,2606,6936,1608767976,11512968
18620,1000000000000000000000000000,110766,2599,6950,1608854388,11519439
18621,1000000000000000000000000000,111090,2600,6966,1608940705,11525871
18622,1000000000000000000000000000,111480,2594,6984,1609027115,11532451
18623,1000000000000000000000000000,111797,2586,6997,1609113592,11538964
18624,1000000000000000000000000000,112135,2579,7005,1609199933,11545560
18625,1000000000000000000000000000,112509,2575,7013,1609286398,11551972
18626,1000000000000000000000000000,112801,2555,7029,1609372753,11558515
18627,1000000000000000000000000000,113424,2541,7039,1609459166,11565017
18628,1000000000000000000000000000,113855,2524,7049,1609545584,11571563
18629,1000000000000000000000000000,114463,2524,7058,1609631976,11578163
18630,1000000000000000000000000000,115109,2509,7065,1609718374,11584640
18631,1000000000000000000000000000,115829,2509,7069,1609804782,11591157
18632,1000000000000000000000000000,116417,2504,7073,1609891181,11597688
18633,1000000000000000000000000000,117209,2496,7083,1609977585,11604172
18634,1000000000000000000000000000,117723,2494,7084,1610063977,11610609
18635,1000000000000000000000000000,118080,2494,7088,1610150382,11617202
18636,1000000000000000000000000000,118570,2492,7095,1610236797,11623678
18637,1000000000000000000000000000,119053,2498,7106,1610323181,11630232
18638,1000000000000000000000000000,119367,2502,7108,1610409557,11636761
18639,1000000000000000000000000000,119716,2497,7111,1610495993,11643316
18640,1000000000000000000000000000,120003,2482,7119,1610582344,11649876
18641,1000000000000000000000000000,120586,2476,7125,1610668788,11656282
18642,1000000000000000000000000000,121079,2462,7128,1610755192,11662864
18643,1000000000000000000000000000,121823,2454,7138,1610841578,11669370
18644,1000000000000000000000000000,122477,2459,7153,1610927988,11675865
18645,1000000000000000000000000000,123230,2442,7156,1611014345,11682358
18646,1000000000000000000000000000,123930,2438,7166,1611100780,11688894
18647,1000000000000000000000000000,124595,2444,7172,1611187159,11695471
18648,1000000000000000000000000000,125042,2458,7191,1611273573,11701950
18649,1000000000000000000000000000,125562,2466,7203,1611359980,11708430
18650,1000000000000000000000000000,126113,2466,7218,1611446388,11714972
18651,1000000000000000000000000000,127299,2473,7236,1611532798,11721454
18652,1000000000000000000000000000,128475,2457,7245,1611619193,11727978
18653,1000000000000000000000000000,129913,2462,7268,1611705584,11734492
18654,1000000000000000000000000000,131356,2461,7283,1611791959,11740959
18655,1000000000000000000000000000,133385,2471,7302,1611878385,11747458
18656,1000000000000000000000000000,135539,2478,7316,1611964792,11753909
18657,1000000000000000000000000000,138222,2490,7334,1612051178,11760301
18658,1000000000000000000000000000,140621,2493,7358,1612137595,11766938
18659,1000000000000000000000000000,142741,2501,7369,1612223997,11773427
18660,1000000000000000000000000000,144606,2499,7379,1612310380,11779920
18661,1000000000000000000000000000,146485,2505,7392,1612396766,11786404
18662,1000000000000000000000000000,148343,2507,7398,1612483189,11792920
18663,1000000000000000000000000000,149211,2507,7410,1612569503,11799366
18664,1000000000000000000000000000,149596,2494,7416,1612655972,11805882
18665,1000000000000000000000000000,150857,2488,7427,1612742365,11812440
18666,1000000000000000000000000000,152389,2485,7432,1612828787,11818908
18667,1000000000000000000000000000,153743,2484,7436,1612915193,11825394
18668,1000000000000000000000000000,155784,2487,7443,1613001563,11831921
18669,1000000000000000000000000000,157108,2494,7453,1613087976,11838438
18670,1000000000000000000000000000,157452,2487,7457,1613174387,11844963
18671,1000000000000000000000000000,158495,2486,7465,1613260797,11851386
18672,1000000000000000000000000000,159452,2479,7470,1613347195,11857945
18673,1000000000000000000000000000,159471,2482,7479,1613433597,11864441
18674,1000000000000000000000000000,160342,2482,7483,1613519996,11870926
18675,1000000000000000000000000000,160869,2479,7486,1613606375,11877474
