id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-81,AGAINST,6,,14831340,1653333409,0x65eedd97284dc746e9dd13d048f958247480a89c1d7ae29920e3fdba83b2dc10,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,81
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-82,FOR,6,lil nouns nom nom nouns for a clean meme,14831348,1653333518,0xa5ee70bbd0c36ff65b5b1410a5892c6c8eab66881a5bd03866382ecc3180b488,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,82
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-84,FOR,6,"nouns coffee, fomo nouns, nom nom nouns. dream scenario.

we like the coffee. SharkDAO
",14877069,1653976519,0x7e9d0d169f04fa1ac720298bc5afcc8f21c2c192754d170295705e1a2d4b0b22,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,84
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-86,AGAINST,6,,14881068,1654033016,0x911df303bfa2d39e9e7f7036f5f3b5e360fa50946461df1238bc1494e3f0b758,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,86
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-89,FOR,6,Sharks like all passionate artists working on Nouns ⌐◨-◨ ,14928376,1654715583,0xd78a5209d0ad2b1610f5d332b3c27aebe40d5dac48ceb23762d3b92e49474871,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,89
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-90,FOR,6,"They don’t call it GOAT CLUB for nothing! SharkDAO is proud to support these important creative works, we like the memes ⌐◨-◨ ",14942910,1654930577,0xfd82a60ea06e9f968493e7b9b1c5d65a46e0f0b304c383b66f1fd434f5320cb6,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,90
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-92,FOR,6,"Sharks like where this is headed, keep up the great work David!",14953820,1655091138,0xc4222d785dd020ddacc32747d5efc71b0affa51626f28160aa929bec430a924b,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,92
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-93,FOR,6,"If you Noadz you Noadz.  We like the POAP's.
-SharkDAO",14960555,1655191531,0x5657656f870ff39f14a0cbd7a4144e3da11ef6b47da102cbb5291fdcf2c42c82,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,93
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-94,FOR,6,"May this one small step for Nouns lead to a giant leap in our cc0 library for builders of the future.
-SharkDAO",14960574,1655191838,0x5461523ccb45be7507cf5c6dbc2b73f0fdd2b7ba7051543e0200b5c06ecafe21,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,94
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-95,FOR,6,nom nom Noun Chocolate. Sharks want the Guerrilla Marketing ⌐◨-◨ ,14971043,1655348266,0xedff39f1a3ad8e77ffe5367121c2eadd4ec79429c0734df7d741663d09bc2705,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,95
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-97,ABSTAIN,6,,15008351,1655912746,0x6e4236275a7e67d37cdae96cb11d1f482a7895812a47cca4b95bcd86fa8efe7a,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,97
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-98,ABSTAIN,6,,15029393,1656253143,0x7e53d0ab1975edf1763351cf2bc3e6242ce816356155a0857e81301ac32060a7,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,98
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a-99,FOR,6,"""I like big boats and I can not lie"" ",15038553,1656401021,0x200553ceed8e07a72e9aa35fbc261953bba30d6e9eb596181a9a98f29c3da391,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,99
0xbf5a7f9ea27322c07a50c78a512a9972e5557c34-84,FOR,7,We ⌐◨-◨ coffee,14869587,1653870925,0xde38033272e8ee11e80a99575143a75d78ee4a7b37e58b4b7f4cf0e3eca78a78,0xbf5a7f9ea27322c07a50c78a512a9972e5557c34,84
0xbf5a7f9ea27322c07a50c78a512a9972e5557c34-85,FOR,7,"We think a nimble, flexible, pool of capital is important for the DAO.

We would love to see more real-time transparency of the work of this pod. For example, a weekly report on the pod's discord channel on what was funded and what was reject. This way nouners can give faster feedback on the pod's decisions, and builders can learn what gets funded what not. ",14878889,1654002821,0x34f125f8411fca921dcd50da030dda4c6d35b2796dd1eb533e60faf19a766f54,0xbf5a7f9ea27322c07a50c78a512a9972e5557c34,85
0xbf5a7f9ea27322c07a50c78a512a9972e5557c34-86,AGAINST,7,We don't feel nuanced enough on the legal details to make a decision to contribute so much ETH to this cause.,14878934,1654003422,0xa45ca777e09f89407a3fd7cf5a63af5769fdc0d69dc74d75e2701bb62d5cc110,0xbf5a7f9ea27322c07a50c78a512a9972e5557c34,86
0xbf5a7f9ea27322c07a50c78a512a9972e5557c34-87,FOR,6,,14889354,1654150180,0x1d7bb2bf91aa466b3992776ea05e45dcac1d75386c258fc27faa0e93422a87af,0xbf5a7f9ea27322c07a50c78a512a9972e5557c34,87
0xc1d4325fd08599a9178ca5df6de4993207fcec5f-145,FOR,0,yes,15659371,1664700575,0xb1859eb8c8b49c72385d2d3aed8e36058adeddfd52e312a6a4ed7226aa7879d1,0xc1d4325fd08599a9178ca5df6de4993207fcec5f,145
0xc1d4325fd08599a9178ca5df6de4993207fcec5f-146,FOR,0,,15659420,1664701163,0xbf0385a7294185175617b464a3128f2b459d57719da9fd33ee486b65ff857382,0xc1d4325fd08599a9178ca5df6de4993207fcec5f,146
0xc1d4325fd08599a9178ca5df6de4993207fcec5f-147,AGAINST,0,,15659371,1664700575,0x498ec2241ec72b454e172c16fa0db2083548647bf581ae2274ad02bea8f516ed,0xc1d4325fd08599a9178ca5df6de4993207fcec5f,147
0xc3598d91844b061195136600ad243b077cc164e2-73,FOR,1,,14768984,1652466694,0x34ed3bc893fc4f8f4e4b5033f4054dcbfb136d4d340289c208f193f4c2491136,0xc3598d91844b061195136600ad243b077cc164e2,73
0xc3598d91844b061195136600ad243b077cc164e2-74,AGAINST,1,,14768969,1652466532,0x646dccf53fa445b79c3ee5499bbb8537531c991fe3f95d6cf96fbf470f05ef97,0xc3598d91844b061195136600ad243b077cc164e2,74
0xc3598d91844b061195136600ad243b077cc164e2-75,FOR,1,,14788709,1652737873,0xa6a4d8c28470fa017fd6bc6d1363b112ebad0712554bd36553b0ff01953c7381,0xc3598d91844b061195136600ad243b077cc164e2,75
0xc3598d91844b061195136600ad243b077cc164e2-77,FOR,1,,14807895,1653004633,0x3f9a3b5da25cd028db3833f3137536c29e4aeee1da64e7b0e07b106ccf7536c2,0xc3598d91844b061195136600ad243b077cc164e2,77
0xc3598d91844b061195136600ad243b077cc164e2-84,FOR,1,,14869763,1653873707,0x5fadd21e3b39d2f0d05c5975f0a89728b7b04c9f4fdc101a0d530398b05595af,0xc3598d91844b061195136600ad243b077cc164e2,84
0xc3598d91844b061195136600ad243b077cc164e2-85,FOR,1,,14869763,1653873707,0xd2c0c8feb0ff62357b85197beec1b1114fe9b00ac4edf8ab9f1c7853998be0a7,0xc3598d91844b061195136600ad243b077cc164e2,85
0xc3598d91844b061195136600ad243b077cc164e2-86,FOR,1,,14883213,1654063326,0x464b501fe03691e18ca2f6ef15457d3bc48c58ea33e809d4d4902b6f953843d3,0xc3598d91844b061195136600ad243b077cc164e2,86
0xc3598d91844b061195136600ad243b077cc164e2-87,FOR,1,,14883258,1654064027,0x9655a78ef107441d60c6b78a8b0858970361a9cc3d8f401fd285bc3a8b83d6ea,0xc3598d91844b061195136600ad243b077cc164e2,87
0xc3598d91844b061195136600ad243b077cc164e2-90,FOR,1,,14941062,1654902751,0xa99658834a94f84432aed0e5133bcbb4e88d8f1e024345f870bdff080afac116,0xc3598d91844b061195136600ad243b077cc164e2,90
0xc3598d91844b061195136600ad243b077cc164e2-91,FOR,1,,14941062,1654902751,0x94493f9c350196d6dafbcf5f378c72b914d16387ae0264e280453599d5d77746,0xc3598d91844b061195136600ad243b077cc164e2,91
0xc3598d91844b061195136600ad243b077cc164e2-92,FOR,1,,14941066,1654902809,0x9607834bbed3de4a81a861ee459d8a0a64699910245ee839904f99731770f7c2,0xc3598d91844b061195136600ad243b077cc164e2,92
0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea-11,FOR,1,,13409815,1634125458,0x72c5549830fcc5648222a42917713d441b0812566aaf2052d60a9a59a66556a3,0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea,11
0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea-3,FOR,1,,13156843,1630726699,0xe9dc2e790dea23d61ea4b45680d2988cb8677fd8c964b1f8df181f8eed252f7e,0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea,3
0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea-4,FOR,1,,13185747,1631112365,0xf2f1461981d976bd591aa8f70905779db95d28e3100fa2dc11dd2f43e2d36d22,0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea,4
0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea-9,FOR,1,,13351576,1633336763,0xc4b22d0cd509d24a5b6521b621b6db78a46d8fe319b8af16d56468b47c2a084e,0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea,9
0xc3fdadbae46798cd8762185a09c5b672a7aa36bb-140,FOR,1,"Strongly support more experimentation with Prop House, especially for larger amounts of ETH.",15539814,1663253591,0xfaccefad9d97b04203e14961c8553b6e6511127fdf2c43e142190f715cede0b9,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,140
0xc3fdadbae46798cd8762185a09c5b672a7aa36bb-141,FOR,1,"On one hand, I worry that we don't have a distribution plan for this many toys, and therefore question the impact. On the other hand, Klim has demonstrated a lot of tenacity as a builder and the ask is reasonable enough that it's worth taking a bet to see what happens, especially since many members of the DAO have already given this feedback around distribution, so it'll top of mind as he executes.",15568462,1663601423,0xd7edef4942fef1cdcbe74181c9a07dfc8742489b1dffca7886651e80d900a055,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,141
0xc3fdadbae46798cd8762185a09c5b672a7aa36bb-142,FOR,3,,15583287,1663781987,0x40af599e0597bf7edbba446598fffa469eb0eec82efe03c5e7aa0fbde21a0e24,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,142
0xc3fdadbae46798cd8762185a09c5b672a7aa36bb-143,FOR,3,I'm excited to fund ambitious proposals from proven builders. Look forward to the impact that a full video production studio would bring!,15583306,1663782215,0xf79f2ff5de69065a8d970f8b4d97747d464024ce2b2704fa97e373f163286eb6,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,143
0xc3fdadbae46798cd8762185a09c5b672a7aa36bb-145,ABSTAIN,2,Abstaining because I do not understand enough about the historical context of the NAC to make an informed decision here.,15658012,1664684207,0x70bcdc8652af27608e0008e65d158dd46f78cdfbcb88a69c618d36833fce212e,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,145
0xc3fdadbae46798cd8762185a09c5b672a7aa36bb-146,AGAINST,2,"Although I'm very excited to fund builders on the expectation of (or based on the history of) great impact, I'm generally more weary of funding effort as an end goal in itself. ",15657995,1664684003,0x84d9772967d3d2c60a3dd0c4f1bacb2f08d187dd198a0207bae56eb8239e7894,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,146
0xc3fdadbae46798cd8762185a09c5b672a7aa36bb-147,FOR,2,"Generally excited to generous fund endeavors that have brought meaningful value to the DAO. 

Retro funding ftw",15657973,1664683739,0x2bd7dfc64a2175795aa560d676c1f6a40c9560812f37dc761c72e110422221fa,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,147
0xc44a17c827cd97b7338c074eb00eecb76d69944d-104,AGAINST,0,,15088011,1657098260,0x7cdcf841f3852fc0da2a65b7656adc16c722489b223a1154bc084314d9c74218,0xc44a17c827cd97b7338c074eb00eecb76d69944d,104
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-100,FOR,2,,15048032,1656554485,0x8a474301f98f5deba82116fb72ee423576fe8ee3d9a8a1a1907c3fd8d96596ec,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,100
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-101,FOR,2,,15047601,1656547281,0xc942cc35bae03d4d2069bb75542f248e6cb6b0828255c39730fb1eaf7fde452d,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,101
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-103,FOR,2,,15090114,1657126162,0x3a4d3376b639399df4f2d77bda84893a2d54933e944dbf3eba0b31349537fd44,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,103
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-104,FOR,2,,15090152,1657126714,0x26d0d0b66804dd3a7871f511c12f726f148be1933f226fe95b964b5f2fee1885,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,104
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-110,FOR,2,,15154934,1657990879,0x61192db8a57c971606970e599cb80b0a5577c81d933172fbb0d797ce3a8a36cc,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,110
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-112,FOR,2,,15154914,1657990608,0xc19dcfd72601fffcdd7ad26f772ca5666e9f6e9be8b7917d85a23cc273b4bdf6,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,112
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-114,FOR,2,we do a lil error fixin,15167824,1658162948,0xbcf3d2a26bf6b6199cd396d2a6f31e5ae70ee7de11afac319417c31ed2542341,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,114
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-116,FOR,2,,15213986,1658782880,0xd6b807a59eae3b90205b0b721dd982418bc57870bba64562f8705334955c6439,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,116
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-118,FOR,2,,15252908,1659306209,0xe52e4cdc8000a229b37955362e2dc512cee2c4df2cfcd5d743bca1a4bc6c956d,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,118
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-119,FOR,2,⛳🏌️‍♂️,15252914,1659306354,0x39ad08eaf75df26d8ec122f5411121b8a29787e3a84e036915e24b63b15588b4,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,119
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-120,ABSTAIN,2,we are all unwell and we know it (idk how we fix this with an app tho) ,15252927,1659306489,0xee2462008bbd2712b056b711a5a26465618b73d8f9255c8e57789d7217c871fb,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,120
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-123,FOR,2,,15259079,1659389257,0xba0d6d44e224333ac7ba6b3440803bef9346bb7a518dd61a21b2d93154b20bc3,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,123
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-124,FOR,2,⛳🏌️‍♂️,15259097,1659389488,0xbe8e5ba4b5a8123f74ecccad6692512ce8f7117ad6dec4dc97975b670ee12d50,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,124
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-125,FOR,2,🏌️‍♂️🏌️‍♂️🏌️‍♂️🏌️‍♂️🏌️‍♂️🏌️‍♂️🏌️‍♂️,15270615,1659545428,0x8355583f5208fc8a800e373b86e6fa53d8072911be7661c3669c59de0d111638,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,125
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-126,FOR,2,,15308737,1660058193,0xea4b7a39830a4e4267ee545b34286043fc62c9ba593159e99de220d2a2ab8852,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,126
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-127,FOR,2,,15329840,1660345636,0x684d108f8248e9ff097eedc73a7d83646a8f326837c13de6d9af924899e60e75,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,127
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-128,FOR,2,we like the noc,15327477,1660314059,0xba7ed922088eb20e207a3adbb4614fc4e6c4774c3f6a8a121921f6a9eca83240,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,128
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-129,FOR,2,,15354094,1660676569,0xe0869f2133302a74c5d2bc04d07c66728a1d942beb9f6a5b703b96efa1a39423,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,129
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-132,FOR,2,🏌️‍♂️🏌️‍♂️🏌️‍♂️,15388062,1661140757,0x8bafe072125b298c9cf0e72ac307220de096184643d906aa1649b8fa375ea89a,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,132
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-86,ABSTAIN,1,,14886172,1654105995,0xd197354f0b9feea61a41f5b36cd83f5d7ca7a4f37ec2066eece6a490b01a1ced,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,86
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-87,FOR,1,,14886773,1654114107,0xde10725a88aaa961f1580703f7cb375df1402480cc6ac4d02a488806fd8d99c0,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,87
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f-95,FOR,2,,14969273,1655322126,0xc377de19a19ccf7227d8708cd776df7bb6415e4c639ed9b8d3ea391d5082c082,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,95
0xc6f6c89f7f297b5230d2fd028ac06f0677c1857b-145,FOR,1,,15646538,1664545559,0x8a3eb055fdb275ba66e73f701c2a5ba79bc13da8d610d1148c1d262bbc7f4cc6,0xc6f6c89f7f297b5230d2fd028ac06f0677c1857b,145
0xc8598168d8475133de3150eff9b0ce27fb9b038d-132,FOR,1,,15382348,1661062889,0x9bce69b00e8b8dada2cf47607e093c563b8e7d32006270a6b6e45b5423691764,0xc8598168d8475133de3150eff9b0ce27fb9b038d,132
0xc8598168d8475133de3150eff9b0ce27fb9b038d-133,ABSTAIN,1,Personally didn’t take the time to research shark 🦈 and formulate an opinion.   ,15401096,1661319173,0xc2b520e481ea394722f7ee57971ac71006ed534d09f062c1d3861a5d7a1ffc0c,0xc8598168d8475133de3150eff9b0ce27fb9b038d,133
0xc8598168d8475133de3150eff9b0ce27fb9b038d-135,FOR,1,,15469296,1662261931,0xd43a3f4fffc2995b9a17a5789adc35b76af83d40499415624b3f06efc828aea9,0xc8598168d8475133de3150eff9b0ce27fb9b038d,135
0xc8598168d8475133de3150eff9b0ce27fb9b038d-137,FOR,1,,15506267,1662776792,0xf0738989f68f675220eb7b583ddaf4cdfe68e8160a692f9eef6bd931561e15ea,0xc8598168d8475133de3150eff9b0ce27fb9b038d,137
0xc8598168d8475133de3150eff9b0ce27fb9b038d-138,AGAINST,1,,15506267,1662776792,0xc227d1e706694f3a514949bf130b39f81f0c863b8844203f9ed5ed5e6e73348f,0xc8598168d8475133de3150eff9b0ce27fb9b038d,138
0xc8598168d8475133de3150eff9b0ce27fb9b038d-139,FOR,1,I’ll roll with a grammy nominated producers any day ! ,15520534,1662980617,0x3d20897ba3b0a5c270e4049dacb96ab599aafae42db1b12a0745c9ce34afedaa,0xc8598168d8475133de3150eff9b0ce27fb9b038d,139
0xc8598168d8475133de3150eff9b0ce27fb9b038d-140,FOR,1,,15548655,1663361327,0xb446af1d9ca4778ea0743e1567ffef6cd041ae502a505aeada8f8b653b38e018,0xc8598168d8475133de3150eff9b0ce27fb9b038d,140
0xc8598168d8475133de3150eff9b0ce27fb9b038d-141,FOR,1,,15549274,1663368899,0x6ccc2ab4fcb845b8ab3c677cce58d599d31b4e9672e391adbbf9a14c0af6b63d,0xc8598168d8475133de3150eff9b0ce27fb9b038d,141
0xc8598168d8475133de3150eff9b0ce27fb9b038d-142,FOR,1,,15571807,1663641983,0x5e7bf716753f241cbd289bdd7b640594231dc9ee74cc50d6f7e6dcb31f832eeb,0xc8598168d8475133de3150eff9b0ce27fb9b038d,142
0xc8598168d8475133de3150eff9b0ce27fb9b038d-143,FOR,1,,15587071,1663827839,0xb438224f055d420b968200e82c2e1b624afbaefc2b12a0d2b19442bbe7ed40d7,0xc8598168d8475133de3150eff9b0ce27fb9b038d,143
0xc8598168d8475133de3150eff9b0ce27fb9b038d-144,AGAINST,1,,15648749,1664572211,0xc038586f156a67feebfbacb6df1aaa304c4cb477f66b3dff29d781322225cfcc,0xc8598168d8475133de3150eff9b0ce27fb9b038d,144
0xc8598168d8475133de3150eff9b0ce27fb9b038d-145,FOR,1,,15648744,1664572151,0xaaeec86255b007aaee548e5900835bad0ae6cc49ee0b39bf378578ef2d857e6b,0xc8598168d8475133de3150eff9b0ce27fb9b038d,145
0xc8598168d8475133de3150eff9b0ce27fb9b038d-146,AGAINST,1,,15655824,1664657795,0x29a19cbba094690442e183d53ca3eeb9e03695570a342dcc6320b29ba31e5ddb,0xc8598168d8475133de3150eff9b0ce27fb9b038d,146
0xc8598168d8475133de3150eff9b0ce27fb9b038d-147,FOR,1,,15648752,1664572247,0x8262183a5d686940c63c68cbd0096a4f01d0a9ca5614dc4a8e5658fce59ae233,0xc8598168d8475133de3150eff9b0ce27fb9b038d,147
0xc8598168d8475133de3150eff9b0ce27fb9b038d-149,AGAINST,1,,15684358,1665002543,0xfb14a20bdcf7d202e67923673f72a9d8ff3a977694825ce4e3e8a7ffdf982d43,0xc8598168d8475133de3150eff9b0ce27fb9b038d,149
0xc8598168d8475133de3150eff9b0ce27fb9b038d-99,FOR,1,,15033991,1656327045,0xa3bb102ef22641d4e616484bd15e4ca45b19ec9da13b99e48184603887144c2b,0xc8598168d8475133de3150eff9b0ce27fb9b038d,99
