id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf68c6-0xd3da56b602fe91980d94dffa82ec590e37d75f91,0,0,13592774,1636604119,0x4825b2a8496c84eab3176856dc32223543e347a7e918c1e322ad0e9d66425edb,0xd3da56b602fe91980d94dffa82ec590e37d75f91,0xd3da56b602fe91980d94dffa82ec590e37d75f91
0xcf68c7-0x190473b3071946df65306989972706a4c006a561,374716.528148781815677409,0,13592775,1636604129,0xd4324cde12efb94f02728cbc4e4a4cb977e97de31ba60134d122f0cfb1c815bc,0x190473b3071946df65306989972706a4c006a561,0xab80cc36836c70b80533b7d7273bb1339a34b7b8
0xcf68c7-0x81b287c0992b110adeb5903bf7e2d9350c80581a,503033.602581843263765034,0,13592775,1636604129,0xd2b6971c1fb723dbf23ce048c9c0bd87051c8322f02a0939e4f6770998ee0234,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x7ddae005ac1c78a3152bebbc4c94111c1069649a
0xcf68c7-0x983110309620d911731ac0932219af06091b6744,546937.161373502588241413,0,13592775,1636604129,0x08661fc0f2d35d07e45f991ee2a6ddf1295d13d002d90285ec60d5389d0a85a4,0x983110309620d911731ac0932219af06091b6744,0x4d5a4acd967507cbf8eee7eb558b5de4c2176c14
0xcf68c8-0x2d89cc4e013db2908b877c51d39ff63982761c96,6983.934069878371707464,0,13592776,1636604152,0x2d0719720efe4dbca74aa54b160e71c86d3d55b0fd64e0ef3fb0bf09cfb20a19,0x2d89cc4e013db2908b877c51d39ff63982761c96,0x343f451a90558bd0b6511ea390dd68c0a4302eee
0xcf68c8-0x6140f00e4ff3936702e68744f2b5978885464cbb,11372.349047321343749149,0,13592776,1636604152,0xc4761f42ec06210abf4897a272882b8429cfcf003c53561aaa1a45330cedd38e,0x6140f00e4ff3936702e68744f2b5978885464cbb,0x9da41f486e8fdab4bbb36a6864fba38b3c47f0b5
0xcf68c8-0x904395b40e20b495c147bae9b0783df1c3d91017,0,0,13592776,1636604152,0x09f5554731c31070a7a031320f000b0dc330250e554be8ddf696d5a9f69e30ed,0x904395b40e20b495c147bae9b0783df1c3d91017,0x904395b40e20b495c147bae9b0783df1c3d91017
0xcf68cb-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,243808.046638506552771284,0,13592779,1636604189,0x6bb1eb2c0f514d8f59794d1df97064e02e4461b4aff44cdaef616d0abda03270,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x7a69fcee302318ce0adfbe506bc7ec9d2cd37cc3
0xcf68cb-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,170640.237088921158505901,0,13592779,1636604189,0xab7a33b07a9a046a2490fdc3e6e4de51675906f5a9e2b8d3e78e44ea51c8a056,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xfccfd8ff5fc4f9491e0d0092dd2b87d1c737a539
0xcf68cb-0xdd00cc906b93419814443bb913949d503b3df3c4,45320.320518157888563914,0,13592779,1636604189,0x2e2db51cee330f81b0f5d3a117174cc627596328388ec666495f39a499c330a5,0xdd00cc906b93419814443bb913949d503b3df3c4,0xfa68ce9b0c0a56b604c8ccd4e4ec8ab0cd55c8f5
0xcf68ce-0x809fa673fe2ab515faa168259cb14e2bedebf68e,303518.112831331667663988,0,13592782,1636604219,0x590dde6addf7c408382979b76aec7074747c0ad8731d0f9c9ca1e9cc1f846006,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x39d9943779f5f26ad7b86f5e21eb7d50073308c2
0xcf68cf-0xfc34cafdb3b1e9b9da5d31c1a8635834c92bbd9d,0,0,13592783,1636604230,0xa2122b0d20260f37a772ba850dc4dfd859f360a8d246e3056dc2af8be70d0dfe,0xfc34cafdb3b1e9b9da5d31c1a8635834c92bbd9d,0xfc34cafdb3b1e9b9da5d31c1a8635834c92bbd9d
0xcf68d2-0x190473b3071946df65306989972706a4c006a561,375017.344991786948910681,0,13592786,1636604278,0xac649fc3cef356e48fb994e4f398f7e1d974500981bf67177908fd7c5c4d73cb,0x190473b3071946df65306989972706a4c006a561,0x1e0af1b89da8507df84c925ec8864d1ba00f05e7
0xcf68d5-0x23fed3bc4c09bfa561005f898b3ca91298a55d39,0,0,13592789,1636604328,0xdff09d496392bcc77384315a59f1f60384e0abf675719e13ab93022bd1a8658c,0x23fed3bc4c09bfa561005f898b3ca91298a55d39,0x23fed3bc4c09bfa561005f898b3ca91298a55d39
0xcf68d5-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,238834.990895219308163221,0,13592789,1636604328,0x24a6f997f40f6cc2f119801be3e3cefbfa1f7bad51e447aa420ea6ef89a9c12f,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x66c18ac12b1d4790939e84aa3476adfcd8284180
0xcf68d5-0x7a3d05c70581bd345fe117c06e45f9669205384f,390350.632937898687839442,0,13592789,1636604328,0x843f5db121eb1f83ef63c08b5a301c142cd7c4be2ee0bb64299b306ff02c2569,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x991dd2afce1953843dc6fc90ff0a12baf7a36f99
0xcf68d6-0x6cadf1f5cce646436e2a7711127e7014a22b3685,0,0,13592790,1636604383,0x7c6ec4b3095973f1957503024fea5ef0e64966e0dfc66606c277371d6899ed15,0x6cadf1f5cce646436e2a7711127e7014a22b3685,0x6cadf1f5cce646436e2a7711127e7014a22b3685
0xcf68da-0x0c2ec205cf0f50995dd84f0655b54848844bda74,68919.176773149245712907,0,13592794,1636604425,0xd7c25deeb2113f4e9a02845199a02d4108354135caf9493e8fac00293657d08e,0x0c2ec205cf0f50995dd84f0655b54848844bda74,0x3ecc08a64f92053992e53e6d9ca9189d4d9feb4c
0xcf68da-0x809fa673fe2ab515faa168259cb14e2bedebf68e,303792.363771122415000692,0,13592794,1636604425,0xc9872e0c48d6553484990035b89050df2de8b9b6d49f68e333d2a779ae202f89,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x44bda80f1563e5044a2a16996d5bdb7cc3e356c1
0xcf68da-0xc33d36523fbf8360792c2c372f5fe457beec001f,0,0,13592794,1636604425,0xa07dc3909f8faa970cafe2047e7eddafe7a5fb8fe83c65f6ebf8c2931c2a2c93,0xc33d36523fbf8360792c2c372f5fe457beec001f,0xc33d36523fbf8360792c2c372f5fe457beec001f
