id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf376c-0x983110309620d911731ac0932219af06091b6744,191357.299557889994000754,0,13580140,1636433153,0xcf849a3efab0aa0344aae20d99402ac0928f091b7d4194d44810fda47b86bb5d,0x983110309620d911731ac0932219af06091b6744,0xdf4cce4d869bf630a3fe530f65c1df91b3b56d50
0xcf376c-0x9ff84b91998df96a6587db8dde8d4e47518107d6,0,0,13580140,1636433153,0x1955a6c4ebe57f9ca60942ab831d2a60f35ce7b3d2aaf3ae0170457086021dcd,0x9ff84b91998df96a6587db8dde8d4e47518107d6,0x9ff84b91998df96a6587db8dde8d4e47518107d6
0xcf376c-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,160725.685730867616611144,0,13580140,1636433153,0x17d813e761a879cceb1ca1bf5fd955578ab0e84d4c3c52d7a083296a78e451c4,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0x35a4406d6c595ae136c90fbd086ac9e43090f086
0xcf376c-0xc497a88cbc1fec98459720485b735cebcbf3edaa,0,0,13580140,1636433153,0x8d98c49280bfbdb8b429407041df7b5af5123bcf549bff4420f135ab9ce7d88b,0xc497a88cbc1fec98459720485b735cebcbf3edaa,0xc497a88cbc1fec98459720485b735cebcbf3edaa
0xcf376c-0xc7847a20c3e19f18e79e1036711852775da2371b,0,0,13580140,1636433153,0x266d8ece3e97e6996015ac21ce5f4a4b75fefba257d977caad782ab30433ecb9,0xc7847a20c3e19f18e79e1036711852775da2371b,0xc7847a20c3e19f18e79e1036711852775da2371b
0xcf376c-0xdc368953afd9cca6acf6b78081ff0edcf8fb14c1,0,0,13580140,1636433153,0xc7357079701af590fa1663baad4576a2fe7f8913abb715109ca59f9b766e6532,0xdc368953afd9cca6acf6b78081ff0edcf8fb14c1,0xdc368953afd9cca6acf6b78081ff0edcf8fb14c1
0xcf376c-0xde86d4ec498a1b7dc0629a82a0d4783b35a3e002,180.143167380090478592,0,13580140,1636433153,0xe044d3ddad6f6a0dc3749ddb0a534da3791760c4fbfb395ddb123af735116340,0xde86d4ec498a1b7dc0629a82a0d4783b35a3e002,0x0d4b7e06ccee6da6e6c975ce5c60c1855aa7d8e2
0xcf376c-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,122061.963646918376029928,0,13580140,1636433153,0xecea086e2a715da8e5c19f504a5e69f0c928a1f2fc7574777031377b4af60b18,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0x353d89d6b034433baa2f40d263093d3a1f909dbb
0xcf376c-0xf6d1b70718596f14870079dcc7da881c753563f5,1153.490618898721128448,0,13580140,1636433153,0xefa163ff4212ddaba0b9402e998b47cc7e918597173d6afe8afd95e65815744f,0xf6d1b70718596f14870079dcc7da881c753563f5,0x44f0de1c8de4d5d43bad9deed574ef4d6940e78d
0xcf376d-0x3c1de84de1cc0fc37e7aaef3f2b81a1c731b6ff9,777.785647267748511744,0,13580141,1636433176,0x4c97c50763001816287138bf8459e1af2a5b81f1533699e2d562aed58afc4902,0x3c1de84de1cc0fc37e7aaef3f2b81a1c731b6ff9,0xe19fa6e71465e25435b5fd680902437305170d8f
0xcf376d-0x4e88f436422075c1417357bf957764c127b2cc93,50547.278145979386122443,0,13580141,1636433176,0x524bbc48e119bc4c8aac3cd918f98e285a189bed5dc399abe80b6ac5afcd1fdb,0x4e88f436422075c1417357bf957764c127b2cc93,0xf14cec230bf6887828252d139361a1c394431cef
0xcf376d-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,89514.605930088163046681,0,13580141,1636433176,0xfdfdd3f411fdb679b4556b0d1002218bc7330cce68d77eff7894eed91da7ca44,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x624bd9a813384ea543f196898d926b60b97f06c7
0xcf376d-0x6405a46e53680eae9cc68228ec3a459c3cedd972,2147.120705632818345984,0,13580141,1636433176,0x5f5839c2fe61b3552bacecfe2ac9bf10e9d6003d6c0a92a98d87c50b89c7edc1,0x6405a46e53680eae9cc68228ec3a459c3cedd972,0x5842d56659699c6990052e2a42b62c6d70692816
0xcf376d-0x74f7ad44871208f596741262e3614c6a0a0742b3,0,0,13580141,1636433176,0x7c2436d9aaff2d21fef3566d3cc943844b2c97a32a7507e85856b526d40cf552,0x74f7ad44871208f596741262e3614c6a0a0742b3,0x800df3ae6a276f20679451f55b1b8a60368e4e72
0xcf376d-0x809fa673fe2ab515faa168259cb14e2bedebf68e,109760.314027116284761581,0,13580141,1636433176,0xb4b616b1e7b1a0d5eb82a58c17601c314ac6ce9640f31c36b1760aa8038c96cc,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x89d95742c0efc943d13fbba445e82a171f1fd1c7
0xcf376d-0x81b287c0992b110adeb5903bf7e2d9350c80581a,195401.831697268820130475,0,13580141,1636433176,0x6bf099411c2d45a086c275c288e5204d649e6a746c4e8c61cd567f32da1df950,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x0fab7bd20b2b33d2691098ed10c652d7bda78961
