id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf34a0-0x5989cc6bbac8f8e3afc4143bfe57ba68ef20f84f,0,0,13579424,1636423251,0x4f0cd9e6ec9844271859b7f8f7b1a132b76902edb7c4ba0a6d2e7b9204ce6e7d,0x5989cc6bbac8f8e3afc4143bfe57ba68ef20f84f,0x5989cc6bbac8f8e3afc4143bfe57ba68ef20f84f
0xcf34a0-0x5bbab2b45f1e75587e5660176124725e49b2fb09,0,0,13579424,1636423251,0x16e62d6bd1360e44b5cec7fa088eff5b7c6814541a4443f721c030f203149f02,0x5bbab2b45f1e75587e5660176124725e49b2fb09,0x5bbab2b45f1e75587e5660176124725e49b2fb09
0xcf34a0-0x79eed13cf2d1530e36d07b9a96c17ab795302a54,0,0,13579424,1636423251,0xc7460f7cff860ba5cf8267f89564054558d2e1ec302d1d925f45ce89d7c4ae8a,0x79eed13cf2d1530e36d07b9a96c17ab795302a54,0x79eed13cf2d1530e36d07b9a96c17ab795302a54
0xcf34a0-0x7a5f66eb194f629db12f25bd0695819cb690fcc7,0,0,13579424,1636423251,0x9f9bf325f233223df02030ec17240de9c55b569ddcd5b4fd710a07967aa887a4,0x7a5f66eb194f629db12f25bd0695819cb690fcc7,0x17b2c6dc3d2f5faead8135addae008755092a9ee
0xcf34a0-0x81b287c0992b110adeb5903bf7e2d9350c80581a,106952.227318785688500373,0,13579424,1636423251,0x7e741f12680eadc4ef1a1e215c1a7f31ba3eaf31b4c921504925c33c0d3c79f5,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x683a42e5b414ae5cf79ece7e369ca5937fdcdc11
0xcf34a0-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,20290.272441517300429802,0,13579424,1636423251,0xe1ba2107789a885d7a9bbfb71cad1be00291a9d8b8b599113cb92520f14820d5,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x5e6cc5bbf276b54fb7d651de7d89bc2d212a2549
0xcf34a0-0x8e656298bd1e8892361070c5f891027610d4f54c,229.375789983986714624,0,13579424,1636423251,0x1a2796e8baebc5c3c7b994df2d39141f05445818309b86ca8e628cf9297cb9c0,0x8e656298bd1e8892361070c5f891027610d4f54c,0xcd133d337ead9c2ac799ec7524a1e0f8aa30c3b1
0xcf34a0-0x983110309620d911731ac0932219af06091b6744,109102.416664031201607049,0,13579424,1636423251,0x22734eac5a14fb9e0bcdfcb81f6eded2b41e47adcd1cc1b68a9c79e5e2d30ec0,0x983110309620d911731ac0932219af06091b6744,0x8dff88a9cb2144f1054d540a11d097417ecc12ce
0xcf34a0-0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,2888.95714363648996352,0,13579424,1636423251,0x2574c1a073f9f7d6a3aa411ba632676e2ea73fb7c690e41f590db8dab281875c,0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,0x86f8ed7dc066047838394e38a00abe445a22fdcd
0xcf34a0-0xe0518eb547205a5dc873033479f043e8c2fc947a,0,0,13579424,1636423251,0x7ec9409dc3582df3d3afb641508d0f9b691823c69a73b8a85533ca83d4fc3b6b,0xe0518eb547205a5dc873033479f043e8c2fc947a,0xe0518eb547205a5dc873033479f043e8c2fc947a
0xcf34a0-0xe56a354b83a748a2aaa6b8fdaa293d9f891bd388,867.035606967544952832,0,13579424,1636423251,0x6ff50409b7948aac1a519f8b4173fcf1d85994143d719204cbe2089606d13253,0xe56a354b83a748a2aaa6b8fdaa293d9f891bd388,0x6647b8cc5a0749adc92b8956d34c03a3e3343360
0xcf34a1-0x01cfe784eb2a36ca774b9bb551a6a4824472b7e1,0,0,13579425,1636423301,0xbcf4788ff16e17e4d1dd0a8ed83c9ccb7a2cf7785b08074a11f10624eeb37204,0x01cfe784eb2a36ca774b9bb551a6a4824472b7e1,0x01cfe784eb2a36ca774b9bb551a6a4824472b7e1
0xcf34a1-0x15fe6de829bdfd933eb730ce704edac068ee8f29,0,0,13579425,1636423301,0x357268625e6c2c00255cf034a038d31db0a245b619565b80c976b5ea52bb5bca,0x15fe6de829bdfd933eb730ce704edac068ee8f29,0x15fe6de829bdfd933eb730ce704edac068ee8f29
0xcf34a1-0x28b135db8b49b4360189d239a7a2f8b332aef452,0,0,13579425,1636423301,0x22f7da16778c5fefa478c668b35134d68f4a1b406473f6a518b999622d676a5b,0x28b135db8b49b4360189d239a7a2f8b332aef452,0x28b135db8b49b4360189d239a7a2f8b332aef452
0xcf34a1-0x2af4125c8fe208a349ef78d3cb980308ab1ed34f,221.44459948331573248,0,13579425,1636423301,0x27f1edf3e482de19dac1caa08a3580a6c1da7d860dae5816a708482c151ae694,0x2af4125c8fe208a349ef78d3cb980308ab1ed34f,0x482c96b007ea453cb55a3dc11ceb8830e18f0639
0xcf34a1-0x4628d77ba8fcc7a7f2b6bd4a0363061a06e7a20f,6527.77767868589002752,0,13579425,1636423301,0x2179712df76f91be390fe620a63fbb6ae864c8ef29e9165be1fe3364ac02986b,0x4628d77ba8fcc7a7f2b6bd4a0363061a06e7a20f,0xdffd50f49acbe46c01ab054ad0a9ba38e2400184
0xcf34a1-0x4e88f436422075c1417357bf957764c127b2cc93,30729.338065035093132244,0,13579425,1636423301,0x66a2bd44b2538f895b6f289e54fdf56e6a34cbddd5057a276da853658f2ba3af,0x4e88f436422075c1417357bf957764c127b2cc93,0x310723b1cdb539738afbb33ebe3e8ebb3e3cbd26
0xcf34a1-0x6277126ac3b6c4427edbbed7fce610d897655255,983.125034916423462912,0,13579425,1636423301,0x02a9d122e0a03856f8b6b6424dad6c5373e173cf01a8474fc128f771d43f8d15,0x6277126ac3b6c4427edbbed7fce610d897655255,0x1b9bb7653de19ddf6aa71bede2126509f57708c2
0xcf34a1-0x68ade9fa92c5ac2e798556377e11bd9829be4553,6887.321359187877398886,0,13579425,1636423301,0x1a68af1aac8fc7fe8bd632a96655da2ab2d3ce08fe3638ebf7e2b3850c2c59db,0x68ade9fa92c5ac2e798556377e11bd9829be4553,0x5ca35e09005ce061a101fa7c6f6cb2eeb8ada886
0xcf34a1-0x6cee3307a80ac214d6003d736845b0944d49e666,2773.29496130383372528,0,13579425,1636423301,0xc98d780adc4f9ce61e2240236e007edcd6d4dc8898d54e02acd267c77224031e,0x6cee3307a80ac214d6003d736845b0944d49e666,0x6cc836b535eb9431f9def82b71f80e449f29c821
0xcf34a1-0x7a3d05c70581bd345fe117c06e45f9669205384f,87165.775350680572399323,0,13579425,1636423301,0x10fd7eed4b62381ffcad76eccd81430c40df0a4147ec53f62a5c0b9bad96d044,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x3165c08e728d3df548f3262f1925c3bef7bf927e
0xcf34a1-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,50387.430520307539873613,0,13579425,1636423301,0xad202abbb0299102b4b1b861483dcee7e7352b466e550ae30d2f259d377678da,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0x018593a5f56066deebbe58d886b9910c15923d92
0xcf34a1-0x809fa673fe2ab515faa168259cb14e2bedebf68e,60243.274065147982431423,0,13579425,1636423301,0x14cd42984b6f9b1d5f34c080489c906e9e076e224e77f90c8b38684687fb504a,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x1dd2542ad6187024064b08ed3fcb076021bd22c0
0xcf34a1-0x81b287c0992b110adeb5903bf7e2d9350c80581a,108216.568508137215859477,0,13579425,1636423301,0xc873492efd4fd2faed630536a52ced15295b1b914993ce9a5a44d1412cbd1ac8,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x4e9e00e7edbb3cb153bd25c595d67fcc8eca0556
0xcf34a1-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,24909.966068624114451897,0,13579425,1636423301,0x9c5b4859b8c717cec82c0cd3b47528eefb7ae7cdb7e50be17e517abc66fec62c,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0x70c4bcc07a2bfc0cff3c7099b4a9e0ebca181c02
0xcf34a1-0xb0ca2e19356f763721110b2e0b318883df844cbc,32533.970939578363249942,0,13579425,1636423301,0x3e00bfced5b9c7bb07ec6511e26d08922d6d20576eb5a06086b5b7700d5cb87e,0xb0ca2e19356f763721110b2e0b318883df844cbc,0x7b59793ad075e4ce1e35181054759c080b8d965d
0xcf34a1-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,35097.489924969127123869,0,13579425,1636423301,0xe49dba116ae3bc621ba6e4c22196465890937bbd2885e2b2f1497584aa8df7a5,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x830a706f2fa095bdc2d6a4881daa23fb8a5fa709
