id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd07a1f-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,189939.205039462078833285,0,13662751,1637560509,0x3ab45e329938a1db6a3ff02bccae67f5783299881f9570cde3405271a3ca6efa,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x9ffb559622dcda658ba77753433d5a5777ffa7c2
0xd07a42-0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,295908.102205809024129646,0,13662786,1637560956,0x1fa4cf6920e0a5b886172615a8d9fdb69533561e21464d5fb0d15e6f90c799c0,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,0xa04463af3e5798bedaba76b4bd8a37ba08d26faf
0xd07a46-0x815fd2ba302de5fa849469b1511e34e9d8fbb51d,13686.946274948504341813,0,13662790,1637561029,0x852ff68fa4e13e417410a12c91a74da247c473c1d2e9f47cd702e83dba081d8e,0x815fd2ba302de5fa849469b1511e34e9d8fbb51d,0x53c61cfb8128ad59244e8c1d26109252ace23d14
0xd07a51-0x815fd2ba302de5fa849469b1511e34e9d8fbb51d,14233.158067084257774901,0,13662801,1637561171,0xa9629a2171f701c86297b890a98d7f8f9b902ee001370cba05befc503949e2c0,0x815fd2ba302de5fa849469b1511e34e9d8fbb51d,0x0fd2647ae291ffb41c4b7c99941fd7191b94b9b2
0xd07a6f-0x4daf1f3e75d724ee09871a8464dc67e294997c53,1311.94068183362282589,0,13662831,1637561505,0x74c96edc21ec5230316cd39e2a2b4bf81da5f4b62f4659fe4d1ad0ea6438f565,0x4daf1f3e75d724ee09871a8464dc67e294997c53,0x6b5f851eb629e8b0cb467cd70e09ae0dadbbcb4a
0xd07a91-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,229961.374192744419376724,0,13662865,1637561970,0x5833801e9063b33a555feef1b9c0cc14f8d2b4828b5f0f7be4cc166cbf2349d7,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0x17747ef6799cf13d7ef3a4e004f634a15e2e4e3a
0xd07ab0-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,80509.238190956120352906,0,13662896,1637562327,0xabf339564bfaf1684baadbe1f0e9a676723678fad8e8724726745211127e3dd6,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x352bd4e6c6a260751062ee1f86fb4c8558f7156c
0xd07ac6-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,189691.832456227212615301,0,13662918,1637562683,0xe6e072789c6360f14ee60642590cd648b55199796a0398581bfa8d01fba12a4f,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x18358f6a2e010770b03dffb33faa2b6305dc987e
0xd07ad2-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,173075.087068965024598856,0,13662930,1637562802,0x407e5ef9094a29fb9dd46bcaa8103e7e97be1a4f0fef14a8dca5bd5dbc2b7221,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x9f69744f3151180f8d1c26cf689d7dad97c35554
0xd07ae0-0x399e0ae23663f27181ebb4e66ec504b3aab25541,118076.981464682329342591,0,13662944,1637562965,0xbca050290634cfee4e50b437b986c4a6e486f621baccf740076f2836617195ab,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0x678abadec76140bc6915147863066d404ff0c4e8
