id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf55e4-0x0ab4b2f1a5cf3d72206cc1415b8e88ef9c698423,0,0,13587940,1636539563,0x39e026f3f5cdb2eae460f11d75b3501005890c9f610af9009827ccef10fa505c,0x0ab4b2f1a5cf3d72206cc1415b8e88ef9c698423,0x0ab4b2f1a5cf3d72206cc1415b8e88ef9c698423
0xcf55e4-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,240641.217890755539749379,0,13587940,1636539563,0x102bd97027183f3edb25d78ef842cffbad1888c039ffc7b7d80ca158163b0632,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x5556a4403c796cb5b6883394a761e30698ed1f53
0xcf55e4-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,152314.219769758113721356,0,13587940,1636539563,0x0399c2e654168adcffae0f468a19a0010e8a89b8c389197a41905be1567f2f2c,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0x566356a0d3aa5a0b780bdadafb599847858eac09
0xcf55e4-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,160402.632918969674506197,0,13587940,1636539563,0x0acab897949c998ed48aa619ac8163482e7c17a222bf9a3793b6890edb881c55,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xc1921b07527832e7453b6fd465ea664723cfee32
0xcf55e4-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,268829.79186238844946519,0,13587940,1636539563,0xc5c320b1ae1000046661e79175c3d4b11c61d200aa153e0ceb4668fd27c8c6c2,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0x6a3d98670823b6cef24d65346e65d99cd784fa3c
0xcf55e4-0xfca2b9ba050130510bc71e478e2fb0bfc81cc5cd,0,890,13587940,1636539563,0xd6423182129096bbaef15a0ff266f93bcb8740f115876bfa5e2ccf7f4dfd67b4,0xfca2b9ba050130510bc71e478e2fb0bfc81cc5cd,0xfca2b9ba050130510bc71e478e2fb0bfc81cc5cd
0xcf55e5-0x45346b91986e23d84448769f7dc3307603490859,0,0,13587941,1636539589,0x270dd1faaa5eeb5b8500bdf35597d3d62fb473f850f94f805b39cfdc3a746c4f,0x45346b91986e23d84448769f7dc3307603490859,0x45346b91986e23d84448769f7dc3307603490859
0xcf55e6-0x5e1c8b9fe6398889149c5d158cb2c08dd2df6dca,0,0,13587942,1636539597,0x1ea3014bca12a74073592fef980da44e74da322ce1401a1e93e5318e85210ab6,0x5e1c8b9fe6398889149c5d158cb2c08dd2df6dca,0x5e1c8b9fe6398889149c5d158cb2c08dd2df6dca
0xcf55e6-0x62a36a68d4f3c1f17c7e7a823dc217b4477d2c48,0,0,13587942,1636539597,0xe2bd4ceee663e8d1631f6ae8555fccdf5af159d71d8a877182a41e7d39300a56,0x62a36a68d4f3c1f17c7e7a823dc217b4477d2c48,0x62a36a68d4f3c1f17c7e7a823dc217b4477d2c48
0xcf55e6-0x7a3d05c70581bd345fe117c06e45f9669205384f,372107.245247521940222838,0,13587942,1636539597,0x78204312d318e8bcb1b9249ba88b7b3d11d55b93687abe8ee6551131eed31329,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x6a6f144c068db84e2ee15633db640bdcbc1d5ab2
