id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd3c710-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,162473.819526568952593909,0,13879056,1640498386,0xc69e1842a0e5ecfbe01a04bea076cb0b6cecee037d6bf5407db336c38bf27372,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x41120313c3a305ac7d173efc89bd8a0fc850f843
0xd3c722-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,176955.374865130527177226,0,13879074,1640498623,0xfb2a8224d09a9b8511b6f7c5228466250364bd6394c9e4b2161092824298aa0d,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0xee1fa24cf54c6407f71382b834ac29081a54daa0
0xd3c750-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,72408.226542454882901863,0,13879120,1640499227,0x9cbb6420ff20636f7d5e93f84a634ce6f1ad24ec4b7a82a8d01fe6403f719d27,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x734f52e200337f72b10bdbdc1166faeabe738860
0xd3c795-0x0cd67fcae420ec0fa7e50e8714b39843125552dd,0,0,13879189,1640500087,0x6f89c321671b9838eec4a7a4dce7d2b0b5f34cac777011ed1c7d4ae496ee9c2c,0x0cd67fcae420ec0fa7e50e8714b39843125552dd,0x6bc6e2d531ad63b8774466d19547a352f57e6f23
0xd3c795-0x9de3168ecf47453b3d611381118269178bcff520,0,0,13879189,1640500087,0x8d53320a4f6c57a83e0b469da57fa31a8762eb3c937ce5f3e151cafaf57b46dc,0x9de3168ecf47453b3d611381118269178bcff520,0x9de3168ecf47453b3d611381118269178bcff520
0xd3c79b-0x4e88f436422075c1417357bf957764c127b2cc93,114947.257662774105946932,0,13879195,1640500185,0xf4167dff9cc12635b81eb616fdddd3e3150a368eb98c6a5055b5deef00193c22,0x4e88f436422075c1417357bf957764c127b2cc93,0x7092def53deee04c1a48188bdabd2e5cf96330ad
0xd3c7a8-0xfba09f2b065239a44501c4688cfd3b51431ae6e3,0,0,13879208,1640500282,0x85f57059cc203fab2c1396e77895760064f8bed6ab15d31fc30b17fba8077264,0xfba09f2b065239a44501c4688cfd3b51431ae6e3,0xfba09f2b065239a44501c4688cfd3b51431ae6e3
0xd3c7ec-0x7a3d05c70581bd345fe117c06e45f9669205384f,243118.471329475756932007,0,13879276,1640501293,0xdd1ab6375a1e13810a4597e0b8e58eba4187f6938fb47a3447eed406c1df03cc,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x25dea34599e6b12845cca28f65610c3a3875503e
0xd3c811-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,192651.04464036734992983,0,13879313,1640501901,0xb3841dbc5a498b71cf5ca3dd97d066b9471d47341263d6dd1eb1784acdcc29e3,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x63204a7c2a1a48ae71c0fa3b0041b1d79c08e6fa
0xd3c84d-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,173593.249846141510004451,0,13879373,1640502725,0x460c6c1741295e641db95cddc723685bc42b26795d42bd573832becfea194ecb,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x68c8e1ebac4b602ac41436050e2f5bb09728d458
0xd3c866-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,192651.04464036734992983,0,13879398,1640503155,0x965e1b8d6d4b630e2f72b2e3fa4d50fb8a66ef541c50652a0a63af82067d7a51,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0xbda0c80a7b88fa8ec40c93e67b3f5f4abfcae7c8
0xd3c871-0xc4d7a04c2539638c0a08930839a4fc09a5cadcef,0,0,13879409,1640503308,0x1b8f5bb959954b56d2d59d6babdf5cd14c9f0f1b45bf886cb2378c7e31cf4c41,0xc4d7a04c2539638c0a08930839a4fc09a5cadcef,0xc4d7a04c2539638c0a08930839a4fc09a5cadcef
0xd3c874-0x81b287c0992b110adeb5903bf7e2d9350c80581a,392815.014752234425195713,0,13879412,1640503319,0xc6efb63a3d26c468c46d1a2fea081946fbe479e4e90062ae654f6df368289f35,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x0678fae63df9cb80b62e9eab3c8e95d0b34da94e
0xd3c87c-0x7a5dcacc92c7e15d61fad56c67d2edd001d142b7,45.317181599593979904,0,13879420,1640503373,0x539304c8722598cd5ed549d3988f2bc62ce08d78332a3dea93b4b9f9941a4618,0x7a5dcacc92c7e15d61fad56c67d2edd001d142b7,0x4c89f8b78ee966ab1bd2d0fd77304b6dd3223e7e
0xd3c888-0x043375f7f02ec061026f569e280953ca6f62c818,0,0,13879432,1640503492,0xbb94ad2d8bd2fe0dae947125c23a480b4251d4b0f9e744c043c3c2db23f44b95,0x043375f7f02ec061026f569e280953ca6f62c818,0x043375f7f02ec061026f569e280953ca6f62c818
0xd3c8aa-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,173750.287084006107295459,0,13879466,1640503907,0x41a479b8b54221a3e40d3e7a15542e5fccf829d7d83227289f7b6679bc9bcd70,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x081e2ad92a37b6764489a1e7916853a6a42b20af
0xd3c900-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,192455.55396920111992407,0,13879552,1640505016,0x73f5e88f1503b42539702dfab3775c6ebc3c445e1b2f74a9ef5d740bd5775bcf,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x9ca3efa0376214ca8d829c5e55a04fff4e505887
0xd3c919-0xdd00cc906b93419814443bb913949d503b3df3c4,61963.725418705909370416,0,13879577,1640505411,0xda0c8f8c4630ad99f71f5876093185fc4a7bf3d1b56baa9a84bf4a47867c88a5,0xdd00cc906b93419814443bb913949d503b3df3c4,0x518b9ea987979a86ab75d79719c5f28e5f4c9d81
0xd3c93c-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,192392.104477245652266854,0,13879612,1640505931,0x2cf0255fbcb4aee217551c11108b18ebe40740e7972b7c5cfe9344dba24f017b,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x77c90d655babe8c49a802a60fa132768ac13a298
0xd3c953-0x983110309620d911731ac0932219af06091b6744,483152.453772197801006633,0,13879635,1640506222,0xa9ab86593b71eb6c087274028854df13a7a80dc05ff64916e0fd6f394d8a3fd2,0x983110309620d911731ac0932219af06091b6744,0x864d69e84bcbf88dc63c0333501b1db5d3fdbf28
0xd3c96c-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,173840.629919483433987811,0,13879660,1640506465,0xe5affc7365a4da7512e13ec4176748adc7f644c03aca91b97139f6a0baf2b7c9,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x33f880433156ac49433e50d7a07b8da58cb6b43e
0xd3c988-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,162746.420183427962926887,0,13879688,1640506847,0x7846d65a21f7791de6f2727d75d4eb686c31287013672095299d93fbeacbd866,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xaf3366d72bc77817a61b28cdd7989530bcffe571
