id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd0bbf2-0x69ef61afc3aa356e1ac97347119d75cbdabef534,10914.636714484196006636,0,13679602,1637789717,0xca9e6942c47fff47da189d6d340c72960f0942a6541cda76d6a372a60ce4a366,0x69ef61afc3aa356e1ac97347119d75cbdabef534,0xe37b696deffbc7e2639e587c0db1ab57f686dfb8
0xd0bc04-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,80280.283004100606206318,0,13679620,1637790027,0x68a5a113bb43a72830c05aeebc3f06577c054014d0bc542d3a69e9b228cbcfa0,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x223f9bc228ae8d811146dc9ddbab0ccb63b53bb8
0xd0bc1d-0x168f87fbfe36b84e44b9d06278b2aa1cc73d7400,131.104539464866971648,131.104539464866971648,13679645,1637790401,0x470eb2c7ce455e9c1e6f2980cc87160138abe1efe125d8c2d1720e5b3e704e87,0x168f87fbfe36b84e44b9d06278b2aa1cc73d7400,0x168f87fbfe36b84e44b9d06278b2aa1cc73d7400
0xd0bc2f-0xdc8cb6635d414e643750153ef849e513ee784b2c,0,0,13679663,1637790674,0x102d68a6817db9b5455ea1430692817b565a11e7f683e751e16084a5464e480e,0xdc8cb6635d414e643750153ef849e513ee784b2c,0xdc8cb6635d414e643750153ef849e513ee784b2c
0xd0bc33-0x983110309620d911731ac0932219af06091b6744,576212.013465004957869436,0,13679667,1637790714,0x16af09a3222d049d287969989255ef7c7a97fd518d21291e60ecc37b72cab4ae,0x983110309620d911731ac0932219af06091b6744,0xb5b1402baa02fe9785d8a370f14a3be63533a8b1
0xd0bc3a-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,187371.633912064354699395,0,13679674,1637790805,0xf7905b5dcb928cd8394c46c899db8f05db8af3c751b97c81dc9d60e1c85b1307,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xd2fe6ef1fb9e8c558d4e5c56f6e4f28707f01a7b
0xd0bc59-0x4e88f436422075c1417357bf957764c127b2cc93,110128.120186992384528677,0,13679705,1637791194,0x4b9a615a329289e8eab7739e91f6565d8c52367eeb325b893bce8fb8f3bcc288,0x4e88f436422075c1417357bf957764c127b2cc93,0xcdf7b8e24317c725e2596371d587d53e43dd81a6
0xd0bc9e-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,225400.467593739160431379,0,13679774,1637792223,0x09ae29b68d03ed7bbb328ae514f8a19297254d0a7af227e7a5dd41d62984effe,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0xd577f9c4bbc9138c44d38dd3d3439612b14152c9
0xd0bca5-0x4e88f436422075c1417357bf957764c127b2cc93,110204.703318744810500389,0,13679781,1637792354,0x9db907a9f79bdb86d9d9b084ea78445446543b537878c9d6bd83bb26bbbeb2c9,0x4e88f436422075c1417357bf957764c127b2cc93,0x7ac54882c1a9df477d583add40d1a47480f8a919
0xd0bcaf-0x190473b3071946df65306989972706a4c006a561,374626.574926176422842531,0,13679791,1637792504,0x62bb40a4ff77cf9dca5d2e8510e66c9086b0fcb0c83fd68ad29d1292091d5cfb,0x190473b3071946df65306989972706a4c006a561,0x9fb4e727dbe8f1334a8f52e19a3430d1fb124f69
0xd0bcc4-0x4e88f436422075c1417357bf957764c127b2cc93,110355.649042281233191205,0,13679812,1637792681,0xbe40c6d22980614611419d092855c2ad3b60b29413f813b0eda86e13a6f7ffaf,0x4e88f436422075c1417357bf957764c127b2cc93,0xcb0bb36c9b3fddc1fdd97ac46658448d358db11c
0xd0bcc9-0x016c8780e5ccb32e5caa342a926794ce64d9c364,0,0,13679817,1637792714,0xce39f760b1a828cba44204800b2834c3d73cdad6edcbb54b4eb37ac479cd4cce,0x016c8780e5ccb32e5caa342a926794ce64d9c364,0xa1122d9fbe7f60fe8e328fe5bb1534d72fbd3b59
0xd0bccb-0x190473b3071946df65306989972706a4c006a561,374830.769819954256720035,0,13679819,1637792727,0xc8d8868fb3323ef2d419e744b334ef8ed6638f436f9f5de73e4778b7020f8a95,0x190473b3071946df65306989972706a4c006a561,0xae1d408abf40d8d500fb7ed42e24157fe38493e2
0xd0bcf9-0x6091a224ec0e8bae16125603d179d9fce7aad641,6414.769123316410947482,0,13679865,1637793271,0x7a622d850627a5e60c1ddb9d41d098219576f71e680e861b7a2d67317c05b349,0x6091a224ec0e8bae16125603d179d9fce7aad641,0xeb56bfe2b561d3191f4de93e11600e0933bf9554
