id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xdd8454-0xd15371fb5787ec9f544a73ab6360e3fa3d833322,0,0,14517332,1649045856,0xa9f211a6a848a5e719d4ea74921b4056683cd52e71ef8e08d614a6c4875748b0,0xd15371fb5787ec9f544a73ab6360e3fa3d833322,0x648f167556ab4874f2595a1a2f6077f39b52bd5c
0xdd8485-0x48dbb9b7b562acf3c38e53deaff4686e24c3d85d,57107.694168175764255291,0,14517381,1649046491,0xd69ce274d3cacdd6302b2220b61e41454034773a4674524aa16befc88d4ffe5d,0x48dbb9b7b562acf3c38e53deaff4686e24c3d85d,0x0fa470c94729ee0a6b061317c5a1a40892d70974
0xdd865a-0x983110309620d911731ac0932219af06091b6744,334702.033809680749131957,0,14517850,1649053084,0x3143794c1529449be3753b35e08e54f0e9213263d8945354b20edd540f364c63,0x983110309620d911731ac0932219af06091b6744,0x19071dc246cf0e6be9e1ae04b519bb8da166f7f9
0xdd870f-0x92054eb3f1430db860c192d62554dcd2b42adf20,0,0,14518031,1649055460,0x6c4a64a1c30059affaf7030b0456daeeb456c2d2d7de36d2b1907256de0d5186,0x92054eb3f1430db860c192d62554dcd2b42adf20,0xc055b0484e43ebea4570ddc4fd60b2585ef168b1
0xdd8907-0x1fa7b953d03b8887a356e684f2682d4f5842f758,0,0,14518535,1649062000,0x8451e38db5086f25094e54b0885375b44742e9cd705b9e23ace0569beeae0680,0x1fa7b953d03b8887a356e684f2682d4f5842f758,0x6c37b7ef267092613c541fdcb5c339d8c4c632e7
0xdd892b-0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,7251.328841058887161953,0,14518571,1649062478,0x8ff30b9bdf179dec957bcc1c40a054623f267d743d4e2b0327562c372a0d8c62,0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,0x63cd5c7383ce8fe645e853db1813edbe54464119
0xdd892d-0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,7254.189999660091390049,0.951463013244796928,14518573,1649062497,0xd9d67793692cd25750240fafb5bc7c5b4d8e591dd701455b0d751848713fe298,0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,0x95d8ac20b2377a00fcda7cf56709c4570edd40b7
0xdd892e-0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,7255.925840853095000161,0.3772417528020992,14518574,1649062539,0xf685584bbf812b289b70bddf7b34afa8baccada0a876675988870e65c8f83cf2,0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,0x9ae9b5e208dea9bffb62e1c88ea864eeca85e1ef
0xdd892f-0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,7257.088714672023996513,0.444293683907985408,14518575,1649062557,0x839cdfa3e0db5d686420d0b1b387f443d84309146811a8097802f82eade65a00,0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,0xd6c0f3032b7876b504943cd5252c485d3168a849
0xdd8938-0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,7257.088714672023996513,0.476818447417970688,14518584,1649062614,0x8bc8179567fe7479819b1c6d4917dab45ba4b2a8a32795cd04ec224c68992080,0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,0x060bbb0bcc744293a1e7df8dd7cc2ec81951bf94
0xdd8941-0x190473b3071946df65306989972706a4c006a561,139544.67104092604292314,31.164478435816258724,14518593,1649062740,0x606dc65d7fffe7482910967ce58c855ef8d8aa6a734bd0372f41a1490e338a11,0x190473b3071946df65306989972706a4c006a561,0x0057ff99a06f82cd876c4f7f1718bd9a4f2e74b6
0xdd894a-0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,7257.565533119441967201,0.789856749267611648,14518602,1649062877,0x6e7575546d04971c1dbf708cd4e40a3c804921c364a25b2dd0a39c7407a6cad8,0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,0xd5b6b09a76ec1278f10e9ccbb1709f7f75cee125
0xdd898f-0xcf35bdc2ab65f869ce5baf245516f1db406accd2,0,0,14518671,1649063901,0x9d8378dd511e9c09d40e5c78e321e111eb8520ea77614cc59d3196eb502ee92b,0xcf35bdc2ab65f869ce5baf245516f1db406accd2,0xcf35bdc2ab65f869ce5baf245516f1db406accd2
0xdd8af2-0xa5b5f3d06b2026892fd6b595e80009282ee56c2d,0,0,14519026,1649068613,0x58ed781ab015f75fc082654b69ca7453963e8f8a7ab5acccaecbff3e3363cd7a,0xa5b5f3d06b2026892fd6b595e80009282ee56c2d,0xa5b5f3d06b2026892fd6b595e80009282ee56c2d
0xdd8b61-0xa5b5f3d06b2026892fd6b595e80009282ee56c2d,1143.544204434688311296,0,14519137,1649069976,0x59d3e2c9044b61b5a5f93e6750ff79b5e443bb6e5117ac40c54557e6b0ffba42,0xa5b5f3d06b2026892fd6b595e80009282ee56c2d,0xbcada338d1dbac46662fc8f43b812fd852ea39df
0xdd8b67-0xa5b5f3d06b2026892fd6b595e80009282ee56c2d,1593.300547144017199104,0,14519143,1649070135,0xad959f263951d83b53de7db8b284c83fa150effaf43d95b4c92b81b9f967e1b3,0xa5b5f3d06b2026892fd6b595e80009282ee56c2d,0x1be18a1f9bcaee85e35ae52e69e4c5c6fa754cc3
0xdd8b6c-0x0f85abfb60edce2bccb9886274982c8021eae7bf,0,0,14519148,1649070205,0x723b6ec84f19ca4bf6fa57d9308d5391cd3773818dce19f645470f88029cfff9,0x0f85abfb60edce2bccb9886274982c8021eae7bf,0x8a36f062a30648a29578781919e8bbc32bb2f12c
0xdd8c32-0x73eb1aac02d0ca30b24f8b174c84c9632d03813a,0,0,14519346,1649072730,0x97ecdb1574c261ff6588ba7de4b51979fa8488f2cf56daebce508e88448a3d97,0x73eb1aac02d0ca30b24f8b174c84c9632d03813a,0x73eb1aac02d0ca30b24f8b174c84c9632d03813a
0xdd8d26-0x5d509f653d7e4914af9da434bf25c53cd122763d,120094.940202974457277792,0,14519590,1649076095,0x49cc144b92a55ed34de01d12fe3d7eac55f74830a64b2134cce3b941b5cb29e6,0x5d509f653d7e4914af9da434bf25c53cd122763d,0x457fc978207adaf77e9c643ea5f6adff895bc832
0xdd8d4b-0x190473b3071946df65306989972706a4c006a561,139575.835519361859181864,0,14519627,1649076628,0xf7c618d7abcc11eb1cc99aeb045603b9313c9779aae7cee95345a7ab4d2fc12f,0x190473b3071946df65306989972706a4c006a561,0x733790e8f261acc037c67f4ea57014430ee22637
0xdd8dce-0xc1a71d841492e57a9551123976ee1b1922fd2b5b,966.544925725268090895,0,14519758,1649078341,0x9ff87ed2f5ac366d01e2d7ff3ee1746dc334a860bda44bf1594e059b8892680f,0xc1a71d841492e57a9551123976ee1b1922fd2b5b,0x779ae9de060df592f3b8d81075f05c1c6b916fca
0xdd8f05-0x43ecd6e1e5faebac807cbb61a31e01c58236526e,0,0,14520069,1649082898,0x5f02af63f53863d3e47fe908b6079ab29b9b1179bf28eaf53d633716e77264a4,0x43ecd6e1e5faebac807cbb61a31e01c58236526e,0x43ecd6e1e5faebac807cbb61a31e01c58236526e
0xdd8fdf-0xdd00cc906b93419814443bb913949d503b3df3c4,67286.969487468793878406,0,14520287,1649085835,0x4ced06f3b56a185f1ccb1e73b01c84c7686afcda4416c000eb6ac809b8e9f3e1,0xdd00cc906b93419814443bb913949d503b3df3c4,0xd774b58b8e802eb285cad3dd221fa9a4bb5b80b6
0xdd9045-0x4e88f436422075c1417357bf957764c127b2cc93,121276.542291452260445032,0,14520389,1649087233,0x8272fb58923eeacde57d79cf20af67aff0b49083c3de97fa3b9bb2383aa75330,0x4e88f436422075c1417357bf957764c127b2cc93,0xd05a4c5ae4670c95da4d80856a63d9cec879bcff
0xdd90c6-0xfc63b3acd10456b6356e7524860d0b07acf71fd8,22612.603768999679471118,0,14520518,1649088811,0x916e5818e8d9e9a8fc0521299536a7bd9f00933f227dfa30815f6dfff9791874,0xfc63b3acd10456b6356e7524860d0b07acf71fd8,0x15d6588761b328de3315f6db19a1201ac4f4fc41
0xdd90f7-0x2b01eaa92e1a72306d3608eaf37839cc03e2acd5,0,0,14520567,1649089637,0xdfd79bd16fe510b0f31d7235859ad71b4c2b22cb88253cb04584fe871fd86b5c,0x2b01eaa92e1a72306d3608eaf37839cc03e2acd5,0x9b7a05bee74e6a09656d4c8ff81fab3293da21c8
0xdd9235-0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,168415.926741422061125784,0,14520885,1649093669,0xb06191926cec7e9c4f56e685bc4baae85b69533644e9d3ec606240ea15630706,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,0x800a537a21dee155d7d16fd2713825750b1b38e0
0xdd92c7-0x5d509f653d7e4914af9da434bf25c53cd122763d,120094.940202974457277792,0,14521031,1649095422,0x8abf29c4f9d02a5f2b7512516cbadd8f286957900e629c098b959dafa328eafb,0x5d509f653d7e4914af9da434bf25c53cd122763d,0x5150f1b9affe8f5cb95df011888f29c66e9d5c3f
