id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd01d02-0x4e88f436422075c1417357bf957764c127b2cc93,101001.539457665346807389,0,13638914,1637232967,0x96773cf9a386e25fe29c35574ee2bbe3e274cab4f27aed77e5fdeb3921968ec8,0x4e88f436422075c1417357bf957764c127b2cc93,0x1148eb5cf2795314de21a48dc25b6e77b9ac0733
0xd01d02-0xb7847e247871f468f221e2113640a5b9e98e19f2,97105.793548907587488781,0,13638914,1637232967,0xbfa9e4bf31ebecd564f9203f3773b6d75fedbd68be271d8a70f9bc453fcb7f8c,0xb7847e247871f468f221e2113640a5b9e98e19f2,0x2943ba6b88fcc72eb04881590691687c03be7817
0xd01d0a-0x4e88f436422075c1417357bf957764c127b2cc93,101063.510043895983375965,0,13638922,1637233066,0x521b747308909d3c06c333dd6d4f542681ae9f76e99871fbd9d3465100876b7e,0x4e88f436422075c1417357bf957764c127b2cc93,0x9a22e24d98f697149e76c0dc108816fedc3a87c6
0xd01d0c-0xc8b4b341997b83a1c479417f58604aeb8a08d94b,251.40441975820505088,0,13638924,1637233070,0x677b8b5c478a1a896b9682d37f653f9219d4443943cf4710366f9bdc76af41da,0xc8b4b341997b83a1c479417f58604aeb8a08d94b,0x7c546a20df72c8c1569ebe466ecb4ca0ce66ba78
0xd01d0e-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,72868.113145068139818178,0,13638926,1637233094,0x19351a3c707773abaeefcc83417d14873209f8607bcd35e2c445cacf60fa6726,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0x14e961c6d9f9c6e470dab014a33c7e074d9d554e
0xd01d11-0xe8d2750c1a1a59edcf3de3c707035ffb81add0ef,285.034996753724342272,0,13638929,1637233166,0x37d16bacb7b81f71d53b87e37ae1b971707e2e62c4fe1956bbfe3044f6b2d814,0xe8d2750c1a1a59edcf3de3c707035ffb81add0ef,0xf275134ef79bfbaa095f6e875a0f92dba4c93c68
0xd01d14-0x4e88f436422075c1417357bf957764c127b2cc93,101125.465464299483436637,0,13638932,1637233175,0xe8161dc181f94310dde6ca688a074793ad40daa3078b12107aac58c7e1431a69,0x4e88f436422075c1417357bf957764c127b2cc93,0x6a4c84409b1da9c28451ab4f5bb7d639f2cb09e4
0xd01d21-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,231239.287960050741017588,0,13638945,1637233306,0x05b4cb43749f35341164ce757b87ff0aeddaf146cd28531bc5604110deee60a4,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x3c608cb6d023780377013c38497ea40e08eb19da
0xd01d21-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,181411.557569437934835933,0,13638945,1637233306,0xf59bb2705fde79ed4af91a313000cc1b7cdfb90f8916b61a2b8bd9ad4acb91db,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x322856622db75cdd6e6d1eeda8e96170656aa6ca
0xd01d27-0x4e88f436422075c1417357bf957764c127b2cc93,101085.925543331723544157,0,13638951,1637233392,0x2e497842994137a80781bd0012e98deee9378d15b756d8eacee7d286f4fadca0,0x4e88f436422075c1417357bf957764c127b2cc93,0x333fc614d0015c4ed18e733544092acf444b4fa1
