id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf3686-0x190473b3071946df65306989972706a4c006a561,23333.758139199668571579,0,13579910,1636429628,0xa499b2f384150806d12e3bbe7607ced02df86fef7c0f1762b3e52fee464da8d2,0x190473b3071946df65306989972706a4c006a561,0xd188262c3122cd476511cb5d455abea10ea6971b
0xcf3686-0x2d89cc4e013db2908b877c51d39ff63982761c96,2893.6032272000480256,0,13579910,1636429628,0x522d2d5bf9807668af4c0271f1f508f63918caaec99c8b42280de1fa5652b56a,0x2d89cc4e013db2908b877c51d39ff63982761c96,0x41e2e9aefc57f7760807897125f6dd5c18168f85
0xcf3686-0x317793f94725d590b2dcd28be0bf1a185ae6112b,874.27241846712262656,0,13579910,1636429628,0xe0feda1653d707070f7e3ab1eb7f5ab39658fc0e6801367ba5690943956adc7b,0x317793f94725d590b2dcd28be0bf1a185ae6112b,0x65a06e22dda9d742dae1689e82a9d2e633a1e600
0xcf3686-0x4e88f436422075c1417357bf957764c127b2cc93,47481.319969468401646748,0,13579910,1636429628,0xf4adf8039de5e2276d4c1d28b55e8bc11df32e9a0f747832dfb645f721debb4e,0x4e88f436422075c1417357bf957764c127b2cc93,0x0727fc3970cca8a5e57145777133dc551c124beb
0xcf3686-0x5507326aae8ff26e7a6f100660bfb75651a3f4f3,0,0,13579910,1636429628,0xe98724a855caa6faacbd54be4706b6b35c6172f715b44acbd7dba437a5f4ecfd,0x5507326aae8ff26e7a6f100660bfb75651a3f4f3,0x40c99611aec9b73fd703a24c15070b24d385c276
0xcf3686-0x6c7a16a3582e8c8d974d9eb29b84ce18ed005cb3,8840.27661373668452352,0,13579910,1636429628,0xf8093de9438cb45906d2e611be297d134684c8e79408974a87d29e4a9b8bc713,0x6c7a16a3582e8c8d974d9eb29b84ce18ed005cb3,0xa21fc4737e219467da243a147c5a23664dd44971
0xcf3686-0x7721f140c2968d5c639a9b40a1e6ca48a9b7c41d,1073.987941281761777335,0,13579910,1636429628,0x9bba54ac04d6ac8376c1dc1cbe95d65e8b6ad2d496cd8554983d69006caa16ed,0x7721f140c2968d5c639a9b40a1e6ca48a9b7c41d,0x7721f140c2968d5c639a9b40a1e6ca48a9b7c41d
0xcf3686-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,92247.683578949875064801,0,13579910,1636429628,0x26d208b7fd62850fbf355c2fe091dc030e8f63233c273666143b38602630373c,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0xf5aaef64e618ad6abe0f64ca835f3d3af84f88f6
0xcf3686-0x809fa673fe2ab515faa168259cb14e2bedebf68e,92539.337562822414302453,0,13579910,1636429628,0x979ccdb18d8534f16a6dd3561df5ac0a9697810f7c9acbb83429cbe6a611b6a9,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0xf946d2068a549b3225cf188339010a8383dea5f1
0xcf3686-0x973ff8ecfb22c4fe69dbf52f327587ddfafb5f01,0,0,13579910,1636429628,0x038fa398c3d9ceaae1051650b241f7cb33910645cb1d67b1dfd93e294952066b,0x973ff8ecfb22c4fe69dbf52f327587ddfafb5f01,0x973ff8ecfb22c4fe69dbf52f327587ddfafb5f01
