id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf5dbc-0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,24523.309226077073741822,0,13589948,1636566831,0xac421ea755dfe51decebc04738e70a40374c2ad81967be7ee1c2b12239decb80,0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,0x25644388f71f1dffdc61caefb5156f07a901fcc0
0xcf5dbc-0x809fa673fe2ab515faa168259cb14e2bedebf68e,299414.965527817904250823,0,13589948,1636566831,0x6ac604613fc23b4c06e3016ebe7eb53dd74003c2087ddeee3f1d01a42d36e2f9,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0xa8c11a5c82653d9de78f465e97025793b0cb87f0
0xcf5dbc-0x81b287c0992b110adeb5903bf7e2d9350c80581a,455648.37117995168097841,0,13589948,1636566831,0xa9eef639b3f944cc4d264e6b742380cff4a672ef867db0735ea371864996f8e3,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xa76dc0d3e484b16b2e8edf552d531b369fb32980
0xcf5dbc-0x983110309620d911731ac0932219af06091b6744,522762.724651279657813007,0,13589948,1636566831,0x9c79df875b53e3fd25f4968a08f2917a8094318eb8c0cd9b4c23831f782d266b,0x983110309620d911731ac0932219af06091b6744,0x2c41782073a2d3d49e3992f7f49145053fb28c6d
0xcf5dbd-0x190473b3071946df65306989972706a4c006a561,361816.896301010489099004,0,13589949,1636566844,0x1bf4d31caf0a940894a6b6dec5b5236bbceefdd87a691b386522a143342f2cf1,0x190473b3071946df65306989972706a4c006a561,0xcd570a87879a7ed93c791feaa0fe39f022ac899c
0xcf5dbd-0x81b287c0992b110adeb5903bf7e2d9350c80581a,455747.981634485928984042,0,13589949,1636566844,0xef0c1470e154be4d33f5d5a0ae97730b14cdadeb78bc661bad3d82ccd4545106,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xed316ef2ec7c10432dd7d34c0cb492673687297e
0xcf5dbd-0x983110309620d911731ac0932219af06091b6744,522727.659866815173944335,0,13589949,1636566844,0x77a86f0533eca8becbc0034827b9f704c2335e1d9aa19f255327f80c6159e0b4,0x983110309620d911731ac0932219af06091b6744,0x1896d34befc66b19e38a4f38de1a72882fbfb788
0xcf5dbd-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,161413.460361656255337708,0,13589949,1636566844,0x56b876610b5870615ee66c714628e00ef074c9b74d5f35bac4702f5ac351f568,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x4f4aaf3f9996fcc0ae84b9a49c3ce8ca6dabc8d7
0xcf5dbe-0xddf57f47d773284f5ab6d46ed4d578192e6c09f9,0,0,13589950,1636566876,0xdfb20bae2d2b055bfc20a6af9b00929b1e4747b6b92cdeb84d572b325018bc58,0xddf57f47d773284f5ab6d46ed4d578192e6c09f9,0xddf57f47d773284f5ab6d46ed4d578192e6c09f9
0xcf5dbf-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,236774.318710967854688838,0,13589951,1636566883,0xf364d704f0e8868e88533ba5009cf479c92211b4705231df594d6d3d48025676,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0xa78e6454985f754f513c84743b9ec328cd713aa7
0xcf5dbf-0x7a3d05c70581bd345fe117c06e45f9669205384f,380028.814893423257373435,0,13589951,1636566883,0xaa331cf56b6fefd5bba8baa3d9f418dbc08672f5aae515c9e13873dad02c044a,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x52d7e31678d712ee8c15ca5af10babc257e5b61a
