id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf462e-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,128177.394445694201765778,0,13583918,1636484720,0xe4fc15e773fbda4e44793b107325ee8f71c0fb36e1bd4e2a7ccdeed982b2f83d,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x0f4bc970e348a061b69d05b7e2e5c13eb687e5e3
0xcf462e-0xd18e205b41eee3d208d3b10445db95ff02ba4aca,13710.920106988236570406,0,13583918,1636484720,0xc9a744eb01021f1e6f12b9c2e99a2bac9affba27eb1f5387bfebcb7968f0948c,0xd18e205b41eee3d208d3b10445db95ff02ba4aca,0xff209651029de229108553c3fd3115b570327de6
0xcf462e-0xefd0199657b444856e3259ed8e3c39ee43cf51dc,679.553026459043725312,0,13583918,1636484720,0x65d2d6400739cbce43aacc89523064cb357cce72bc5a91c0f85a72fae3babae2,0xefd0199657b444856e3259ed8e3c39ee43cf51dc,0xd31b1abcc3cc79d3fc11b4900b9b004c2ba0d066
0xcf462f-0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,264405.909123612537386579,0,13583919,1636484726,0x6d0ce45e2d99a8c7089f57ebd008c9e346576e6a208108e95b6a913fed80027c,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,0x645a679107923bb22cf81b5d585c091a73c24444
0xcf4631-0x59879789cf9efa26a1326b271f28a0428c50d36d,0,0,13583921,1636484733,0x8ba8fdcd8d5e8a0263d061bd760593cd0bb9fa561d0dca9ee154f8b49babe96d,0x59879789cf9efa26a1326b271f28a0428c50d36d,0x59879789cf9efa26a1326b271f28a0428c50d36d
0xcf4632-0x467c9186c4d8911631f1292c4ef61e8642f8d17c,0,0,13583922,1636484808,0x440ac145cd187eda1a724540b0b25df744a35399af815aabcd19705d78edd372,0x467c9186c4d8911631f1292c4ef61e8642f8d17c,0x467c9186c4d8911631f1292c4ef61e8642f8d17c
0xcf4632-0x54c375c481f95ba43e2cecd6ef30631f55518f57,481.81903294055424,0,13583922,1636484808,0xa3e0dacf74511e7234b98eb369f100e23faa6899c77ebf83f31ad0e340eaacd1,0x54c375c481f95ba43e2cecd6ef30631f55518f57,0x9a6b26dd292a136926d7c97a3c7ef72f96cd7fc6
0xcf4632-0x7a3d05c70581bd345fe117c06e45f9669205384f,336597.175805502611785367,0,13583922,1636484808,0x62d814b3f689c42d5c2c2d1c0ebc9c2b642857ab2030721e9a631722cc17a81b,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x99bb9921f862dab93a3d270deb0eab8f00cd2503
0xcf4632-0x983110309620d911731ac0932219af06091b6744,407935.407726211118978367,0,13583922,1636484808,0x94eb8839aac298987f2abd364a72ac1344be4ff48765f5dab69a21b11facadc9,0x983110309620d911731ac0932219af06091b6744,0xecc199ec31efd2648c714a4baa50745e73ca7371
0xcf4633-0x0cec743b8ce4ef8802cac0e5df18a180ed8402a7,0,0,13583923,1636484823,0x60ee96389063dab303bd9f4c12b0532e292cc96a37c0f5658ceebf80937c6ae4,0x0cec743b8ce4ef8802cac0e5df18a180ed8402a7,0x30484d5fbcb4b537b4ec9fbab7e9fcf661adc046
0xcf4633-0x66fe7ea5453f21e6455269bcb5c53aebc5338fbc,0,0,13583923,1636484823,0xd4f85bbdf2d802f9a5ae1323d1d5010747853fcca1f5cf36734b2c25aafd3bf9,0x66fe7ea5453f21e6455269bcb5c53aebc5338fbc,0x66fe7ea5453f21e6455269bcb5c53aebc5338fbc
0xcf4633-0x809fa673fe2ab515faa168259cb14e2bedebf68e,254055.332078780474571102,0,13583923,1636484823,0xb5e21f40e7985a8945d6822a839f73c8fcf5cb03e147d2c4a3f8ece507348e9e,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0xf18fb20ebfe24527d6ef098ed2e3cfa31b88dd1c
0xcf4633-0x81b287c0992b110adeb5903bf7e2d9350c80581a,403341.418115330643787409,0,13583923,1636484823,0xfaf27766be2d7db4b964b3b0d53aaa32f58f5ded2e136e803f826fd04c09e832,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xfba3346f93172c3d2d138dccc48873acc2fea331
0xcf4633-0x934b510d4c9103e6a87aef13b816fb080286d649,7366.998052278596534677,0,13583923,1636484823,0xaa988a9ef8a483c0d743354b3098e4c82dc185cb59c467766a1168e2d30fd80e,0x934b510d4c9103e6a87aef13b816fb080286d649,0x6718c1e7311925207e552d5c54906cb6fb562577
0xcf4633-0x983110309620d911731ac0932219af06091b6744,408401.297341814180889919,0,13583923,1636484823,0xee6840714b2b75c26250be222ae61445cb42e10236d695d2aa2297fc644f56f9,0x983110309620d911731ac0932219af06091b6744,0x5382a0739b47f592af1c15559c29fe0ca44b98b3
0xcf4633-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,417570.340352765373204867,0,13583923,1636484823,0x8a956b2a040a51e3427d9fbb843695acdb85f127645ff90a2ae3f24b85348fc5,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0x258a0d6e19ab2168e59398b76204199998861612
0xcf4633-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,128498.792485521493122962,0,13583923,1636484823,0xf3217bda892e0266b2df5bc2e8571c831ad3c3a4e2e05f47f83a3e813306bd54,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x427a191f009a989a8db0424693346795ab657073
0xcf4634-0x0c2ec205cf0f50995dd84f0655b54848844bda74,44200.52437699929801094,0,13583924,1636484843,0x9fdf22f24243d2924236f244795cdecc14d86d34763d7a58f4a49e384799231c,0x0c2ec205cf0f50995dd84f0655b54848844bda74,0x48258ba8e6c3b53790d4161cfb37887bc4044956
0xcf4634-0x34c3a5ea06a3a67229fb21a7043243b0eb3e853f,0,0,13583924,1636484843,0x23c2e5b2ff9d18dd9b840575c4215623f3918013ebea9c1bffd8794f7fbf571c,0x34c3a5ea06a3a67229fb21a7043243b0eb3e853f,0x34c3a5ea06a3a67229fb21a7043243b0eb3e853f
0xcf4634-0x4aadee07458a53e953433105b7a12f35ff999061,394.206527159391387648,0,13583924,1636484843,0x4bdf70d9df83d6d6297850f26e7bd5d215572d8e2652d43cf2a1d5f85e941634,0x4aadee07458a53e953433105b7a12f35ff999061,0x113696f9d0795ffcbdfae33dd76ba0b3820cc3f1
0xcf4634-0x5e410258a1e5e66a8dd9edc583593a90505b0978,118.957580778217566208,0,13583924,1636484843,0x97782fddaf03475533e451fea165bc4cfa47c463bddb3f0b54180cb1d742e67e,0x5e410258a1e5e66a8dd9edc583593a90505b0978,0x4dfe33f47e1e4c095f50b7d481204e9b03690c5e
0xcf4634-0x69a473c96c85785ef7eaf760c48907f3d2de77fb,0,0,13583924,1636484843,0x0f5c386fbabc708673a1df1c874ffa74350e68a08d0d5435328288c9b010eb33,0x69a473c96c85785ef7eaf760c48907f3d2de77fb,0x69a473c96c85785ef7eaf760c48907f3d2de77fb
0xcf4634-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,72092.748520662975103185,0,13583924,1636484843,0x41dc3eb12a797a409b76082882172ff3dad268071cf99d63f64520915686f4c6,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x3ce90ff3d815524e8c97ea9ae251b535b446f0a1
0xcf4634-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,417878.609699975542528387,0,13583924,1636484843,0x1e8a71daca239e641f5c23b72318f6dc3b87958493d5c9e3212d02ce86787132,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0xf31928f94ccbf87330de514d90a74302d07f85f0
0xcf4635-0x4e88f436422075c1417357bf957764c127b2cc93,76739.92338733505178845,0,13583925,1636484884,0x98357b705ba932a5ba9cd0f9e4a820da49b9759134788d344fdb439196305bf6,0x4e88f436422075c1417357bf957764c127b2cc93,0x74d952b4d56b77e03df44d20b23fc0c800d6bd37
0xcf4636-0x416968f5a761a149c8158b8d782cfb0f9dab5afa,0,0,13583926,1636484886,0x973da2465724a92bfe0cf4a82016e60d64008e6be398f62c846b4183fcf3d5f2,0x416968f5a761a149c8158b8d782cfb0f9dab5afa,0x416968f5a761a149c8158b8d782cfb0f9dab5afa
0xcf4636-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,128641.686659214607110034,0,13583926,1636484886,0xcb760d8b3906179a36a10d03f36c38ec35a3ac56806ba9ea8c1bf7162cb02f5a,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x9014e50ed7927c508fa7413a9383227d52846760
0xcf4636-0xc185a427ee511cd50aa0b6b30a912a0518ac1bde,0,0,13583926,1636484886,0x54405c291b5bfdcdd70c07dd6fcf8504743187d00afec52ff73d49d5135257c2,0xc185a427ee511cd50aa0b6b30a912a0518ac1bde,0xc185a427ee511cd50aa0b6b30a912a0518ac1bde
0xcf4637-0x190473b3071946df65306989972706a4c006a561,316708.187969231128422214,0,13583927,1636484894,0xcc7f2bde469f0a87d3b3f09d3f6dcb9db1786321284cfa5b666e56536df5aa93,0x190473b3071946df65306989972706a4c006a561,0x7254ed35a5d049d19feea46a625353fd7fca8605
0xcf4637-0x4b9ad0277fc290e48783315db1ce78ed513dd5d9,0,0,13583927,1636484894,0xff390586ceccaa7a2e86c1ac1791796539da6c1d12f137803900ae572c473dfb,0x4b9ad0277fc290e48783315db1ce78ed513dd5d9,0x4b9ad0277fc290e48783315db1ce78ed513dd5d9
0xcf4637-0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,19598.837581909613263189,0,13583927,1636484894,0x44143f4f4bc16690ec7c45526adbb68a2d08f2ce73c5b791c07d49fbf8648a6c,0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,0x303662b02e1a08debb95239ff9f72abf375109c7
0xcf4637-0x809fa673fe2ab515faa168259cb14e2bedebf68e,253761.286581109593019358,0,13583927,1636484894,0xfc7166618f90cacf6bcab4424bb7fa839823729491a3c34f1ea8fb483e7bb7e6,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x4c453d8944af0bb002ac8756e490c15dfca4d0dd
0xcf4637-0x81b287c0992b110adeb5903bf7e2d9350c80581a,403439.215422936593874577,0,13583927,1636484894,0xbf08bd46804eb75c8646d02017d40132da806272f47fc7fd677fc464c1e473f4,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x89ad036a975a33e9865e9101e262e987640e29e5
0xcf4637-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,244070.938649782463551916,0,13583927,1636484894,0xcda8865d5d9d5b5b6b6fb71123c087c91fe30d194f09166b18058259e327dc86,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0x5d9e54e3d89109cf1953de36a3e00e33420b94be
0xcf4637-0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,264412.086200258119892563,0,13583927,1636484894,0x51eaa52dea07d35ba944509e8226e2bd7514796756982f8e04dcc223e8001453,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,0x2ee768cccc8dd06d6b90cf1e40301a19f0fc67d5
0xcf4637-0xf9c0f65faa707b375d0269cff87c234e60a6e1bf,0,0,13583927,1636484894,0xe6dd243b9268795de140aa6ffd3189c6ad570d51e9d363093d1d922022df4027,0xf9c0f65faa707b375d0269cff87c234e60a6e1bf,0xf9c0f65faa707b375d0269cff87c234e60a6e1bf
0xcf463a-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,118077.907936767569985404,0,13583930,1636484947,0x6b4207667de47cdc3c38bbfbb055cf864e242052a0ea6564dd83d2cd56a6be42,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0xca87ff50a61384863097a481fe04934207a19852
0xcf463a-0x87f321a8f31bc63f6c36eace76ef6e258d028b16,0,0,13583930,1636484947,0x0a8657c186855cb60f5f7e752e03f21c3185de3328b91ab6ecd1008441ae5d36,0x87f321a8f31bc63f6c36eace76ef6e258d028b16,0x87f321a8f31bc63f6c36eace76ef6e258d028b16
0xcf463b-0x1752bc34e813ee4b006c331880703e498c9efe3d,0,0,13583931,1636484960,0xb7e57ccc005cf8464f273594f07b25fc676c54ca06b43917d3317c4551f94fe1,0x1752bc34e813ee4b006c331880703e498c9efe3d,0x1752bc34e813ee4b006c331880703e498c9efe3d
0xcf463b-0x7a3d05c70581bd345fe117c06e45f9669205384f,336618.405329378825690775,0,13583931,1636484960,0x32d3e06e6cfe46637cd64c440fe8ac10fd51458a8210c2e81dbf183af9333abf,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x96ec5603fab042c7483043a2569e93c9f5cdc937
0xcf463b-0x81b287c0992b110adeb5903bf7e2d9350c80581a,403526.297460161423064721,0,13583931,1636484960,0x0f328275dc70ff94db826a10a240503affd2ac8b6e5bc59bb7b2d357f6aaa9e8,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xcaad1e9383386fddcc6c1dada071cf8b88ebf6c2
0xcf463b-0xd75fc8ca0fd7bb7421c3ed759a14406d1988ac26,0,0,13583931,1636484960,0x69f82e61c2fb30fb3f9604812152bca2821c916612dcd86d274295888639bc67,0xd75fc8ca0fd7bb7421c3ed759a14406d1988ac26,0xd75fc8ca0fd7bb7421c3ed759a14406d1988ac26
