id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xdfa5e6-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,150770.618932712126799014,0,14656998,1650933496,0xcab4ac9770ac766c515523cb3062943565b5a7e837fc0c4f152efda2d59efb5b,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0xaba2f3f01da71db8da0fa35b07997f0ed49a2973
0xdfa608-0x4e88f436422075c1417357bf957764c127b2cc93,128127.146678723399985508,143.945618366273757184,14657032,1650933901,0x29906e666044bfefa5aa473f7badf02b7165600e6be0c1ba8cf0edb27068aa68,0x4e88f436422075c1417357bf957764c127b2cc93,0x959f19d37694cc1b78fa72618044843d265946b0
0xdfa620-0x81aa6147464a0a80cda1ff2e43c933721398885b,0,0,14657056,1650934322,0xe062cbf93b2546464e1a16a0c67cd8db09c172048f1520a56c7f324c94ed1c45,0x81aa6147464a0a80cda1ff2e43c933721398885b,0x81aa6147464a0a80cda1ff2e43c933721398885b
0xdfa638-0x190473b3071946df65306989972706a4c006a561,131895.931382581847707653,0,14657080,1650934587,0x030a67584aedf53f76962e03f53e603cdb7cd6770b631d4144442a55c1e0d3ae,0x190473b3071946df65306989972706a4c006a561,0xa028b6bcc6285a55e7d4bf5e3ab283499221572b
0xdfa676-0x7a3d05c70581bd345fe117c06e45f9669205384f,162559.58435931806254108,0,14657142,1650935321,0xf486dfaf53305b244ad04ad232632cc3045acc20567f7de7b092d1f236a1f7d4,0x7a3d05c70581bd345fe117c06e45f9669205384f,0xd663594024dee1ac1a72fadb44bb4bddca63bcc9
0xdfa69a-0x3b3525f60eeea4a1ef554df5425912c2a532875d,114602.990718271005123433,96.097927132730746652,14657178,1650935822,0x452ca67d4c0bf93afa41e3cb3128f0a451c3eaf4b27a1c21acbe5411f3343ce7,0x3b3525f60eeea4a1ef554df5425912c2a532875d,0x2351bbfad2a6cfd217b8c9ae6c390f495d298097
0xdfa6a4-0x7a3d05c70581bd345fe117c06e45f9669205384f,162559.592098497854458136,0,14657188,1650935949,0x7243c4619245666102f663fc5c3e6152bfac6c3a754701d2696dad4a277db726,0x7a3d05c70581bd345fe117c06e45f9669205384f,0xad07f7164f4ee9fc61383663affb27e9936ea5d1
0xdfa6af-0xd18e205b41eee3d208d3b10445db95ff02ba4aca,8377.40083958636191177,0,14657199,1650936051,0x04878d2ef829d18b15b86c0263d43b45748ff237b7ccc1936ee7ba48e892d288,0xd18e205b41eee3d208d3b10445db95ff02ba4aca,0x4f58bc39476aa9e5be7127c9ea80a7da917578d9
0xdfa7df-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,165135.714423038416724294,0,14657503,1650939783,0x086857ae412de00ffbe663598f1386da2fda25f9875aace9da9138db727b62f4,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0x8bfdcda4d4a5f8b410342bc5c419bc336c25bf59
0xdfa7e3-0x7a3d05c70581bd345fe117c06e45f9669205384f,162677.02718288240446492,0,14657507,1650939816,0x3d8f9fb775c983d5a6cec8ed718dec08f8d376096f3f00030f0f4e26082856b9,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x8bfdcda4d4a5f8b410342bc5c419bc336c25bf59
0xdfa861-0xb6b7b48166647fe132d34253978d5f5cd499c905,0,0,14657633,1650941340,0x2bf48f1aa46ea245df2708ff1abf5df6b925fd23f833014f2f7b45ecab6b28f9,0xb6b7b48166647fe132d34253978d5f5cd499c905,0xb6b7b48166647fe132d34253978d5f5cd499c905
