id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xdaa87b-0xb7847e247871f468f221e2113640a5b9e98e19f2,92731.947864469393046041,148.153752405395662848,14329979,1646524788,0xb7058c7ef13a95a5d9fcc20bf4747e1c4882b128b7ff36e4201258da4ed1c83b,0xb7847e247871f468f221e2113640a5b9e98e19f2,0x4cf228dfe4eedfaa4acd0c8ef08f912c1854a51a
0xdaa910-0x9b6c3b1efe6644e06148d43663bf963833504d63,0,0,14330128,1646526914,0x9f97624ca0ed375e1d197ef35c94bc8cb660dcd9c6c7ec035b86f4fc8774461b,0x9b6c3b1efe6644e06148d43663bf963833504d63,0x9b6c3b1efe6644e06148d43663bf963833504d63
0xdaa9b1-0xe2ca7390e76c5a992749bb622087310d2e63ca29,46005.067742087685782575,0,14330289,1646528957,0x4d54ac2c9b23eeeb2c69df3695e1acdca28250a472732e424b19113f14df2994,0xe2ca7390e76c5a992749bb622087310d2e63ca29,0xc9928ffaf0771f5f950876ea45595650620de378
0xdaa9c2-0x7a80890b1f3d94d5fbe716e8d70edf30dcd02caf,0,0,14330306,1646529166,0xc7e6bf840aee1e2da5e878d652833d8cd763477f670d7e01f566faa722675f85,0x7a80890b1f3d94d5fbe716e8d70edf30dcd02caf,0x7a80890b1f3d94d5fbe716e8d70edf30dcd02caf
0xdaaa5c-0x190473b3071946df65306989972706a4c006a561,146583.748664378005489014,0,14330460,1646531124,0xa4ba969f360b337368a16d9e1f15f69775ea65f4c1b832fb27fb7b727a573e4d,0x190473b3071946df65306989972706a4c006a561,0x081986f62886dc074e395082a11c66e8975463f5
0xdaaaa9-0x81b287c0992b110adeb5903bf7e2d9350c80581a,293285.50533114275481268,0,14330537,1646532119,0xdf23f523b9e8339ec5b54e0466856e95437aac1a34082c4b342915ab69b97a4d,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x97cf2d815dd039cca8bedac48bc1384eaf91a10d
0xdaaaaa-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,156504.904313710692364199,0,14330538,1646532140,0x3e9dcdffafedf8f482c400ea7fa536fbd239fbb988e248fced1ee103c47f5a52,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0xdb6843e880828c34326894801b253cc8f4e68c34
0xdaaac2-0x399e0ae23663f27181ebb4e66ec504b3aab25541,138980.26909782888537363,0,14330562,1646532519,0x9c04fbf4d8a6de014fb08744541bc1f961f7f50c1363bd2973d56d69cef5b550,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0x081986f62886dc074e395082a11c66e8975463f5
0xdaab52-0x190473b3071946df65306989972706a4c006a561,146583.748664378005489014,0,14330706,1646534575,0xea28287ca8e97868b7a8f492a88d3ae5102a3161a17bbd11d3c0fdb33c52b9d8,0x190473b3071946df65306989972706a4c006a561,0x89f3950f3d535fbaf6237b69139535603cb8ede3
0xdaab5f-0x272b0c1796b6e54b58a8f54d459f2c3b461cc829,5256.453513100047019904,0,14330719,1646534678,0xb2b843f92201beeeca6c002356c07dfa5782fce2bb75eb5668e49c5a97efc3d4,0x272b0c1796b6e54b58a8f54d459f2c3b461cc829,0x97a21ac4065058bf0a4d1bac2f87043075e08b67
0xdaabb3-0x18c6045651826824febbd39d8560584078d1b247,0,0,14330803,1646535607,0x3ae5c3aa8e823a1808fedfd634d376c497f5426cd05535ce4667e382c8cc5e0e,0x18c6045651826824febbd39d8560584078d1b247,0x18c6045651826824febbd39d8560584078d1b247
0xdaac86-0xab7c8803962c0f2f5bbbe3fa8bf41cd82aa1923c,0,0,14331014,1646538579,0x27e8a1c19aa033ceacfe807adbafc950ebdbdc1d3ba1f92237f5826fc338426e,0xab7c8803962c0f2f5bbbe3fa8bf41cd82aa1923c,0xab7c8803962c0f2f5bbbe3fa8bf41cd82aa1923c
0xdaacae-0x1f955c48ea7f9579cafe6f7e5ca842e26f382229,0,0,14331054,1646539069,0x4a13441c4186e4fc856d899abb10639a3aa2c23df8293ae3e5e13b90651eb700,0x1f955c48ea7f9579cafe6f7e5ca842e26f382229,0x1f955c48ea7f9579cafe6f7e5ca842e26f382229
0xdaacfd-0xb7847e247871f468f221e2113640a5b9e98e19f2,92880.101616874788708889,0,14331133,1646540109,0xa9ee9c0bb8ab528236d817ee274bfa78b3b5a0aafcd00673d302c1012ae84c3e,0xb7847e247871f468f221e2113640a5b9e98e19f2,0x02894edb91115f7f7e9412d9822d8b57da477c6b
0xdaad33-0xaa7a9d80971e58641442774c373c94aafee87d66,7088.881977160564795521,0,14331187,1646540742,0x07943b569772e2eee52ac492fd35c7c43c904bd0472131f549f5931c493b6f5a,0xaa7a9d80971e58641442774c373c94aafee87d66,0x31b7548bedbd18c7a8fa6962180ec94d0b56b0b5
0xdaadb5-0x81b287c0992b110adeb5903bf7e2d9350c80581a,293228.502405862953298696,0,14331317,1646542496,0x8c9d9f3218a1c21501e7824d44b2ee3b6ff4872a485ffdcd381f168414f29b15,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x56d900a8dd64459c68aee5e5045866457240e140
0xdaadd2-0xc33d36523fbf8360792c2c372f5fe457beec001f,2332.144942838019299732,0,14331346,1646542880,0x79de55085a15621445479b63ddd905994cf7f8a8a4c8091aef583f9d2800ff86,0xc33d36523fbf8360792c2c372f5fe457beec001f,0xfb5f240ad3442703661432fc7693307528832c84
0xdaadeb-0x3e0b5c16966b66c11c2b0514493a28071f1654e8,0,0,14331371,1646543097,0x2a3dd4cda2422e972ba556fc806dfc75328def21490a738a215ca1f49d24023e,0x3e0b5c16966b66c11c2b0514493a28071f1654e8,0x3e0b5c16966b66c11c2b0514493a28071f1654e8
0xdaadef-0x5b0f8955658cb26f29695a00b36e1fe0259d4e0a,7056.845552409232086111,0,14331375,1646543118,0xd7d665c0ba7501e773532c1ab7976f427dc95fc8895b9072183072f4ede2d482,0x5b0f8955658cb26f29695a00b36e1fe0259d4e0a,0x8b439c66f39b215edeeee1cab5388314530cec83
0xdaae23-0xdd00cc906b93419814443bb913949d503b3df3c4,66041.489213772194796246,0,14331427,1646543744,0x02976ce5aa5c23968867f77f130712c7059b8c1683bbfd1218c30455bcf60279,0xdd00cc906b93419814443bb913949d503b3df3c4,0x345ff7ced6d80e4433c379af0e6eae58871a3aff
0xdaae28-0xa283dfd91be8d638ea7e8d4800c20980ee2dda68,0,0,14331432,1646543820,0xae77c076f60cb692e016b07b58c860e1ea6cb81e37a83a77225ad6a61f5780b6,0xa283dfd91be8d638ea7e8d4800c20980ee2dda68,0x27eb78c1eade6fc040d25b94e7acf6bbe0689f0a
0xdaae73-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,156504.904313710692364199,0,14331507,1646544795,0x3ed4863fdc8b9ad573e70e9f3de69778a18415a6bb636576c8a0e33b3d12ab64,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x71e711b51d16bd9893c1aa0b83384b5bd844a1a3
0xdaae73-0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,33473.979505011898661509,0,14331507,1646544795,0x59388d819c25182272848e4d735aeab8742bd23be843496ca9f41371aa564cc9,0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,0xe3ccd1e43eb3c96085dcf0217d2028a67df1fcdb
0xdaae76-0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,33623.924006588481706629,22.596051946505558632,14331510,1646544818,0x964744bb0a18421e026ea1403a6b75bde07bddc8ec7ba84954c02663b5190c2c,0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,0xbe14abdc86cfbc1897e995fac95de44b516d1e42
0xdaaea8-0x4e88f436422075c1417357bf957764c127b2cc93,134944.197348431230791807,0,14331560,1646545557,0x3b9b89c78cf3a2bb9071283d1e6315f10e296c7ce9cce67b17fbef1ff89b917a,0x4e88f436422075c1417357bf957764c127b2cc93,0xc480a5fc3c6624cd657174239d35957c5c03945b
0xdaaf1a-0xa179751c8bd0ad0b539016dbe1c9a59e5cadb244,0,0,14331674,1646547091,0x9dcb1b4f75ef570fa9fbb85b594544cb1492b433cdf2492ea52de532e8cdc06b,0xa179751c8bd0ad0b539016dbe1c9a59e5cadb244,0xa179751c8bd0ad0b539016dbe1c9a59e5cadb244
0xdaaf35-0xa179751c8bd0ad0b539016dbe1c9a59e5cadb244,97.06958798957355008,0,14331701,1646547446,0x0dbf9eeeb94cb003db6f5b2bd701db68bb1bb3179de10fa838d7826b6d96ecf1,0xa179751c8bd0ad0b539016dbe1c9a59e5cadb244,0xd79bb532fb1e20c4d5f2abe2b3be49d3fda2f27b
