id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcfc51c-0x81b287c0992b110adeb5903bf7e2d9350c80581a,534686.974636622640207866,0,13616412,1636925642,0x27fe8aab96e00b83d46ff7e66636c1ff50715e164c5e3de7e5531bc2d83e59bd,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x7fc1de07679cbbb105a56a4d5950a81e61b3a698
0xcfc51f-0x190473b3071946df65306989972706a4c006a561,407807.712575275901906249,0,13616415,1636925681,0xbdee3baaf52553b2da21bee8753d27804f3036d5f0c81933f8d7082d6a49de3b,0x190473b3071946df65306989972706a4c006a561,0x0f1c2d59b964ae8d7bf43c8ae50fcd1c0df19e9d
0xcfc521-0x190473b3071946df65306989972706a4c006a561,407899.047349352221752649,0,13616417,1636925703,0x547fd044e21d1dc9e776bc33a43f1b70d45c8e1a24a135b0500415e49e295ba3,0x190473b3071946df65306989972706a4c006a561,0x7ea334626a67e89f73d44304ead3d73a24701f5f
0xcfc522-0x565158ace891317cbbc5c441068a3fbbff799b6e,0,0,13616418,1636925743,0x55d939bd7c00dee4b2e567ea2499083fc01f25bde2efea64ea2f4843b8ef64e8,0x565158ace891317cbbc5c441068a3fbbff799b6e,0x565158ace891317cbbc5c441068a3fbbff799b6e
0xcfc52a-0xad76a83987c60ea20696e3156417471a859f36d8,49.288417163963209728,0,13616426,1636925861,0x2e6cec3c9c4ce8769bb96d6724f0b013d41f5ababa2ca577879e6ddfccc72bc4,0xad76a83987c60ea20696e3156417471a859f36d8,0x8eed0a32f8c5cd053603f56c9c5633b23d3436d0
0xcfc52a-0xb7f4e738bb0b85ad1ecef26a2a733dc899da500e,7882.640823663411751465,0,13616426,1636925861,0x2545095b5f23d0ef07fe5596ce6414512c009467a5054a9b6739cac95e81be49,0xb7f4e738bb0b85ad1ecef26a2a733dc899da500e,0x1adcddd594a80b41527a5d995bafa1a699a36e7e
0xcfc536-0x190473b3071946df65306989972706a4c006a561,408362.002601987259366729,0,13616438,1636926020,0x5cc2a778a70cf8d69b6a3b66c495be614e31fc740c0a5c6721e6133afda06988,0x190473b3071946df65306989972706a4c006a561,0x5ea61c2d641faf0368deb0c0790dd6a4ee8b23ff
0xcfc539-0xd03d35c45de7fd0bfd0505dd4dea0636fd71240d,0,0,13616441,1636926051,0x95f98e3204580310a1aec9b22f7d13222d492e1d29be8405fb1f53ac0e672e71,0xd03d35c45de7fd0bfd0505dd4dea0636fd71240d,0x00433c2282626cfe9096a80a1230cee9c2c0ab97
0xcfc543-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,78858.519714905015256368,0,13616451,1636926215,0xcf4db73cb503e41afa65b075a8838da2ff0c15080e278f55d398fb345e5fb4c4,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0xe9e55f9324aa9fdca87a2bfea35a392f6dc5896d
0xcfc544-0x24ecd23096fcf03a15ee8a6fe63f24345cc4ba46,2610.015609819193518884,0,13616452,1636926245,0xb18b8127c6cfdf41336f23780ba9654a0e1dd83fda9169d5ba66b66aade56c45,0x24ecd23096fcf03a15ee8a6fe63f24345cc4ba46,0xc419dd559f9c2bf29b111353a201d8d4c1b2344d
0xcfc54b-0x190473b3071946df65306989972706a4c006a561,408082.386015041900742985,0,13616459,1636926310,0xe9ba9bb255ab5cf470c72a26cf4dccfa19fed5ab50eff7ccf63e8b834d131367,0x190473b3071946df65306989972706a4c006a561,0x974a344968786201a5f2e282014098f1333aa73b
0xcfc551-0x190473b3071946df65306989972706a4c006a561,408143.237501835035232585,0,13616465,1636926400,0x1ac5546258223e2676417d43327c8e76c7a79ce75f0e2be2a76ea2b9a4693ef9,0x190473b3071946df65306989972706a4c006a561,0x8fd3a93633dca8763eae1f0e50b8961101dc07e5
0xcfc555-0x663483162fcf796e3bec9d2331d899d6515af1a2,419.374411104909877248,0,13616469,1636926455,0x4b9732c2c8cdca6381b10a82228ee9431f1eaeccfaddcffba6e35a0a26e826f6,0x663483162fcf796e3bec9d2331d899d6515af1a2,0xd5ffb09c39bb4ea4a1db1c23ccc0aa66349e1904
0xcfc560-0x809fa673fe2ab515faa168259cb14e2bedebf68e,327849.572728496048642375,0,13616480,1636926682,0xee1e06217779d566a90583556de6b5168c412d8e939dad3d5f2f88143d2453d2,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x856b2026126022cd0a828635f470b069392931d1
0xcfc562-0x983110309620d911731ac0932219af06091b6744,625584.671212174795070375,0,13616482,1636926700,0x058c49ca3ae25cdbbca0109e88e178d984fdbd2be25a114bbcb2f9712f27b534,0x983110309620d911731ac0932219af06091b6744,0xa9adfd8468b36320702da049d40709792477883d
0xcfc562-0xad76a83987c60ea20696e3156417471a859f36d8,173.554422476632692736,0,13616482,1636926700,0xdae22b00de4eb628f9ec8f8b9e1f13ba737fe96e59498b19015daed1bb826973,0xad76a83987c60ea20696e3156417471a859f36d8,0x9c27b19b2706c819458ae0ffac4bebf5487644e0
0xcfc564-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,376085.9942285683049886,0,13616484,1636926729,0xbea95cade1f7fd656ec520b93eac1ef805c876c340dea7496b165f8b45187fcc,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0xa34c6bcae6f46ac6470443ccea67d937f6060c7e
0xcfc56d-0x744ef342d12265e3fd8559b20f54fca0e74d42e6,0,0,13616493,1636926928,0x5ecd2ece96ca27addb0c660af85c2e3012ab77f1c76c16d564855adccfb84cd3,0x744ef342d12265e3fd8559b20f54fca0e74d42e6,0x744ef342d12265e3fd8559b20f54fca0e74d42e6
