id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x856dc4a12f08afa49f42b52f81769a96505f312c-112,FOR,0,,15094757,1657187291,0xff4f59ba77405b5738094d1e09848324c91ff4288e6ed0a95036200ad0ea8d25,0x856dc4a12f08afa49f42b52f81769a96505f312c,112
0x856dc4a12f08afa49f42b52f81769a96505f312c-115,FOR,131539353743447486,,15256473,1659354571,0x6795ccec79f81e00c90bafaba9bdbea9b250f447164f37f6ed345135a915e3ce,0x856dc4a12f08afa49f42b52f81769a96505f312c,115
0x856dc4a12f08afa49f42b52f81769a96505f312c-117,FOR,65769676871723743,,15420904,1661594106,0xba2377bff38292d2d2b9e44e26d938e14c24392b02e3366b8ee25be3b7b03b17,0x856dc4a12f08afa49f42b52f81769a96505f312c,117
0x8579363b49bac7f7c6772afeea65d05a72d2213a-47,FOR,351880696808036209,,12656347,1623990967,0x01c471aa5dc3ce1d1774913fcfe7ba2eb59dbcc7a756081e6a152ff2d1a6e8b5,0x8579363b49bac7f7c6772afeea65d05a72d2213a,47
0x8579363b49bac7f7c6772afeea65d05a72d2213a-97,FOR,351880696808036209,no comment at this time.,14535246,1649287167,0xd20b4981dc24344349e42bf0d547ac652837720c52b3526764fb9d6dd7ca72d1,0x8579363b49bac7f7c6772afeea65d05a72d2213a,97
0x857e5490651d395a37ee04a78dd25696e886dc02-112,FOR,0,,15094600,1657185332,0x4b52da5d7d21aff9f0650b715d1bd2c1fc92202a64ca03fd4166b3a3dae7c2b0,0x857e5490651d395a37ee04a78dd25696e886dc02,112
0x85a61295752440af1f3071abfcd8233491a16218-131,FOR,233731104328581073,,15804078,1666446911,0x1038740382d550242dff1f039a6114db88ce84b606f31fdcc13f3ad88beb3606,0x85a61295752440af1f3071abfcd8233491a16218,131
0x85a8181eee053a72896b98b2f6698b6763aab30b-115,FOR,0,,15256283,1659352196,0x5d4cb5e72ee293b183c225c600d217020f42c03363acfd055d166161b791ff61,0x85a8181eee053a72896b98b2f6698b6763aab30b,115
0x85b47b32984516a3e8ebcfeba332122fd26cddd3-117,FOR,0,,15420634,1661590497,0xd054e631f52059d2c2ce7020ede95d104de41f9520db067139e2c1eec185d931,0x85b47b32984516a3e8ebcfeba332122fd26cddd3,117
0x85c952ec161e34a6ee773211e3a617ab8b4d2a95-109,FOR,0,,14977958,1655450900,0xa870b282700992d39b81a621fcbe9b6efc0e49e8b7a820b87742d76390cb4fb0,0x85c952ec161e34a6ee773211e3a617ab8b4d2a95,109
0x85c952ec161e34a6ee773211e3a617ab8b4d2a95-111,FOR,0,,15061553,1656744402,0x0326c7a26561c61c4629b15f0b194150ded16a915d8dbbc5876ff1b7e6462167,0x85c952ec161e34a6ee773211e3a617ab8b4d2a95,111
0x8627f166c0bd05126778ca74b7a7b1cfca30bbd1-108,FOR,60000000000000000,,14925319,1654670965,0xeffeb74edc1a1342614a8e5a405a8c3e37869d931ae2f3fafb18caa54650421c,0x8627f166c0bd05126778ca74b7a7b1cfca30bbd1,108
0x8627f166c0bd05126778ca74b7a7b1cfca30bbd1-115,FOR,60000000000000000,,15261613,1659423677,0x3894611b7440d5952a0961c6bd3ad56c8b2bb542ea80ed70b2c99957fd93fcb4,0x8627f166c0bd05126778ca74b7a7b1cfca30bbd1,115
0x86431c88ecc9aca1ff763a2b1be7fc475fa7479c-115,FOR,0,,15255827,1659346207,0x9af3412b1928a031adc4a18cc15a14b6ad70d51c0bddd7944d9f3b1cdb470f38,0x86431c88ecc9aca1ff763a2b1be7fc475fa7479c,115
0x8655f051512899af8614275e8e31f260ea276267-108,FOR,1000000000000000000,,14928743,1654720994,0x95dac7190f2ec3fa2aba5625630b632f1814f840b3c66c7c9e1a6fa4042804f9,0x8655f051512899af8614275e8e31f260ea276267,108
0x8655f051512899af8614275e8e31f260ea276267-109,FOR,1000000000000000000,,14972209,1655365702,0x66a1b2e93914f2c9b6e8778f610b5b5fb8c1f30a0b4f321bd1344b630a7638fc,0x8655f051512899af8614275e8e31f260ea276267,109
0x8655f051512899af8614275e8e31f260ea276267-110,FOR,1000000000000000000,,15045008,1656505590,0xe99e13b08171e57e4ac09921f2b959c7b5367d08e8532dd86c647adb8c0bcff1,0x8655f051512899af8614275e8e31f260ea276267,110
0x8655f051512899af8614275e8e31f260ea276267-111,FOR,1000000000000000000,,15045008,1656505590,0xf0426417ff42c8f5f27eb57f482bb29e5f7ee8cf05d2bd7e4166da53f0633673,0x8655f051512899af8614275e8e31f260ea276267,111
0x8655f051512899af8614275e8e31f260ea276267-112,FOR,1000000000000000000,,15087675,1657093102,0xebf79cdcebea8071c42bd94958919efc07b10fd64322cafa6c70bed999261278,0x8655f051512899af8614275e8e31f260ea276267,112
0x8655f051512899af8614275e8e31f260ea276267-116,FOR,1000000000000000000,,15382574,1661065979,0xf8bedb09cb150518246fe578ef3a1e8f35223098292432c2c23a0f55f21041d8,0x8655f051512899af8614275e8e31f260ea276267,116
0x86745983df675e7e44d9041b9cdec809b39f4248-111,FOR,10000000000000000,,15061892,1656748697,0xe9574d4d0e1a01b0ad5bc34dcb2768e1f57cfadab43a626ea95f5991cb64959e,0x86745983df675e7e44d9041b9cdec809b39f4248,111
0x86745983df675e7e44d9041b9cdec809b39f4248-115,FOR,10000000000000000,,15261826,1659426614,0x64cab05133d7be38b7301b46294cb2bdc39a0fb00a328c08f01b8fb24ca3b86f,0x86745983df675e7e44d9041b9cdec809b39f4248,115
0x86745983df675e7e44d9041b9cdec809b39f4248-122,FOR,10000000000000000,,15482620,1662447741,0xf9233cd7c6b6b682525c02218b5586de673b35c15cea5644af425613c170578f,0x86745983df675e7e44d9041b9cdec809b39f4248,122
0x86745983df675e7e44d9041b9cdec809b39f4248-123,FOR,10000000000000000,,15482802,1662450247,0x600aa69ad43c9aef11fac0ef987f5c67d655a1fa1e193f601b5ed04b84d1f720,0x86745983df675e7e44d9041b9cdec809b39f4248,123
0x86745983df675e7e44d9041b9cdec809b39f4248-124,FOR,10000000000000000,,15483393,1662458201,0x7872ed556c7ce95cb9a44503fe232f41f75cc4980d6d314214de910acda9f924,0x86745983df675e7e44d9041b9cdec809b39f4248,124
0x8679bcf9cb019d1b05b89dca59d657b25d032c0f-115,FOR,0,,15256884,1659359989,0x36811e1d3e6949879b5f19d8b31a2208bdc60fc32ebbb25d1e625ed871ddd9e4,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,115
0x8679bcf9cb019d1b05b89dca59d657b25d032c0f-129,FOR,0,,15744536,1665728615,0x3d1a8a5c6bc40413a88f723fa8e9a15495c0adacf7ebfc051a1f464e11a4c530,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,129
0x86927aceb287964ef44974376bf46e60c8d82947-122,FOR,310000000000000000,,15488955,1662534481,0xcee194768b986304c63223a90dbe09627f28c0f1073686ea644989b2b067df20,0x86927aceb287964ef44974376bf46e60c8d82947,122
0x86a30bc814dc6084eaa5bd40b36346f10af1a012-125,FOR,291908753829385460,,15581959,1663765823,0xa48e59f1547b8b7c83df5da012f92683898fc9b47a2c68b9e81611f75cb9f0c6,0x86a30bc814dc6084eaa5bd40b36346f10af1a012,125
0x86ae33e8ff7a7f780d60347dca4f2bea0191e4e0-109,FOR,100000000000000000,,14979357,1655471797,0xaa65403929265114fa3859c5f998ed246091de879c71f6ab509cc7f099a1e9ad,0x86ae33e8ff7a7f780d60347dca4f2bea0191e4e0,109
0x86ae33e8ff7a7f780d60347dca4f2bea0191e4e0-111,FOR,100000000000000000,,15062379,1656755086,0xe9c42e9012784ad669f8b4305e68f40878a6a521e2d93709ceae714d2418256c,0x86ae33e8ff7a7f780d60347dca4f2bea0191e4e0,111
