id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x43deb3b8960b1760f81070a989fdaf1a575e552a-113,FOR,300000000000000015,,15887896,1667459159,0x1db29b3516b867fec0ab05b97c1514374d872b2821bfbb1a248724d197a024a6,0x43deb3b8960b1760f81070a989fdaf1a575e552a,113
0x43deb3b8960b1760f81070a989fdaf1a575e552a-81,FOR,300000000000000015,,14931309,1654758981,0x8e51a356b4de20e96551d9767a05e6af715513d532bb86056f2602a3dd4e5ab7,0x43deb3b8960b1760f81070a989fdaf1a575e552a,81
0x43deb3b8960b1760f81070a989fdaf1a575e552a-85,FOR,300000000000000015,,15087566,1657091893,0x0f65c9e6e650e3bd41cf6d54172ab5414c899f6703635089110e3fbf5a8bc34b,0x43deb3b8960b1760f81070a989fdaf1a575e552a,85
0x43deb3b8960b1760f81070a989fdaf1a575e552a-88,FOR,300000000000000015,,15145693,1657867352,0x31bd690669528e416793a5b5f3d0d3140bf871be5c9c05cce5d2dc9b1e9c3a5a,0x43deb3b8960b1760f81070a989fdaf1a575e552a,88
0x43deb3b8960b1760f81070a989fdaf1a575e552a-89,FOR,300000000000000015,,15184449,1658386782,0xd7897b8952320c3d2e5ce84127b68146c82d1bb30ff11c861819db2c9fb98b8d,0x43deb3b8960b1760f81070a989fdaf1a575e552a,89
0x43deb3b8960b1760f81070a989fdaf1a575e552a-91,FOR,300000000000000015,,15242302,1659163999,0xc75dfc90a441ca9cae2154cb3e537eba5a0f1b932f5d4b11c22b1022cf455668,0x43deb3b8960b1760f81070a989fdaf1a575e552a,91
0x43e2383c0914ec47600fed79d4c3534b1b646eac-111,AGAINST,50000000000000000,,15806987,1666481999,0xec7a6373a7cb33ec9f016191d5776807d5f31cb7b84dab455644b805c5a8e6c5,0x43e2383c0914ec47600fed79d4c3534b1b646eac,111
0x43e2383c0914ec47600fed79d4c3534b1b646eac-112,AGAINST,50000000000000000,,15806984,1666481963,0x41176df7c7a928e5e99fa47be74b2f86dd77c2f923e0ed17e0aa209cbdc9dee0,0x43e2383c0914ec47600fed79d4c3534b1b646eac,112
0x43e2383c0914ec47600fed79d4c3534b1b646eac-113,FOR,50000000000000000,,15893350,1667525087,0x886ceacb4a129237147eba6937fea6d92f01a66b8abc7e61f0ee5023eff59312,0x43e2383c0914ec47600fed79d4c3534b1b646eac,113
0x43ec32628049349c8e4f17c4219f809a54243bd9-89,FOR,157622883328702620,,15189983,1658460028,0x080b743000c14f979a2e9698c4c32166af9c4dfadc9228bfb1cc1bf563ffa163,0x43ec32628049349c8e4f17c4219f809a54243bd9,89
