id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xad8b660bbd2763ad32c6e4365c8c58241f264464-111,FOR,199053562095144627,,15806775,1666479455,0x69c38fe45400a62958f2c1c2b0b380789118d30ae660d5aec71865885d579a44,0xad8b660bbd2763ad32c6e4365c8c58241f264464,111
0xad8b660bbd2763ad32c6e4365c8c58241f264464-112,FOR,199053562095144627,,15806773,1666479431,0x5f5ee3a50d8c58b296d60ee5b0b3c03c76a6100b37f77c857896b9252caca0b1,0xad8b660bbd2763ad32c6e4365c8c58241f264464,112
0xad8b660bbd2763ad32c6e4365c8c58241f264464-113,FOR,199053562095144627,,15881420,1667381039,0x72b6dc8b6337c89f4e962b665948a02291411bbe8bbb11ff17c8b8d050ab794f,0xad8b660bbd2763ad32c6e4365c8c58241f264464,113
0xad91bae71e4569ec5ff09be170e223cc6b388ab0-7,FOR,150044354189664221421,,12173258,1617541071,0x3ea372f2e3013c01808cc6eba9538d98c360f070cad760506f0e00892fc6f2ae,0xad91bae71e4569ec5ff09be170e223cc6b388ab0,7
0xad9b6b0a6cf5d8b273efd740fa24042bdcebef4f-102,FOR,2000000000000000,,15638048,1664442971,0x93240f2ae0a2b036cbabce673922b9e35dced2e8ba609a1e9bb98af976dbed71,0xad9b6b0a6cf5d8b273efd740fa24042bdcebef4f,102
0xadb06487fab7372608cd281dd4e498108e860470-102,FOR,813980933211272246,,15635353,1664410499,0xaf8a0f393b9d0b5a837dffdfd34dd818bb1b32162b572c5474c6ed77fdb79173,0xadb06487fab7372608cd281dd4e498108e860470,102
0xadb06487fab7372608cd281dd4e498108e860470-107,FOR,813980933211272246,,15699253,1665182471,0x76e69cba244565bffb4ee99334e73b7e1b83263ac764460f385517807c72ac81,0xadb06487fab7372608cd281dd4e498108e860470,107
0xadb06487fab7372608cd281dd4e498108e860470-87,FOR,15289733211272246,,15138858,1657776902,0x13c541c197876c7950b5bec70ab9ce699bb48b1e887299d240a82d3030ae4631,0xadb06487fab7372608cd281dd4e498108e860470,87
0xadb06487fab7372608cd281dd4e498108e860470-88,FOR,15289733211272246,,15145313,1657861844,0xec1dd12e34b757217f8aeee6c433d9b1b658a4ba1ff639a9f0233f7aab61ecab,0xadb06487fab7372608cd281dd4e498108e860470,88
0xadb06487fab7372608cd281dd4e498108e860470-89,FOR,15289733211272246,,15183853,1658378411,0x550353c70b6b606a39036afcf70f23c404526776a520df3ddf4faf48d6edbb05,0xadb06487fab7372608cd281dd4e498108e860470,89
0xadb06487fab7372608cd281dd4e498108e860470-91,FOR,15289733211272246,,15240275,1659136662,0x02f31f2177ac18aea2bdb694269ac917c5ba0cf036f5e9144e0059c32fae04c9,0xadb06487fab7372608cd281dd4e498108e860470,91
0xadb06487fab7372608cd281dd4e498108e860470-92,FOR,15289733211272246,,15325414,1660285449,0x4881fd54f0e75bc6af2f87dd96a962a008483ef0befdc9981705d67a31d7e055,0xadb06487fab7372608cd281dd4e498108e860470,92
