id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x6c1cde903b3f64a1cb4c9f633bca5c6b945e164f,0,0,1,[{'id': '0x6c1cde903b3f64a1cb4c9f633bca5c6b945e164f'}],[],0,[]
0x6c38d21798727304e1a0fbe70746c0f0aa3e2c1a,0,0,1,[{'id': '0x6c38d21798727304e1a0fbe70746c0f0aa3e2c1a'}],[],0,[]
0x6c53b1b42a2f868ee844d174090a4ab19c80acea,875664012988632457327,875.664012988632457327,1,[{'id': '0x6c53b1b42a2f868ee844d174090a4ab19c80acea'}],[],0,[]
0x6c589a61c7b03b133d21468179437397a1a52369,507175247038919213942,507.175247038919213942,1,[{'id': '0x6c589a61c7b03b133d21468179437397a1a52369'}],[],0,[]
0x6c5b539edc1115dc60fecc037d20f0dec446e18c,0,0,1,[{'id': '0x6c5b539edc1115dc60fecc037d20f0dec446e18c'}],[],0,[]
0x6c67d41410331fba1bff81dad316b1414a04ab18,3292720709971900612,3.292720709971900612,1,[{'id': '0x6c67d41410331fba1bff81dad316b1414a04ab18'}],[],0,[]
0x6c70e5fc4e4926cd836a6f8b0645aa1a077fa605,0,0,1,[{'id': '0x6c70e5fc4e4926cd836a6f8b0645aa1a077fa605'}],[],0,[]
0x6c71fd9e69630ee25cdf7adfeee59476c830d02f,0,0,1,[{'id': '0x6c71fd9e69630ee25cdf7adfeee59476c830d02f'}],[],0,[]
0x6c744935a2b9ed54536a2b1dcb055a1f09310802,0,0,1,[{'id': '0x2d06ae3b78414e00b34785afe339700fc7a88fde'}],[],0,[]
0x6c7bc4f29c27fd33661051d4816e06a4d4e2cfae,0,0,1,[{'id': '0x6c7bc4f29c27fd33661051d4816e06a4d4e2cfae'}],[],0,[]
0x6c7f3cdd089fcff4f24c78157a92c488d011d91b,4000000000000000000,4,1,[{'id': '0x6c7f3cdd089fcff4f24c78157a92c488d011d91b'}],[],0,[]
0x6c86ee2872acc7da65d39a42dca5b398713c9d59,384230648217522507,0.384230648217522507,1,[{'id': '0x6c86ee2872acc7da65d39a42dca5b398713c9d59'}],[],0,[]
0x6c883dc1ed81fc5fa43648c8c03a26373745e1a0,524807002236628279963,524.807002236628279963,1,[{'id': '0x6c883dc1ed81fc5fa43648c8c03a26373745e1a0'}],[],0,[]
0x6c8e4d6f376336871821dbe369bfe444fdd1fc99,0,0,1,[{'id': '0x6c8e4d6f376336871821dbe369bfe444fdd1fc99'}],[],0,[]
0x6c8ed7774b061c9ea95e5826b57070ce19811f4e,0,0,1,[{'id': '0x6c8ed7774b061c9ea95e5826b57070ce19811f4e'}],[],0,[]
0x6c9d0d286ce7bb191e151ae3b23ccf631b2aedbc,1438761606884704305727,1438.761606884704305727,1,[{'id': '0x6c9d0d286ce7bb191e151ae3b23ccf631b2aedbc'}],[],0,[]
0x6ca81ba804430c82a7be978e57c550a0b701d776,0,0,1,[{'id': '0x6ca81ba804430c82a7be978e57c550a0b701d776'}],[],0,[]
0x6ca836d937a9154f5fe8f0ac224460628010646f,0,0,1,[{'id': '0x6ca836d937a9154f5fe8f0ac224460628010646f'}],[],0,[]
0x6cac20f5911e6040b91aa549ff636cd6da79c6c9,0,0,1,[{'id': '0x037dfd569defbc08ae28001159b4c49f6d006cff'}],[],0,[]
0x6cad957812f1bb9ab9364f20cfa15482bce9de77,10992324638463936652,10.992324638463936652,1,[{'id': '0x6cad957812f1bb9ab9364f20cfa15482bce9de77'}],[],0,[]
0x6cae2f257c3e39d579a0da90e255e78a612cb0ab,1021549483429254492785,1021.549483429254492785,1,[{'id': '0x6cae2f257c3e39d579a0da90e255e78a612cb0ab'}],[],0,[]
0x6cc1f7b164abac50655e4c4370badd1068c90a9e,642812971615730595,0.642812971615730595,1,[{'id': '0x6cc1f7b164abac50655e4c4370badd1068c90a9e'}],[],0,[]
0x6cd367552d8e7887fe0a0e68d163af051d6cf18b,34149270410041849064,34.149270410041849064,1,[{'id': '0x6cd367552d8e7887fe0a0e68d163af051d6cf18b'}],[],0,[]
0x6cdfd30148f10de216faa0e902c43ba522d3a945,461348272136248234766,461.348272136248234766,1,[{'id': '0x6cdfd30148f10de216faa0e902c43ba522d3a945'}],[],0,[]
0x6ceea0fc41387fc6780aa78125ffde3ece0dc103,886189012597099805980,886.18901259709980598,1,[{'id': '0x6ceea0fc41387fc6780aa78125ffde3ece0dc103'}],[],0,[]
0x6cfac3cf77a359d7ce28c14f2d53de48981e0f04,0,0,1,[{'id': '0x6cfac3cf77a359d7ce28c14f2d53de48981e0f04'}],[],0,[]
0x6cfb785efbcb1a91871aef4e6b825fc345860edd,545011355795817697437,545.011355795817697437,1,[{'id': '0x6cfb785efbcb1a91871aef4e6b825fc345860edd'}],[],0,[]
0x6cfbe7dde034b29fc4ed076e44ecf892d6182ed8,0,0,2,"[{'id': '0x299f7b0e0f392c61cf1b1d354368b98cfc1061ad'}, {'id': '0x6cfbe7dde034b29fc4ed076e44ecf892d6182ed8'}]",[],0,[]
0x6d079b1321f786fc8da281cdc28fff3c95eaed32,547479763230828312811,547.479763230828312811,1,[{'id': '0x6d079b1321f786fc8da281cdc28fff3c95eaed32'}],[],0,[]
0x6d09891832db0834489c743f0db904f7c620107a,0,0,1,[{'id': '0x6d09891832db0834489c743f0db904f7c620107a'}],[],0,[]
0x6d0998e0513a739d1af438e35fe33b4dad258920,0,0,1,[{'id': '0x6d0998e0513a739d1af438e35fe33b4dad258920'}],[],0,[]
0x6d29eb3fe1229dcccafe51a085234a0c76ef6c8e,129247805230841829833,129.247805230841829833,2,[{'id': '0x6d29eb3fe1229dcccafe51a085234a0c76ef6c8e'}],[],0,[]
0x6d3900d0cdedef31aef8b1189ba45b559e171bdc,7994852936086295,0.007994852936086295,1,[{'id': '0x6d3900d0cdedef31aef8b1189ba45b559e171bdc'}],[],0,[]
0x6d4063e8d2690caad1c4133f65b70de967efef2d,1423234804990096046429,1423.234804990096046429,1,[{'id': '0x6d4063e8d2690caad1c4133f65b70de967efef2d'}],[],0,[]
0x6d5528dcf8629ba071ed8ec85ba81a01aaf2638f,436441757228532759269,436.441757228532759269,1,[{'id': '0xfd6e31b2cb1e36240538fabae2a8fcd3d2544263'}],[],0,[]
0x6d5ad600c04a536f1f602315507239b20fcbad63,4646160187109096885158,4646.160187109096885158,1,[{'id': '0x6d5ad600c04a536f1f602315507239b20fcbad63'}],[],0,[]
0x6d5eddecc7528c5c06b500d5188c13da1885c151,6370147978069801110,6.37014797806980111,1,[{'id': '0x6d5eddecc7528c5c06b500d5188c13da1885c151'}],[],0,[]
0x6d6b41d48bfb9db03cb1015610360d2a3c356428,0,0,1,[{'id': '0x6d6b41d48bfb9db03cb1015610360d2a3c356428'}],[],0,[]
0x6d718cb31490f76fca4bd878fef70325003d52c1,562431387631389550642,562.431387631389550642,1,[{'id': '0x6d718cb31490f76fca4bd878fef70325003d52c1'}],[],0,[]
0x6d731afa7a70917e4a2bfebe6419610bf53fb035,0,0,1,[{'id': '0x6d731afa7a70917e4a2bfebe6419610bf53fb035'}],[],0,[]
0x6d8624cdc097a525e8b36763c6df284b15dc8d64,1000000000000000000,1,1,[{'id': '0x6d8624cdc097a525e8b36763c6df284b15dc8d64'}],[],0,[]
0x6d91a515dfe9cdad77cd7385fbd4552cb3e7669e,1002641319084086846988,1002.641319084086846988,2,"[{'id': '0x75ae31b3082680346b393a06ce4ccfd626c962bf'}, {'id': '0xe70349da2b8f9b8d8322b0da66591419c2c9c41d'}]",[],0,[]
0x6d9a857d8d8b64686d67931f667653fe9a85ac44,0,0,1,[{'id': '0x42b79731f055cf98cc62538f20f68861c590c1a7'}],[],0,[]
0x6da371876f06f386c2613a7829bc4c8b1f576a85,48262253482036303446,48.262253482036303446,1,[{'id': '0x6da371876f06f386c2613a7829bc4c8b1f576a85'}],[],0,[]
0x6db2a4b208d03ca20bc800d42e7f42ec1e54a86b,0,0,1,[{'id': '0x6db2a4b208d03ca20bc800d42e7f42ec1e54a86b'}],[],0,[]
0x6dc212f39c0325f32d3c3a864f8cc30bfa5d4cf7,470689859928694916177,470.689859928694916177,1,[{'id': '0x6dc212f39c0325f32d3c3a864f8cc30bfa5d4cf7'}],[],0,[]
0x6dc24189a954ab715c778ab7dce7c8dbdc3cd734,703906995097920638565,703.906995097920638565,1,[{'id': '0x6dc24189a954ab715c778ab7dce7c8dbdc3cd734'}],[],0,[]
0x6dd6e20a0969782468718d5d8f35defd3d2f1db3,0,0,1,[{'id': '0x6dd6e20a0969782468718d5d8f35defd3d2f1db3'}],[],0,[]
0x6df76a4186cf6605839c55ec247cdd59b4cff508,32990547824078548349,32.990547824078548349,1,[{'id': '0x6df76a4186cf6605839c55ec247cdd59b4cff508'}],[],0,[]
0x6e0f19c2d538c2123b73b710c0bef48bd05bb040,372886893652671143769,372.886893652671143769,1,[{'id': '0x6e0f19c2d538c2123b73b710c0bef48bd05bb040'}],[],0,[]
0x6e10d99842b3421495e3bd978e40678d26f2314a,512002763144345941049,512.002763144345941049,1,[{'id': '0x6e10d99842b3421495e3bd978e40678d26f2314a'}],[],0,[]
0x6e208f995f8934686528a11a764c45aff9d5b950,1580322285574177,0.001580322285574177,1,[{'id': '0x6e208f995f8934686528a11a764c45aff9d5b950'}],[],0,[]
0x6e2fc50bdde3e8b45ab47282986c5c45ffb08b7e,0,0,1,[{'id': '0x6e2fc50bdde3e8b45ab47282986c5c45ffb08b7e'}],[],0,[]
0x6e31344032acefd3f2fb00822a1a51cd7d1a86b3,0,0,0,[],"[{'id': '0x6e31344032acefd3f2fb00822a1a51cd7d1a86b3-50162030097467957240858929287270422964132711578599454777185525955744917535782', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '50162030097467957240858929287270422964132711578599454777185525955744917535782'}}]",1,[]
0x6e3433608434c9ccb581e65251aeb0feaacc7768,0,0,1,[{'id': '0x6e3433608434c9ccb581e65251aeb0feaacc7768'}],[],0,[]
