id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xfce9600d99eb05bed17bb104f3eaf82e103f7059,10008124655379184407950,10008.12465537918440795,4,"[{'id': '0x34a158ee38c5cfa85d7295776103b5aafda112e3'}, {'id': '0x7abe79bcb130ac12b3d121869a29fc157e4086b4'}, {'id': '0xfce9600d99eb05bed17bb104f3eaf82e103f7059'}, {'id': '0xfdaa0eb2a6f82ece899a3675567db5141439fab3'}]",[],0,[]
0xfcf7ac816bed302829847dc03bc1c03ba53c5c96,0,0,3,"[{'id': '0x2e12ee84a1fd7746b5b3c47424763a02132993e2'}, {'id': '0x490b9167b80bab8fff54e3c1fcd7cb10e4845a45'}, {'id': '0xfcf7ac816bed302829847dc03bc1c03ba53c5c96'}]",[],0,[]
0xfcf99e9a50c6559c212aed034630407495d8d9bd,0,0,1,[{'id': '0xb06db1e32e5d9336ea96f24140051ff6be41b215'}],[],0,[]
0xfd231c8190f7684108a9941e2f3ded3dea874ed4,0,0,0,[],[],0,[]
0xfd28d67ed154b734257276e5d090721434bd51a4,0,0,1,[{'id': '0xfd28d67ed154b734257276e5d090721434bd51a4'}],[],0,[]
0xfd350d24087db7ef3d730ea57f04bbde7f95786d,0,0,1,[{'id': '0xfd350d24087db7ef3d730ea57f04bbde7f95786d'}],[],0,[]
0xfd384a1df39983854a8323606660fdf789527581,3743270174800344709,3.743270174800344709,1,[{'id': '0x9126db24cd5a5b013071b6bf6691a5da74644e3d'}],[],0,[]
0xfd38fadc1b98024200a7fc3a34d3e15e404f2129,0,0,1,[{'id': '0xfd38fadc1b98024200a7fc3a34d3e15e404f2129'}],[],0,[]
0xfd490cf856122be05ad6255be836e46a41f6d63c,0,0,1,[{'id': '0xfd490cf856122be05ad6255be836e46a41f6d63c'}],[],0,[]
0xfd4e8d1326e9928de7d8fb7d6abaa9da3cbf2f4a,585182189571656447173,585.182189571656447173,1,[{'id': '0xfd4e8d1326e9928de7d8fb7d6abaa9da3cbf2f4a'}],[],0,[]
0xfd63c7d59752f42c7cc73914238939aa82da2c8d,151240293269837583,0.151240293269837583,1,[{'id': '0xfd63c7d59752f42c7cc73914238939aa82da2c8d'}],[],0,[]
0xfd6afe0b7da5d870c33490595040fd1a20868caa,551998461674999240893,551.998461674999240893,1,[{'id': '0xfd6afe0b7da5d870c33490595040fd1a20868caa'}],[],0,[]
0xfd7b2400fe1fd266e11af6ee8ec0352d4fb52458,8540737001371887,0.008540737001371887,1,[{'id': '0xfd7b2400fe1fd266e11af6ee8ec0352d4fb52458'}],[],0,[]
0xfd7b79f8ee41fe94d31ffaeaa5e7f37d13bf7fa5,0,0,2,"[{'id': '0xeb0c3bbe01a06535eace977e01211a481f5a1201'}, {'id': '0xfd7b79f8ee41fe94d31ffaeaa5e7f37d13bf7fa5'}]",[],0,[]
0xfd8a63085804dcb95417fe33f9e49253522c68dd,0,0,1,[{'id': '0xfd8a63085804dcb95417fe33f9e49253522c68dd'}],[],0,[]
