DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
DYDX,herfy.eth,0x1b52a70616ee7ed4ea070d19fd18a60e467a5276,FOR,5.403087645108606e+22,16050710,1669424075,0xa6ee8dc6a941d05f0c6dc2666e73dc7cbf7890dee895ae32d1a9c3ca553413f7,0.0,0.0,1,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,5.40309e-05
DYDX,,0xc0ebd9248a02ba178833a3500175cfae79379528,AGAINST,3.451899654228289e+22,16050774,1669424855,0x83b339c0f658ad21971334681d49439ff217064448190d8eb5aecadd55ad2c30,37880.656858515584,3.788065685851559e+22,0,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.4519e-05
DYDX,,0xa040a8fbf28538ccd15a17d5ad14baedd7fd1df1,FOR,2.958364423686772e+21,16050883,1669426163,0x27ee4e84676bb317491c7b28e1f089f41052b878512aa2d1e0745401692c9cd1,2958.3644236867717,2.958364423686772e+21,0,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2.9584e-06
DYDX,tarino.eth,0x311736fd98d19e9650e823704b9612aa28fe4596,AGAINST,1.3102770332863882e+21,16050969,1669427195,0x91499e4bc111a10d0d929d63567893be42b0682c7229d41eac0e23cf1946e3a0,0.0,0.0,0,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.3103e-06
DYDX,stephonesun.eth,0xa9a9e2fec103f66100d60a0980f865b27e9e2775,FOR,1.0000703374823724e+20,16050971,1669427219,0x9559dd7db6f656236b88fa44e801ebcee0e027cb6403f88ce9426b19911fe985,0.007033748237257693,7033748237257693.0,0,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-07
DYDX,quantitativetrader.eth,0x4b5264aacef9b87c2aba5e9510fdf36587e108d5,AGAINST,2.5125435151960542e+20,16050976,1669427279,0x2c4e0c756f6675eb0955a502602e8e745475c5b6b98910ad8bc576277a55fead,0.0,0.0,0,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2.513e-07
DYDX,nuiqyng.eth,0x1b4aa4ad0fa6cb4079ead2b0fb2239ae01f464b6,FOR,7.526522683053713e+17,16051121,1669429031,0x279f3bfd6e0b81935d52121c8073e07f785973aad2b35ceeb3f7c3d057f74289,0.4526522683053713,4.526522683053713e+17,0,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,8e-10
DYDX,kinkai.eth,0x12ef2cd4231d5cf655a6cdd4ac1524ffaa439c17,FOR,7.496697833758866e+21,16051462,1669433147,0x6e48c5a95c7349fe4d21efe4c8d556091eab7678a6ca9c2aa292578677bae29e,7535.659333550315,7.535659333550316e+21,0,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,7.4967e-06
DYDX,,0x87c5893896bbd12bb7171dd244f7761e0cc422fe,AGAINST,2.7855474139334905e+20,16051514,1669433771,0x28485181b170325cc4005c0b2ba1ae01c1db3211f82f94c8a14bde5fbd92335b,1.702e-15,1702.0,0,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2.786e-07
DYDX,koip28.eth,0xd04364ad22d25046a624a6e98580b19d8162be36,AGAINST,1.499867e+18,16051590,1669434695,0x07fc3f3cff8bf67b89a393952e1e19fc1b755a99cc90c28056255fab28b2b262,1.499867,1.499867e+18,1,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.5e-09
DYDX,,0x3df08f4a0d59553e5bcba1d0c53aec0d6ae6ec56,FOR,3.337940770888963e+20,16051927,1669438739,0x27d6e6bf41783a1c2f9ab109bab412116b8740313c46c71420766c94220d8720,333.79407708889636,3.337940770888963e+20,0,9,EXECUTED,20000000000000000000000000,29770,29216,48,159,0,207,315759354515425285306850,28990329772751339616274833,0,29306089127266764901581683,1669042619,16025697,16051977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.338e-07
