id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x6b0dcbf21cef9f88fd1d2720571192ee18f0cfd4-34,AGAINST,4070526524822690068,,11514627,1608790648,0x163faca8911e6cbdfb88ac88713aea107136cd6c9ee463c7678c2a21c9e38e4d,0x6b0dcbf21cef9f88fd1d2720571192ee18f0cfd4,34
0x6b23b9fe48ca064af6063718655597fde30c307a-40,FOR,0,,12009811,1615365922,0xad5f45ae75a7e9ed2ade71f85a1475d1062686857cc1623204932daf8b7d3d01,0x6b23b9fe48ca064af6063718655597fde30c307a,40
0x6b7a6bf32d124e83105ad55b75b2e5c0a1bb7382-28,FOR,897471360000000000,,11180901,1604362878,0x1a6e2ef17930333f30fe14ff2dc7416f82aee316639bf98256c37352bdf14e3a,0x6b7a6bf32d124e83105ad55b75b2e5c0a1bb7382,28
0x6b7a6bf32d124e83105ad55b75b2e5c0a1bb7382-29,FOR,1000648370000000000,,11240332,1605151027,0xffb6e45cbfa0134a005717305cef57febbda5ecdcb175f94243de057e2bbbc5f,0x6b7a6bf32d124e83105ad55b75b2e5c0a1bb7382,29
0x6b7a6bf32d124e83105ad55b75b2e5c0a1bb7382-31,FOR,3176384599638372931,,11414554,1607463055,0xf721919db049882e38d27dc3cd4d60158d4af1b6b7cd664612911e8439b00348,0x6b7a6bf32d124e83105ad55b75b2e5c0a1bb7382,31
0x6bb740b57627123ecb2debe195ea5b225b4f9ad8-26,FOR,7549082766141155,,11022720,1602266280,0x9ff03a577e76542a4a74ab3064d83bab3391f32b13cddb2fd0a2c525306ba438,0x6bb740b57627123ecb2debe195ea5b225b4f9ad8,26
0x6c5b82ebd4bcde97efbdac727e68b6ca2e45efce-41,FOR,1000000000000000000,,12043822,1615820016,0x74e9754da0d35877c66b1b34b2db1f0fa864e72be8041aba1bb57e35b38f62a2,0x6c5b82ebd4bcde97efbdac727e68b6ca2e45efce,41
0x6c5b82ebd4bcde97efbdac727e68b6ca2e45efce-42,FOR,1000000000000000000,,12115096,1616767859,0xe22e9640a525485e43fa9673ea763a5c4940900257e0f3d3fe22848f714f0143,0x6c5b82ebd4bcde97efbdac727e68b6ca2e45efce,42
0x6e3516cf4b1b0da1c2e3ae669c28cb7614df9647-17,FOR,39175067649407950,,10504144,1595352917,0xe6b4f3ca7d48e46ddfdad09bc003530737c0d8bb73e0392e69e0789f090186e1,0x6e3516cf4b1b0da1c2e3ae669c28cb7614df9647,17
0x6e49a627369d08eccf13b6ba44082322607c1d5c-14,FOR,10936430000000000,,10405195,1594029422,0x47bf4eba7372b3a8c8c2e48166e7092fd047ed05536fa141487466796807a1a1,0x6e49a627369d08eccf13b6ba44082322607c1d5c,14
0x6e76e57d18eb7f60f9f74202addf296ff8d4b894-10,FOR,110107275459147879,,10320877,1592899769,0x0eec5fe9a9230e739af6208a9d621c9141aaa8d819339c82ee062ebe256b6375,0x6e76e57d18eb7f60f9f74202addf296ff8d4b894,10
0x6e90fc0e1c03ccfafa6275aca82b2d7ef67241f7-25,FOR,3996765530000000000,,10959921,1601416861,0x9960ec16c6ab07f7af67b0a3c0e78123940d6c06c6e13fc93c79dd1c306d45b7,0x6e90fc0e1c03ccfafa6275aca82b2d7ef67241f7,25
0x6e90fc0e1c03ccfafa6275aca82b2d7ef67241f7-26,FOR,3996765530000000000,,11018142,1602204327,0x4c194ba3ac482bd8e5e6487fd9efe00c42d34160764281fe246622bf43d1e93a,0x6e90fc0e1c03ccfafa6275aca82b2d7ef67241f7,26
0x6eb36e7f1f4dc2b875a4e209c3b9543ab8a31dca-23,FOR,170134680000000000,,10886369,1600435250,0x38b0e602711e1170a9f9ef215c9e11a4b813553fdd84dd4c5707b0c66e9da1d0,0x6eb36e7f1f4dc2b875a4e209c3b9543ab8a31dca,23
0x6ed611581f047be8188c9eb085df6022265885ec-10,FOR,15043015541872142,,10319112,1592876200,0xc3d19ff1dbe6a605a0bea46a9aedd295a1f469b5d57be26512ee1947bf89756c,0x6ed611581f047be8188c9eb085df6022265885ec,10
0x6f6d388c8e0c3d590628d0f3265e1e0f4f857fe5-17,FOR,727658730000000000,,10502130,1595326361,0x97334a67765065d2819b71571faa38f6a24ac7e2fb6d01d06a78329116aaa449,0x6f6d388c8e0c3d590628d0f3265e1e0f4f857fe5,17
0x6f735c625c7c5acc61f11c11a1b600b836df3d9f-15,AGAINST,31491721570400337,,10434343,1594419533,0xa4cd75e53602b701fac4b71b52295104f9777b118835a9a2934ee13e47c70e75,0x6f735c625c7c5acc61f11c11a1b600b836df3d9f,15
0x6f735c625c7c5acc61f11c11a1b600b836df3d9f-16,AGAINST,31491721570400337,,10434321,1594419243,0x8491105781cf578a378d4a6d6dd79b302037376fb3f9ba7faea6493c95c6a554,0x6f735c625c7c5acc61f11c11a1b600b836df3d9f,16
0x6f7a1099f239be046a74c7f1434397b4a360c97b-35,FOR,65456690426723390,,11624069,1610241788,0x216e056b42f33e314cc1b3e1dc4e9095c662c2810d90d401b341f66c0f62f991,0x6f7a1099f239be046a74c7f1434397b4a360c97b,35
0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d-12,AGAINST,194644575000855631,,10376471,1593645348,0x3485dea5245eb9f27131d7ed3bd93fd5e6df762cc8432f579d73834de06152fa,0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,12
0x707dc9f9a6ab9c4a57ddc73ba677f83940340134-17,FOR,1033400000000000000,,10491877,1595187911,0x4c555f7564df02cb97b3d71b01599949aadb9c9d8e98baa178b2f602c9adeedc,0x707dc9f9a6ab9c4a57ddc73ba677f83940340134,17
0x70e7aaf8e7d45b237dc467d2400dd1e7b3938189-12,AGAINST,16620194848598729,,10379088,1593680720,0x0c19e00de1f53a3e7d75d195e12e783a7d8e75e82606603fc36f08dceb200a31,0x70e7aaf8e7d45b237dc467d2400dd1e7b3938189,12
0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f-39,FOR,20000000000000000,,11963772,1614753963,0x6ec7a1cb63fe27d3baac0cdd791c9cff4f0a15a54c3ffe246d525fd1e997488d,0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f,39
0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f-40,FOR,20000000000000000,,12009518,1615362212,0x461b9dc7139b7c02f96026c7f49b02455ccab6d2b79d49f5de4d92be0ea20064,0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f,40
0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f-41,FOR,20000000000000000,,12039567,1615762461,0xcbd894aebee205f938f7ae51ff23f6f4880641cca942c76a5b828300edda12d2,0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f,41
0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f-42,FOR,20000000000000000,,12110132,1616702193,0x6e648b7d920a30063e59084244eb78ebf9e1cf0c4ec55eadc62d14e6d06aaf79,0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f,42
0x7234d3cad5bab3a0efbcea0c4c45755d3be5a42a-19,FOR,1097922429715004251,,10648451,1597279403,0x6819e2cb9ca7e167e418e35c5bdba095d511a9bff9af4bd4cfa68a5b4a903713,0x7234d3cad5bab3a0efbcea0c4c45755d3be5a42a,19
0x726ca0ca1b4f59e3de69a8d69d97262a10af525a-8,FOR,2607276836939575,,10287144,1592449098,0xc4960a70c362a97e202048cc9c3d37ea90619b3c1c4cf90d61f123438bf91675,0x726ca0ca1b4f59e3de69a8d69d97262a10af525a,8
0x726ca0ca1b4f59e3de69a8d69d97262a10af525a-9,AGAINST,2607276836939575,,10308138,1592729670,0xcb971dc2fc4900279cd2576ae741b88716c4eafacfabc78d4c4e627b62408f47,0x726ca0ca1b4f59e3de69a8d69d97262a10af525a,9
0x7285502ed0a0ed25f65941e480bda7114492acf9-41,FOR,0,,12052060,1615929089,0x33885cec3d838fda4722d3d7909b8fb1cb4ac6ac6df49a6446e7b2d8e64f0cbb,0x7285502ed0a0ed25f65941e480bda7114492acf9,41
0x7290adc65be9e9d78b45d4b81adcac381fbbeb2f-11,FOR,1593611233792981,,10357638,1593391932,0xb03aeb157375d07542271a76b1a060c020927f29857aadd718fcc4be39f0259f,0x7290adc65be9e9d78b45d4b81adcac381fbbeb2f,11
0x72a5ba942a401c4bd08a32963b75f971292213a8-14,FOR,6000000000000000000,,10413015,1594133991,0x1663a7e96475daeebc62a8a4c7da0b1aa59b1d3d9e5295c59bee5ecdfc4f13a8,0x72a5ba942a401c4bd08a32963b75f971292213a8,14
0x72a5ba942a401c4bd08a32963b75f971292213a8-15,AGAINST,6017463077730724441,,10427100,1594322041,0x0a61b6b7c35ea4c8c94a0b001e481926e2d2bc9c9d82dcdbd2dbfedb5da4a1fb,0x72a5ba942a401c4bd08a32963b75f971292213a8,15
0x72a5ba942a401c4bd08a32963b75f971292213a8-16,FOR,6017463077730724441,,10427097,1594322014,0xbace77e9d41bec5f8b7cd2e3b802cafdc9b112fdb914496ad63bf73640bee15b,0x72a5ba942a401c4bd08a32963b75f971292213a8,16
0x72a5ba942a401c4bd08a32963b75f971292213a8-17,FOR,8021296909220264572,,10498378,1595274991,0x98d9b9b034d00bc461b672db052e745ca3e821bbfaf9b407d79e5c620f17e83c,0x72a5ba942a401c4bd08a32963b75f971292213a8,17
0x72d239cb405ea0b92e4d4c55769bc1a4a0d71573-40,FOR,0,,12009811,1615365922,0xd5fd27cf2bee25113ba6ca70fe2c66a0fc281d481bd88bb19e52c8181826e810,0x72d239cb405ea0b92e4d4c55769bc1a4a0d71573,40
0x72df072b91b570ce27d873497fc7bf11068bb8c2-10,FOR,296605912100322274,,10332746,1593058983,0x84f5a147e338774671601ef2ba4d09d4591439a66dd2ef2b4616e9e194b7eac9,0x72df072b91b570ce27d873497fc7bf11068bb8c2,10
0x72df072b91b570ce27d873497fc7bf11068bb8c2-9,FOR,192485029171604969,,10294991,1592554145,0x709ad7afe57e819b3ccb1f47af3b5fffc1636ab8785c4e52971c1d93869aa097,0x72df072b91b570ce27d873497fc7bf11068bb8c2,9
0x72ec3b0f35e84e6cc963f0f46bbb7eb606fe804c-23,FOR,1545705648406,,10884138,1600404992,0x5b739dae28aac988fcae85c9cec9000ff3423b866e70c9e8f99b9540a74bbc89,0x72ec3b0f35e84e6cc963f0f46bbb7eb606fe804c,23
0x738b61426b12099122d531e9ba73edbc9e93a746-18,FOR,109563021756328086,,10532762,1595735709,0x7308663ca5faf5cb2e69978f82772636a4f86ae0f7c36b58975e90f1e0cd29dd,0x738b61426b12099122d531e9ba73edbc9e93a746,18
0x73ff129a689364996432a1a3a4587e3f132b67da-17,FOR,112500294214285866674,,10493723,1595212123,0x64502ef6c62631ff887d06f30759a4dc4a496ed04a763b8926202242806873d6,0x73ff129a689364996432a1a3a4587e3f132b67da,17
0x74aac3bd9983dfb2951226988c5a4f387b32017a-15,AGAINST,50875930000000000,,10423460,1594272921,0x2070f53ba13b16a95a8b0d022af49b0ff41ca9d91dd1f49861df81dd413703ab,0x74aac3bd9983dfb2951226988c5a4f387b32017a,15
0x74aac3bd9983dfb2951226988c5a4f387b32017a-16,FOR,50938536030110174,,10429898,1594359073,0xb5be3df850b125df0f70dd316bc3dd8bfd76d9c3eed9e615e2517f5b4f253597,0x74aac3bd9983dfb2951226988c5a4f387b32017a,16
0x74aac3bd9983dfb2951226988c5a4f387b32017a-17,FOR,50938536030110174,,10491983,1595189159,0x6413b3ac83d508d5309c9c0ef6066208c872332b3afee68a9a949b527a8e5ef7,0x74aac3bd9983dfb2951226988c5a4f387b32017a,17
0x74aac3bd9983dfb2951226988c5a4f387b32017a-18,FOR,50938536030110174,,10520213,1595566856,0x103a7883574f16289468a4214cd13e65af8da4de15224cf3a2ad758af759bdaa,0x74aac3bd9983dfb2951226988c5a4f387b32017a,18
0x74aac3bd9983dfb2951226988c5a4f387b32017a-22,FOR,50938536030110174,,10828112,1599662933,0x84171d070aeba60f78ea4cdb5de2ab1821cbd1cbd7c404aa2431595caf1d3ccb,0x74aac3bd9983dfb2951226988c5a4f387b32017a,22
0x74aac3bd9983dfb2951226988c5a4f387b32017a-25,FOR,50938536030110174,,10970205,1601555955,0x3eae45a8900b15f39716020cef7b8e82c95d99dc4c9ef2b7f8ca7a26597768ba,0x74aac3bd9983dfb2951226988c5a4f387b32017a,25
0x74aac3bd9983dfb2951226988c5a4f387b32017a-29,FOR,132299928599810628,,11227065,1604974578,0xe3675b0cedae88edfb1c320d9221d80c811d05d306368a9fa7001704a7039ab2,0x74aac3bd9983dfb2951226988c5a4f387b32017a,29
0x74aac3bd9983dfb2951226988c5a4f387b32017a-33,FOR,1148870544167267773,,11504879,1608661356,0x0f267a40892368c5adab29fbed5c9b1b67245d784d738c2ebced15385778c233,0x74aac3bd9983dfb2951226988c5a4f387b32017a,33
0x74aac3bd9983dfb2951226988c5a4f387b32017a-34,FOR,1148870544167267773,,11504878,1608661351,0xfbd4af3c2ece1fed2d8d0fc345f78a2af0c4a8618e91bab7d4565604684c6ae2,0x74aac3bd9983dfb2951226988c5a4f387b32017a,34
0x74e8b9e13087ccce27013c2ebb5b5093df134262-14,FOR,1026871324039750293,,10402623,1593995065,0x8b28d81cb17367389c098f459d8522d1a27dbfe704995e41b920b1485f614ecb,0x74e8b9e13087ccce27013c2ebb5b5093df134262,14
0x74e8b9e13087ccce27013c2ebb5b5093df134262-15,FOR,1026871324039750293,,10426965,1594320446,0x7614bd77d16528e3f0d92f1d392db4bf930dca4ddaae081daa519464217d691b,0x74e8b9e13087ccce27013c2ebb5b5093df134262,15
0x74e8b9e13087ccce27013c2ebb5b5093df134262-16,FOR,1026871324039750293,,10426967,1594320489,0xb098df98836db2f9bcead6eb88c3a6809009f17e66896d46c006fc4628b6ac3d,0x74e8b9e13087ccce27013c2ebb5b5093df134262,16
0x750171933e5ad548250712b077ce295a9ab8ffeb-9,FOR,11347039474773106,,10293647,1592536308,0x7bd182c5a5dc4101674a1f665b86e97026dfb3d2b75a133e578aa794c4d8d323,0x750171933e5ad548250712b077ce295a9ab8ffeb,9
0x753cb2cfb62d4d7c5e12c67e7bfc9b5e134def47-18,FOR,323661071441639812,,10517893,1595536547,0x072ad82f6cef5b316d73471a232052c6b99a26e48ed5cb6e32f9ead0e97a6d93,0x753cb2cfb62d4d7c5e12c67e7bfc9b5e134def47,18
0x757841d66a9fdd663fc6caea5a0bfd9878f5b191-17,FOR,78286248826733647,,10498667,1595278877,0xd15ccc10a9ad922b230c2fec81bd8bd5272d51c5ca52b11e9d1c48ed0d8b31e6,0x757841d66a9fdd663fc6caea5a0bfd9878f5b191,17
0x757841d66a9fdd663fc6caea5a0bfd9878f5b191-18,AGAINST,78286248826733647,,10525816,1595642220,0x0cd9f5646aafbc2bbb3c8d095a759e458c9e10ea3ea329521848e83fc5c5edb0,0x757841d66a9fdd663fc6caea5a0bfd9878f5b191,18
0x757841d66a9fdd663fc6caea5a0bfd9878f5b191-19,FOR,137860542887223257,,10655072,1597367649,0xbd6c504c50965437a5a091732ac01141add8f6802348f4c946da602a80694e9b,0x757841d66a9fdd663fc6caea5a0bfd9878f5b191,19
0x757841d66a9fdd663fc6caea5a0bfd9878f5b191-21,AGAINST,137860542887223257,,10739986,1598496452,0x24dacc43eafc993bca62e974a954ce4172e01b601fffc03183b26cbb220171eb,0x757841d66a9fdd663fc6caea5a0bfd9878f5b191,21
0x757841d66a9fdd663fc6caea5a0bfd9878f5b191-24,FOR,191970700734692448,,10959090,1601405979,0x3b605dbf40c5d3e9f7cceb4a2517bcef57d8e57148ca7f7a5bc3d49c87368a58,0x757841d66a9fdd663fc6caea5a0bfd9878f5b191,24
0x757841d66a9fdd663fc6caea5a0bfd9878f5b191-25,FOR,191970700734692448,,10966649,1601507379,0x3122ee770ad10c536a8674532208be45c422df787e6eb3e1db81be31e12914ff,0x757841d66a9fdd663fc6caea5a0bfd9878f5b191,25
0x757841d66a9fdd663fc6caea5a0bfd9878f5b191-26,FOR,191970700734692448,,11031365,1602381426,0x41eaf047149f70fb73f68bf0ef1b8f165201a9c25f6605be8040795403e2274d,0x757841d66a9fdd663fc6caea5a0bfd9878f5b191,26
0x757841d66a9fdd663fc6caea5a0bfd9878f5b191-27,FOR,191970700734692448,,11050976,1602640939,0xa65aa21e4dcc43f3afa6312d46e61acc64b1ca9558c6ba2bf78b14961256cd91,0x757841d66a9fdd663fc6caea5a0bfd9878f5b191,27
0x75a767802353282641c53718b7f0e9445b2787f0-10,FOR,313491135231306712,,10319955,1592887302,0xf93dc4913db8cd7babf513d5469fafcf5827b4b2ecda9bb48f122a11a4db9331,0x75a767802353282641c53718b7f0e9445b2787f0,10
0x75f37adf40f9d63b054f6ac17c544afa94983281-22,FOR,30893380333857434,,10836217,1599769645,0x95f467f7634d5e698adbf687971f48363d3fee08b7af2977836b8b357771c24b,0x75f37adf40f9d63b054f6ac17c544afa94983281,22
0x76668851962756b2fba3b2e1e394b1edb854fbf8-14,FOR,2649275610000000000,,10402715,1593996267,0x3b1844419cb725912a4755b5445ed36e9f1ca418d439a1268c442f469dfb320b,0x76668851962756b2fba3b2e1e394b1edb854fbf8,14
0x76668851962756b2fba3b2e1e394b1edb854fbf8-16,AGAINST,2649275610000000000,,10441003,1594507309,0x31e2acb22098b9db7462dd69b18cd9a340101fa5ff618370111cb79dc222f959,0x76668851962756b2fba3b2e1e394b1edb854fbf8,16
0x76d0a2d10bc6ced49eaaa35d8fab3304f7426c4c-40,FOR,20000000000000000,,12013793,1615418836,0x84ed7928cfaa9cc887c3c0ca1292d20d6c31bdc65e4788abb40fc471c4e2517b,0x76d0a2d10bc6ced49eaaa35d8fab3304f7426c4c,40
0x77823209d7086a13600bb55fd4fc216dfe305157-14,FOR,11060018470422687,,10403944,1594012713,0xf2b9b5cda1dd483bdc6571a98ecec3f6ecadbdc18ed3a5a6d16cc88e9a6c0e8a,0x77823209d7086a13600bb55fd4fc216dfe305157,14
0x77823209d7086a13600bb55fd4fc216dfe305157-25,FOR,415624673585401191,,10964921,1601484713,0x041e0f92b04a683ceea419f1f12e72e729c68dc36c9f9724cfb90b3fb5420eab,0x77823209d7086a13600bb55fd4fc216dfe305157,25
0x77875aa8ea7f113eb08c7a2aa4c2975944b0f77b-27,FOR,579002970000000000,,11048521,1602608287,0x98568393f2b6fcf08e32c81f9e3fb6411cbbbd646293f5099d4f5181eb46fff9,0x77875aa8ea7f113eb08c7a2aa4c2975944b0f77b,27
0x780921effa44a28cd417a2f430c58362d4ca744c-12,AGAINST,139005909658207554,,10382449,1593726122,0xfecc24e2b6a4dbb10c069ac4a3875659ab1229f74731c4363ae1f3f188e7ef0e,0x780921effa44a28cd417a2f430c58362d4ca744c,12
0x780921effa44a28cd417a2f430c58362d4ca744c-15,FOR,139005909658207554,,10438189,1594470068,0x4b48317303657fb936b08ab6ee0c6f8ba3213ac923f5f7bb8c6a0ec7fadd42e9,0x780921effa44a28cd417a2f430c58362d4ca744c,15
0x780921effa44a28cd417a2f430c58362d4ca744c-16,FOR,139005909658207554,,10438195,1594470165,0x9495aa0c14f8d8b512256334aaa797018fe75a66c2642c8b2f8d633e1c3e2331,0x780921effa44a28cd417a2f430c58362d4ca744c,16
0x78c49a9ff270562f0aaea3e54c12d5841acdf599-42,FOR,110000000000000,,12111033,1616714058,0x05cd4a10ac72b936467d629b928559023f531326343a7c23267b3934cf74932f,0x78c49a9ff270562f0aaea3e54c12d5841acdf599,42
0x7906ebbea51ba731ab6fe6d64a204f435d82ce16-10,FOR,9063968778918101,,10318867,1592872810,0xf10577ee19c5227052ba103d9ed8529ec55573914095e571a0722e6a2d1ed107,0x7906ebbea51ba731ab6fe6d64a204f435d82ce16,10
0x7998e405d5dacd15aa53e85fc3d00872166e1cc2-40,FOR,0,,12009812,1615365927,0xe78750f872c61a05e2d63be8ecbe82f1133bb4835eba46aae0e1a0cc7feb5684,0x7998e405d5dacd15aa53e85fc3d00872166e1cc2,40
