id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x980839c73cf1f9bcb597e19debd233c25e971b9a-25,AGAINST,542355336812293225113,,12976973,1628326610,0x8a09d5b0e2e19e5ae8d4980618338bf31960644c6eedca95a40758628009f6b2,0x980839c73cf1f9bcb597e19debd233c25e971b9a,25
0x98173d41603a1ca46326f2f4e06bfef7e16df544-77,FOR,300000000000000000,,14846896,1653552647,0x8685a9e549681114f8dd7a09b7898f41073323d8354b2e2a6008a29ac1fbefb5,0x98173d41603a1ca46326f2f4e06bfef7e16df544,77
0x98173d41603a1ca46326f2f4e06bfef7e16df544-80,FOR,300000000000000000,,14941139,1654903790,0x89e62ad5beccfa04062f0d13ab053efc830999ebfdb400e750211486cb1f18a0,0x98173d41603a1ca46326f2f4e06bfef7e16df544,80
0x98173d41603a1ca46326f2f4e06bfef7e16df544-89,FOR,300000000000000000,,15190840,1658472217,0x02cde2b543496ba57b521ae9f8b882a2e1c8455af7a33770703ead0e88250280,0x98173d41603a1ca46326f2f4e06bfef7e16df544,89
0x98173d41603a1ca46326f2f4e06bfef7e16df544-90,FOR,300000000000000000,,15236544,1659086764,0xd2887c22aa84c6044523311408ab02e6544a77f215c6eec2074c8e897b297b9f,0x98173d41603a1ca46326f2f4e06bfef7e16df544,90
0x98173d41603a1ca46326f2f4e06bfef7e16df544-91,FOR,300000000000000000,,15236550,1659086857,0x7ec02e3aeeaeab8e4fb54fe872710d2447b61ef8aefb48ec13dafbb0c75584c3,0x98173d41603a1ca46326f2f4e06bfef7e16df544,91
0x9822bf51553007b25d966e1e607e7a156ee3742d-104,AGAINST,1845075027918485,,15699692,1665187751,0x614ec6ea3545b77e653b734153518acb9ad9a744ec439c477674031306d51790,0x9822bf51553007b25d966e1e607e7a156ee3742d,104
0x9822bf51553007b25d966e1e607e7a156ee3742d-110,FOR,1845075027918485,,15793112,1666314707,0xcbb28f0f827b66c3ffa63bee4949e13f5b434a14ebdcc2f40c442d3ff28907d5,0x9822bf51553007b25d966e1e607e7a156ee3742d,110
0x9824697f7c12cabada9b57842060931c48dea969-0,FOR,513659853189755637838,,11531380,1609013077,0x71df326ea262416ae5aa17a121fe4d711212e823326903b2555eb855ea33d09f,0x9824697f7c12cabada9b57842060931c48dea969,0
0x9824697f7c12cabada9b57842060931c48dea969-100,FOR,200000000000000000000,,15545101,1663318187,0x27fe1513385ce3fa95a6e6eee8990efa7170fbed5051d87e17eb4675da16739e,0x9824697f7c12cabada9b57842060931c48dea969,100
0x9824697f7c12cabada9b57842060931c48dea969-101,FOR,200000000000000000000,,15545108,1663318271,0x94907b6cb07a8a72749d52fda5dcda8f4ec09fbaf85a0984e7874dd88196c887,0x9824697f7c12cabada9b57842060931c48dea969,101
0x9824697f7c12cabada9b57842060931c48dea969-2,FOR,513659853189755637838,,11613916,1610106642,0xda4b0f86b2c7aec863db8e163410824ee42066fd9976afdd003a7758c9e7c6e4,0x9824697f7c12cabada9b57842060931c48dea969,2
0x9824697f7c12cabada9b57842060931c48dea969-3,FOR,510631980133106387233,,11767493,1612144302,0xad85dfcd22269f549eb7ff04812755c4bc2cd80b370dbd14b25da71a1ea304bf,0x9824697f7c12cabada9b57842060931c48dea969,3
0x9830037d21c8651ed1958ee414f42ea0a6a50475-67,FOR,60000000000000000,,14447658,1648107552,0xcb7383490177b19f69dcddf1efd74d9e472b55e9facfc71b204ea8e868ae2ffa,0x9830037d21c8651ed1958ee414f42ea0a6a50475,67
0x984cc885e32d8079f5519ff08871c728e3b06501-109,FOR,10500000000000000,,15779796,1666154063,0x3cec0f8bbc7a327252a411935c367a36c73d87e34f3342462e3d6373d25fd410,0x984cc885e32d8079f5519ff08871c728e3b06501,109
0x985116f8c174fe13325d36685424d1796cc11f51-56,FOR,700419840000000000,,14069878,1643047865,0xd6ea43d07be94ef4142636adc9301b414014356da6bff737c128ad40bea2c740,0x985116f8c174fe13325d36685424d1796cc11f51,56
0x985640f4e391c3e2bffe13fd7be41db234009801-6,FOR,160000000000000000,,12171555,1617518434,0xf7e2d6e3d1847b32980fd49f446b819b079dfbbdd96a9e7239b8631c9d541c5a,0x985640f4e391c3e2bffe13fd7be41db234009801,6
0x9856e2bad739cce0fe5cc0c04888b6fc65d9f493-95,FOR,286566219312499,,15426063,1661665587,0xc66de960146eadf13b8030ce488c836a8021b24057015b393d51df4c634b58b4,0x9856e2bad739cce0fe5cc0c04888b6fc65d9f493,95
0x9859f916c7b46aeae52bee615f93f2f4641bbe6e-85,FOR,1000000000000000000,,15082079,1657018650,0x11619ac46c8df9773d6fe2d35bfb8de83b173ccc8eaae46a7733c52b1e4335a7,0x9859f916c7b46aeae52bee615f93f2f4641bbe6e,85
0x987f05b5eeb8b30b02329d3888bebc3a7424e999-66,FOR,1110000000000000000,,14365982,1647007758,0xee008059026699f67902ccc1bc1fd27a8b9718d21585d1f1b1f4f15e7c09162b,0x987f05b5eeb8b30b02329d3888bebc3a7424e999,66
0x987f05b5eeb8b30b02329d3888bebc3a7424e999-76,FOR,1110000000000000000,,14809537,1653028103,0xd50eda2c77b9a6a3dee6bed5a5ec968846ee8308407a0e9da70a5fafc7eaf7d2,0x987f05b5eeb8b30b02329d3888bebc3a7424e999,76
0x988780c379d33b3ed5183e7fa687f9456a990062-95,FOR,100000000000000000,,15414332,1661502822,0xf584a3448f984bd6accc0e1737673c0cf95a349b63f335fa59a2e73abcd1dc5c,0x988780c379d33b3ed5183e7fa687f9456a990062,95
0x988c0e022377d627347c6405c569648ed970fdc8-91,FOR,100000000000000000,,15242275,1659163544,0x5426d2a25006547fd27b6a303982aa1ff455aaec946e9f0b55e54ed8ec452850,0x988c0e022377d627347c6405c569648ed970fdc8,91
0x988c0e022377d627347c6405c569648ed970fdc8-97,FOR,100000000000000000,,15470742,1662282224,0xa5ffbfb32de093d24c8eade5604a65aac945484f5648ff95837787aa35a366fd,0x988c0e022377d627347c6405c569648ed970fdc8,97
0x9896780e3525b68fac631eb840ef1114ed146835-85,FOR,100000000000000000,,15086678,1657079438,0x888cca218066ada11b40d3a629163d053e22e8e3b3808e74dab33bf39e0b9283,0x9896780e3525b68fac631eb840ef1114ed146835,85
0x9896780e3525b68fac631eb840ef1114ed146835-87,FOR,100000000000000000,,15145380,1657862844,0x83b071f46bc2b43eac69be71a251367c921cd6ed9bc3fc1c04ce95e7eac5caf7,0x9896780e3525b68fac631eb840ef1114ed146835,87
0x98a769898170076c334ba5d1e156028aefd9def8-100,FOR,114318321917282054,,15531082,1663131476,0x103e8b27ee6993a12e183b4505fc9ba4dc34220a06b67fdfb4ae8bed4afd2a6d,0x98a769898170076c334ba5d1e156028aefd9def8,100
0x98a769898170076c334ba5d1e156028aefd9def8-101,FOR,114318321917282054,,15531086,1663131540,0xcf04f620cb03b5cad257b8a5c5c9594590552040c63803a1cdbd6659cd17a309,0x98a769898170076c334ba5d1e156028aefd9def8,101
0x98a769898170076c334ba5d1e156028aefd9def8-103,FOR,245854437510167691,,15651787,1664608931,0x1184e6c0a6eb1ed9a8e24bd3738a4242d939373e7ffc303f69b8085b89719431,0x98a769898170076c334ba5d1e156028aefd9def8,103
0x98a769898170076c334ba5d1e156028aefd9def8-106,FOR,245854437510167691,,15704254,1665242711,0x59834cc324ec804447ae277d97c71a0be93fa4c0ebd6c260ea796a99d30d45de,0x98a769898170076c334ba5d1e156028aefd9def8,106
0x98a769898170076c334ba5d1e156028aefd9def8-107,FOR,245854437510167691,,15704262,1665242807,0x0466c4ac86c3b39e2864535d879286d92233c367d310851629419d1945f9b6de,0x98a769898170076c334ba5d1e156028aefd9def8,107
0x98a769898170076c334ba5d1e156028aefd9def8-111,FOR,245854437510167691,,15807694,1666490555,0x481a6cbf99f2602527f6f8451b3fd2df90cc3893534a5ed1edee6ce0842ecaca,0x98a769898170076c334ba5d1e156028aefd9def8,111
0x98a769898170076c334ba5d1e156028aefd9def8-112,FOR,245854437510167691,,15807691,1666490519,0xc98ebbd65ba745a68de58db090cdc7716f596dd3911bcf974aa7736d2be4bccb,0x98a769898170076c334ba5d1e156028aefd9def8,112
0x98b1ee33cf016b7245222e4914ad55ca9b5dee7c-99,FOR,7000000000000000,,15500264,1662690976,0x76e3b7a120b9779986bb1de167313a00257889dc41adffe94e9f2cce40030725,0x98b1ee33cf016b7245222e4914ad55ca9b5dee7c,99
0x98c366dbe6d98a2d6a3ed471608921b03f3abcca-91,FOR,10000000000000000,,15242665,1659169159,0x9d688b8d14f1dfe4c5fc238007d98cda54e82ee8b95c719348fdc609d07f2c83,0x98c366dbe6d98a2d6a3ed471608921b03f3abcca,91
0x98c4a5691e20edcd48c4bd5afe6527b17f5b187e-77,FOR,100000000000000000,,14853765,1653648985,0xe83b921b44a06bf836de4873242247b33e741e619d51f277e29520cbcb5ef125,0x98c4a5691e20edcd48c4bd5afe6527b17f5b187e,77
0x98c4a5691e20edcd48c4bd5afe6527b17f5b187e-85,AGAINST,100000000000000000,,15081873,1657015872,0x7577fc42e2dd3420ad67e1c33a0dd9c186e4aad17d0e700b45f1456ba4bc63d9,0x98c4a5691e20edcd48c4bd5afe6527b17f5b187e,85
0x98c4a5691e20edcd48c4bd5afe6527b17f5b187e-86,FOR,100000000000000000,,15110331,1657395593,0xced4796ab8745d114113d95b043029714256a7310263e2d7a3feeb44296d78f8,0x98c4a5691e20edcd48c4bd5afe6527b17f5b187e,86
0x98cff02d1cb6672a47ba1a044b5ca80df39a81d9-91,FOR,140985890000000000,,15229847,1658995482,0xf97376664cab5c6c0ea43048922bee8b5cdade0bd918e93ccdc442651697e16e,0x98cff02d1cb6672a47ba1a044b5ca80df39a81d9,91
0x98cff02d1cb6672a47ba1a044b5ca80df39a81d9-97,FOR,261093470000000000,,15470239,1662274921,0x0c48a34843ba1a8cd31e431966d4d18ef087a8e2ce3e4791872eae6f189dcadf,0x98cff02d1cb6672a47ba1a044b5ca80df39a81d9,97
0x98dc06b6809984a490e3c8a8a3e262ae6ed16be9-100,FOR,49217498514374798,,15534082,1663174713,0xaf0f21c227ac9ccf8e3347816b764c83c1088e11f0af51aa37ef8a72992830e4,0x98dc06b6809984a490e3c8a8a3e262ae6ed16be9,100
0x98dc06b6809984a490e3c8a8a3e262ae6ed16be9-101,FOR,49217498514374798,,15534080,1663174657,0x7a2b1280908c481bbea5cffc36e324e7be3a3908d257a4bb8efb0e7234d8fd5b,0x98dc06b6809984a490e3c8a8a3e262ae6ed16be9,101
0x98dc06b6809984a490e3c8a8a3e262ae6ed16be9-103,FOR,49217498514374798,,15648567,1664570027,0x28f875247a849a80534715edf503d7827c2a091916d72dcd24a23add492c5010,0x98dc06b6809984a490e3c8a8a3e262ae6ed16be9,103
0x98dc06b6809984a490e3c8a8a3e262ae6ed16be9-84,FOR,49217498514374798,,15008974,1655922616,0x2d8104fda33c636392ecfbf4b394ecff013619960f0ef8e9121c3f7ce369fe0f,0x98dc06b6809984a490e3c8a8a3e262ae6ed16be9,84
0x98e60dd382422a64232594b2eb71b7906dd98d49-8,FOR,650000000000000000,,12267502,1618794398,0x74091aa63aa736310fdd04e4d6fdddd7958d97bb08f5091d485ff7673c741ebb,0x98e60dd382422a64232594b2eb71b7906dd98d49,8
0x98fd77914f862cb36781aae5a8434bf0090a8a39-100,FOR,87790106359790177,,15530131,1663117596,0xa297556ba906910ad8877cb542a514ada6720247a1138a4d16b1fa61b69c6782,0x98fd77914f862cb36781aae5a8434bf0090a8a39,100
0x98fd77914f862cb36781aae5a8434bf0090a8a39-101,FOR,87790106359790177,,15529625,1663110395,0x27fbf65264529f0bbdb8cada7283da1bac250bdeaded90370e1f3edfabd08d4e,0x98fd77914f862cb36781aae5a8434bf0090a8a39,101
0x98fd77914f862cb36781aae5a8434bf0090a8a39-103,FOR,87790106359790177,,15645629,1664534603,0x7da56fc04bb097563fdd63f1a177b4e8e7e7bce4a76388ca5055c955f1e7d3b7,0x98fd77914f862cb36781aae5a8434bf0090a8a39,103
0x98fd77914f862cb36781aae5a8434bf0090a8a39-89,FOR,87790106359790177,,15190597,1658468393,0xb383565ec89011a95dabae74537eba3a55a3df593cf64b6ee1cff9bae3cd6702,0x98fd77914f862cb36781aae5a8434bf0090a8a39,89
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-13,FOR,47000000000000000000000,,12369537,1620155294,0xa32ae472623871b1ac994c8d9e0385edd9e5879628fb512b38a73f2e892a8bc5,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,13
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-14,FOR,47000000000000000000000,,12376037,1620241776,0xace321f4be6e0dc518c33d3a7ee65cc16e1eeae0b2ed3c78625fd4467126d8a3,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,14
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-25,AGAINST,99980000000000000000000,,12978111,1628341724,0xfe3f84bb8cf2ba6652ba6fb03622178639069bf7d90a8041b89a847003406304,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,25
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-28,FOR,99980000000000000000000,,13061531,1629454515,0xb0afa79d197d4dc3fa73682ddb113949003f79a3df6475ef8582e6996c9e9bbb,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,28
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-37,FOR,99980000000000000000000,,13239763,1631835048,0x9d7638e622d72b134a708bfa43f3a17aae5485fbe3e1bf98593a0c09675474d6,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,37
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-41,FOR,99980000000000000000000,,13444820,1634601255,0x87d933a3a1b5a76aec2083ee1226937c6325e061e791688e333e11862ba5e6fd,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,41
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-44,FOR,99980000000000000000000,,13508686,1635463897,0xd49d883a1ffcb6fda9d045c3bfb2e6261624c5d4581d2f12d7b18c24213f3779,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,44
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-49,FOR,99980000000000000000000,,13659533,1637515701,0xa195e83a3f7b6fc67e891a157299b5ca821bf60ff913a7c659abf56a31b833ec,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,49
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-51,FOR,99980000000000000000000,,13765909,1638982006,0x589f2d75015314d39e909d70261e851266466f39caaea4004070c9f3b1a5216e,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,51
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-52,FOR,99980000000000000000000,,13810510,1639581504,0xfae81a31e320c58813c79a11c76b79bbd02d437b8e4c971fe6b9de6274c0f4d3,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,52
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-57,FOR,99980000000000000000000,,14090177,1643319328,0xa5ab0b790281ffe8c148c59caaa3815e2fe01654f2d827175f8054ad88ff170e,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,57
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-63,FOR,99980000000000000000000,,14316195,1646339408,0x4c91febdd29f6fe38acc32ff95677721a2d7d966c2a7ed17af79714d3b512a3a,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,63
0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2-98,FOR,184584553567510000000000,,15485546,1662487055,0x53ac9edcd92bd9a96c883eecd7886d1d441a18b7d04b949db02732fe07d1e196,0x990dafe818681f8e18d14e2ae7abd30ae46bf1c2,98
0x9915c60340e773ba76cfb785d3f11c9511615529-58,FOR,26289852880000000000,,14221852,1645076952,0xc2d882d591ac91df658a7938f3ee1ca7546e592f9593492f72c4a6c19475587f,0x9915c60340e773ba76cfb785d3f11c9511615529,58
0x9915c60340e773ba76cfb785d3f11c9511615529-70,FOR,75965964104270068397,,14671990,1651136751,0x0ac88221f6f3fcddae3d0d7b189e420077e9b54aa04cc32145cc2303c6264170,0x9915c60340e773ba76cfb785d3f11c9511615529,70
0x9921dbb07baebbfd21321f54468f7926b39b2eff-106,FOR,204281354722397465,,15701697,1665211931,0xe3159d26c012fab9780e48953d9cd36f56949ae07a6c509bb0169447cd144bc9,0x9921dbb07baebbfd21321f54468f7926b39b2eff,106
0x9921dbb07baebbfd21321f54468f7926b39b2eff-107,FOR,204281354722397465,,15701694,1665211895,0xf80f78329a583b3d3a69045fef03d797b564d5207864ce8af906dc3fd57f9b9d,0x9921dbb07baebbfd21321f54468f7926b39b2eff,107
0x992fb4f41663388cc611e8ef25e714a1541e456f-108,FOR,35478751486229005,,15738261,1665652811,0x14793112979c3656e26052f49fc91929c4c44627d384ba12944c471980752f5f,0x992fb4f41663388cc611e8ef25e714a1541e456f,108
0x99389b959640f89726233a102327e4902d332806-91,FOR,110000000000000000,,15242185,1659162383,0x1d9189c02ce30591805aa5448d02c836cfaff789d0ab6f9bcaad95ecf3ccb26b,0x99389b959640f89726233a102327e4902d332806,91
0x9947a1c54cd439037f169c9ee165af3b9c184752-112,FOR,100000000000000000,,15802403,1666426727,0xf060f99bc047921b5ad227f7e7fe6b11964805f62dfbb44ef72b39eadddbc4b0,0x9947a1c54cd439037f169c9ee165af3b9c184752,112
0x994ee616b114a9251372c9906bd29fdb41ad56ec-91,FOR,10700000000000000,,15241484,1659152483,0x2a32ba2b015a38902732b904b9306a93be979a08da13b621f2e51bb434bd7aeb,0x994ee616b114a9251372c9906bd29fdb41ad56ec,91
0x995f151ab274edc9bda8662a48fae1d505c2e827-104,FOR,200503687023216089,,15694553,1665125531,0x4f18033f009eff41da043091254517caf89d5fc55a89ae63b3217c7c7cb834c0,0x995f151ab274edc9bda8662a48fae1d505c2e827,104
0x995f151ab274edc9bda8662a48fae1d505c2e827-105,FOR,200503687023216089,,15694556,1665125567,0xa36a3513454eaa1e050e2962cf31585b718a3fae47aa88906a3667794386e16b,0x995f151ab274edc9bda8662a48fae1d505c2e827,105
0x995f151ab274edc9bda8662a48fae1d505c2e827-110,FOR,200503687023216089,,15801802,1666419515,0xd5224ca03bc35141ddcccb4e0a20daa8ea429be0627284f8a675a4e73c980773,0x995f151ab274edc9bda8662a48fae1d505c2e827,110
0x995f151ab274edc9bda8662a48fae1d505c2e827-91,FOR,200503687023216089,,15235143,1659067522,0x43541f821d29a8e4c42831f9af80465d5edd58f9c942fac5da790c73ee325996,0x995f151ab274edc9bda8662a48fae1d505c2e827,91
0x995f151ab274edc9bda8662a48fae1d505c2e827-92,FOR,200503687023216089,,15320409,1660216817,0x3cfb2a7d60b3514b56cad7e906f0491487a9a1a7cfa976751d53156cb1e63d80,0x995f151ab274edc9bda8662a48fae1d505c2e827,92
0x99655ca16c742b46a4a05afaf0f7798c336fd279-2,FOR,205700353629470637743,,11608909,1610040262,0x1b8b008bc20928f1737c692605973ea3eb7273440acb38a4432deb69a05eed3b,0x99655ca16c742b46a4a05afaf0f7798c336fd279,2
0x99655ca16c742b46a4a05afaf0f7798c336fd279-7,FOR,206013932337547039920,,12192177,1617792086,0x1f6b22c4a7fd6e4ac1604f0fef3559a653fb64d767da6cbf6f17c5fc6f42bd1d,0x99655ca16c742b46a4a05afaf0f7798c336fd279,7
0x997b86481ea10a414ac34acbcf1e3030274a618d-104,FOR,171964461340357718,,15692089,1665095843,0xc72aef312a0426f493caad735d79a43d95bc9c09e1529f138500614ca8bc69a3,0x997b86481ea10a414ac34acbcf1e3030274a618d,104
0x997b86481ea10a414ac34acbcf1e3030274a618d-105,FOR,171964461340357718,,15695648,1665138707,0x46073fdffe545ddceb80a4d00f98833f5047c07e148471ee187ffe81a86b6b33,0x997b86481ea10a414ac34acbcf1e3030274a618d,105
0x997b86481ea10a414ac34acbcf1e3030274a618d-109,FOR,333646039936416040,,15784586,1666211915,0x726195ff190863507d9c3d9be84d2bdeb8538d6c9b6a45b9231f0f036d209aa2,0x997b86481ea10a414ac34acbcf1e3030274a618d,109
