id,description,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,creationBlock,votes,startBlock,endBlock,proposer.id
1,"# DeFi Education Fund

#### (Previously known as: DeFi Political Defense Fund)

Past discussion:

[Temperature Check ](https://gov.uniswap.org/t/temperature-check-funding-a-political-defense-of-defi/12557)| [Snapshot ](https://snapshot.org/#/uniswap/proposal/QmVXXEXJJKjFJtwXyy4Xx3gBckhz6TvorZoLgX3yiB7Hki)

[Consensus Check Thread 1](https://gov.uniswap.org/t/consensus-check-uni-should-fund-a-political-defense-organization-for-decentralized-finance/12700) | [Consensus Check Thread 2](https://gov.uniswap.org/t/consensus-check-uni-should-fund-a-political-defense-organization-for-decentralized-finance-copy/12717) | [Snapshot](https://snapshot.org/#/uniswap/proposal/QmaUPBYqkiKnwkaVNVrUDpD6fk5EXXTqJjn71qHNYW4YQn)

Proposal to allocate one million UNI to create and fund the “DeFi Education Fund,” a 501(c)(4) nonprofit entity based in the United States to provide grants for political, educational, and legal engagement. This proposal has passed the temperature and consensus checks with **[massive supermajorities](https://snapshot.org/#/uniswap/proposal/QmaUPBYqkiKnwkaVNVrUDpD6fk5EXXTqJjn71qHNYW4YQn)** after a month of healthy, spirited debate. Since the Temperature Check posted, the need for this fund has become even more apparent. We have incorporated much of the constructive feedback to balance transparency, effectiveness, and speed to further this entity’s important mission for the community.

The 501(c)(4) will fund education and advocacy through both existing advocacy organizations and potentially new ones. The funding will have the goals of 1) pushing back against misguided regulatory, legal, or political threats to decentralized finance; 2) achieving regulatory clarity for decentralized finance and related activity; 3) advancing laws that support decentralized finance and decentralized governance; and 4) spurring other DeFi protocols’ governance bodies to contribute to the effort (through this entity or their own). The entity will be nonpartisan and global in approach and orientation.

#### The DeFi Education Fund will fund all of the following:

* Policy-maker education: we need more people directly educating legislative and regulatory policymakers about DeFi and advocating for policy positions that favor DeFi and its participants;
* Thought leadership and research: we need more written and video content explaining DeFi and its benefits in a medium that positively impacts the public perception of DeFi;
* Legal firepower: we need to develop a strong bench of legal advocates in multiple jurisdictions and venues;
* Messaging: we need to better formulate ideas, prepare spokespeople, and communicate to policymakers and the general public on the benefits and promise of DeFi;
* Grassroots advocacy: we need to make it easy for individuals who already care about DeFi to voice their opinions to policymakers globally alongside organized efforts; and
* Best practices: we need more analysis and legal models for all DeFi projects to benefit from collectively.

This entity will not replicate the great work of existing organizations such as Coin Center, Fight for the Future, the Blockchain Association, the Crypto Council for Innovation, the Defi Alliance, Blockchain for Europe, or others. Rather, among other things, it will help to fund these and other organizations to expand their capabilities to more effectively advocate for and advance DeFi protocols.

Further, this entity will extend its monetary impact by conditioning some of its grants with matching by other governance treasuries, crypto foundations, or crowd-matching.

Grants administration for advocacy is a subjective process that cannot be easily automated, and thus we propose a grants committee overseen by an accountable entity. This committee will hire a grants-making leader or staff and create an efficient, predictable process for applicants.

We propose the following as the initial committee members, with a subset of them serving as the entity’s board of directors. All have expressed their willingness to join the committee:

1. Larry Sukernik, co-founder, Reverie.
2. Rebecca Rettig, General Counsel, Aave Companies.
3. Jake Chervinsky, General Counsel, Compound Labs & Strategic Advisor, Variant Fund.
4. Marc Boiron, General Counsel, dYdX Trading.
5. Katie Biber, Chief Legal Officer of Brex, Board of Directors of Anchorage.
6. Sheila Warren, World Economic Forum, Executive Committee (Cryptocurrency Lead).
7. Marvin Ammori, Chief Legal Officer, Uniswap Labs.

Due to the dynamic and somewhat unpredictable state of global policy proposals, we believe the grant-making committee should have considerable discretion to allow for flexibility and speed, subject to the necessary disclosure of its activities on a regular basis. We expect many members to serve pro bono and total compensation across the committee to be less than $150,000 annually.

The following changes have been incorporated due to community feedback:

* The name will focus on education rather than defense–the DeFi Education Fund.
* The scope is broadened to include the funding of organizations working to promote best regulatory practices among those in the DeFi ecosystem.
* Beyond the considerable disclosure required for a 501(c)(4), the entity will publicly post monthly community updates on progress, grant allocation, tactics, etc. These updates will not only ensure trust but will also keep the community informed on when and how they can lend their voice to the policy process. When there are surprises, as there so often have been in the policy space, the Committee will report why and how funds will be reallocated to address them.
* The 501(c)(4) will promptly hire at least one full-time staffer to manage the day-to-day operations of the organization with oversight from the board of directors and who will serve as the primary point of contact for the governance community.
* The 501(c)(4) will issue a detailed budget within 90 days of the proposal passing. Note that budgets, projections, and 5-year plans often must be revised and amended.

##### Multisig wallet address: 0x1C95930Dfc1139381265ce45B5f480F1EFae09A1
---
### A Word About Trust and the Multisig Wallet:

While we are thrilled the Consensus Check passed with [strong approval](https://snapshot.org/#/uniswap/proposal/QmaUPBYqkiKnwkaVNVrUDpD6fk5EXXTqJjn71qHNYW4YQn) (73% for, 27% against), it’s important to us that we operate this initiative in a way that even those who voted against can get behind.

In particular, there was feedback that the proposal asked for a lot of money upfront with little in the way of checks and balances. We believe that the structure does provide a lot in the way of checks and balances. Nonetheless, we detail some of the steps we took to add even more checks in the design of the proposal.

To safely and transparently hold the funds, a 4/7 multisig consisting of the seven committee members was created at the following address: 0x1C95930Dfc1139381265ce45B5f480F1EFae09A1. To be even more precise, here are the names and addresses of the seven multisig members:

* Jake Chervinsky | 0xdC856762b024814F6B5dc28e97e514e001D6820C | o/b/o Defi Education Fund
* Larry Sukernik | 0x773EE93E36bAaFa7F73B41ccC6800126829d3589 | o/b/o Defi Education Fund
* Rebecca Rettig | 0xcF8C946C6819dafE62f82803E01eB27Ea232825C | o/b/o Defi Education Fund
* Marc Boiron | 0x2132bEADc4D7b196249c1A746B8eeA91099bb1cE | o/b/o Defi Education Fund
* Marvin Ammori | 0xea067C58367D022a1c58354fE544C542c68587ec | o/b/o Defi Education Fund
* Katie Biber | 0xcB598f253818398f3d91595f22D897096e240Ae3 | o/b/o Defi Education Fund
* Sheila Warren | 0xbcAD071A51896666c3B48fC5Fd5A872981FB254E | o/b/o Defi Education Fund

While a multisig wallet goes a long way towards trustlessly holding funds, we think Tally’s new open-source product, [Failsafe](https://gov.uniswap.org/t/consensus-check-uni-should-fund-a-political-defense-organization-for-decentralized-finance/12700/67), would be helpful (fun fact: Failsafe was funded by the Uniswap Grants Program).

Simply put, Failsafe is an additional safety mechanism built on top of the multisig wallet that allows Uniswap tokenholders to (i) stop any multisig transaction from taking place, and (ii) request funds sitting in the multisig to be sent back to Uniswap’s treasury. We think this is a powerful product that all multisigs should use in the future.

Although we want to use Failsafe as soon as possible, the product is just entering its trial phase with the Uniswap Grants Committee and is in the process of receiving code audits. While that means we can’t use Failsafe from the get-go, the good news is Failsafe can be deployed on top of the multisig wallet after the fact. Once audited, we’d like to integrate it to allow UNI tokenholders to have the ultimate say over the funds.

The Committee plans to put roughly half of the total grant into the Failsafe, and begin disbursing half immediately. It will seek the Failsafe funds on a quarterly or annual basis when those funds need to be accessed. However, because the Failsafe is not ready yet, you should cast your votes as though you are approving all 1M upfront.
",EXECUTED,250262,4386,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,12686656,"[{'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x014e61e389924e0d275fa1fcd7b7dece38f921e2'}}, {'choice': 'FOR', 'weight': '1150000000000000000', 'voter': {'id': '0x02446a7eda8401db1e3ad37060042b14910350f0'}}, {'choice': 'AGAINST', 'weight': '300000000000000000', 'voter': {'id': '0x02babb5826d85c6a6354b923e94e7e9bb2643507'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x03da98f5e26cdcae4b8cdd504480a9f801ded4f7'}}, {'choice': 'AGAINST', 'weight': '300000000000000000', 'voter': {'id': '0x0456b014da02c47c722742426192f8a0f4114923'}}, {'choice': 'AGAINST', 'weight': '47843619799865037304', 'voter': {'id': '0x045b55b4dcb121aa3e16e34cf7279ecc5477d406'}}, {'choice': 'FOR', 'weight': '10000000000000000000', 'voter': {'id': '0x04bcc6644c694608be74fe716c37da670183e0f4'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x055d3306067a1e0ea6b1ee2c838f2d5f2457ed43'}}, {'choice': 'FOR', 'weight': '1301497975000000000000000', 'voter': {'id': '0x067b9bbbbc42d2ab9b9ab6bb62646daf7f344a76'}}, {'choice': 'FOR', 'weight': '177413142487607819574', 'voter': {'id': '0x06d13d1562eb9da28c59e86e9bfc2a87d13afb01'}}, {'choice': 'FOR', 'weight': '3000000000000000000000000', 'voter': {'id': '0x070341aa5ed571f0fb2c4a5641409b1a46b4961b'}}, {'choice': 'FOR', 'weight': '102660000000000000000', 'voter': {'id': '0x074383b6f6d71d258039f20d5b789414a7535a75'}}, {'choice': 'FOR', 'weight': '88', 'voter': {'id': '0x07a1f6fc89223c5ebd4e4ddae89ac97629856a0f'}}, {'choice': 'FOR', 'weight': '1210000000000000000', 'voter': {'id': '0x09d46915731c599215777a4afac838162782c6e4'}}, {'choice': 'FOR', 'weight': '1022800000000000000', 'voter': {'id': '0x0afa4426ea10c8d60091e7e43d728764a80d692a'}}, {'choice': 'FOR', 'weight': '3658368730228776269178', 'voter': {'id': '0x0be0ecc301a1c0175f07a66243cff628c24db852'}}, {'choice': 'AGAINST', 'weight': '400000000000000000000', 'voter': {'id': '0x0ec07259e0cec1a4894c0c475da711701a03af33'}}, {'choice': 'FOR', 'weight': '67472724369692427897', 'voter': {'id': '0x11692163d68a652e7a05c4a3ee0a6c02f9dc0393'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x11d9f43c216d2cbe066de087ed5b2147d9ffba01'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x136ea24d79406759487051e6f4cd403d412045ca'}}, {'choice': 'AGAINST', 'weight': '1011191138560188439482', 'voter': {'id': '0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe'}}, {'choice': 'AGAINST', 'weight': '2500161317701001455996120', 'voter': {'id': '0x13bdae8c5f0fc40231f0e6a4ad70196f59138548'}}, {'choice': 'FOR', 'weight': '11753988979584208075', 'voter': {'id': '0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21'}}, {'choice': 'AGAINST', 'weight': '300000000000000000', 'voter': {'id': '0x185525c8c012f9a3003543b698992835c46e08ff'}}, {'choice': 'FOR', 'weight': '360000000000000000000', 'voter': {'id': '0x1873d07cffbe27d73645d97d7b250db590448494'}}, {'choice': 'FOR', 'weight': '1000000000000000000', 'voter': {'id': '0x189fefb1796bf53cca4f909c3e90a8c5eb0af379'}}, {'choice': 'FOR', 'weight': '806002498041732431249', 'voter': {'id': '0x19360799a15730fac556088793895aa7650ee442'}}, {'choice': 'FOR', 'weight': '89938462560000000000', 'voter': {'id': '0x194feaadb5972dd0451baca1300921c730062e77'}}, {'choice': 'FOR', 'weight': '3894679130000001024', 'voter': {'id': '0x19527bdadb296c588a9af3de83c47a596c4dfec3'}}, {'choice': 'FOR', 'weight': '10000279333354381476', 'voter': {'id': '0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f'}}, {'choice': 'FOR', 'weight': '539355830643913279862', 'voter': {'id': '0x19b570af5dddb8f0f5a15c83d07a1c5153865188'}}, {'choice': 'FOR', 'weight': '1300000000000000000', 'voter': {'id': '0x1b36b983d9858d6bd253fbbe642a93de68b7ca7f'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x1c70d0e81210fecbf1b39ed7291ea2d75bba0b9c'}}, {'choice': 'FOR', 'weight': '217342179902089872307', 'voter': {'id': '0x1d0374d87aa3d65bb9693a0a8d06a9881e4b4b43'}}, {'choice': 'FOR', 'weight': '1032928584958103003', 'voter': {'id': '0x1d90a311499e705d2b0f46f33c496275ba0d4386'}}, {'choice': 'FOR', 'weight': '30069389918577337399', 'voter': {'id': '0x1e51745bdb4436563097833ba83dcc51109d9fa8'}}, {'choice': 'FOR', 'weight': '101880000000000000000', 'voter': {'id': '0x1f411e1808cb7d19351c583f9638887ccb427494'}}, {'choice': 'FOR', 'weight': '2003755511270631019', 'voter': {'id': '0x21b3c0662ff70674dcae175631efb11876d602b5'}}, {'choice': 'AGAINST', 'weight': '12000000000000000000', 'voter': {'id': '0x24e219ebf46093dc5c5a748cb20b8c83e86bf09d'}}, {'choice': 'AGAINST', 'weight': '5000566000000000000000', 'voter': {'id': '0x2533321a436578c60a176bd7cb0f9b2590a98ea1'}}, {'choice': 'AGAINST', 'weight': '200000000000000000', 'voter': {'id': '0x26f784684826ff38f93471bf5104fa06766fecb4'}}, {'choice': 'FOR', 'weight': '1861799720037799923', 'voter': {'id': '0x2802907ab681298d35ce2eaf2415550137c40c8a'}}, {'choice': 'AGAINST', 'weight': '200000000000000000000', 'voter': {'id': '0x283d37e46f7817610fa03fe8ece875a2897a8df9'}}, {'choice': 'FOR', 'weight': '13000000000000000471', 'voter': {'id': '0x2891b78092310ce8219fe8298bb0fe7afa69f43f'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x2899598d9bf2c1d48cf4cff1906c0ba3419b8a7b'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x292b275163ddb3a383e370ce1e931297202de058'}}, {'choice': 'FOR', 'weight': '1592894776466837521', 'voter': {'id': '0x294388d7f62065784666f797ca6919a4b8cef4ab'}}, {'choice': 'AGAINST', 'weight': '300000000000000000', 'voter': {'id': '0x2a8ba5de3a71f0035a8321696339f6c0d0b377b5'}}, {'choice': 'FOR', 'weight': '15000127347502268651063303', 'voter': {'id': '0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4'}}, {'choice': 'FOR', 'weight': '1120000000000000000', 'voter': {'id': '0x2c299d42a05aaaae0fa6b55eb1c89bdba774af8d'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x2cd926471980a9769ade4f3ccfe2ca274e51ff7c'}}, {'choice': 'FOR', 'weight': '51164636717684121748', 'voter': {'id': '0x2f36399a6fe5472f0264642518c36515e033f206'}}, {'choice': 'AGAINST', 'weight': '300000000000000000', 'voter': {'id': '0x2f848c060964a68aa17e0fd35c23e2c7182b92cc'}}, {'choice': 'FOR', 'weight': '98000000000000000', 'voter': {'id': '0x2fdc009e9f56fe076becad71110e13b7218aab4a'}}, {'choice': 'FOR', 'weight': '9307140846516835528', 'voter': {'id': '0x301215f1ea2e811fb7da6995d04f5bbc8f4c1b90'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x30b908515e34b195a249071176b38653fa7b98d1'}}, {'choice': 'FOR', 'weight': '300000000000000000', 'voter': {'id': '0x30fde61daef2d82838ef6b753634cf4a34711814'}}, {'choice': 'AGAINST', 'weight': '1000000000000000000000000', 'voter': {'id': '0x32b8b761c038b030a402ab7d5536b4cdda6dba9f'}}, {'choice': 'AGAINST', 'weight': '100000000000000000000', 'voter': {'id': '0x335216936be90d1d105fa70c5b774cc97e813e90'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x3383fce9da41bcd93aafa8bb74c729ac8f2394d2'}}, {'choice': 'AGAINST', 'weight': '1654496644551459128025', 'voter': {'id': '0x35a94822f1e9d5009fb1917de7d58d2403e20d9c'}}, {'choice': 'AGAINST', 'weight': '10000000000000000', 'voter': {'id': '0x3627385f066ae097b7f42f43ca41e812ae0ade56'}}, {'choice': 'FOR', 'weight': '10547592949134313177', 'voter': {'id': '0x3651ef5e30388536dd227214b1d82ae4956acdb1'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x36f80088325b16c416d7237022f43f65d2acc906'}}, {'choice': 'AGAINST', 'weight': '1003145054769263100', 'voter': {'id': '0x376110452c2fdaef842dbd1f64234a2045d2e40c'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x37c9cf3b0e9eeb5d78d2b5ef168af181871a441e'}}, {'choice': 'FOR', 'weight': '300000000000000000', 'voter': {'id': '0x385a60e3605e0551a2e61cb2c013880ff7814702'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x39f1366d7b098e5898196be0b627c99eef5a491e'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x3a3afa79c14af08268228f349bf9d6fa2c2c74fb'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x3aca2ad957cc202d798f6beb3b858ce4c5618749'}}, {'choice': 'FOR', 'weight': '10000000000000000000', 'voter': {'id': '0x3d93455013be32bcd7ad99e6f4ac7f2b134a292d'}}, {'choice': 'FOR', 'weight': '121', 'voter': {'id': '0x3e2c4339f0cffb2efc11dd026444cc66d5fc16fe'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x3e4eb6d1766a6f35a0271eea8997a06ac7e2dee8'}}, {'choice': 'FOR', 'weight': '103000000000000000000', 'voter': {'id': '0x3e83beb2f665db67c54fe0e23fad2a9869bdaeb4'}}, {'choice': 'FOR', 'weight': '598220904373610082', 'voter': {'id': '0x3f186e1d619c50028af3a969bcb370c8abc9ad02'}}, {'choice': 'AGAINST', 'weight': '300000000000000000', 'voter': {'id': '0x41796afa56ad27eabe713dc0aa0db60322fd1655'}}, {'choice': 'FOR', 'weight': '50817572900000000000', 'voter': {'id': '0x431be6f935fdd4fc32b52a80fb8b8e0afee55564'}}, {'choice': 'AGAINST', 'weight': '300000000000000000', 'voter': {'id': '0x43aeca2533cf739eeb865162edf9bf60b9e6e3a9'}}, {'choice': 'FOR', 'weight': '939618204345930149', 'voter': {'id': '0x43c68a280f464383571af7adc39fb148589eae86'}}, {'choice': 'FOR', 'weight': '75305128829555421157', 'voter': {'id': '0x4589594db0709c0ce6a7db471a40c8bc64efcdcb'}}, {'choice': 'AGAINST', 'weight': '5855769499936288851960712', 'voter': {'id': '0x458ceec48586a85fcfeb4a179706656ee321730e'}}, {'choice': 'FOR', 'weight': '300000000000000000', 'voter': {'id': '0x459919e426b4a811076c0e0d0a5d54add0c3eb9d'}}, {'choice': 'FOR', 'weight': '1150000000000000000', 'voter': {'id': '0x45ed9ba34166d3ff6834f0a2709d034eb9320450'}}, {'choice': 'AGAINST', 'weight': '359999999999999999800', 'voter': {'id': '0x4714efb0a03b5f78cc7bab887494ba1f0b89fc11'}}, {'choice': 'FOR', 'weight': '39532504140368074891', 'voter': {'id': '0x4752d96a0564728c596ae067844c2d1edff37131'}}, {'choice': 'FOR', 'weight': '400000000000000000000', 'voter': {'id': '0x4759a22ab61466354410519924f67023646b555d'}}, {'choice': 'FOR', 'weight': '239630000000000000', 'voter': {'id': '0x477289df0b0437f0b595d8cca6c70935823f3d01'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x4957ded04dac83e6b4d9649d57df756453e18a17'}}, {'choice': 'FOR', 'weight': '969584594759646008777', 'voter': {'id': '0x4a6e8d9aacbe6c14b0e8faebce86fbf41f11bfb1'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x4aae718bfc6eced9855d90f3d28a1a5b0e775abf'}}, {'choice': 'FOR', 'weight': '123753074832501126903', 'voter': {'id': '0x4c3c7f9cd12113c2f1550c42fc648b5ea1902820'}}, {'choice': 'AGAINST', 'weight': '300000000000000000', 'voter': {'id': '0x4d6e0bb60e51a8984cfd18808521258db7167ea9'}}, {'choice': 'FOR', 'weight': '2224306000000000000', 'voter': {'id': '0x4d7f4c42e204901366f0dd83a4cf1629c70c1de7'}}, {'choice': 'FOR', 'weight': '20000000000000000', 'voter': {'id': '0x4e9b72fec7cd63e5017d7375b6a68edf7404b186'}}, {'choice': 'FOR', 'weight': '1100000000000000000', 'voter': {'id': '0x505328f64a6b3d280970a6fed79a7558fbfe2f06'}}, {'choice': 'FOR', 'weight': '6832859802726518878', 'voter': {'id': '0x506cc4485a7fd42fea6f2acc97d7de697b88419d'}}, {'choice': 'FOR', 'weight': '3143965140000000000', 'voter': {'id': '0x512ed73583309d427f41cf6c76ac5f96f2a02ea2'}}, {'choice': 'AGAINST', 'weight': '300000000000000000', 'voter': {'id': '0x51eb2ddc9378720bddc55f03bfbe5bc01ba2cc36'}}, {'choice': 'FOR', 'weight': '880790436491000000000000', 'voter': {'id': '0x52f1f14287546f41cde5cede07742a03ddf826ad'}}, {'choice': 'FOR', 'weight': '7156454264882239033', 'voter': {'id': '0x53d290220b4ae5cd91987517ef04e206c1078850'}}]",12686657,12726977,0x61c8d4e4be6477bb49791540ff297ef30eaa01c2
