id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x2263b120f743b25f7551e064e0e82352b81bcae4,228349792788012439552,228.349792788012439552,1,[{'id': '0x2263b120f743b25f7551e064e0e82352b81bcae4'}],[],0,[]
0x226b12f7c5e9b60e679055274debc1fe69f6c1ec,0,0,1,[{'id': '0x226b12f7c5e9b60e679055274debc1fe69f6c1ec'}],[],0,[]
0x226c7bea9ef53342e0a8c8d80885ff800e35d265,1007877768776880128,1.007877768776880128,1,[{'id': '0x226c7bea9ef53342e0a8c8d80885ff800e35d265'}],[],0,[]
0x227104c34fc1355846959bf3c602b8c2c5042054,0,0,1,[{'id': '0x227104c34fc1355846959bf3c602b8c2c5042054'}],[],0,[]
0x227c1bede4e3e640ab81937f79a91ea8b511e811,0,0,1,[{'id': '0x227c1bede4e3e640ab81937f79a91ea8b511e811'}],[],0,[]
0x227cc35442b98152d8769be4179a240e2058652d,0,0,1,[{'id': '0x227cc35442b98152d8769be4179a240e2058652d'}],[],0,[]
0x227d73ae8cbebdfc8a04a9e86c2b66b0dd611a3f,0,0,1,[{'id': '0x79a87750ff990d597f56d5cd89d71c2753c13055'}],[],0,[]
0x227fd2fd881cc6c99dfccc0fb40f2b1dc2f3f36e,675557538309289451,0.675557538309289451,2,[{'id': '0x227fd2fd881cc6c99dfccc0fb40f2b1dc2f3f36e'}],"[{'id': '0x227fd2fd881cc6c99dfccc0fb40f2b1dc2f3f36e-21861129347596183989807248258922558214743224135371288783165185538477576992486', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '21861129347596183989807248258922558214743224135371288783165185538477576992486'}}, {'id': '0x227fd2fd881cc6c99dfccc0fb40f2b1dc2f3f36e-43203199770691383238593940280239053946984014979449022275641313046078578194694', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '43203199770691383238593940280239053946984014979449022275641313046078578194694'}}]",2,[]
0x2282060279776183d895524868ddb853728191b4,0,0,1,[{'id': '0x2282060279776183d895524868ddb853728191b4'}],"[{'id': '0x2282060279776183d895524868ddb853728191b4-43203199770691383238593940280239053946984014979449022275641313046078578194694', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '43203199770691383238593940280239053946984014979449022275641313046078578194694'}}]",1,[]
0x228bdfd4ac3beb4b2c2525c655bc0f00c45a56cf,0,0,1,[{'id': '0x228bdfd4ac3beb4b2c2525c655bc0f00c45a56cf'}],[],0,[]
0x228d83eaf94d48803f0f2e8afe00cc57eff95b89,0,0,1,[{'id': '0x9a4849fb025ddb01e3e1304244e56dbfdbe52db4'}],[],0,[]
0x228d9adba2f6ddd371909e714d8dd5e130fa455c,0,0,1,[{'id': '0x228d9adba2f6ddd371909e714d8dd5e130fa455c'}],[],0,[]
0x228f20fa972ff267fdf40ffb9532b139a0f5fc2e,0,0,1,[{'id': '0x228f20fa972ff267fdf40ffb9532b139a0f5fc2e'}],[],0,[]
0x228f9fd74f35080771a9e858f9575451d3ccf7ed,0,0,1,[{'id': '0x228f9fd74f35080771a9e858f9575451d3ccf7ed'}],[],0,[]
0x2290917c4a1a2f2b9d8c0af2a381d6fda1b031b4,134393766406476863135,134.393766406476863135,1,[{'id': '0x412178c6f701da07ad9d3b47f201dbbc374a077d'}],[],0,[]
0x2292d4416a8ff57619cfa32be4aa5a392496b260,541687836022219571200,541.6878360222195712,1,[{'id': '0x4325738b488f165d634de645422056d3954861ae'}],"[{'id': '0x2292d4416a8ff57619cfa32be4aa5a392496b260-90476529665364161211265365238121921179703522228680648046371476645353679539653', 'choice': 'FOR', 'weight': '319792445200820740096', 'proposal': {'id': '90476529665364161211265365238121921179703522228680648046371476645353679539653'}}]",1,[]
0x229553979e991a13ada1659095899c4d40f00f0b,61579795618938421248,61.579795618938421248,1,[{'id': '0x02e15946927e29852f3cb89f19ac6d17a1deb3c8'}],[],0,[]
0x229a6b8f0e79c51e2a6e31a51324251f07cc48ee,0,0,1,[{'id': '0x1aa9d4f8b27e788830e6786abce3cfdb443498b2'}],[],0,[]
0x229e85226bde67462575a2202668325e6667c54d,0,0,1,[{'id': '0x229e85226bde67462575a2202668325e6667c54d'}],[],0,[]
0x22a314f7d2be3613e14513c02460bdee0d8ee18a,0,0,2,[{'id': '0x35923d45d0a69bd6675abaa41dec32bcb9abe889'}],[],0,[]
0x22a3643eec60e4c2484a68967b59129df90a8326,88757013354370855936,88.757013354370855936,1,[{'id': '0x22a3643eec60e4c2484a68967b59129df90a8326'}],[],0,[]
0x22a71133e0a9514145b5ea4ce0b874a9afd596fb,0,0,1,[{'id': '0x22a71133e0a9514145b5ea4ce0b874a9afd596fb'}],[],0,[]
0x22a735ae261808993159a1baac1d0fc795a1140f,0,0,1,[{'id': '0x354191fb97133b63f77dbbd571b3020f58f09fed'}],[],0,[]
0x22a7af03ad63e75ac3fe8e595f25c693373fd206,0,0,1,[{'id': '0x22a7af03ad63e75ac3fe8e595f25c693373fd206'}],[],0,[]
0x22a90e2358da22363e922b69eff2d37054411d7e,0,0,1,[{'id': '0x22a90e2358da22363e922b69eff2d37054411d7e'}],[],0,[]
0x22aa1f4173b826451763ebfce22cf54a0603163c,0,0,1,[{'id': '0x22aa1f4173b826451763ebfce22cf54a0603163c'}],[],0,[]
0x22adc60b57f0bdb46adc93729fcbb04c01ff7326,0,0,1,[{'id': '0x22adc60b57f0bdb46adc93729fcbb04c01ff7326'}],[],0,[]
0x22af07864835d48557e28ddc003e8e31af04a55d,77962738786604826624,77.962738786604826624,1,[{'id': '0x22af07864835d48557e28ddc003e8e31af04a55d'}],[],0,[]
0x22b0cedc2ba5b9757c4c56d19f69a6e97323d904,219086331893183021056,219.086331893183021056,1,[{'id': '0x22b0cedc2ba5b9757c4c56d19f69a6e97323d904'}],[],0,[]
0x22b652b24b20b22e9e3acfeb0208a1a179e80e04,0,0,1,[{'id': '0x22b652b24b20b22e9e3acfeb0208a1a179e80e04'}],[],0,[]
0x22b660f6e6a007acea649acd028a8d057c15620c,342007591469375127552,342.007591469375127552,1,[{'id': '0x22b660f6e6a007acea649acd028a8d057c15620c'}],[],0,[]
0x22b6df1f59d5575cfe9becb489c256cf3970d9e4,100000000000000000000,100,1,[{'id': '0x22b6df1f59d5575cfe9becb489c256cf3970d9e4'}],[],0,[]
0x22bc52bf65b56e62e88f0ce08ef17b70f1043c81,0,0,1,[{'id': '0xde90f70b2eb6b4497e48a97a2f55692a84e89c8a'}],[],0,[]
0x22bf72fae47b907352afe89a05a1fd704c27c2be,0,0,1,[{'id': '0xa2f0bd90d7e0fcfeaf7fe69af68a950056358aae'}],[],0,[]
0x22c00a80056508f7cc262f2b561eb505c96efb86,79339424907264,0.000079339424907264,1,[{'id': '0x22c00a80056508f7cc262f2b561eb505c96efb86'}],[],0,[]
0x22c4d634d63aba6a6cc30961e8c4adafc63a2af5,31279502606336,0.000031279502606336,1,[{'id': '0x22c4d634d63aba6a6cc30961e8c4adafc63a2af5'}],[],0,[]
0x22c67a24248ca892e8a388d001f8d9d4bbbcc861,0,0,1,[{'id': '0x22c67a24248ca892e8a388d001f8d9d4bbbcc861'}],[],0,[]
0x22c7f28df14639856e78b962ba183d44ec09eee5,0,0,2,"[{'id': '0x22c7f28df14639856e78b962ba183d44ec09eee5'}, {'id': '0x40c4a3a434958f7380072be49144dfa1969d22f3'}]",[],0,[]
0x22d61cd1ddc8b9f951fdb74eae533dadcf4bb196,5196285420385214464,5.196285420385214464,1,[{'id': '0x22d61cd1ddc8b9f951fdb74eae533dadcf4bb196'}],"[{'id': '0x22d61cd1ddc8b9f951fdb74eae533dadcf4bb196-107166664722174233740232174220463354481004128961821575530758100250899337476509', 'choice': 'FOR', 'weight': '5196285420385214464', 'proposal': {'id': '107166664722174233740232174220463354481004128961821575530758100250899337476509'}}, {'id': '0x22d61cd1ddc8b9f951fdb74eae533dadcf4bb196-99882233577221676057992280816078245519848378270443751235073826886360950537295', 'choice': 'FOR', 'weight': '5196285420385214464', 'proposal': {'id': '99882233577221676057992280816078245519848378270443751235073826886360950537295'}}]",2,[]
0x22d6d82aca6065547946b58dced7201670d1c1d0,0,0,1,[{'id': '0x22d6d82aca6065547946b58dced7201670d1c1d0'}],[],0,[]
0x22d877d019b77d3fed10709c8bf9b519b171c336,437772083768798773248,437.772083768798773248,1,[{'id': '0x22d877d019b77d3fed10709c8bf9b519b171c336'}],[],0,[]
0x22dc622df269e140a85ab8268b49f82f84713558,598492014429960536064,598.492014429960536064,1,[{'id': '0x22dc622df269e140a85ab8268b49f82f84713558'}],[],0,[]
0x22dd0673aa31e9ea08d0db43231de08704ecfbd2,0,0,1,[{'id': '0x22dd0673aa31e9ea08d0db43231de08704ecfbd2'}],[],0,[]
0x22e3b8839ca0cd8b20c041cc04aee0b7c6eebbb4,402598135628414973952,402.598135628414973952,1,[{'id': '0x22e3b8839ca0cd8b20c041cc04aee0b7c6eebbb4'}],[],0,[]
0x22e416d5376c6d614a3b5c5256eba98009dbb252,278135715199786614784,278.135715199786614784,1,[{'id': '0x22e416d5376c6d614a3b5c5256eba98009dbb252'}],[],0,[]
0x22e4c530bcb7019fb038a4700fe0c8561f517e41,105584430003028324352,105.584430003028324352,1,[{'id': '0x22e4c530bcb7019fb038a4700fe0c8561f517e41'}],[],0,[]
0x22e52a58473c3a1b72cbc9bc838a26052e584e37,65445809025024,0.000065445809025024,1,[{'id': '0x22e52a58473c3a1b72cbc9bc838a26052e584e37'}],[],0,[]
0x22e55a948dedeaa4507ed45ed4346080d6445b56,55903403832910843904,55.903403832910843904,1,[{'id': '0x46fa4789b9779b1de72056be9f21659913cb7bf0'}],[],0,[]
0x22e64fbff8f5c43664804a5254770e023d9a285e,0,0,1,[{'id': '0x22e64fbff8f5c43664804a5254770e023d9a285e'}],[],0,[]
0x22ee185b42e46f84fcd9642f2e7b45b456788053,43392784826990592,0.043392784826990592,1,[{'id': '0x22ee185b42e46f84fcd9642f2e7b45b456788053'}],[],0,[]
0x22f204b48eb9aaa3f6b3a9f6f7a6d8ccce976a05,97542337549405593600,97.5423375494055936,1,[{'id': '0x22f204b48eb9aaa3f6b3a9f6f7a6d8ccce976a05'}],[],0,[]
0x22f6c4ecc8a477d8af81a56dd81f21213e586d20,0,0,1,[{'id': '0x22f6c4ecc8a477d8af81a56dd81f21213e586d20'}],[],0,[]
0x22f85775ab87e834b37df7c13469cad5b22120c9,0,0,1,[{'id': '0x22f85775ab87e834b37df7c13469cad5b22120c9'}],[],0,[]
0x22f95c8bd456b565bdb1917aba5b0611c105ad5a,0,0,2,"[{'id': '0x22f95c8bd456b565bdb1917aba5b0611c105ad5a'}, {'id': '0xbd45481a84bc8edb066103c7dc9c62d53c275b12'}]",[],0,[]
0x22f95f83b6694de15a1723b432f69492d9360198,23852237996032,0.000023852237996032,1,[{'id': '0x22f95f83b6694de15a1723b432f69492d9360198'}],[],0,[]
0x22fa4189ab467b8e260181f33cd1ca48fc6619b8,94891638254465024,0.094891638254465024,1,[{'id': '0x22fa4189ab467b8e260181f33cd1ca48fc6619b8'}],[],0,[]
0x230136484f7bef9c7475080ee531715cc159b7bd,0,0,1,[{'id': '0x624f9ce1c2cca4cbde68b8fa923f13fdb01f4311'}],[],0,[]
0x2305a370e186a87f3dffd08c9a0b1f31e9520249,0,0,1,[{'id': '0x5271a5510d2d455ca047928934497cadd5d231ab'}],[],0,[]
0x230c40ff3dd28910a959fe135342ce9e8250ed12,0,0,1,[{'id': '0x230c40ff3dd28910a959fe135342ce9e8250ed12'}],[],0,[]
0x230dbed5a2da290171c57abffa4496ed8f22095f,0,0,1,[{'id': '0x230dbed5a2da290171c57abffa4496ed8f22095f'}],[],0,[]
0x231557e5fa048ae5bf3f6e38f90ade456d239121,0,0,1,[{'id': '0x231557e5fa048ae5bf3f6e38f90ade456d239121'}],[],0,[]
0x231975f947c5f0c51b6f230e79961377dea0907e,0,0,1,[{'id': '0x231975f947c5f0c51b6f230e79961377dea0907e'}],[],0,[]
0x231a07c825f052b895de5fd1513ce40d18e14af5,0,0,1,[{'id': '0x231a07c825f052b895de5fd1513ce40d18e14af5'}],"[{'id': '0x231a07c825f052b895de5fd1513ce40d18e14af5-8759198094868535520038506706231539487662297008587733129541987545743856603253', 'choice': 'FOR', 'weight': '22041383523397794354976', 'proposal': {'id': '8759198094868535520038506706231539487662297008587733129541987545743856603253'}}]",1,[]
0x2324777719176f53de7661a1ff2ce412a87cd2dc,314037503680512,0.000314037503680512,1,[{'id': '0x09bb54a85ed61a87e5d1e41dfb800f64701b13b9'}],[],0,[]
0x232544b0d3146fe79cab4fef04683ed593eced8a,0,0,1,[{'id': '0x232544b0d3146fe79cab4fef04683ed593eced8a'}],[],0,[]
0x23264f16ae0d4ff244768b8d2ac4fadc5bfe445e,295150626495999488000,295.150626495999488,1,[{'id': '0x23264f16ae0d4ff244768b8d2ac4fadc5bfe445e'}],[],0,[]
0x23285ad53b3064a8dc9a89c91399e06f5bcc35a9,55196414443520,0.00005519641444352,1,[{'id': '0x23285ad53b3064a8dc9a89c91399e06f5bcc35a9'}],[],0,[]
0x232b67d99d6421a5e899ddd8b40253ac546c4974,51091274531284419584,51.091274531284419584,1,[{'id': '0x232b67d99d6421a5e899ddd8b40253ac546c4974'}],[],0,[]
0x232e02988970e8ab920c83964cc7922d9c282dca,0,0,2,"[{'id': '0x232e02988970e8ab920c83964cc7922d9c282dca'}, {'id': '0xdf4b127566fe6a268a49c0cc36b3bb13d2c2d567'}]",[],0,[]
0x232f9b36fb579a71034dc21a467c921eec01faa9,7762139072790528,0.007762139072790528,1,[{'id': '0x232f9b36fb579a71034dc21a467c921eec01faa9'}],[],0,[]
0x23316dcfc0a585464684c694c2a308c7463292db,0,0,1,[{'id': '0x23316dcfc0a585464684c694c2a308c7463292db'}],[],0,[]
0x233380caccd8097142f63bd1fa27d2810d1176c8,203216142041431439066,203.216142041431439066,1,[{'id': '0x233380caccd8097142f63bd1fa27d2810d1176c8'}],[],0,[]
0x23359d5b33940c8057ee904f8c33c5626a4b6490,0,0,1,[{'id': '0x23359d5b33940c8057ee904f8c33c5626a4b6490'}],[],0,[]
0x23359f94481ee28e1901e314e56e0b5bc79f65e3,1013298459820974080,1.01329845982097408,1,[{'id': '0x23359f94481ee28e1901e314e56e0b5bc79f65e3'}],[],0,[]
0x2337612425da64437d38d473413fde74f4174545,0,0,1,[{'id': '0x2337612425da64437d38d473413fde74f4174545'}],[],0,[]
0x23377d00ca019584d8478acf24979a636ff1c976,0,0,1,[{'id': '0x23377d00ca019584d8478acf24979a636ff1c976'}],[],0,[]
0x2337918436302b406c9d0b775366184799d1df88,260798236096551706624,260.798236096551706624,1,[{'id': '0x2337918436302b406c9d0b775366184799d1df88'}],[],0,[]
0x23388e662f31f160026898c9232af5e28fd4c0a5,0,0,1,[{'id': '0x23388e662f31f160026898c9232af5e28fd4c0a5'}],[],0,[]
0x233b0a64e25b71b8e3df0fa0aafe61e1bf52d340,123000000000000000,0.123,1,[{'id': '0x233b0a64e25b71b8e3df0fa0aafe61e1bf52d340'}],[],0,[]
0x233e721ef4381e616ed4cd4d7f1336c9eef79b49,0,0,1,[{'id': '0x233e721ef4381e616ed4cd4d7f1336c9eef79b49'}],[],0,[]
0x233fe1301d54b9bd68e87a367142e8292a0a444d,0,0,2,[{'id': '0x233fe1301d54b9bd68e87a367142e8292a0a444d'}],[],0,[]
0x234027581bccd5d96033ebed830f816935ffff94,0,0,1,[{'id': '0x234027581bccd5d96033ebed830f816935ffff94'}],[],0,[]
0x2342989c3e1dc7a12ce91490b4d49a74fcc4d9b8,2733885564903424,0.002733885564903424,1,[{'id': '0x2342989c3e1dc7a12ce91490b4d49a74fcc4d9b8'}],[],0,[]
0x2343fabb2092b85e29ce575a9792a015fa55e6d8,0,0,1,[{'id': '0x2343fabb2092b85e29ce575a9792a015fa55e6d8'}],[],0,[]
0x2344e3cd058ad75a569fad2b708bed2a6eb5f06d,0,0,1,[{'id': '0x2344e3cd058ad75a569fad2b708bed2a6eb5f06d'}],[],0,[]
0x2349334b6c1ee1eaf11cbfad871570ccdf28440e,0,0,1,[{'id': '0x2349334b6c1ee1eaf11cbfad871570ccdf28440e'}],[],0,[]
0x235062a32abb259b8429f2550eb874c79aa30a41,0,0,1,[{'id': '0x235062a32abb259b8429f2550eb874c79aa30a41'}],[],0,[]
0x2350a8118d01d588a3b1cfa8f9bc696b1ae73d36,0,0,2,"[{'id': '0x13130997ba487dab76cc390e16a6718fd58209a5'}, {'id': '0x2350a8118d01d588a3b1cfa8f9bc696b1ae73d36'}]",[],0,[]
0x23523c7ede0e71b55ee7433da1734c710d2d292f,0,0,1,[{'id': '0x23523c7ede0e71b55ee7433da1734c710d2d292f'}],"[{'id': '0x23523c7ede0e71b55ee7433da1734c710d2d292f-107166664722174233740232174220463354481004128961821575530758100250899337476509', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '107166664722174233740232174220463354481004128961821575530758100250899337476509'}}]",1,[]
0x2356743d808c6b17dfc2f650667cff8789e12ff0,185780674733586613248,185.780674733586613248,1,[{'id': '0x2356743d808c6b17dfc2f650667cff8789e12ff0'}],[],0,[]
0x23599347326b69a7f68b447024b1f508f15c560e,39924057559146496,0.039924057559146496,1,[{'id': '0x23599347326b69a7f68b447024b1f508f15c560e'}],[],0,[]
0x235d8720c019d08df7c8bb90373a13b0ee3561d6,134124716916736,0.000134124716916736,1,[{'id': '0x2a5071dc0a4ea7ee6edcefba8668fc1d507f0f80'}],[],0,[]
0x23601b7460f9eb29415334613bc80f67d2a5d302,0,0,1,[{'id': '0x23601b7460f9eb29415334613bc80f67d2a5d302'}],[],0,[]
0x236020f00f082060fc6d920631fdb5be3ac4fb52,78201862619136,0.000078201862619136,1,[{'id': '0x236020f00f082060fc6d920631fdb5be3ac4fb52'}],[],0,[]
