id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xd6eefddbee5b64fbf10154e352ff68928a3f5e27,5967643646661844992,5.967643646661844992,1,[{'id': '0xd6eefddbee5b64fbf10154e352ff68928a3f5e27'}],"[{'id': '0xd6eefddbee5b64fbf10154e352ff68928a3f5e27-107166664722174233740232174220463354481004128961821575530758100250899337476509', 'choice': 'FOR', 'weight': '5967643646661844992', 'proposal': {'id': '107166664722174233740232174220463354481004128961821575530758100250899337476509'}}, {'id': '0xd6eefddbee5b64fbf10154e352ff68928a3f5e27-99882233577221676057992280816078245519848378270443751235073826886360950537295', 'choice': 'FOR', 'weight': '5967643646661844992', 'proposal': {'id': '99882233577221676057992280816078245519848378270443751235073826886360950537295'}}]",2,[]
0xd6f105602c7bc9a0a6e1d8f5f28f81b2cd6f18ea,124000000000000001,0.124000000000000001,1,[{'id': '0xd6f105602c7bc9a0a6e1d8f5f28f81b2cd6f18ea'}],[],0,[]
0xd6f4986522600d3cf0516e5c69b8c68a22aab219,0,0,1,[{'id': '0xd6f4986522600d3cf0516e5c69b8c68a22aab219'}],[],0,[]
0xd6f64c02c14ac390bf5f772de6cd590f9412bd1c,0,0,1,[{'id': '0xd6f64c02c14ac390bf5f772de6cd590f9412bd1c'}],[],0,[]
0xd6f7c5dea68626976f68f2ea5279caf6bf87d8ad,0,0,1,[{'id': '0x0a63ab86b153feb3ee0a71af5d102cd93af2f3aa'}],[],0,[]
0xd6f97de4b87c4af13ef51be093170feda6bf9155,34883441735324824686,34.883441735324824686,1,[{'id': '0xd6f97de4b87c4af13ef51be093170feda6bf9155'}],[],0,[]
0xd6fa567689758007dd2dc92cc941567daae16a60,0,0,1,[{'id': '0xd6fa567689758007dd2dc92cc941567daae16a60'}],[],0,[]
0xd7017cba9f6468fb1b1580ab67a96b11389b39e5,5904210909842087936,5.904210909842087936,1,[{'id': '0xd7017cba9f6468fb1b1580ab67a96b11389b39e5'}],"[{'id': '0xd7017cba9f6468fb1b1580ab67a96b11389b39e5-107166664722174233740232174220463354481004128961821575530758100250899337476509', 'choice': 'FOR', 'weight': '5904210909842087936', 'proposal': {'id': '107166664722174233740232174220463354481004128961821575530758100250899337476509'}}, {'id': '0xd7017cba9f6468fb1b1580ab67a96b11389b39e5-99882233577221676057992280816078245519848378270443751235073826886360950537295', 'choice': 'FOR', 'weight': '5904210909842087936', 'proposal': {'id': '99882233577221676057992280816078245519848378270443751235073826886360950537295'}}]",2,[]
0xd702812e0ccb171cfe2337e9a281954935d4ee9a,0,0,1,[{'id': '0xd702812e0ccb171cfe2337e9a281954935d4ee9a'}],[],0,[]
0xd703accc62251189a67106f22d54cd470494de40,0,0,1,[{'id': '0xd703accc62251189a67106f22d54cd470494de40'}],[],0,[]
