id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x89c637d2eb962ad7d0f2e40f85021074d3bc0312,536128,0.000000000000536128,1,[{'id': '0x89c637d2eb962ad7d0f2e40f85021074d3bc0312'}],[],0,[]
0x89c6ee272d6ce3b735585f8a8e08b973d30b1cda,0,0,0,[],"[{'id': '0x89c6ee272d6ce3b735585f8a8e08b973d30b1cda-107166664722174233740232174220463354481004128961821575530758100250899337476509', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '107166664722174233740232174220463354481004128961821575530758100250899337476509'}}]",1,[]
0x89c93921697c26293b0fabc61da5477b6e01cd56,18830980526080,0.00001883098052608,1,[{'id': '0x89c93921697c26293b0fabc61da5477b6e01cd56'}],[],0,[]
0x89ca52bb64c48fe6bd8fcf33770cee9aa3250dd7,0,0,1,[{'id': '0x89ca52bb64c48fe6bd8fcf33770cee9aa3250dd7'}],[],0,[]
0x89cb3b374e5d680bb0675ec69c9fd11ba87e4445,0,0,1,[{'id': '0xb53bebbb7a8f730cadf5311161ac83ad7d0389a5'}],[],0,[]
0x89cbb15c7ab08a39328b0e3ddf8cffa8d7c50899,0,0,1,[{'id': '0x1dc0b8ffdf20c6136f1f2b285a56fe54b2e5f186'}],[],0,[]
0x89cdfd529e1a9a8d1c7efc1105ce7db6606c3a7f,198586160305455761408,198.586160305455761408,1,[{'id': '0x89cdfd529e1a9a8d1c7efc1105ce7db6606c3a7f'}],[],0,[]
0x89d299008564a346e50bfcb4af992d81ea2b1165,5425935970000000000,5.42593597,1,[{'id': '0x89d299008564a346e50bfcb4af992d81ea2b1165'}],[],0,[]
0x89d311cd625e2127357294b245f7b30468fbb881,0,0,1,[{'id': '0x89d311cd625e2127357294b245f7b30468fbb881'}],[],0,[]
0x89d3afde089399534afdb7ad2d05138315ef45ff,0,0,1,[{'id': '0x89d3afde089399534afdb7ad2d05138315ef45ff'}],[],0,[]
0x89d5a0c2aa3fd258227101e8d3a7145df3f2b697,4131354214400,0.0000041313542144,1,[{'id': '0x89d5a0c2aa3fd258227101e8d3a7145df3f2b697'}],[],0,[]
0x89e398516f349a91271fcb63a72827c4fa14d6f4,0,0,1,[{'id': '0x89e398516f349a91271fcb63a72827c4fa14d6f4'}],[],0,[]
0x89e4ddc8ffceaf8cc83e05407e5b2102fca96ced,0,0,0,[],"[{'id': '0x89e4ddc8ffceaf8cc83e05407e5b2102fca96ced-65967822514040846992464797266243157509206510058326665394616765053720727454968', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '65967822514040846992464797266243157509206510058326665394616765053720727454968'}}]",1,[]
0x89e7d2e0250c46f08266ece9372917b075910119,0,0,1,[{'id': '0x89e7d2e0250c46f08266ece9372917b075910119'}],[],0,[]
0x89ede5cbe53473a64d6c8df14176a0d658daaedc,76567703570694580307981,76567.703570694580307981,4,"[{'id': '0x5555763613a12d8f3e73be831dff8598089d3dca'}, {'id': '0x86fca48bf9090801a604114b60d5859c7fbc53f8'}, {'id': '0x8ba1f109551bd432803012645ac136ddd64dba72'}, {'id': '0xcafe02b95f113dc9089c8327dcb7023ea1d596d3'}]","[{'id': '0x89ede5cbe53473a64d6c8df14176a0d658daaedc-112764562576314516994943312429834673309292069549953740415731020720942627228986', 'choice': 'FOR', 'weight': '72203524861036684904021', 'proposal': {'id': '112764562576314516994943312429834673309292069549953740415731020720942627228986'}}, {'id': '0x89ede5cbe53473a64d6c8df14176a0d658daaedc-21861129347596183989807248258922558214743224135371288783165185538477576992486', 'choice': 'FOR', 'weight': '72203524861036684904021', 'proposal': {'id': '21861129347596183989807248258922558214743224135371288783165185538477576992486'}}, {'id': '0x89ede5cbe53473a64d6c8df14176a0d658daaedc-27850654116740852236526757351596115114486670304472932313768517382407193376455', 'choice': 'AGAINST', 'weight': '51075646115026215159808', 'proposal': {'id': '27850654116740852236526757351596115114486670304472932313768517382407193376455'}}, {'id': '0x89ede5cbe53473a64d6c8df14176a0d658daaedc-43203199770691383238593940280239053946984014979449022275641313046078578194694', 'choice': 'FOR', 'weight': '72203524861036684904021', 'proposal': {'id': '43203199770691383238593940280239053946984014979449022275641313046078578194694'}}]",4,[]
0x89ef444d873215605b6789692a177134724a9841,37033399708925579264,37.033399708925579264,1,[{'id': '0x89ef444d873215605b6789692a177134724a9841'}],[],0,[]
0x89f308b3d093130bc7326417a275d9d5d3b8961b,148032058903690506240,148.03205890369050624,1,[{'id': '0x89f308b3d093130bc7326417a275d9d5d3b8961b'}],[],0,[]
0x89f636fb950001ca213a38dee03d926037ab100b,0,0,1,[{'id': '0x89f636fb950001ca213a38dee03d926037ab100b'}],[],0,[]
0x89fa7c65725ff2030de6c9051144866d1c3caafc,59261114191453636608,59.261114191453636608,1,[{'id': '0x89fa7c65725ff2030de6c9051144866d1c3caafc'}],[],0,[]
0x89fb4b54572d8ed255c74f9ecb66973569813603,40826649741556029440,40.82664974155602944,1,[{'id': '0x89fb4b54572d8ed255c74f9ecb66973569813603'}],[],0,[]
0x89fc403db2b33f7e1da75b9b21a45629728ff86d,0,0,1,[{'id': '0x89fc403db2b33f7e1da75b9b21a45629728ff86d'}],[],0,[]
0x89fe0df48935b1e4850cd0bda8ce749090c0beab,185923844630856925184,185.923844630856925184,1,[{'id': '0x89fe0df48935b1e4850cd0bda8ce749090c0beab'}],[],0,[]
0x8a00428c0f6ba688eb0bfb81d713a4e7f8187812,97797307605950087168,97.797307605950087168,1,[{'id': '0x8a00428c0f6ba688eb0bfb81d713a4e7f8187812'}],[],0,[]
0x8a01665de0d28992946fa84177e7de34da247052,0,0,1,[{'id': '0x8a01665de0d28992946fa84177e7de34da247052'}],[],0,[]
0x8a0283b3abcb560369bf39e0234f8b4d53296110,0,0,1,[{'id': '0x8a0283b3abcb560369bf39e0234f8b4d53296110'}],[],0,[]
0x8a04cea099e2d2886aea08e33446b5a52b9cf900,0,0,1,[{'id': '0x8a04cea099e2d2886aea08e33446b5a52b9cf900'}],[],0,[]
0x8a0848db629d955b241dc3bf18200462aa838575,0,0,1,[{'id': '0x8a0848db629d955b241dc3bf18200462aa838575'}],[],0,[]
0x8a08e3ce6ced24d376a13c544e45d4dda02fafea,0,0,1,[{'id': '0x8a08e3ce6ced24d376a13c544e45d4dda02fafea'}],[],0,[]
0x8a0af7b0c61597a50448eb8348e69ae59f269142,54121429201014173696,54.121429201014173696,1,[{'id': '0x8a0af7b0c61597a50448eb8348e69ae59f269142'}],[],0,[]
0x8a0b492f75fe27df5d20e72fcf2a93a734dead27,0,0,1,[{'id': '0x8a0b492f75fe27df5d20e72fcf2a93a734dead27'}],[],0,[]
0x8a0df28f173103e20de05093aa6e27829715c9db,0,0,2,"[{'id': '0x45f902f2a7e1e1d45d986ddb25ba2fdd359cee64'}, {'id': '0x8a0df28f173103e20de05093aa6e27829715c9db'}]",[],0,[]
0x8a104e266db5c6993010b4ff99947887a7531589,0,0,1,[{'id': '0x8a104e266db5c6993010b4ff99947887a7531589'}],[],0,[]
0x8a14e4af27e6e6fec7063a47982d8e300a3787fe,0,0,1,[{'id': '0x8a14e4af27e6e6fec7063a47982d8e300a3787fe'}],[],0,[]
0x8a17516063b73b1eb1a0b131b6dbfca107a786f4,0,0,1,[{'id': '0x8a17516063b73b1eb1a0b131b6dbfca107a786f4'}],[],0,[]
0x8a17ee3fa5107df11bc569482f112b8461c5fef6,3776471315731460096,3.776471315731460096,1,[{'id': '0x8a17ee3fa5107df11bc569482f112b8461c5fef6'}],[],0,[]
0x8a18c2483b0bc3a930a1877d650746385c9519a8,0,0,2,"[{'id': '0x8a18c2483b0bc3a930a1877d650746385c9519a8'}, {'id': '0xbe83ca0914fb08c33593a9253ab0cace11458755'}]",[],0,[]
0x8a19d26887722c5073f90180a966a5bf88ef5210,341779821188440064,0.341779821188440064,1,[{'id': '0x8a19d26887722c5073f90180a966a5bf88ef5210'}],[],0,[]
0x8a1b4f720fd309e855d49bb7a4135ff0159f42f8,0,0,1,[{'id': '0x8a1b4f720fd309e855d49bb7a4135ff0159f42f8'}],[],0,[]
0x8a1da991364a319129a57ff94e66c16e62553823,6391986193416192,0.006391986193416192,1,[{'id': '0x8a1da991364a319129a57ff94e66c16e62553823'}],[],0,[]
0x8a1ef0635a5adc3157f1eab750a551f69ed1bad6,0,0,1,[{'id': '0x8a1ef0635a5adc3157f1eab750a551f69ed1bad6'}],[],0,[]
0x8a1fde7cc45474218e07c2ddcc12f21cea622f79,0,0,1,[{'id': '0x5e96f9ffa1c661d4c1397883f73559f2458e405a'}],[],0,[]
