id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x081e7a89b50656111b50dc35dc7242cf12bc96f4,30136359598485951,0.030136359598485951,1,[{'id': '0x081e7a89b50656111b50dc35dc7242cf12bc96f4'}],[],0,[]
0x082005cdd00a511ac07e575162488632552dd4b1,0,0,1,[{'id': '0x082005cdd00a511ac07e575162488632552dd4b1'}],[],0,[]
0x082a7745762a21089d79b7ae877d77481adb823e,3030236336287196286,3.030236336287196286,2,[{'id': '0x082a7745762a21089d79b7ae877d77481adb823e'}],"[{'id': '0x082a7745762a21089d79b7ae877d77481adb823e-107166664722174233740232174220463354481004128961821575530758100250899337476509', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '107166664722174233740232174220463354481004128961821575530758100250899337476509'}}]",1,[]
0x082a7c12a2ef221a3eee7c404f9e9d60fadef97f,0,0,2,"[{'id': '0x082a7c12a2ef221a3eee7c404f9e9d60fadef97f'}, {'id': '0x7e9c940dacd48113bd6e6bafa20312319367a206'}]",[],0,[]
0x08309a845868301b64d90b3c3280c205329abe6a,0,0,0,[],"[{'id': '0x08309a845868301b64d90b3c3280c205329abe6a-107166664722174233740232174220463354481004128961821575530758100250899337476509', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '107166664722174233740232174220463354481004128961821575530758100250899337476509'}}]",1,[]
0x0838abb1a949b8f5655bf3dbedecd6a9829561c4,10888367279422806016,10.888367279422806016,2,"[{'id': '0x0838abb1a949b8f5655bf3dbedecd6a9829561c4'}, {'id': '0x1607699bd649891c28cba2a08ef3aeb1fed7792b'}]",[],0,[]
0x083a23d746e59e1e7fdf9225cfdbdbef022d18aa,0,0,1,[{'id': '0x083a23d746e59e1e7fdf9225cfdbdbef022d18aa'}],[],0,[]
0x083fc10ce7e97cafbae0fe332a9c4384c5f54e45,0,0,1,[{'id': '0x334b43a2f66617f27884444a652c8e371de945b7'}],[],0,[]
0x083fe6e2d19db5ece418f09f19d0a33217d599c9,0,0,1,[{'id': '0x083fe6e2d19db5ece418f09f19d0a33217d599c9'}],[],0,[]
0x0841bee61c0051dcd925c903d13782f39cd40a2a,0,0,1,[{'id': '0x0841bee61c0051dcd925c903d13782f39cd40a2a'}],[],0,[]
