id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xf85ca8b73133fee167aaa935d4138e0fd6fa2622,40382924501160308736,40.382924501160308736,1,[{'id': '0xf85ca8b73133fee167aaa935d4138e0fd6fa2622'}],[],0,[]
0xf85ce2deffe962799f99b34fe7b2056bd006b8c8,576480108332322775040,576.48010833232277504,2,"[{'id': '0x088978dbca4ffc6ef65001b4f5a57045590a30f1'}, {'id': '0xf85ce2deffe962799f99b34fe7b2056bd006b8c8'}]",[],0,[]
0xf85feb0fe0cc2b0166f6f32d2121631710727bc7,0,0,2,"[{'id': '0xa976a1f4ee6dc8011e777133c6719087c10b6259'}, {'id': '0xf85feb0fe0cc2b0166f6f32d2121631710727bc7'}]",[],0,[]
0xf8618a3140b07fd96fd139f928a567be0b2caa15,0,0,1,[{'id': '0x2a704f87cb047691139c6fec103ffbb10f9c67a2'}],[],0,[]
0xf861a73766276a7e4bbbabe772e9707a8261398a,0,0,1,[{'id': '0xf861a73766276a7e4bbbabe772e9707a8261398a'}],[],0,[]
0xf8620fce84fe1f21a1961cb30574d1a9704f024a,0,0,6,"[{'id': '0x037ac7fa0039da18d9bda7fa946c684358be4b52'}, {'id': '0x1731bdd386e021a7744282454887a87551725819'}, {'id': '0x1edcccddb214cd3c20613708d9c9ead9cd2476db'}, {'id': '0x562d3adcbd526cd145bce5d38520dfeb7ada8510'}, {'id': '0xf8620fce84fe1f21a1961cb30574d1a9704f024a'}, {'id': '0xfc48426da0338735945badef273736ccff53a358'}]",[],0,[]
0xf8626c906befe658ef19981a57f96c4646c26588,292266451475805612,0.292266451475805612,1,[{'id': '0xf8626c906befe658ef19981a57f96c4646c26588'}],[],0,[]
0xf864fec475013054a5ad45aead51b1e0a34e15c4,0,0,1,[{'id': '0xf864fec475013054a5ad45aead51b1e0a34e15c4'}],[],0,[]
0xf8656b3f2c0d0bed70d7276fdec6bd082263437a,0,0,1,[{'id': '0xf8656b3f2c0d0bed70d7276fdec6bd082263437a'}],[],0,[]
0xf868d462eda480b228ec0e3c0f4673f4d300b0b6,1050000000000000000,1.05,1,[{'id': '0xf868d462eda480b228ec0e3c0f4673f4d300b0b6'}],"[{'id': '0xf868d462eda480b228ec0e3c0f4673f4d300b0b6-112764562576314516994943312429834673309292069549953740415731020720942627228986', 'choice': 'FOR', 'weight': '1050000000000000000', 'proposal': {'id': '112764562576314516994943312429834673309292069549953740415731020720942627228986'}}, {'id': '0xf868d462eda480b228ec0e3c0f4673f4d300b0b6-8759198094868535520038506706231539487662297008587733129541987545743856603253', 'choice': 'FOR', 'weight': '1050000000000000000', 'proposal': {'id': '8759198094868535520038506706231539487662297008587733129541987545743856603253'}}]",2,[]
0xf86a109214f0730b850178b7aaca96111a9a9ce6,0,0,1,[{'id': '0xdf6a69b471e286fa5f1dac29857c9cda789e4175'}],[],0,[]
0xf87207204c262ccad00c6ab96848ff3b2a077bed,7991161950000000000,7.99116195,1,[{'id': '0xf87207204c262ccad00c6ab96848ff3b2a077bed'}],[],0,[]
0xf87335be843bb0628476c67bf3c9babe0df5a123,402627021160490721280,402.62702116049072128,1,[{'id': '0xf87335be843bb0628476c67bf3c9babe0df5a123'}],[],0,[]
