id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x7907a3aa4ddce53233cc91a4a435528766c70a1e,155054435814320304128,155.054435814320304128,1,[{'id': '0x7907a3aa4ddce53233cc91a4a435528766c70a1e'}],[],0,[]
0x79098aa9180ec2b08a207d9d1f24e66e481680af,0,0,1,[{'id': '0x79098aa9180ec2b08a207d9d1f24e66e481680af'}],[],0,[]
0x791069cc18b0c1cdb7ed12c15ff761e670ec6539,0,0,1,[{'id': '0x791069cc18b0c1cdb7ed12c15ff761e670ec6539'}],[],0,[]
0x7910e1e1ba424ba4b42e86df4a470edce62a8f1d,402598135628414973952,402.598135628414973952,1,[{'id': '0x7910e1e1ba424ba4b42e86df4a470edce62a8f1d'}],[],0,[]
0x7911670881a81f8410d06053d7b3c237ce77b9b4,36266934719470669824,36.266934719470669824,1,[{'id': '0xb0adbb9cf9fa48f662533427caad13da91b7933d'}],[],0,[]
0x79149508b92b7c61779d6f62c7087a644b43d2c3,0,0,1,[{'id': '0x79149508b92b7c61779d6f62c7087a644b43d2c3'}],[],0,[]
0x7915d3c1d174f87549e253caa021e08177cfd030,0,0,1,[{'id': '0x7915d3c1d174f87549e253caa021e08177cfd030'}],[],0,[]
0x791656736f45c69034bf4f2868636e520c7aa3b1,0,0,1,[{'id': '0x791656736f45c69034bf4f2868636e520c7aa3b1'}],[],0,[]
0x791bf46d6aa1132f809665302b3c1069986ee0fe,0,0,1,[{'id': '0x791bf46d6aa1132f809665302b3c1069986ee0fe'}],[],0,[]
0x791fad8329a0a56e2ce98380d6d6fda3302337da,0,0,1,[{'id': '0x791fad8329a0a56e2ce98380d6d6fda3302337da'}],[],0,[]
0x7923eba337e69430d5917d0a0e6e7de12a67b135,0,0,1,[{'id': '0x7923eba337e69430d5917d0a0e6e7de12a67b135'}],[],0,[]
0x79258c62465582ff228505e7368f0f0403b17087,0,0,1,[{'id': '0x79258c62465582ff228505e7368f0f0403b17087'}],[],0,[]
0x79277e9b29792d44259a3771a55e519e58e090ad,0,0,1,[{'id': '0x79277e9b29792d44259a3771a55e519e58e090ad'}],[],0,[]
0x7929e033554d7d284d62a2f33856df31b4089999,0,0,1,[{'id': '0x7929e033554d7d284d62a2f33856df31b4089999'}],[],0,[]
0x792a8c39ff0395672850e354ba911d48ffc19cd5,0,0,1,[{'id': '0x86ed1a1af8b6ed836577e873b4e9af360e2f402b'}],[],0,[]
0x792b37c2244ecc0bc18ad193498f17b27efae7d9,0,0,2,"[{'id': '0x2739565b7df9da75ed122195d7ca4bca18b505d2'}, {'id': '0x792b37c2244ecc0bc18ad193498f17b27efae7d9'}]",[],0,[]
0x792cdfcdf9c1b6dc3a955cf5d64648b8db0ddc73,0,0,1,[{'id': '0x792cdfcdf9c1b6dc3a955cf5d64648b8db0ddc73'}],[],0,[]
0x792e4e3aefbee84faf3904dcd8e4304572bd8a8a,0,0,1,[{'id': '0x792e4e3aefbee84faf3904dcd8e4304572bd8a8a'}],[],0,[]
0x792ed3073ef3f0c18460110c845171bae3300e2b,0,0,1,[{'id': '0x792ed3073ef3f0c18460110c845171bae3300e2b'}],[],0,[]
0x792edb670693216b52d9d558c1b40ae93d607056,0,0,1,[{'id': '0x792edb670693216b52d9d558c1b40ae93d607056'}],[],0,[]
0x79360b69a87f38fc8a1b727d57b182c431609da8,6100000000000000000,6.1,1,[{'id': '0x79360b69a87f38fc8a1b727d57b182c431609da8'}],[],0,[]
0x793d539ffdb5a977c5f4b595262abcdc37173a53,0,0,1,[{'id': '0x793d539ffdb5a977c5f4b595262abcdc37173a53'}],[],0,[]
0x79466125ff9e91404feacb8258600ca115a09c51,0,0,1,[{'id': '0x79466125ff9e91404feacb8258600ca115a09c51'}],[],0,[]
0x7949dab5e622acef032aa35a9874013a539f784f,0,0,1,[{'id': '0x7949dab5e622acef032aa35a9874013a539f784f'}],[],0,[]
0x794a441d5a6f02c60f3ccce9140576a84068f303,1000000000000000000,1,1,[{'id': '0x794a441d5a6f02c60f3ccce9140576a84068f303'}],[],0,[]
0x794b0850b8f7a03fad1bf9576c022db5beef966e,1000000000000000000,1,1,[{'id': '0x794b0850b8f7a03fad1bf9576c022db5beef966e'}],[],0,[]
0x794f58bd8257ccd02e86d80375e6bf5bbd14758f,0,0,1,[{'id': '0x794f58bd8257ccd02e86d80375e6bf5bbd14758f'}],[],0,[]
0x7950aee3952d6c6297bf349e0d2731a745aabb32,0,0,1,[{'id': '0x7950aee3952d6c6297bf349e0d2731a745aabb32'}],[],0,[]
0x795341208819030e936c1cc201153c8c1d3cc42f,0,0,1,[{'id': '0x795341208819030e936c1cc201153c8c1d3cc42f'}],[],0,[]
0x795527360a7986a83e8d11ef9dbbdede445ca1df,0,0,1,[{'id': '0x795527360a7986a83e8d11ef9dbbdede445ca1df'}],[],0,[]
0x7956302fe62df98c5c7f35354a2d03eb8b160f0e,0,0,3,[{'id': '0x7956302fe62df98c5c7f35354a2d03eb8b160f0e'}],[],0,[]
0x795792a389d04aa3e0908e7103e6f08b66c6450f,0,0,1,[{'id': '0xec1c0017ced21d48a595d78d74353b3924453dbe'}],[],0,[]
0x7958bbab0a32df595b814b50f27681ce42787bf2,0,0,1,[{'id': '0x7958bbab0a32df595b814b50f27681ce42787bf2'}],[],0,[]
0x795a9e2b52a4e675078d25fb347fa2d971f92eaf,0,0,1,[{'id': '0x795a9e2b52a4e675078d25fb347fa2d971f92eaf'}],[],0,[]
0x795cd51b29df9368bf9ee13bf4810385385a3ab1,0,0,1,[{'id': '0x795cd51b29df9368bf9ee13bf4810385385a3ab1'}],[],0,[]
0x795d7d64d16c1b30da853e5ca5c45568a41a93cc,387335359883363504128,387.335359883363504128,1,[{'id': '0x795d7d64d16c1b30da853e5ca5c45568a41a93cc'}],[],0,[]
0x795ee52a69d541a99612707c2ccf744ea8747e0c,100000600698517266432,100.000600698517266432,1,[{'id': '0x795ee52a69d541a99612707c2ccf744ea8747e0c'}],[],0,[]
0x7961cea5f1066f1f87ef71b080f3caa929db848b,1030000000000000000,1.03,1,[{'id': '0x7961cea5f1066f1f87ef71b080f3caa929db848b'}],[],0,[]
0x7968f135d89e0538f2d74f5fcf2cdf4aa1ab69da,131875426896918659072,131.875426896918659072,1,[{'id': '0x7968f135d89e0538f2d74f5fcf2cdf4aa1ab69da'}],[],0,[]
0x796a716e8ce3b4f4c2f286674185d6e92b48407a,0,0,1,[{'id': '0x796a716e8ce3b4f4c2f286674185d6e92b48407a'}],[],0,[]
0x796abcb3075fdd05fad11e9c70203285060c61ef,165258429248736591872,165.258429248736591872,1,[{'id': '0x796abcb3075fdd05fad11e9c70203285060c61ef'}],[],0,[]
0x79712453ce366a309cbee222e32b01121e10d3c4,150822523073937915904,150.822523073937915904,1,[{'id': '0xb4d7653b995d028cb7e2e92107087186bde264bc'}],[],0,[]
0x7973bfd0b0415f7e4ec114c234c0d4f013dc5bbc,0,0,1,[{'id': '0x7973bfd0b0415f7e4ec114c234c0d4f013dc5bbc'}],[],0,[]
0x79745529992758f9f286f976cf2db76e9b8b322b,0,0,1,[{'id': '0x295968988e9847a144198cdc5cb256cd22826c9f'}],[],0,[]
0x79748bfc42a567c58682add44a072f8900a84998,18042533511168,0.000018042533511168,1,[{'id': '0x79748bfc42a567c58682add44a072f8900a84998'}],[],0,[]
0x7974b0c2e26929fe8c07d8f14ea58e4cec0d5b9c,0,0,1,[{'id': '0xd8d7e51caae47e7b23ca21bda30cf6f3e9e006f3'}],[],0,[]
0x7977135043b50ae6fbd565857987fcf74552aa4c,0,0,1,[{'id': '0x7977135043b50ae6fbd565857987fcf74552aa4c'}],[],0,[]
0x7977b909d55a53f9c73140f7f611eaf0638238ed,65215849159297036288,65.215849159297036288,1,[{'id': '0x7977b909d55a53f9c73140f7f611eaf0638238ed'}],[],0,[]
0x79780ae634b1af19ec6c2e1179e4e0fdea19e579,0,0,1,[{'id': '0x79780ae634b1af19ec6c2e1179e4e0fdea19e579'}],[],0,[]
0x79788917f5963880f79e138a3f01ac049df40812,0,0,1,[{'id': '0x79788917f5963880f79e138a3f01ac049df40812'}],[],0,[]
0x7979dbb8001e49561dda0d9731d86250f71d8014,0,0,1,[{'id': '0x7979dbb8001e49561dda0d9731d86250f71d8014'}],[],0,[]
0x797bc498edee4357a16a1054db0323cbd04c84c3,0,0,1,[{'id': '0x797bc498edee4357a16a1054db0323cbd04c84c3'}],[],0,[]
0x797ce9ed392d5ba82b023f0910102f41cae5a7ba,215997712190295998464,215.997712190295998464,1,[{'id': '0x797ce9ed392d5ba82b023f0910102f41cae5a7ba'}],[],0,[]
0x7981249568ee5d8f35a30b284f475fe0cf5e4dd2,8659474300168638464,8.659474300168638464,2,"[{'id': '0x7981249568ee5d8f35a30b284f475fe0cf5e4dd2'}, {'id': '0xda4177952add0d3844b59fe85376f41bc47c8871'}]",[],0,[]
0x798349e06c67272465123b91bd88c5d19b8c7878,0,0,1,[{'id': '0x798349e06c67272465123b91bd88c5d19b8c7878'}],[],0,[]
0x7987fe9d60548a0f40059e9bf0f5c6964bfcc6b0,0,0,1,[{'id': '0x7987fe9d60548a0f40059e9bf0f5c6964bfcc6b0'}],[],0,[]
0x79886e7fa7c47c32cdbbd21c6280ce506bb3be0d,0,0,0,[],"[{'id': '0x79886e7fa7c47c32cdbbd21c6280ce506bb3be0d-43203199770691383238593940280239053946984014979449022275641313046078578194694', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '43203199770691383238593940280239053946984014979449022275641313046078578194694'}}]",1,[]
0x798a0f86e2e267130b814361c0853640af4e629a,0,0,1,[{'id': '0x798a0f86e2e267130b814361c0853640af4e629a'}],[],0,[]
0x798b2c786841281df0fbb8cf38693ecfc00b5741,0,0,1,[{'id': '0x798b2c786841281df0fbb8cf38693ecfc00b5741'}],[],0,[]
0x798b41b5e87092a72014c2aa2417a5f7cf3875ee,0,0,1,[{'id': '0x798b41b5e87092a72014c2aa2417a5f7cf3875ee'}],[],0,[]
0x798bccffb20f5ca48626f440fa78e44d013ecf74,0,0,1,[{'id': '0x798bccffb20f5ca48626f440fa78e44d013ecf74'}],[],0,[]
0x798c0b141542873ccdfafb4a0a7e32a3a8bae8cc,0,0,1,[{'id': '0x798c0b141542873ccdfafb4a0a7e32a3a8bae8cc'}],[],0,[]
0x798e9dbf975bcfe74be0fa3f9f3ed24d208f74f1,0,0,1,[{'id': '0xbb6a33875cd4cabc57c11746264f4529c8a58e76'}],[],0,[]
0x79952513049ef6a62df4b003ff256afcac04b953,0,0,1,[{'id': '0x79952513049ef6a62df4b003ff256afcac04b953'}],[],0,[]
0x799a0870c59411a492f88b70426dd92d4d80eea1,0,0,1,[{'id': '0x799a0870c59411a492f88b70426dd92d4d80eea1'}],[],0,[]
0x799c1600a39cdeca98318329e7b56ecaa9838ad9,38923246642983659520,38.92324664298365952,1,[{'id': '0x799c1600a39cdeca98318329e7b56ecaa9838ad9'}],[],0,[]
0x799f2693c0630986512d094ca2d8b8dc9a2cdb8f,0,0,1,[{'id': '0x799f2693c0630986512d094ca2d8b8dc9a2cdb8f'}],[],0,[]
0x79a1521bce7ff257e28dc37d6497d4832906fdf7,0,0,1,[{'id': '0x79a1521bce7ff257e28dc37d6497d4832906fdf7'}],[],0,[]
0x79a42fa73fe67c940b7f69c539cc20095df0475d,502146060267367424,0.502146060267367424,1,[{'id': '0x79a42fa73fe67c940b7f69c539cc20095df0475d'}],[],0,[]
0x79a57a2f0677ff0e6c22ceb0d76b137b908e84ad,0,0,1,[{'id': '0x79a57a2f0677ff0e6c22ceb0d76b137b908e84ad'}],[],0,[]
0x79a6c8fd094102cb4ca830fd7f7dfdd9862abdd4,0,0,1,[{'id': '0x79a6c8fd094102cb4ca830fd7f7dfdd9862abdd4'}],[],0,[]
0x79ace02e729e194b553a86c2cc42715bc771e337,0,0,1,[{'id': '0x79ace02e729e194b553a86c2cc42715bc771e337'}],[],0,[]
0x79af508c9698076bc1c2dfa224f7829e9768b11e,0,0,1,[{'id': '0x79af508c9698076bc1c2dfa224f7829e9768b11e'}],[],0,[]
0x79b3b99476f44b2bc0288c4396b260f6dfc79597,0,0,1,[{'id': '0x79b3b99476f44b2bc0288c4396b260f6dfc79597'}],[],0,[]
0x79b4ccaff27395e79a6f63548e4817a28a6f9b19,95266541191168,0.000095266541191168,1,[{'id': '0x79b4ccaff27395e79a6f63548e4817a28a6f9b19'}],[],0,[]
0x79b834f7f6f3ce94aaf63fc4a2b2f722e69de40a,0,0,1,[{'id': '0x79b834f7f6f3ce94aaf63fc4a2b2f722e69de40a'}],[],0,[]
0x79b85aad3276543bb3ad6d3bab703aad8789ded5,26801829974154993664,26.801829974154993664,1,[{'id': '0x79b85aad3276543bb3ad6d3bab703aad8789ded5'}],[],0,[]
0x79bd9f15a2a38159a5f565d7ab49f4bf0eb9cb58,0,0,1,[{'id': '0x79bd9f15a2a38159a5f565d7ab49f4bf0eb9cb58'}],[],0,[]
0x79bfbb59be9312110a8693bf49cc5bae8a4ef0f5,94422068902520565760,94.42206890252056576,1,[{'id': '0x79bfbb59be9312110a8693bf49cc5bae8a4ef0f5'}],[],0,[]
0x79c080410900e949fd5efb065d6441173110041c,0,0,2,"[{'id': '0x79c080410900e949fd5efb065d6441173110041c'}, {'id': '0xee9285deccf8abbe207ed9857f829e4bdb6d79c9'}]",[],0,[]
0x79c0e2f794962b27ff7d0104684e866658f8d345,0,0,1,[{'id': '0xcd7aae319c18df2af1def37bec98e19f720bedb6'}],[],0,[]
