id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x5e9312ce60655bf0cac2c514fb05b466121a9a1e,0,0,1,[{'id': '0x5e9312ce60655bf0cac2c514fb05b466121a9a1e'}],[],0,[]
0x5e93941a8f3aede7788188b6cb8092b6e57d02a6,0,0,1,[{'id': '0x5e93941a8f3aede7788188b6cb8092b6e57d02a6'}],[],0,[]
0x5e9601fa023b9327273283ec27e5b516c5779e71,60867278565736972385,60.867278565736972385,1,[{'id': '0x5e9601fa023b9327273283ec27e5b516c5779e71'}],[],0,[]
0x5e9988b0c47b47a5b1d7d2e65358789044c2ef9a,960000000000000000,0.96,1,[{'id': '0x5e9988b0c47b47a5b1d7d2e65358789044c2ef9a'}],[],0,[]
0x5e99e923f3d29caf41c20314116c86f89135adee,0,0,1,[{'id': '0x5e99e923f3d29caf41c20314116c86f89135adee'}],[],0,[]
0x5e9ba419eae8831aa74a3fa4dc00a3372aa81ed3,128870011725720460245,128.870011725720460245,1,[{'id': '0x5e9ba419eae8831aa74a3fa4dc00a3372aa81ed3'}],[],0,[]
0x5e9dd3785456230b0c11226a3036a4183f30c411,0,0,1,[{'id': '0x5e9dd3785456230b0c11226a3036a4183f30c411'}],[],0,[]
0x5ea2df46c4d022382bb2cc9561f39cf24060d6d8,162244325206857678848,162.244325206857678848,1,[{'id': '0x5ea2df46c4d022382bb2cc9561f39cf24060d6d8'}],[],0,[]
0x5ea499a6ca84610f50e6477f6b3923cdfb6eeee7,0,0,1,[{'id': '0x5ea499a6ca84610f50e6477f6b3923cdfb6eeee7'}],[],0,[]
0x5ea570d5fbe85d6f5f641204d5c9351609f913cc,10370123727383552,0.010370123727383552,1,[{'id': '0x5ea570d5fbe85d6f5f641204d5c9351609f913cc'}],[],0,[]
0x5eab781803be5252be2ba7a3e10f463468a524d8,100000000000000000,0.1,1,[{'id': '0x5eab781803be5252be2ba7a3e10f463468a524d8'}],[],0,[]
0x5eaf958de68f09e7b18d9dc3e424c01ca9136e3e,0,0,1,[{'id': '0x5eaf958de68f09e7b18d9dc3e424c01ca9136e3e'}],[],0,[]
0x5eb12a7389d30ed79540982b2706c3d522638145,149322937635950809088,149.322937635950809088,1,[{'id': '0x5eb12a7389d30ed79540982b2706c3d522638145'}],[],0,[]
0x5eb555b1644177a02a173807734d1e9793ec4e5e,292620829251966418944,292.620829251966418944,1,[{'id': '0x5eb555b1644177a02a173807734d1e9793ec4e5e'}],[],0,[]
0x5ebab9743fbc0cb1dc601b1251d77861ae96f682,0,0,0,[],"[{'id': '0x5ebab9743fbc0cb1dc601b1251d77861ae96f682-112764562576314516994943312429834673309292069549953740415731020720942627228986', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '112764562576314516994943312429834673309292069549953740415731020720942627228986'}}]",1,[]
0x5ebb53ca3faada5e46934c90ccbf7d79d50ba9f8,0,0,1,[{'id': '0x5ebb53ca3faada5e46934c90ccbf7d79d50ba9f8'}],[],0,[]
0x5ebe6914e5457ab8e16457cdb4277254ba6fc122,1489582526613831680,1.48958252661383168,1,[{'id': '0x5ebe6914e5457ab8e16457cdb4277254ba6fc122'}],[],0,[]
0x5ec3563e1ce1147154ed86d18ebb02b3257ad5a6,0,0,1,[{'id': '0x5ec3563e1ce1147154ed86d18ebb02b3257ad5a6'}],[],0,[]
0x5ec589e1b1da5c68e74d610e2fa146b1c4f5c94d,0,0,1,[{'id': '0x5ec589e1b1da5c68e74d610e2fa146b1c4f5c94d'}],[],0,[]
0x5ec5c2468674a5d10db93db588fbff5d8da2fdc1,0,0,1,[{'id': '0x5ec5c2468674a5d10db93db588fbff5d8da2fdc1'}],[],0,[]
0x5ec5e26d5304ef62310b5bc46a150d15e144e122,90883715913688973312,90.883715913688973312,1,[{'id': '0x681a64617e1083c36cbebbd8ac9e64938d3c2591'}],[],0,[]
0x5ec70a01e5b749a2ba84262c1a08c51000dfd069,66179883026850422784,66.179883026850422784,2,"[{'id': '0x5ec70a01e5b749a2ba84262c1a08c51000dfd069'}, {'id': '0x5ed2728f5fd8680f547232d03593cc421ff42795'}]",[],0,[]
0x5ec869c1cb378bb77bc55bb56129399f6828c8c5,0,0,1,[{'id': '0x5ec869c1cb378bb77bc55bb56129399f6828c8c5'}],[],0,[]
0x5ecc25d1f658af69d9b59fcaedb2d9ee38254036,51503925126351387671,51.503925126351387671,1,[{'id': '0x5ecc25d1f658af69d9b59fcaedb2d9ee38254036'}],[],0,[]
0x5ed0f666e6c20f5eeb2214514b56df2adc47a0b2,244474585984233709568,244.474585984233709568,1,[{'id': '0x5ed0f666e6c20f5eeb2214514b56df2adc47a0b2'}],[],0,[]
0x5ed2028d2905b143fe67844babd12db6edeba2e3,0,0,1,[{'id': '0x5ed2028d2905b143fe67844babd12db6edeba2e3'}],[],0,[]
0x5ed205ab5439b98d4c3b770d8ad7764783a5c300,0,0,1,[{'id': '0x5ed205ab5439b98d4c3b770d8ad7764783a5c300'}],[],0,[]
0x5ed26c5ae03a0185e8a1d9dadb4cb9035969fac3,0,0,1,[{'id': '0x5ed26c5ae03a0185e8a1d9dadb4cb9035969fac3'}],[],0,[]
0x5ed35a54d2cfeb531c9070ed4dfc27c305344ada,0,0,1,[{'id': '0x5ed35a54d2cfeb531c9070ed4dfc27c305344ada'}],[],0,[]
0x5ed3e0892f293d8aebb526bd7ec6a094f913f7f0,0,0,1,[{'id': '0x5ed3e0892f293d8aebb526bd7ec6a094f913f7f0'}],[],0,[]
0x5ed7681f800a83a6efa1014eab8f36fe62095157,176106765217253457920,176.10676521725345792,1,[{'id': '0x5ed7681f800a83a6efa1014eab8f36fe62095157'}],[],0,[]
0x5eda1dad673d9685e14afdf9985b6a65f494b8d4,0,0,1,[{'id': '0x5eda1dad673d9685e14afdf9985b6a65f494b8d4'}],[],0,[]
0x5edae7594dc0e6998bf21721eda38c24fe200586,52052275459085565952,52.052275459085565952,1,[{'id': '0x5edae7594dc0e6998bf21721eda38c24fe200586'}],[],0,[]
0x5edccac9f899a0d0e5f645404bcd97f30e6842f4,0,0,1,[{'id': '0x5edccac9f899a0d0e5f645404bcd97f30e6842f4'}],[],0,[]
0x5ee1d9f8ef343ed9bfca83b7213c9b384fafc4c7,0,0,2,"[{'id': '0x01d19ba1f7f31888da1b865727dbfd4b93c4309e'}, {'id': '0x5ee1d9f8ef343ed9bfca83b7213c9b384fafc4c7'}]",[],0,[]
0x5ee294b96b132b8e51e1e8eba0c7f13cf251430d,0,0,0,[],[],0,[]
0x5ee42438d0d8fc399c94ef3543665e993e847b49,0,0,1,[{'id': '0x5ee42438d0d8fc399c94ef3543665e993e847b49'}],[],0,[]
0x5ee68926e76591a875a1785df4f7fbc453b6cc23,0,0,1,[{'id': '0x5ee68926e76591a875a1785df4f7fbc453b6cc23'}],[],0,[]
0x5ee8260c96ce5e7fb2158c13e41adbecd01fa79f,402598135628414973952,402.598135628414973952,1,[{'id': '0x5ee8260c96ce5e7fb2158c13e41adbecd01fa79f'}],[],0,[]
0x5eea89e1db7640d9838d2dc3bbf52f9cf8529665,0,0,1,[{'id': '0x5eea89e1db7640d9838d2dc3bbf52f9cf8529665'}],[],0,[]
0x5eeb21cd9535c3130e683e5ffa51d25ae0926150,0,0,1,[{'id': '0x5eeb21cd9535c3130e683e5ffa51d25ae0926150'}],[],0,[]
0x5eee5bc971d319ab4d5ef89a617c75c0cf4cc2bd,51856252486656,0.000051856252486656,1,[{'id': '0x5eee5bc971d319ab4d5ef89a617c75c0cf4cc2bd'}],[],0,[]
0x5ef01a9ab62f700bb0bcc0f11f9cf7aa8fc543fd,0,0,1,[{'id': '0x5ef01a9ab62f700bb0bcc0f11f9cf7aa8fc543fd'}],[],0,[]
0x5ef2ae438a500e51febb48945094da4091d75fe3,366566294101046793216,366.566294101046793216,1,[{'id': '0x5ef2ae438a500e51febb48945094da4091d75fe3'}],[],0,[]
0x5ef88d0a93e5773db543bd421864504618a18de4,92008072571201797730,92.00807257120179773,5,"[{'id': '0x47523db41c1aac7ca3a049c7b9de6bd4b97ec848'}, {'id': '0x5ef88d0a93e5773db543bd421864504618a18de4'}, {'id': '0x6c589a61c7b03b133d21468179437397a1a52369'}, {'id': '0xcd5bb8c7c2373785c4f883b4c01335eb0d0e2b85'}]",[],0,[]
0x5ef9a84e43600f08c16758b2a60d96b7b20b61ac,0,0,2,"[{'id': '0x39df42bf60b747a145ade091ce886cf1ff821310'}, {'id': '0x5ef9a84e43600f08c16758b2a60d96b7b20b61ac'}]",[],0,[]
0x5efdb6d8c798c2c2bea5b1961982a5944f92a5c1,0,0,1,[{'id': '0x5efdb6d8c798c2c2bea5b1961982a5944f92a5c1'}],[],0,[]
0x5f015a92b2fa6680f1d8b1bfbf9942fe67afbc3e,72415798857566535680,72.41579885756653568,1,[{'id': '0x5f015a92b2fa6680f1d8b1bfbf9942fe67afbc3e'}],[],0,[]
0x5f05ed08e67cbd71e5f4819146c5409f405baee7,0,0,1,[{'id': '0x5f05ed08e67cbd71e5f4819146c5409f405baee7'}],[],0,[]
0x5f077b50e927357779541105ece5247de968f21a,164468771388692815872,164.468771388692815872,1,[{'id': '0x5f077b50e927357779541105ece5247de968f21a'}],[],0,[]
0x5f078267eb1159eeb1cc3b6499097ebe64dcb53b,0,0,0,[],[],0,[]
0x5f0879c8e05b966ab102a00b9b3a8dc7a5e4f63a,0,0,1,[{'id': '0x5f0879c8e05b966ab102a00b9b3a8dc7a5e4f63a'}],[],0,[]
0x5f0f6f695febf386aa93126237b48c424961797b,0,0,1,[{'id': '0x5f0f6f695febf386aa93126237b48c424961797b'}],[],0,[]
0x5f1088110edcba27fc206cdcc326b413b5867361,0,0,0,[],[],0,[]
0x5f11b2a7e3a5a7acb270c3984b125c3f15d61df2,0,0,1,[{'id': '0x0804f1be8bbbf75ff17dcf9aef7c505c321b7303'}],[],0,[]
0x5f15bdcc69ca38409895d21f23665eb084adbe7c,0,0,1,[{'id': '0x04cba99bf19958470d03be77fd1936c1ac73784d'}],[],0,[]
0x5f15e51986a3c0e9e0c0b199812a9dfcedc1752b,0,0,1,[{'id': '0x5f15e51986a3c0e9e0c0b199812a9dfcedc1752b'}],[],0,[]
0x5f1706b5cac2c9723f78ff32b49f2726e19ce0d2,0,0,1,[{'id': '0x5f1706b5cac2c9723f78ff32b49f2726e19ce0d2'}],[],0,[]
0x5f1970bc154649066636580ccf6e584cb24a4f80,0,0,1,[{'id': '0x5f1970bc154649066636580ccf6e584cb24a4f80'}],[],0,[]
0x5f1a01aea9aef656cd641fddb9f21aff25956140,0,0,1,[{'id': '0x5f1a01aea9aef656cd641fddb9f21aff25956140'}],[],0,[]
0x5f1b1922a4c322144644a9732e89cd32cdce9073,0,0,1,[{'id': '0x5f1b1922a4c322144644a9732e89cd32cdce9073'}],[],0,[]
0x5f1c240e2a769301060eaf7921047345a339305e,0,0,1,[{'id': '0x5f1c240e2a769301060eaf7921047345a339305e'}],[],0,[]
0x5f1c699b333b0e95cfa17e73e8b19d2e66489c72,0,0,1,[{'id': '0x5f1c699b333b0e95cfa17e73e8b19d2e66489c72'}],[],0,[]
0x5f1dbf6b9dba1b53da4d7d08996bc866ee9e93e3,1006586266400468992,1.006586266400468992,1,[{'id': '0x5f1dbf6b9dba1b53da4d7d08996bc866ee9e93e3'}],"[{'id': '0x5f1dbf6b9dba1b53da4d7d08996bc866ee9e93e3-99882233577221676057992280816078245519848378270443751235073826886360950537295', 'choice': 'FOR', 'weight': '1006586266400468992', 'proposal': {'id': '99882233577221676057992280816078245519848378270443751235073826886360950537295'}}]",1,[]
0x5f1f5d6efbb4508b50ad86c324b06190b71fe72e,0,0,1,[{'id': '0x5f1f5d6efbb4508b50ad86c324b06190b71fe72e'}],[],0,[]
0x5f23dfdbc250b2c3ab739090f33b00281678ab93,0,0,1,[{'id': '0x5f23dfdbc250b2c3ab739090f33b00281678ab93'}],[],0,[]
0x5f26c84139917168e09c05e54170c4c750743f3d,0,0,1,[{'id': '0x5f26c84139917168e09c05e54170c4c750743f3d'}],[],0,[]
0x5f2a89124b8bf0964eede4339d564d107df74eba,0,0,1,[{'id': '0x5f2a89124b8bf0964eede4339d564d107df74eba'}],[],0,[]
0x5f2e7225f4eebc903074949a7d2156a89b4e13e5,0,0,2,"[{'id': '0x5f2e7225f4eebc903074949a7d2156a89b4e13e5'}, {'id': '0xd08caaa57066934165bc89ab9e669c3c0363652c'}]",[],0,[]
0x5f312df04b19979ef4bd5876737cfa481a928c0d,0,0,1,[{'id': '0x5f312df04b19979ef4bd5876737cfa481a928c0d'}],[],0,[]
0x5f328e449558b0a4a3d0fd631f46f17efda423b9,20000000000000000,0.02,1,[{'id': '0x5f328e449558b0a4a3d0fd631f46f17efda423b9'}],[],0,[]
