id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x9247b706e1b3aebbaacb1da895e30be1e92ed11e,0,0,1,[{'id': '0x7ad660a8d59b7bed54e9b63b1c930f845f19483c'}],[],0,[]
0x9249faea6add87a4aaff1e87a6bf8322a9af163a,50000000000000000,0.05,1,[{'id': '0x9249faea6add87a4aaff1e87a6bf8322a9af163a'}],[],0,[]
0x924b569b23935a0bf7a422594c94a046fa0e3491,916328676843520,0.00091632867684352,1,[{'id': '0x924b569b23935a0bf7a422594c94a046fa0e3491'}],[],0,[]
0x924d90ef1376febbc52853ebb5562b488bdc4ad1,0,0,1,[{'id': '0x924d90ef1376febbc52853ebb5562b488bdc4ad1'}],[],0,[]
0x925420fa226d5580acd2beb861998e5b71dd9cf9,310581042018880565248,310.581042018880565248,1,[{'id': '0x925420fa226d5580acd2beb861998e5b71dd9cf9'}],[],0,[]
0x9254c23bcb4155f03b7c57166df4377fdfa3605a,283600704097034207232,283.600704097034207232,1,[{'id': '0x9254c23bcb4155f03b7c57166df4377fdfa3605a'}],[],0,[]
0x9254dc142566bbdefa0d44411d67cc47d3ce41bf,0,0,1,[{'id': '0x9254dc142566bbdefa0d44411d67cc47d3ce41bf'}],[],0,[]
0x9257023eaf248502bcfc66a1f6f2ab15c0146be1,7176004386816,0.000007176004386816,1,[{'id': '0x9257023eaf248502bcfc66a1f6f2ab15c0146be1'}],[],0,[]
0x925753106fcdb6d2f30c3db295328a0a1c5fd1d1,0,0,1,[{'id': '0x925753106fcdb6d2f30c3db295328a0a1c5fd1d1'}],[],0,[]
0x92584664e657b69b5f51f809d15e51896f3ccbc4,200000000000000000000,200,1,[{'id': '0x92584664e657b69b5f51f809d15e51896f3ccbc4'}],[],0,[]
0x9258cf4a402d1b1f08696e0a56da233af29e4d17,0,0,1,[{'id': '0x9258cf4a402d1b1f08696e0a56da233af29e4d17'}],[],0,[]
0x925c4798df848fa2bf11f44c97d36c38c19560f4,0,0,2,"[{'id': '0x6bbd83382e96cb6f6a934c34836a6db1d9d41633'}, {'id': '0x925c4798df848fa2bf11f44c97d36c38c19560f4'}]",[],0,[]
0x925e32c6247600c1eca80e8925ea1492e021b074,12898671794601069963,12.898671794601069963,1,[{'id': '0x925e32c6247600c1eca80e8925ea1492e021b074'}],[],0,[]
0x925eb663e64cc2f4b89b4cdbf2bcb274680373cb,691221841992004599808,691.221841992004599808,1,[{'id': '0xf19adc33a3f194c70a1f3afe6379375c38294300'}],[],0,[]
0x92605ec9677023095dc86e109e37bfff588a025f,199858148904353876803,199.858148904353876803,1,[{'id': '0x92605ec9677023095dc86e109e37bfff588a025f'}],[],0,[]
0x9263b9a94ab3e51d60dfdb2c6d9e01b3145a2638,0,0,1,[{'id': '0x9263b9a94ab3e51d60dfdb2c6d9e01b3145a2638'}],[],0,[]
0x9271267a75abd9fc98a1be1870748fe221816092,0,0,1,[{'id': '0x9271267a75abd9fc98a1be1870748fe221816092'}],[],0,[]
0x92712a70342af923db97e36b8223e9fed464ae9d,0,0,1,[{'id': '0x92712a70342af923db97e36b8223e9fed464ae9d'}],[],0,[]
0x927165752a4ddf685f9d6ef21fd180b0f9bc7e03,196910931641582632960,196.91093164158263296,1,[{'id': '0x927165752a4ddf685f9d6ef21fd180b0f9bc7e03'}],[],0,[]
0x927365425d35c1a91f973f88ae3ea05503870193,0,0,1,[{'id': '0x927365425d35c1a91f973f88ae3ea05503870193'}],[],0,[]
0x927521baeba66f707a77b91910a84ff5ccf3447a,0,0,1,[{'id': '0x927521baeba66f707a77b91910a84ff5ccf3447a'}],[],0,[]
0x92783ae629ddec4a1e9ec670a574b2eed67b75db,0,0,1,[{'id': '0x92783ae629ddec4a1e9ec670a574b2eed67b75db'}],[],0,[]
0x927ea135dc0b11ce06749a44c5f95e0956d9713d,152448860690564202496,152.448860690564202496,1,[{'id': '0x927ea135dc0b11ce06749a44c5f95e0956d9713d'}],[],0,[]
0x927f4134dcd35d05413151592fb847876b078d9e,75411892908243132416,75.411892908243132416,1,[{'id': '0x927f4134dcd35d05413151592fb847876b078d9e'}],[],0,[]
0x9283099a29556fcf8fff5b2cea2d4f67cb7a7a8b,412756811212561850368,412.756811212561850368,1,[{'id': '0x9283099a29556fcf8fff5b2cea2d4f67cb7a7a8b'}],[],0,[]
0x9284278bd0458d321006a35a2bdd6400a02bb38d,0,0,1,[{'id': '0x120d7c6bef0af3dab374b0f1bd83adc347fbde54'}],[],0,[]
0x9284a65b7ba82e402f6a21526c38bb454ff37cdd,0,0,1,[{'id': '0x9284a65b7ba82e402f6a21526c38bb454ff37cdd'}],[],0,[]
0x9284d645f4b5c47c9f835a7ad9486e60aca7bd98,0,0,1,[{'id': '0x9284d645f4b5c47c9f835a7ad9486e60aca7bd98'}],[],0,[]
0x9285f985465071979fe0c146f059b49d36c28b67,0,0,1,[{'id': '0x9285f985465071979fe0c146f059b49d36c28b67'}],[],0,[]
0x928696d73c3b668d54dca33073a07ff26270ffe9,100053696978481315022,100.053696978481315022,1,[{'id': '0x928696d73c3b668d54dca33073a07ff26270ffe9'}],[],0,[]
0x9286e9007c75cd7274b0d86650f2b600c4564ecd,0,0,2,"[{'id': '0x3c89d4640c905fd08e627bf2a858f68e9888dc83'}, {'id': '0x9286e9007c75cd7274b0d86650f2b600c4564ecd'}]",[],0,[]
0x928712084f7e139ea7f84a6ecd7fbbdfc49e7ae2,57969384808448,0.000057969384808448,1,[{'id': '0x928712084f7e139ea7f84a6ecd7fbbdfc49e7ae2'}],[],0,[]
0x928a250cd6f5c8723b3b75e6603024541c60cb34,13807218977294039529,13.807218977294039529,2,[{'id': '0x928a250cd6f5c8723b3b75e6603024541c60cb34'}],[],0,[]
0x928a37fd2b56ade64976e5258cb7ca258857c6ad,0,0,0,[],[],0,[]
0x928a7e01dab168023ec75724fc6341a4c8bb6ba3,0,0,1,[{'id': '0x928a7e01dab168023ec75724fc6341a4c8bb6ba3'}],[],0,[]
0x928b7d523813d1d2a2c0b17a16f1d9204c6ed788,82740212183040,0.00008274021218304,1,[{'id': '0x928b7d523813d1d2a2c0b17a16f1d9204c6ed788'}],[],0,[]
0x928d66626375a6e2efb2812f1ba1ce635e92b379,0,0,1,[{'id': '0x928d66626375a6e2efb2812f1ba1ce635e92b379'}],[],0,[]
0x92905008e1908c40ec1f94915a874148443f5c8f,0,0,1,[{'id': '0x92905008e1908c40ec1f94915a874148443f5c8f'}],[],0,[]
0x9290be33360e294f6dfb2a213f344034e7b79f9b,0,0,1,[{'id': '0x9290be33360e294f6dfb2a213f344034e7b79f9b'}],[],0,[]
0x9291ca18d6324faeb4f7eb46e7ff9322dbab26a9,0,0,3,"[{'id': '0x2fffd54d18f0b58a61d34706eeca03ee77cec033'}, {'id': '0x9291ca18d6324faeb4f7eb46e7ff9322dbab26a9'}, {'id': '0xb231aa4c117b16772b642b4e58a10b4191ff9ba2'}]",[],0,[]
0x9293c35d6e1524609b7221a1c9a8d52dc81ba62c,0,0,1,[{'id': '0x9293c35d6e1524609b7221a1c9a8d52dc81ba62c'}],[],0,[]
0x92950e5f7169b2dfc923807ffd61de3cf0e8cb09,0,0,1,[{'id': '0x92950e5f7169b2dfc923807ffd61de3cf0e8cb09'}],[],0,[]
0x9296307176927481b0f7f0df17a9a71114bddb8b,0,0,1,[{'id': '0x028605fbad352b4bb4c483bfa6c6e62927d9d8bb'}],[],0,[]
