id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x10b138193bebe02d25275710d06a066df10b2a05,48609329727772419584,48.609329727772419584,1,[{'id': '0x10b138193bebe02d25275710d06a066df10b2a05'}],[],0,[]
0x10b26700b0a2d3f5ef12fa250aba818ee3b43bf4,0,0,1,[{'id': '0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85'}],[],0,[]
0x10b90074309c7659a51a3b8f8cc2c68ef1431246,0,0,1,[{'id': '0x10b90074309c7659a51a3b8f8cc2c68ef1431246'}],[],0,[]
0x10c084cdc95d2132633691694f72480e72e8ee20,0,0,1,[{'id': '0x10c084cdc95d2132633691694f72480e72e8ee20'}],[],0,[]
0x10c0d6840659f085581ab91ed1eb5cc174c89e9a,0,0,1,[{'id': '0x10c0d6840659f085581ab91ed1eb5cc174c89e9a'}],[],0,[]
0x10c145c39ccc383ab52358ae5deb8db44c276ba8,0,0,1,[{'id': '0x10c145c39ccc383ab52358ae5deb8db44c276ba8'}],[],0,[]
0x10c16c7b8b1ddcfe65990ec822de4379dd8a86de,0,0,1,[{'id': '0x10c16c7b8b1ddcfe65990ec822de4379dd8a86de'}],[],0,[]
0x10c598cf1da2a558561820d9224a7c8535eb24ce,0,0,1,[{'id': '0x10c598cf1da2a558561820d9224a7c8535eb24ce'}],[],0,[]
0x10c6140d2336cfc4f7a84ab52b204693e9f38c60,0,0,1,[{'id': '0x10c6140d2336cfc4f7a84ab52b204693e9f38c60'}],[],0,[]
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,165231423421111255040,165.23142342111125504,1,[{'id': '0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c'}],[],0,[]
0x10cb3ecbee2b25bb78b93dbe77dadb5f810d7d46,0,0,1,[{'id': '0x10cb3ecbee2b25bb78b93dbe77dadb5f810d7d46'}],[],0,[]
0x10ccd4136471c7c266a9fc4569622989fb4cab99,0,0,1,[{'id': '0x10ccd4136471c7c266a9fc4569622989fb4cab99'}],[],0,[]
0x10cea1cb642315e4d2375c20d22e858a6d082ccc,5072025510572015616,5.072025510572015616,1,[{'id': '0x10cea1cb642315e4d2375c20d22e858a6d082ccc'}],"[{'id': '0x10cea1cb642315e4d2375c20d22e858a6d082ccc-107166664722174233740232174220463354481004128961821575530758100250899337476509', 'choice': 'FOR', 'weight': '5072025510572015616', 'proposal': {'id': '107166664722174233740232174220463354481004128961821575530758100250899337476509'}}, {'id': '0x10cea1cb642315e4d2375c20d22e858a6d082ccc-99882233577221676057992280816078245519848378270443751235073826886360950537295', 'choice': 'FOR', 'weight': '5072025510572015616', 'proposal': {'id': '99882233577221676057992280816078245519848378270443751235073826886360950537295'}}]",2,[]
0x10d0d49aeb4e06d5bbbe6efe352adb11045e89f7,0,0,1,[{'id': '0x10d0d49aeb4e06d5bbbe6efe352adb11045e89f7'}],[],0,[]
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,0,0,1,[{'id': '0x10d12277a6a6d24ea560859963afd0e61bc9d8ba'}],[],0,[]
0x10d2a2ccddbf3ed58ba4722a30d97660a01ee270,0,0,1,[{'id': '0x10d2a2ccddbf3ed58ba4722a30d97660a01ee270'}],[],0,[]
