id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xaa3e78e700f93c7b81553a7d7c10899ba5349bc5,32133094975515523072,32.133094975515523072,1,[{'id': '0x756ab0aa6fe0215cf6e15449e7432984223021a4'}],[],0,[]
0xaa453b73773eefa186abb4db5e9d3c42a332a49c,0,0,1,[{'id': '0xaa453b73773eefa186abb4db5e9d3c42a332a49c'}],[],0,[]
0xaa4649d9829937c7288c0fbbd69bc3762fa62963,182037436084521297408,182.037436084521297408,1,[{'id': '0xfc2c722b8fe7b3ca277d349cbad6d2c5ce2ecf9c'}],[],0,[]
0xaa48208df756c7feb57ee99c028b7040cc090549,0,0,1,[{'id': '0xaa48208df756c7feb57ee99c028b7040cc090549'}],[],0,[]
0xaa496cd868c4364f9276718647cdce76edd4f5fb,0,0,1,[{'id': '0xaa496cd868c4364f9276718647cdce76edd4f5fb'}],[],0,[]
0xaa4a07fb5c4eca87bc080fa7404224b16a6eff38,0,0,3,"[{'id': '0x27a77ace6107ac592e6092b366d517fc9199cea1'}, {'id': '0x75686b17342163ccf99d4acf396af16dd17a7840'}, {'id': '0xaa4a07fb5c4eca87bc080fa7404224b16a6eff38'}]",[],0,[]
0xaa4b7d8b77b98cd58904a609554a68eed36a8346,61470491156480,0.00006147049115648,1,[{'id': '0xaa4b7d8b77b98cd58904a609554a68eed36a8346'}],[],0,[]
0xaa4c3c92c752d5ee09dd165f87800d251d2c2b78,0,0,0,[],[],0,[]
0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0,0,1,[{'id': '0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7'}],[],0,[]
0xaa524247a50c4ac2666dd5457ace09dfcf369b88,0,0,1,[{'id': '0xaa524247a50c4ac2666dd5457ace09dfcf369b88'}],[],0,[]
0xaa5791192bbedad43b582e4cbd96213d285ff838,429791970002256248832,429.791970002256248832,1,[{'id': '0xaa5791192bbedad43b582e4cbd96213d285ff838'}],[],0,[]
0xaa5b2b89dee91e155bf25a2949ce0f3fde09bfee,0,0,0,[],[],0,[]
0xaa60aa83a05f632b7fc05b8c36939f2839ab94c3,0,0,1,[{'id': '0xaa60aa83a05f632b7fc05b8c36939f2839ab94c3'}],[],0,[]
0xaa621b960f22911462550c078df678493c22b2ae,0,0,5,"[{'id': '0x1105408dccddbb7ce5d509a5516d4a9a0b6baaeb'}, {'id': '0x57b41f919d63d63fc097c4f2b19410ed5d2b39ea'}, {'id': '0x9b19765233176e35f527fae11c4cb7bcef808d53'}, {'id': '0xa8252e2eb13b6a3d7746a6f69785187fae7b8fda'}, {'id': '0xaa621b960f22911462550c078df678493c22b2ae'}]",[],0,[]
0xaa634afa9e085f64c100979d8fc40545e644352b,0,0,2,"[{'id': '0xaa634afa9e085f64c100979d8fc40545e644352b'}, {'id': '0xb7f9cd2b371b2ecc71210df3f1ce5df7333d27e4'}]",[],0,[]
