id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x701e2752ee8f0f19886efb9b70cfcc3ea77fcc2c,130000000000000000,0.13,1,[{'id': '0x701e2752ee8f0f19886efb9b70cfcc3ea77fcc2c'}],[],0,[]
0x7020b5882692965567ee7aa09da086b31839ce84,522760308047749558,0.522760308047749558,1,[{'id': '0x7020b5882692965567ee7aa09da086b31839ce84'}],[],0,[]
0x70227ff0b3676948473098a341b7c9244f0300bf,0,0,1,[{'id': '0x70227ff0b3676948473098a341b7c9244f0300bf'}],[],0,[]
0x7022f0a0b6f75fa05fb3d11b9391acc54ae0d80a,0,0,1,[{'id': '0x7022f0a0b6f75fa05fb3d11b9391acc54ae0d80a'}],[],0,[]
0x7024b0c871300dd1709e97c0cd3d5f3135d6ca08,15776372494336,0.000015776372494336,1,[{'id': '0x7024b0c871300dd1709e97c0cd3d5f3135d6ca08'}],[],0,[]
0x7026abb734a94cc95813f66f6d99157e58f09bfc,0,0,1,[{'id': '0x7026abb734a94cc95813f66f6d99157e58f09bfc'}],[],0,[]
0x702851277acff6745d4c600ff38d3b0f517bc970,0,0,1,[{'id': '0x702851277acff6745d4c600ff38d3b0f517bc970'}],[],0,[]
0x7028e1da3254296e1a53d91e08f8bc6620a3e35e,1034903246803177784,1.034903246803177784,1,[{'id': '0x7028e1da3254296e1a53d91e08f8bc6620a3e35e'}],[],0,[]
0x702a97dfde064c3751730efe80ce62712ca71265,210000000000000000,0.21,1,[{'id': '0x702a97dfde064c3751730efe80ce62712ca71265'}],[],0,[]
0x7033ce11621aac2f4ea41bc752c9c3212cd7565c,0,0,1,[{'id': '0x7033ce11621aac2f4ea41bc752c9c3212cd7565c'}],[],0,[]
0x7035bcbde1d9eeee38cc6085286fda9e16ae5c3f,0,0,1,[{'id': '0x7035bcbde1d9eeee38cc6085286fda9e16ae5c3f'}],[],0,[]
0x70399964c2773861d6327fc1d2c9603ed685022a,0,0,1,[{'id': '0x70399964c2773861d6327fc1d2c9603ed685022a'}],[],0,[]
0x703b135774c3278b814ae65acce36f4c7203432e,32,0.000000000000000032,1,[{'id': '0x703b135774c3278b814ae65acce36f4c7203432e'}],[],0,[]
0x703b244ee82ef3ba949160197c343b48e5d04908,0,0,1,[{'id': '0x703b244ee82ef3ba949160197c343b48e5d04908'}],[],0,[]
0x703e8969fe9d94629d886f716860b4abc8859115,99312137536948510720,99.31213753694851072,1,[{'id': '0x703e8969fe9d94629d886f716860b4abc8859115'}],[],0,[]
0x703f7d10a1e28d2e2677d8341c75c4f56e7677e3,0,0,1,[{'id': '0x703f7d10a1e28d2e2677d8341c75c4f56e7677e3'}],[],0,[]
0x703fc4ce434527f2474eab1697bc3343723e1713,0,0,1,[{'id': '0x703fc4ce434527f2474eab1697bc3343723e1713'}],[],0,[]
0x70404e9e539f3b78a0ad96114d55ac44d0186fbb,195524560550164340736,195.524560550164340736,1,[{'id': '0x70404e9e539f3b78a0ad96114d55ac44d0186fbb'}],[],0,[]
0x70417e0f6c00b90f518034fa8ebd9a125cebcd46,2000000000000000155,2.000000000000000155,1,[{'id': '0x70417e0f6c00b90f518034fa8ebd9a125cebcd46'}],[],0,[]
0x7043ba46d9389dd431adaf8299a397cc95f8d621,499081281536,0.000000499081281536,1,[{'id': '0x7043ba46d9389dd431adaf8299a397cc95f8d621'}],[],0,[]
0x70448fa6dd61fb3f94b806d5def4e5e8dbef7ada,0,0,1,[{'id': '0x4a5fbc1a2bd01af245b9b1e832fe10099c6d6336'}],[],0,[]
0x704c9644af15eb83a523d2c4dd143154cdf9d841,0,0,1,[{'id': '0x704c9644af15eb83a523d2c4dd143154cdf9d841'}],[],0,[]
0x704c978d50590b21e4c2f43eb4da24fe61fcd707,0,0,1,[{'id': '0x58e2c833e7dab378cf9ec3d8fd10c89214678991'}],[],0,[]
0x704cf202792341d79a9fd6dd97046aa7ef3f4319,37039445371708811264,37.039445371708811264,1,[{'id': '0x704cf202792341d79a9fd6dd97046aa7ef3f4319'}],[],0,[]
0x70519f105fffdd3411614e580a340c8365927e15,0,0,1,[{'id': '0x70519f105fffdd3411614e580a340c8365927e15'}],[],0,[]
0x7051beebdc1fe5a678a8504370a15f9491b30688,0,0,1,[{'id': '0x7051beebdc1fe5a678a8504370a15f9491b30688'}],[],0,[]
0x7057038824ea4c3e709236cd27e93e1530419ba6,0,0,1,[{'id': '0x7057038824ea4c3e709236cd27e93e1530419ba6'}],[],0,[]
0x705a9cd6ff3ac3891362217f01670f6a38820ff2,0,0,1,[{'id': '0x705a9cd6ff3ac3891362217f01670f6a38820ff2'}],[],0,[]
0x705aa864455ad99f93c7c2a76581ea0f23f6905c,0,0,1,[{'id': '0x705aa864455ad99f93c7c2a76581ea0f23f6905c'}],[],0,[]
0x705b615fcb3a2269b746604cca15d664105f72a5,0,0,1,[{'id': '0x705b615fcb3a2269b746604cca15d664105f72a5'}],[],0,[]
0x705bf8523c3b825bda5f19d50d95faf228d72281,9361755569033216,0.009361755569033216,1,[{'id': '0x705bf8523c3b825bda5f19d50d95faf228d72281'}],[],0,[]
0x705dde500e13467c3014feeef9f92cfc8dea2c0e,0,0,3,"[{'id': '0x705dde500e13467c3014feeef9f92cfc8dea2c0e'}, {'id': '0x797bdd93b3ab96bc6e4923dabb61315f1c30617e'}, {'id': '0xfd3be7311b86458e768847ca2ab966fa5b84e841'}]",[],0,[]
0x705fedbd770f47dcdd3648f0ffdceae516678152,100000000000000000,0.1,1,[{'id': '0x705fedbd770f47dcdd3648f0ffdceae516678152'}],[],0,[]
0x7060a5a2dee0bd68477e418d82f6b8a07407c223,0,0,1,[{'id': '0x7060a5a2dee0bd68477e418d82f6b8a07407c223'}],[],0,[]
0x706391c5eba0253917ca2af5abb8ada578b23424,43536740679702591488,43.536740679702591488,1,[{'id': '0x706391c5eba0253917ca2af5abb8ada578b23424'}],[],0,[]
0x7063ca2fd5a511756007afd32e6a3fc200018eab,0,0,1,[{'id': '0x7063ca2fd5a511756007afd32e6a3fc200018eab'}],[],0,[]
0x70666c628bd215f824a4ffb6ce786f1b2d84d7ad,0,0,2,"[{'id': '0x9f2587840ee943c06dca4cbd15104afbf3835888'}, {'id': '0xcf803a49f6e37b92a4040e397b976939dc5d9841'}]",[],0,[]
0x706950294ccc9e1359be51d154aa960929ce50a1,0,0,1,[{'id': '0x706950294ccc9e1359be51d154aa960929ce50a1'}],[],0,[]
0x706d011080729780bff3a167dbf71aac366da1cb,0,0,1,[{'id': '0x706d011080729780bff3a167dbf71aac366da1cb'}],[],0,[]
0x706d829eaca8c5a9e548dae3183e7b1232109cdd,161914063303491782133,161.914063303491782133,1,[{'id': '0x706d829eaca8c5a9e548dae3183e7b1232109cdd'}],[],0,[]
0x706d961ab69d54a0fcbaa13e77842279a5724139,800000000000000000,0.8,1,[{'id': '0x706d961ab69d54a0fcbaa13e77842279a5724139'}],[],0,[]
0x706db8f9187e2a4e9b8dfabed6e990a22a90c27c,0,0,1,[{'id': '0x706db8f9187e2a4e9b8dfabed6e990a22a90c27c'}],[],0,[]
