id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xe7e71e8a5e75e99089f5b7263ddcc5ddbe8c781e,47097073223600132096,47.097073223600132096,1,[{'id': '0xe7e71e8a5e75e99089f5b7263ddcc5ddbe8c781e'}],[],0,[]
0xe7e7f922cfc016b96658b4a5dd26f59231f3c93e,0,0,4,"[{'id': '0x2cbc028434379d92b7f3633fcc37b73cb98e7285'}, {'id': '0x7c54076d3422e413ce7c69f09fbb5014d831dce7'}, {'id': '0xc2f897135ac2eb4f165aa784561f7174dce55a59'}, {'id': '0xe7e7f922cfc016b96658b4a5dd26f59231f3c93e'}]",[],0,[]
0xe7e84204b7e180454e5c40d0e04d346214a83f85,15169722192286294738645,15169.722192286294738645,185,"[{'id': '0x0090720fed7fed66ed658118b7b3bb0189d3a495'}, {'id': '0x011eea9a72a3691dad982d8d977819b0facfa5c8'}, {'id': '0x01889333e3af322cd64221c5c46902885cdc4303'}, {'id': '0x01c3bb4a6f31ec750cb169dcbe57b7b421f41eaa'}, {'id': '0x0306db21582524cb3f7eb43547b8deb9f70e3ab6'}, {'id': '0x033c1fa1cdb7afe20ff0f601007338312064964b'}, {'id': '0x0433062f9f466c4a184b2ba0e4da38efea5e2f87'}, {'id': '0x045c7ea70b3faec4b39b6f0c91e12cfd026acbfd'}, {'id': '0x0589e39b4308e244338d7574ec7d456a8a32d8a1'}, {'id': '0x06e4f78525a292f72d0970b0a9aa624162e83084'}, {'id': '0x096c26d0860e45e7f4bf7271956cb2dd60c6e33c'}, {'id': '0x0973e522f206bab0dae8d194e0a0c7c1af743927'}, {'id': '0x0c13865038ee12f457a6e9950449ce99da3c7c0e'}, {'id': '0x0cadac78664f0722910eafc1c5aa1d4823e0bb08'}, {'id': '0x0cbdc005c32791752aa2c6608764fd6e8c0932d0'}, {'id': '0x0d93bc9654df5a50e0e65df55d09ba7b47fb95cd'}, {'id': '0x0ebfba0e5e656a64954b67ff41ca965cc56592a1'}, {'id': '0x0ed1e02164a2a9fad7a9f9b5b9e71694c3fad7f2'}, {'id': '0x10743c03ccd3021c3df98c7ffd87349813e50f18'}, {'id': '0x10f77e56bdccade0b4542145e5c408f1f8bf5afb'}, {'id': '0x10fdbff07af3cd9ac8bac848b850fe3edbfacb2f'}, {'id': '0x11db8826ff247f921f99ef40eb7de45f7b41f836'}, {'id': '0x1240cd12b3a0f324272d729613473a5aed241607'}, {'id': '0x12427a51286a7f868e25c594bd0434d38ff1902f'}, {'id': '0x130479bef468a2fd7b0906f78b74b2c6d82ff908'}, {'id': '0x13783136336932a54ae5a5939b237f78ae369036'}, {'id': '0x139d784fd5c4ca9ca9ab4a7bb33eff4c9fded405'}, {'id': '0x147c502e805bdc60cfa45efaadc0e84ce2981c1f'}, {'id': '0x15b6ce045939ea361128a451a0adb1b76f58781f'}, {'id': '0x166c736f2170cb024d1e47dfbbf310a932e31d0e'}, {'id': '0x1d2eb5e1079d16d76445d4134a99cdb56f160ee9'}, {'id': '0x1de2bd8d63a60deaf5983b6923996627d6a7434c'}, {'id': '0x1ea571abb1c9e4d5ed39c34d4fdd0e743a37a56b'}, {'id': '0x20fcb185ac2d5f9795779e8cc6c0ec37f97c7a8c'}, {'id': '0x221320d34800760e06b206acd01e626e463eb03e'}, {'id': '0x246e91b7a651f009ce5b17d070eb6d565a5421b1'}, {'id': '0x24c6c7d71b547ae5be218d1f6b1374fb4df03c44'}, {'id': '0x25264fbb3a3b0ab569cf4c1b71bdbe70b56e8369'}, {'id': '0x2740029049cf5d991202deed75965c6f34aa36b9'}, {'id': '0x28e332d5bb74b3b89e80426f24f84d2728211490'}, {'id': '0x29059f184faa0a32c83971c8951829c8be27d3f3'}, {'id': '0x299f1cfdfae10114be170be2e27026f868ba500b'}, {'id': '0x29d76ba6d03705df611063ce038ba914ad409192'}, {'id': '0x2b0d29ffa81fa6bf35d31db7c3bc11a5913b45ef'}, {'id': '0x2b87b19db9945cef02c2d5b07d99a17f8fde0fb9'}, {'id': '0x2cb5ae51861a4a6e8568b527cafc3891317ac94d'}, {'id': '0x2d9bb0ca565ae83b93737e4f2d9acc0d2ae21055'}, {'id': '0x2dd8798b66ed26262038a11a643207d7523df4e5'}, {'id': '0x2e25c3b15d3cd8059d009fc90537bc78163f4df5'}, {'id': '0x2f61cd8f256ef199ce0cd3094bdce77f1b7e91f5'}, {'id': '0x32bd8e965a4c5ae6e1c9c87f69932f4d36fb4db1'}, {'id': '0x343ddbe641fbc70404fa291ff8c6af19a4328792'}, {'id': '0x366b5eb733ee0fdb44fe9fbd96dc755c1fc67b75'}, {'id': '0x37990c085180528ef52f55c7945ebbc5bc040e50'}, {'id': '0x37ae3c079b2305ba2ec0ce5311a95e7953c0eb07'}, {'id': '0x3cedfe119cf0616637a7328c98adac7aef6ba474'}, {'id': '0x40b9094f76aa4f26c12c92234ea606fd30b6460f'}, {'id': '0x43ddec3e53d483b5e19fa023719fcdfd980595d4'}, {'id': '0x4406571181978028df5621e973ce52cd5f2d05f8'}, {'id': '0x448190d7875f4e5b596c68e0ddf9b59dd2bdf36b'}, {'id': '0x4558e88c5a972244c995ae4dd95a84fc790355f9'}, {'id': '0x45d7f83da607ebb0c0c7beed1fb861f34d45179c'}, {'id': '0x4863a39d26f8b2e40d2aabff1eee55e4b5015c4f'}, {'id': '0x494eb06758e268af745cc3133b6f5f6e8b9ecb33'}, {'id': '0x49828dd70549d087b9a0769448e5239696d34893'}, {'id': '0x4bb928c90bb9e92f73fde02aabc5a71f79b13667'}, {'id': '0x4e2e1325e08366079b29c7c9fcc1fe0140f89af4'}, {'id': '0x508bc3fdb1e35198d16c6551752fa00e6dc227f1'}, {'id': '0x5235b7e497ee508b1b37cd9b7cf24f243f8f8309'}, {'id': '0x53411aaa44d60c5d9e066b713cf9cbee19078472'}, {'id': '0x5348b43345d487ed68ae333ce8abc113a2a55280'}, {'id': '0x5442fd8a0b637d0b4908901c93083d4f3522b05e'}, {'id': '0x54d5fd78e380cb93ddd498e2533988755951160a'}, {'id': '0x551e23fb065451eccec7b6fc6617e6345d967236'}, {'id': '0x58f43fa86ca2fe318dda7977391554a01133305b'}, {'id': '0x5a541dd3af47ca839823b38287401ad755210b57'}, {'id': '0x5ac6b1ae54725d64f86da06c4a57ba583c68b3ac'}, {'id': '0x5c032ca31a6ce5fdb2c31b5de241edd0f08a268a'}, {'id': '0x5c97579bd0850141573debd2f75fef978bd83c63'}, {'id': '0x5d334bf9d32c6bf5655de7479b34fa0d0c44bff3'}, {'id': '0x5faa31ea9a79a8e4fa391de7cae5adc9b4b02833'}, {'id': '0x637786db1c0f089230199b14f33d3b22f8d05e95'}, {'id': '0x63a60e4d0428dd6bbf9f367356deb4023f882390'}, {'id': '0x66b388d344e7e5b578de6388ba3367644d1857f8'}, {'id': '0x6a2412867c3eb8b4da77a7885bf8f754e6faf374'}, {'id': '0x6b69c30354cef94ee9d77dbc7bd268b4a6683825'}, {'id': '0x6ca83161554d22c055a251ecbcd46a5b32cc2ce0'}, {'id': '0x6ea4a3f77bbeeb35c859f442828358f9acb1f9c8'}, {'id': '0x6ec8843bc0182a42003d82240cae21cd82790d44'}, {'id': '0x6fe8668167697a77869320729336140116aedac0'}, {'id': '0x709adf5613e34db0d9c2151640a9ea6916fb8bad'}, {'id': '0x733f9d10432d8dbd6e339d7257ca113217218c5a'}, {'id': '0x73fab52bf01f57d6a5bbef78a932017a9272cfc3'}, {'id': '0x75045afcc7cd37e6a93513b97baaaa8d0c848e07'}, {'id': '0x78d21a1e30d3cb5420d1ee09dde7e7082f17546f'}, {'id': '0x79122374ecbad9cba0ddf0e0a5f1b676462677b4'}, {'id': '0x79fbd86805ad508f4f6c170002120737e99d0caf'}, {'id': '0x7c11b3209c3e3e188f834429c97983fcb36fc651'}, {'id': '0x7d462693755cb5333f99379bb1b64751df23fad1'}, {'id': '0x7f74587b83ea75f5695390b0ca72d915fcb5f846'}]",[],0,[]
0xe7ea8810471082bf85e14954c4601fa7e45342b2,0,0,0,[],"[{'id': '0xe7ea8810471082bf85e14954c4601fa7e45342b2-107166664722174233740232174220463354481004128961821575530758100250899337476509', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '107166664722174233740232174220463354481004128961821575530758100250899337476509'}}]",1,[]
0xe7eb5ff735b19f4b4285a939ef3b31d809e5f6db,0,0,1,[{'id': '0xe7eb5ff735b19f4b4285a939ef3b31d809e5f6db'}],[],0,[]
0xe7eddaa6bd37849a8a39cd963b1da137032c9146,218598492854303096832,218.598492854303096832,1,[{'id': '0xe7eddaa6bd37849a8a39cd963b1da137032c9146'}],[],0,[]
0xe7ee3d4ea937f112e772b3dc5a212545869dffab,1000000000000000000,1,1,[{'id': '0xe7ee3d4ea937f112e772b3dc5a212545869dffab'}],[],0,[]
0xe7f291e462a915d61763526843b60ec147039165,0,0,1,[{'id': '0xe7f291e462a915d61763526843b60ec147039165'}],[],0,[]
0xe7f58d5f4358d67bd8613b1ad24642603dc2bab5,0,0,1,[{'id': '0xe7f58d5f4358d67bd8613b1ad24642603dc2bab5'}],[],0,[]
0xe7f64ee657d10e5d16a89c0a4a11321300dead4a,238949108800792291328,238.949108800792291328,1,[{'id': '0xe7f64ee657d10e5d16a89c0a4a11321300dead4a'}],[],0,[]
