id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x44f2289dffb6e006dbf69fc96393d8cae2b288a7,0,0,1,[{'id': '0x44f2289dffb6e006dbf69fc96393d8cae2b288a7'}],[],0,[]
0x44f5b575d385ebc481a8e2d89bc5b86fcb2812a6,0,0,1,[{'id': '0x44216251785226a0d96ed5a350aef42545e33ec0'}],[],0,[]
0x44f6498d1403321890f3f2917e00f22dbde3577a,0,0,1,[{'id': '0x44f6498d1403321890f3f2917e00f22dbde3577a'}],[],0,[]
0x44f816bb577c751033e7e345e279f2b1452330ab,261290738365,0.000000261290738365,1,[{'id': '0x44f816bb577c751033e7e345e279f2b1452330ab'}],[],0,[]
0x4500438afecbd49df90fc729095c39096002f05e,0,0,1,[{'id': '0x4500438afecbd49df90fc729095c39096002f05e'}],[],0,[]
0x4500d485e29534c7bac1e88a7bba5bf594c0f67e,0,0,1,[{'id': '0x4500d485e29534c7bac1e88a7bba5bf594c0f67e'}],[],0,[]
0x4503128164875267b9161184285bad5ea0139c72,0,0,2,"[{'id': '0x26f1ed1de371d462adb6dd65e1933c4a216ec6b4'}, {'id': '0x642cf538eb490080578bbacd597dec6d859232bc'}]",[],0,[]
0x4504925cee67b75011f6dc27dc0e7c1eea575681,0,0,1,[{'id': '0x4504925cee67b75011f6dc27dc0e7c1eea575681'}],[],0,[]
0x4506c7f61f642d26af8029963ef9c5cb79b42d90,0,0,1,[{'id': '0x4506c7f61f642d26af8029963ef9c5cb79b42d90'}],[],0,[]
0x450c4a3d8f501d038d1ebf42dde016eee0c8df29,0,0,1,[{'id': '0x450c4a3d8f501d038d1ebf42dde016eee0c8df29'}],[],0,[]
0x45147269236d4110b68d97fea2a59ba176a80b9f,208346626465631961088,208.346626465631961088,1,[{'id': '0x45147269236d4110b68d97fea2a59ba176a80b9f'}],[],0,[]
0x45165d7ab69c8ce02571f844afc387dd03ec775a,0,0,1,[{'id': '0x45165d7ab69c8ce02571f844afc387dd03ec775a'}],[],0,[]
0x4518344525d32415f3ebda186bdb2c375d9443d6,15110041235540922368,15.110041235540922368,1,[{'id': '0x4518344525d32415f3ebda186bdb2c375d9443d6'}],[],0,[]
0x4518e318665ff35648b3d5adf30139a79392bdcb,0,0,1,[{'id': '0x4518e318665ff35648b3d5adf30139a79392bdcb'}],[],0,[]
0x451a33c8e95f95e7cedf060208d10788f6c9990c,0,0,1,[{'id': '0x451a33c8e95f95e7cedf060208d10788f6c9990c'}],[],0,[]
0x451a56289f986797aecae46a2efeb556e7848c83,0,0,1,[{'id': '0x451a56289f986797aecae46a2efeb556e7848c83'}],[],0,[]
0x451aa67b4e3c482ac9cb8adf15f8f813a7e653ee,4200000000000000000,4.2,1,[{'id': '0x451aa67b4e3c482ac9cb8adf15f8f813a7e653ee'}],[],0,[]
0x451f0c2eb1375ee134a197a725595bd0e20f57c1,0,0,1,[{'id': '0x451f0c2eb1375ee134a197a725595bd0e20f57c1'}],[],0,[]
0x451fac6fc53f9e9f0915d374c6ca31a53efa684c,0,0,1,[{'id': '0x451fac6fc53f9e9f0915d374c6ca31a53efa684c'}],[],0,[]
0x45208c10e922d932c0a638e7d8e92307fc73b40b,2200258449154306048,2.200258449154306048,1,[{'id': '0x45208c10e922d932c0a638e7d8e92307fc73b40b'}],[],0,[]
