id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x7e4a8391c728fed9069b2962699ab416628b19fa-33,FOR,100020537027839832502473,,11500766,1608606935,0x9dab87ebafb8055d52c7260e79039e3e1e927c072c9f0acb58dc032c7d44c881,0x7e4a8391c728fed9069b2962699ab416628b19fa,33
0x7e4a8391c728fed9069b2962699ab416628b19fa-34,FOR,100020578649420003502955,,11500766,1608606935,0x54d19332b83b81bae1d04d4a5f358c5ae997e620c2986257380672a1c23dbd00,0x7e4a8391c728fed9069b2962699ab416628b19fa,34
0x7e4a8391c728fed9069b2962699ab416628b19fa-35,FOR,100021853495297822538273,,11631704,1610343191,0x16ab1efbdae5dd445576bdb6b9f3d336d8bd1ff1687093d72eb024810e19cdc9,0x7e4a8391c728fed9069b2962699ab416628b19fa,35
0x7e4a8391c728fed9069b2962699ab416628b19fa-42,FOR,50019665433487054798828,,12109727,1616697014,0x289d54e6e5be5fe82775a929ab31ff1f8da343b455f779878ff0fb83571ea88a,0x7e4a8391c728fed9069b2962699ab416628b19fa,42
0x7e4a8391c728fed9069b2962699ab416628b19fa-6,FOR,100015000000000000000000,,10239007,1591806174,0x35270a97609c9b1420721c945663a55df41b2f69549c25f7ae41978d08af6bc6,0x7e4a8391c728fed9069b2962699ab416628b19fa,6
0x7e4a8391c728fed9069b2962699ab416628b19fa-7,FOR,100015000000000000000000,,10246187,1591902250,0xb0896a15a2b103d86115c26acfdae9bf74268176d2d1a6f2150b11647e6f997f,0x7e4a8391c728fed9069b2962699ab416628b19fa,7
0x7e4a8391c728fed9069b2962699ab416628b19fa-8,FOR,100015168537165625551179,,10291195,1592503495,0x299cafddf864a8cffd955bc4e1998e4cd37f9a20e1713708f2fb4231aff62a58,0x7e4a8391c728fed9069b2962699ab416628b19fa,8
0x7e4a8391c728fed9069b2962699ab416628b19fa-9,FOR,100015000000000000000000,,10291228,1592503934,0xee64003dbf3bf3489dff6935e2c2b7c1f887a90e0292610c907f4005265941f2,0x7e4a8391c728fed9069b2962699ab416628b19fa,9
0x7e78f867fc52b3831543035200075d69a8b3dbe6-29,FOR,450000000000000000,,11228610,1604994799,0x5c7f3d3ab7d33db6353692fcba51ab926bd01bfacbbf928bad7757f9b6f59e06,0x7e78f867fc52b3831543035200075d69a8b3dbe6,29
0x7ea0aacaba3d6e5ec781585687ccdb7d1c25f5be-13,AGAINST,0,,10397609,1593928275,0x47aa76da9f53bd5ef51affdf59f13447cb14750087ec8c0f01f29ba6294fe8da,0x7ea0aacaba3d6e5ec781585687ccdb7d1c25f5be,13
0x7ea0aacaba3d6e5ec781585687ccdb7d1c25f5be-14,AGAINST,4509432143785879774,,10404989,1594026574,0x5ec049f8e69d49e0d0e2d5523f7007726fdbfa8e73b8ef91183232ebb1998539,0x7ea0aacaba3d6e5ec781585687ccdb7d1c25f5be,14
0x7ea0aacaba3d6e5ec781585687ccdb7d1c25f5be-16,AGAINST,7142962931895840500,,10434460,1594421037,0xe7d60f97a817f3502a613fbb35ad0c3951b7c50566b1eca2c851c93705358645,0x7ea0aacaba3d6e5ec781585687ccdb7d1c25f5be,16
0x7ed66698739139c1a9e945c249dcff6431c2dccf-17,FOR,16731126730932519,,10492986,1595202381,0x2340d50e0d9f25c821ccc083a46527b92394e3e73c3681ef9f46c401a9e2896a,0x7ed66698739139c1a9e945c249dcff6431c2dccf,17
0x7eec35333afb0ab6996085727e1939f008840410-32,AGAINST,250000000000000000,,11435247,1607737780,0x88ff5b38cdbc056e8cfd948358b4a722e65216566242569254162aefcd2b1306,0x7eec35333afb0ab6996085727e1939f008840410,32
0x7eec35333afb0ab6996085727e1939f008840410-41,FOR,250000000000000000,,12046178,1615851385,0xeea9ae365a180b2f90844fa1820a3133f518a17c01ff9a20bc5583788eee0179,0x7eec35333afb0ab6996085727e1939f008840410,41
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-10,FOR,23188577147137569638,,10320526,1592894988,0x2852ad63bc0c322c3b9291acd979988aa3b519fe2b73b02a23e767d1762e9f36,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,10
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-11,FOR,22159349493062148031,,10355533,1593363748,0x3727364fe5d9386e57f8edbeadc43fa0528fae77fa07d76d631ab72b88228b7a,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,11
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-12,FOR,25755533027849818714,,10375602,1593633876,0x79acd58404e11d20e8ebb823b9651d84f82bab5b3d9daa04157187409129773a,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,12
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-13,AGAINST,34727835308864692238,,10397892,1593931805,0x48c58b01f23ea5dcebe08844bc57796135bdae6db453a316be043d35e65d7b78,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,13
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-14,AGAINST,29417462837793414867,,10403313,1594004410,0xfd4d694d005b09238e3e810b72c7d2c3b8392a52ea32df36e3f27b779fcc4478,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,14
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-15,FOR,34042820379557532887,,10422758,1594263300,0x44ba35e828120ffac26d18eb50dc36537eba850754c3d9166387e898d5ce4b77,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,15
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-16,FOR,34042820379557532887,,10426501,1594314148,0x7bee674e9158469fea1a03e75188c43af3a237de7395ef300a796808227746ed,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,16
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-17,FOR,34042820379557532887,,10492039,1595189881,0xeaf4cabbaaa5bd97c2619cf9d474a795e48f30623b0f5a6b1fa694058a9b1a41,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,17
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-18,FOR,39214917192065730066,,10533202,1595741554,0xf1b492d8082c1ef0a033bb660c99bbaa58d22e4b59755f65c55bd07b5aa8b30b,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,18
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-21,AGAINST,60807246706288335988,,10738306,1598473669,0x21656600556f894293e2ef09b0ce88fa7d9d81e2aadacfc99547d3129d4447dc,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,21
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-24,FOR,161545566706939197395,,10955456,1601356358,0xf4dd2e76a24241d754e369b76f1d5c5b88683bd7c1553464ffe7956408f1e7f9,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,24
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-25,FOR,161545566706939197395,,10955462,1601356487,0x79e94499d050bbaa7173dce0922f00db1d7dbb7791c374d34693a3bda8d10147,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,25
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-27,FOR,186403586724683994813,,11052105,1602655843,0x6f1fccea3f375cbd59563c6210b031782a028c7270e4a99f2ee9648b50ba7300,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,27
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-28,FOR,134386545972099996977,,11177166,1604313779,0x0f099f25fe57522697cbd3a6f217e8addaef316b6a145e5c57596e2d37ae34d7,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,28
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-29,FOR,139495204357005231217,,11240012,1605146832,0x9fa1561355b95ea33fd88b1c1e4eba6c9f975a6090c3868cd3f3f13e6deaaa4f,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,29
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-30,AGAINST,134393176553251336334,,11401227,1607285288,0xc45e7da1d10649cb62563ab0b153778e75d2974ecfcc20fcb78c169c02778cf5,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,30
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-31,FOR,134393176553251336334,,11409462,1607394706,0xbf9427fee12953ff76de47db392c3cef212a72cbcd0b46ab3e75646bf573577c,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,31
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-32,AGAINST,95973176553251336334,,11435203,1607737203,0x8cf4c4bc06f7ac855647e26a64a09797a2c7a4154e80aeb976864baa76cf3a6d,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,32
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-33,FOR,102472444243697603589,,11499713,1608592939,0xea846a17da7f9df9b78c31208000dc7d0f8426d21e4788eece534078598b501e,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,33
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-34,FOR,96098807097165851124,,11501856,1608621687,0x399cbb6d358e65f957b32c115b012f5ce1e59481f75fdc5dc350320b348f396e,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,34
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-35,AGAINST,158221754705826969345,,11629001,1610306632,0x29abd83b45eb0c9821387fcfc71cb443d03adeb9d5b18eafe6bdd372c347fb04,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,35
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-36,AGAINST,83108693877330498775,,11784796,1612375624,0x56bf66a6a84d42ba1e5033442fe2889783365963aa9ab73df70f974cf8326d74,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,36
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-37,FOR,83108693877330498775,,11826600,1612931280,0x19964ee61410352b5a90fad7b2f074de640d35d79d48d0603a4b771a35f2f2e3,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,37
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-38,FOR,83108693877330498775,,11845641,1613183278,0x554a54380fa2a3580811ce039485aabe7f0f6455352f420e209a9c6c9a7b27c6,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,38
