id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xb1a610-0xed409c9ff60f3020abf9012bcd45fc294f5608ff,325757.030105817374925939,0.061983942795767502,11642384,1610483925,0x5c8b70f8581efe9d81dfac70684ed940eafc092b2c3336a0e7af3ea9ce634be9,0xed409c9ff60f3020abf9012bcd45fc294f5608ff,0xae6dcd07fac9d7cccc98509120c1071048cdd8a1
0xb1a8a8-0x9f39a3d49d571f9cf6e11011b04bca188b1e6780,0,0,11643048,1610492410,0x963ba8e093480c2fe2a4d272fdbee28ab7b4f0413dc02f08a24359210263e8c0,0x9f39a3d49d571f9cf6e11011b04bca188b1e6780,0x9f39a3d49d571f9cf6e11011b04bca188b1e6780
0xb1a8dd-0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,344983.756467436444053081,2.13812393,11643101,1610493068,0xd3a435aa11d02774e5af937967ad75052f6f38bf88906b65bf821de5e06d5889,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,0xcbfc31e639f0d8908032486467cbe48516490788
0xb1ab49-0x712f62a082c2cb2f5735fab363354c0b8e80275e,0,0,11643721,1610501681,0xbbaf3edd9bbfa927b0fdc31895247843f1b3cb2c581fb0878c6a102bd2e161cf,0x712f62a082c2cb2f5735fab363354c0b8e80275e,0x712f62a082c2cb2f5735fab363354c0b8e80275e
0xb1afd4-0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,50046.441828071218913475,0.86338162963775846,11644884,1610517594,0xa1f4e420eafd4ecf700ddc43847c0e6ae385b9a77df81a23f66c54661c7dbed0,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,0x2c4ef3a24b1f38d848283c65b05b00987ee43fd8
0xb1b6b1-0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,50046.441828071218913475,3.340793928246117343,11646641,1610541454,0x1063912631e9c5396b00b54465b538161c008b403e0f6f17230f5cdf95db8b2a,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,0x68224f37d64314a6c79187e0e134131c3f17a5e5
0xb1b6d5-0xee5188f952a0c9b9dfba64538da6da8c5b3f6f70,0,0,11646677,1610541856,0xd98e4d372f870010e8e2df425a00fa7ebbd5df23c4bcd8e8219a4be720491f06,0xee5188f952a0c9b9dfba64538da6da8c5b3f6f70,0xee5188f952a0c9b9dfba64538da6da8c5b3f6f70
0xb1b7bd-0x879e9c078b014d5e3396a87266ae84605aa1af78,0,0,11646909,1610545004,0x0865a649accdb515e43329c2d5b6ba7b59bdf362eb6953d02842dad6bba0af0f,0x879e9c078b014d5e3396a87266ae84605aa1af78,0x879e9c078b014d5e3396a87266ae84605aa1af78
0xb1c033-0x19364446422d7cb4e61e971f6dc93bb28c63570c,0,5.236725,11649075,1610572043,0xa7ae5c72193674b39244246c4631e756fdc296150788905430f2f23dd8ae14b0,0x19364446422d7cb4e61e971f6dc93bb28c63570c,0x19364446422d7cb4e61e971f6dc93bb28c63570c
0xb1c396-0x13005adbffee7a43b21c5027aeec2ab115df9a85,0,0,11649942,1610583201,0x9e5d097890325cca4e3690df10c9ce0281a061ef05a368d07c38f4db4a17cdd4,0x13005adbffee7a43b21c5027aeec2ab115df9a85,0x13005adbffee7a43b21c5027aeec2ab115df9a85
0xb1c461-0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,50035.74945861396485014,1.549992503587059718,11650145,1610585855,0xc8fb5070e201f3f5ddf395ec5e57988a1f95d19fe8ce126366372c4b356d5d06,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,0x022973fce29e7732afb61300b554c5b280dae02f
0xb1c57b-0x727f75f271fb0d42c13e76dc2b3c4679418c571f,0,0,11650427,1610589361,0x590b41939834ba41300173a9e1377b8867ccb55edb6ab18aec49a5bd620e18d6,0x727f75f271fb0d42c13e76dc2b3c4679418c571f,0x727f75f271fb0d42c13e76dc2b3c4679418c571f
0xb1c998-0xf2eb9cd233744f22039eb32cbe391513f009a52a,0,0.562338383671906634,11651480,1610603773,0x989b8cb6a6160f97b8ad6b40d4f00f412d3542a98c3da175194da3a7ed6b269c,0xf2eb9cd233744f22039eb32cbe391513f009a52a,0xf2eb9cd233744f22039eb32cbe391513f009a52a
0xb1cbf1-0xa97c919f50f7fd0e93c41517144b6be2ede80aad,0,0,11652081,1610611920,0xe1bd3b81358830a67956f11e3d37ed712ca01f099ba226c0bea1dff7696c3fc4,0xa97c919f50f7fd0e93c41517144b6be2ede80aad,0xa97c919f50f7fd0e93c41517144b6be2ede80aad
0xb1cfcf-0xf33158f8e4e4e3847c16cf4fef569023ba64dd81,0,0,11653071,1610625413,0xcbbb99b453a58c95e5c8a0aa0937a8e1af41a91e29ea3014be33d9d5e3ee67d1,0xf33158f8e4e4e3847c16cf4fef569023ba64dd81,0xf33158f8e4e4e3847c16cf4fef569023ba64dd81
0xb1d038-0xb9073dc1c506b6c2ee8772349005306362df7dcc,0,0,11653176,1610626758,0x77a88b0405ac9be11859a7fcd435adff4b37c407f8269a1ac73d52e0ede9d1c7,0xb9073dc1c506b6c2ee8772349005306362df7dcc,0xb9073dc1c506b6c2ee8772349005306362df7dcc
0xb1d651-0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,50037.29818008546637965,51.504519143450989795,11654737,1610647619,0x9a8cf8b93ee1a3f5edb99e5ac5fb2d8cc97eae6cbc2d853a3fddf2832a613bb7,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,0x915fb54cf1bbae77dd1ae2c8987350784220861e
0xb1d724-0x6626593c237f530d15ae9980a95ef938ac15c35c,126090.353352400786930665,0,11654948,1610650515,0x466f2fc953e121c59b10e87157b4c107e71411cfa9eac74d9d45b228471ea418,0x6626593c237f530d15ae9980a95ef938ac15c35c,0xf6bf93b347232e9084bd808e6d86bf54c600edde
0xb1d80e-0xbc7745f121105e89da723368d1c1889bb3477b0f,0,0,11655182,1610653905,0xec5dd9a1471cb79a65817141d345a4b7cc567d8e6f5142167dea449dd13efb96,0xbc7745f121105e89da723368d1c1889bb3477b0f,0xbc7745f121105e89da723368d1c1889bb3477b0f
0xb1d8b4-0x5637028c3add85b7d5ede086efc1e145d5c5877e,0,0,11655348,1610656094,0x4a762e87194dee223a740c9a3771e450d33ad437177afc9553439ffc921efac0,0x5637028c3add85b7d5ede086efc1e145d5c5877e,0x5637028c3add85b7d5ede086efc1e145d5c5877e
0xb1d9bb-0x7a9049d8d1555f50aca1e73305bfa0c36d9d18a1,0,0,11655611,1610659525,0xb4119fdeb5849736e27ff3f748c9bb9e9a69a55dc99cc444f753886c6cfd9ad3,0x7a9049d8d1555f50aca1e73305bfa0c36d9d18a1,0x7a9049d8d1555f50aca1e73305bfa0c36d9d18a1
0xb1dafe-0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,344984.498324294176678082,0,11655934,1610664147,0x0b6829361ae08a6454b1bc121ad797b021a95068f4e55d0eeffc5312799b974b,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,0xbc6118c4d1ce961ae9f1e5d66189c333a01b65ae
0xb1db62-0xffd83d919493110b2ac416288b14791e046933f2,0,0,11656034,1610665290,0x052fe272fdcc10c37e7858beb20a981d66713d7e1364d35380f5ef9bbf8d9332,0xffd83d919493110b2ac416288b14791e046933f2,0xffd83d919493110b2ac416288b14791e046933f2
0xb1dd8a-0xb3ece9bb92bba23959fd346542a1d2cd9610c708,0,0,11656586,1610672766,0x9da5d9447cd2c2d4829e54e29c5e5e9cb302e883196ae335337cbd594f6e6ff0,0xb3ece9bb92bba23959fd346542a1d2cd9610c708,0xb3ece9bb92bba23959fd346542a1d2cd9610c708
0xb1de25-0x05c55b58b044342e89c343d2d6d53c08d26500bb,0,0,11656741,1610675092,0xa2bf791a5e6a96173fddfe749bdf293e9b5af897316a4c3f0550a1055b04a6c9,0x05c55b58b044342e89c343d2d6d53c08d26500bb,0x05c55b58b044342e89c343d2d6d53c08d26500bb
0xb1de7a-0xbd70ceb805b69604f38440acfbaaa69210cab95b,0,0,11656826,1610676378,0x1ada5726fd16d306835af0426799d1117529a8744407c2d1553219ed15bf35a2,0xbd70ceb805b69604f38440acfbaaa69210cab95b,0xbd70ceb805b69604f38440acfbaaa69210cab95b
0xb1dea2-0x9b3990f6f5960188f90dbc254b74be7475a02c2c,0,0,11656866,1610676831,0x69090a2bfeba0ac35e43f1561d0107a5803c4393ee8afc9490766b852ce92899,0x9b3990f6f5960188f90dbc254b74be7475a02c2c,0x9b3990f6f5960188f90dbc254b74be7475a02c2c
0xb1dec8-0x05c55b58b044342e89c343d2d6d53c08d26500bb,100,0.46297783524422494,11656904,1610677347,0xec9c2a78344640b42f67387dfcb88067c998674602bcc3a90aed7c80fb59b19f,0x05c55b58b044342e89c343d2d6d53c08d26500bb,0x432dcbda06e8b296ca29705572d7cb6315ed8bed
0xb1dfd9-0x05c55b58b044342e89c343d2d6d53c08d26500bb,101.33170947662324497,63.414786024352174619,11657177,1610681002,0x5ef48a5c55fd0033b7c1e597ad8c32f8d5a7183edd6a28e3aff67c333786150a,0x05c55b58b044342e89c343d2d6d53c08d26500bb,0xa36bc7a60d3a6f8a64e06de99650cf6ee3d3df9f
0xb1e13b-0x45ef2f801c7a7bdfe759b6ae06baa8b0755a3b82,0,0,11657531,1610685735,0x3d2fc0ea85445119748e8ca34161a42587d5ea97beb73da3ba55b6b29b467746,0x45ef2f801c7a7bdfe759b6ae06baa8b0755a3b82,0x45ef2f801c7a7bdfe759b6ae06baa8b0755a3b82
0xb1e24c-0x05c55b58b044342e89c343d2d6d53c08d26500bb,164.746495500975419589,0,11657804,1610689161,0x52055e120bd08791425865422f37777f0e6407e3956044ed09e1ab148a23ef92,0x05c55b58b044342e89c343d2d6d53c08d26500bb,0x50dec17155c97cdc7bc9c4a4e0d4d0fa091e4f36
0xb1e24d-0xaa0734fc3add7a8665e5a10dfd0332d2c8173525,0,0,11657805,1610689174,0x1ab5dbc6cf8392910fbcfb4a3b41c2158e9556d3c3e6db1746e8743d9b2a829c,0xaa0734fc3add7a8665e5a10dfd0332d2c8173525,0xaa0734fc3add7a8665e5a10dfd0332d2c8173525
0xb1e251-0x50dec17155c97cdc7bc9c4a4e0d4d0fa091e4f36,0,2511.056227656373510191,11657809,1610689224,0x590c36d51b5e841e39f8e7ba8988a9790f237e0dd207bccf60a03fe826fd5c51,0x50dec17155c97cdc7bc9c4a4e0d4d0fa091e4f36,0x50dec17155c97cdc7bc9c4a4e0d4d0fa091e4f36
0xb1e255-0x05c55b58b044342e89c343d2d6d53c08d26500bb,164.746495500975419589,2511.056227656373510191,11657813,1610689257,0x9b8a88cfb76160e8fc53b7d2910a3a37c4ce9bfa372ef9bedb2844ae2933fee2,0x05c55b58b044342e89c343d2d6d53c08d26500bb,0x50dec17155c97cdc7bc9c4a4e0d4d0fa091e4f36
0xb1efdb-0x4f565c873745f0f36bb4baea52c2b6d0de2ea3fa,0,0,11661275,1610734047,0x9338c9aac627a4e17c7ecd589ba1838399c0ac0cf85aeb96faf5862e8a7175d3,0x4f565c873745f0f36bb4baea52c2b6d0de2ea3fa,0x4f565c873745f0f36bb4baea52c2b6d0de2ea3fa
0xb1fe63-0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,50071.850457140759113316,14.247470312952380917,11664995,1610782929,0x097d47f402d0fbf7e601b5bfbe345fd25b887c38638a4116917ce8aa4b2ffbea,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,0x649dc48921d9d8c2382cfeb68e7ff53541709ce9
0xb20323-0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,50071.850457140759113316,16.672892726388633564,11666211,1610799645,0x1f335f8a42040b37a00737f0873f824ffb2c4e06b3fb72713f03f2f8088a7867,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,0x3060502029f142829ba62da227543dab09a98128
0xb20356-0x7c12e7e55f971d960edf9847ac14caacd4d32ce8,0,0,11666262,1610800305,0x7c51107559a61351125d5463dbe82d69c5745b38e30293427be42a198096e5b7,0x7c12e7e55f971d960edf9847ac14caacd4d32ce8,0x30be0f631eaa85f3c31897c75b6b5ff31df5c5b6
0xb20506-0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,50071.850457140759113316,0.0001251897305843,11666694,1610806345,0xf986c021a458414a46265675a5504d8a2c8f0ccc905e58f96108d9c2894c65ba,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,0xf3a463ec537b8024bd69d756df0d548c148ba4f6
0xb20611-0xa1309eb5dfbbd3b3338d8ef7d84eedb67b8da4aa,0,0,11666961,1610809937,0x162ca867f1bbe02c44ed0758f4fc48c7fceaadedbf3eeec044cad8d8624418e9,0xa1309eb5dfbbd3b3338d8ef7d84eedb67b8da4aa,0xa1309eb5dfbbd3b3338d8ef7d84eedb67b8da4aa
0xb207f5-0x80e48b5c44eda57252db9f3e739480260a2c6fb1,0,0,11667445,1610816281,0xdfc3fd3c55f0fc4eddf4db7f2c0f8de58a0dc0417e17e4b5f47d8d38e74ee20d,0x80e48b5c44eda57252db9f3e739480260a2c6fb1,0x80e48b5c44eda57252db9f3e739480260a2c6fb1
