id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xc86905-0x6f3693aea2ebb5d05e03b25c5210d7eba469261a,0,0,13134085,1630423444,0x0745c7db91d1929e4d27dd9605b7f44108dd060d321a2a26a6d13bb9e129414b,0x6f3693aea2ebb5d05e03b25c5210d7eba469261a,0x6f3693aea2ebb5d05e03b25c5210d7eba469261a
0xc87ac9-0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,321051.818696308902314501,0,13138633,1630484077,0x40355470b9645f73243c137f3a6b46c82097c148cf0044d435a71e445954a858,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,0xf4c562657c2f2f47fec32fe3b6bcced114d8e990
0xc87b2f-0x74ee2a1508c36bbe82c68aba5a95f415931dc215,0,0,13138735,1630485522,0x47dadbb703994c4c2eb5959d369283dc619b542fde27aa3fd1a1110b6b066bde,0x74ee2a1508c36bbe82c68aba5a95f415931dc215,0x74ee2a1508c36bbe82c68aba5a95f415931dc215
0xc87c46-0x77fa2e41649c54b5c74c16b6f313d3267d458a64,0,0,13139014,1630489203,0xdd8af77ebd8ddddc26d0a622c25b9d95625b011b1355d87197e0a973cabf9dd4,0x77fa2e41649c54b5c74c16b6f313d3267d458a64,0x77fa2e41649c54b5c74c16b6f313d3267d458a64
0xc87e1c-0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,321051.818696308902314501,0,13139484,1630495093,0x29a58bb6dc3fff9b22d6df03d26bacfd013a27f2d14f115c0cfe26a8e8a93023,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,0x9780f3f2c5d8a5616714a9b43b1b17bd5900b8af
0xc88679-0xc77e871657543748c488b0e7e292bdea659344ba,11986,41828.97377928,13141625,1630524393,0xb0f5d872aafcecdabba278229822fd34dbaa218ca4bc4118276b8f8d2506a5ab,0xc77e871657543748c488b0e7e292bdea659344ba,0x4655b7ad0b5f5bacb9cf960bbffceb3f0e51f363
0xc8b147-0xc66825c5c04b3c2ccd536d626934e16248a63f68,0,0,13152583,1630670083,0x87374f8cf334f9bfc0dd2fdc57f2667df83525626f638074b0052ab33a4a8847,0xc66825c5c04b3c2ccd536d626934e16248a63f68,0xc66825c5c04b3c2ccd536d626934e16248a63f68
0xc8b6d7-0x5d38653912ca9ce130bc954bde8994a09f9bcd92,0,0,13154007,1630688975,0xfe872e72a7581c647a8204f26816327b289614dd17872531a027acdf0e7376f5,0x5d38653912ca9ce130bc954bde8994a09f9bcd92,0x5d38653912ca9ce130bc954bde8994a09f9bcd92
0xc8d487-0xa762cfa9d6859ff0e8bf74abca8420e2b11c3a7f,0,0.006638144166114794,13161607,1630790066,0x4af4ee65a8e1e544791206eb164c6ece17dda777f9bd7ac3d5b584d83a442413,0xa762cfa9d6859ff0e8bf74abca8420e2b11c3a7f,0xa762cfa9d6859ff0e8bf74abca8420e2b11c3a7f
0xc8e1d1-0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,321051.818696308902314501,0.020819980894428065,13165009,1630835427,0x47984172645f37348ec8c5d8d6715bdb1ec786864027ede20801a6820d6d8fe6,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,0x6283511fc53c60c0a0a1848ac88ff46b5d2496ea
0xc8e2bd-0x1c757daa903669e589af9ee6450e292073f88df3,0,0,13165245,1630838952,0x91fdee77ed29d8fff65b63e507e5bcd8a69806feabfbef4942ff7af2709d4135,0x1c757daa903669e589af9ee6450e292073f88df3,0x1c757daa903669e589af9ee6450e292073f88df3
0xc8ebb5-0x007fcf057bc81a58a7ea118ad4c3e8905d2f3164,0,0,13167541,1630869646,0x51e35581b73fd6eebf6358815dd9f8c72086cf3c642eb7cbd0128bf0a56bb0ce,0x007fcf057bc81a58a7ea118ad4c3e8905d2f3164,0x007fcf057bc81a58a7ea118ad4c3e8905d2f3164
0xc8f547-0xf4c562657c2f2f47fec32fe3b6bcced114d8e990,0,0,13169991,1630901557,0xa046d991c95c4a992e072bc5ce69d065de5002a88d0837f95c5bea1f8e5700fa,0xf4c562657c2f2f47fec32fe3b6bcced114d8e990,0xf4c562657c2f2f47fec32fe3b6bcced114d8e990
0xc90490-0xd5447a7aa223268398cf7c38c2c580622cc98772,305957.474192958528716248,0,13173904,1630954118,0xee59fe68015d477eaf47a5a1df3686f2a0121a2c4420485503d3fe519484277a,0xd5447a7aa223268398cf7c38c2c580622cc98772,0x007fcf057bc81a58a7ea118ad4c3e8905d2f3164
0xc90b69-0xb912549a2b525cc35f8ba14813112c81cf79f624,0,0.25,13175657,1630977499,0x3b33e82f5acb496cb0e836072ffe40080c118ceaf72255002f70932a3eb34d23,0xb912549a2b525cc35f8ba14813112c81cf79f624,0xb912549a2b525cc35f8ba14813112c81cf79f624
0xc91103-0xf681e0c98e54943d4dfa634fdadc17ed8a0e73dd,0,0,13177091,1630996974,0x140270db31622d5891cd329eb17e9420deb0e1353e17c0c173105d0754c7db10,0xf681e0c98e54943d4dfa634fdadc17ed8a0e73dd,0xf681e0c98e54943d4dfa634fdadc17ed8a0e73dd
