id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0x933343-0x2dbd55a346c1db79062f1b07e8beb963534b9d7e,0,0,9646915,1583885472,0xf6aad091cecb553ce7904104b5e04c009db5fa43e3046bddd5bed7c5f6136594,0x2dbd55a346c1db79062f1b07e8beb963534b9d7e,0x49964dca5c033b1ac8a58d550576c69b91d55e75
0x9360d4-0x73905a4d38b749be7d5674418ef36b43fa5ec280,0,0,9658580,1584041350,0x005aec8e5bf2db204bf341bfef5c5c7da4809a8932fc40006545210ce40eb599,0x73905a4d38b749be7d5674418ef36b43fa5ec280,0x49964dca5c033b1ac8a58d550576c69b91d55e75
0x93cc0e-0xe12283144353f56b7f7f37cd30a8e4a6b7827efc,0,1,9686030,1584407752,0x528ccc9baf339a4b0cb2645f4dd2344dc18a6a05bc260d544f32deec4fe6970f,0xe12283144353f56b7f7f37cd30a8e4a6b7827efc,0xb59c8729d3627842a6c2d4b0c2c605ab95794596
0x93f9e4-0x2ad9ea1e677949a536a270cec812d6e868c88108,0,1,9697764,1584563393,0x87e3b3d3a3c9925881bff8aa47134ef0e1c17724806937911c7028c7700208d6,0x2ad9ea1e677949a536a270cec812d6e868c88108,0xb59c8729d3627842a6c2d4b0c2c605ab95794596
0x93fa65-0x046231a12d30248bad3322af74cea9c325627d32,0,0,9697893,1584564923,0xc7dd3987db695e9a56bd5abfc948e7f563217c93cf343c867f2117aa79134497,0x046231a12d30248bad3322af74cea9c325627d32,0x046231a12d30248bad3322af74cea9c325627d32
0x93fd75-0x96a653effe477b679c6aec6c3c9da70ba69c558c,0,0,9698677,1584575090,0x1390354c01d65b1956bfc29fc0349032cd8cf519b951a37b75a37f997c6cb6ce,0x96a653effe477b679c6aec6c3c9da70ba69c558c,0xc96292a1a5740adf7cc1f96f4f43de925af63ad0
0x942c4b-0x1b473e85fa9a537d86a11173db584541a6382e52,0,0,9710667,1584735216,0x4a1a50c02b774ba7c4ebedccc9c181ae1247c756e97acfc6f4a2f3bf3af3fe11,0x1b473e85fa9a537d86a11173db584541a6382e52,0x01757102fd9a65385df1c4b294f3aaac0dc5d319
0x942c4b-0x4654f56a64301b9b582f843f97332d96ead11ff8,0,30158.66,9710667,1584735216,0x478b7ab352da7d2885be8bcd5298e32afb5071de2afeeb1c5583fe89ac29efcc,0x4654f56a64301b9b582f843f97332d96ead11ff8,0xcb8f45cb95c815a71991295b16bad43d8a156b07
0x942c4b-0xc99ba5152da40975b630ff0ed84314c65db7efa2,0,0,9710667,1584735216,0x0f71e26e858684b7b8ae968b7187d63d0010bac0cafb256fadcc358997bb2907,0xc99ba5152da40975b630ff0ed84314c65db7efa2,0xc96292a1a5740adf7cc1f96f4f43de925af63ad0
0x942c4b-0xe6b254ff4c7f7b2ab945f9b605098db94da9bcff,0,18080.73,9710667,1584735216,0x86718c9ee2f9a5c7159989334244ba9b335ab9ea79dc8645ef54545f5c02ed20,0xe6b254ff4c7f7b2ab945f9b605098db94da9bcff,0x08ecff4bf375191105a006660a12940cf094d7af
0x94311c-0x714fea791a402f28bfb43b07f6c9a70482a8cf90,0,0,9711900,1584751823,0x759f0b3e2d0e878a6f4d4d6438f1794f9fe20194095b440662e26e513b9af52f,0x714fea791a402f28bfb43b07f6c9a70482a8cf90,0x714fea791a402f28bfb43b07f6c9a70482a8cf90
0x945127-0x51a33a5bba82f8ebd0fe2192a25ca2e60b9dc32f,0,0,9720103,1584863289,0x29a8d674c5269eaac63ba0e650e1b3daa039c7dcd7ef22324907d9bfab3e161e,0x51a33a5bba82f8ebd0fe2192a25ca2e60b9dc32f,0x51a33a5bba82f8ebd0fe2192a25ca2e60b9dc32f
0x945e9c-0x18c8f1222083997405f2e482338a4650ac02e1d6,0,8678.75,9723548,1584909849,0xee60b12dcd0f7b112c72b5c6df9f010b4015ed4bf835ee896bd24447bbcc75e9,0x18c8f1222083997405f2e482338a4650ac02e1d6,0x5d159475c04462e54ec3b84cefe5c517d3b319a3
0x945e9c-0xfc04833ca66b7d6b4f540d4c2544228f64a25ac2,0,2314.33,9723548,1584909849,0x17e7f4860d3a4ab81b6ea2bde2c86ab7472898cec24dce08bffbba689dbd8653,0xfc04833ca66b7d6b4f540d4c2544228f64a25ac2,0xd8df5350295fa3d8ada2dfafc917e56e544b01ee
0x946389-0x046231a12d30248bad3322af74cea9c325627d32,0,0,9724809,1584927159,0x8f95fe0f9298b8fcd5f07a0a15ce93918666468d6142831631c89e3c1116aecf,0x046231a12d30248bad3322af74cea9c325627d32,0x046231a12d30248bad3322af74cea9c325627d32
0x946528-0x046231a12d30248bad3322af74cea9c325627d32,0,0,9725224,1584932822,0xbb8c766c1a15ec29473ad47c129b5cb1a65e05591329449d6b0a010e5e5fd880,0x046231a12d30248bad3322af74cea9c325627d32,0x714fea791a402f28bfb43b07f6c9a70482a8cf90
0x949058-0x3429ac6efffe28d870667cf3a963017666b6f481,0,100001,9736280,1585082577,0x546ec519e3a9ba099d683cb54364d4874cf2eaaaf333417d8203b459d41d1697,0x3429ac6efffe28d870667cf3a963017666b6f481,0x7b5cc9cea37f66f8e21a4c393234a84e458a8d2d
0x949058-0x7e4a8391c728fed9069b2962699ab416628b19fa,0,100000,9736280,1585082577,0x3dc2a7d06f0a83a484db71aec1eb2606afe2b5d42ace826191076b1c16be372a,0x7e4a8391c728fed9069b2962699ab416628b19fa,0x504d1724c037eebc43a216e4e53046d454042cec
0x94a41a-0xe5a52921901c58971ba60725651dc28bde98beb9,0,100025,9741338,1585150803,0x463810fe1973ffd437cbc60e383c86d797bf4129acdb2c90f804cec7ef054ac5,0xe5a52921901c58971ba60725651dc28bde98beb9,0x15f6fdf2873c7093bb02114bad1d4e010ea31d0b
