id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x9e7f237617ef3bdc3a1933440e5ee24e4380805f-7,FOR,1065339531219909688961,,15608860,1664090495,0x9671e34af3a432bdce43ea2e612e631485278f0d70046ce9aaf3f3129bf57cd0,0x9e7f237617ef3bdc3a1933440e5ee24e4380805f,7
0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf-0,FOR,10613476363024488604,,13371441,1633604872,0x528458e7a802820d922969dd9864387b8a1d9d88061982d12e9cf262f2525152,0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf,0
0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf-2,FOR,118993476363024488604,,13517909,1635589249,0xb3491883ed1116200a726febd2e2c05301d490c621c4845a9a00ec7a1f09ca96,0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf,2
0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf-3,FOR,118993476363024488604,,13561473,1636180600,0xa28f914dad7c82815efbd126b2fcb0c2ae90e1e5a3092a8e8937f5f1b19aafdd,0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf,3
0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf-4,FOR,118993476363024488604,,13651034,1637399456,0x0d4f20620943a591ee2f25b28f843f2fd818f2cebe667170e461f3853e08a575,0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf,4
0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf-5,FOR,118993476363024488604,,13945331,1641384318,0x88a82db08317638400553ad6cfbc5bebb3a984ab53848b1fba0be46ac6b0d149,0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf,5
0xa0f9e61bfd61c4f5ecdf7b5c838f402549d6b9ec-6,FOR,1019891902090250816,,15280924,1659683872,0xdfcabfbe2aa98cda74c17607e8e41a9d14e756d9a2cf7132be65006f427ce545,0xa0f9e61bfd61c4f5ecdf7b5c838f402549d6b9ec,6
0xa1c1b74562012cc94e66ce09ce52686a7654e9aa-0,FOR,2293545712592080000000,,13376803,1633677390,0x35c07d8f4bd807a926f762a2a048615acb2eb5c446b8eb6282a7a8aed01244dc,0xa1c1b74562012cc94e66ce09ce52686a7654e9aa,0
0xa1d1f6d5c362d91489e26ccf001674a000ce500f-3,FOR,2937401230000000000000000,,13552385,1636058424,0x8f3578eda636ab4b85f6a02d55a0286f996fda35f63a87fff9f5284d374fef83,0xa1d1f6d5c362d91489e26ccf001674a000ce500f,3
0xa230260b0e5e596697b1dba2442f84d8381902dc-6,FOR,532567515502416035,,15288769,1659789444,0xfdc40c9f306aca033ffe9a2ad0b1b0504477519c168d800bc804f9751552ad0e,0xa230260b0e5e596697b1dba2442f84d8381902dc,6
