id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xfdcfc246e5c45fed6ee94755d440eff2433e47ab,22479077235465716,0.022479077235465716,1,[{'id': '0xfdcfc246e5c45fed6ee94755d440eff2433e47ab'}],[],0,[]
0xfdd195c0826d53a3cd3a8ddd69c124530d735b45,0,0,1,[{'id': '0xfdd195c0826d53a3cd3a8ddd69c124530d735b45'}],[],0,[]
0xfdd2606d669cb490d38d43981fc50d4b69816211,200000000000000000,0.2,1,[{'id': '0xfdd2606d669cb490d38d43981fc50d4b69816211'}],[],0,[]
0xfdd48801504e2798c9264c1b2fe4232b96a15082,1500000000000000000,1.5,1,[{'id': '0xfdd48801504e2798c9264c1b2fe4232b96a15082'}],[],0,[]
0xfdd5d854224e68ccb0e209618dd93264ece09819,0,0,2,[{'id': '0xfdd5d854224e68ccb0e209618dd93264ece09819'}],[],0,[]
0xfdd706ebda0010716efdd2de418c855ff738a6ab,1000000000000000000,1,1,[{'id': '0xfdd706ebda0010716efdd2de418c855ff738a6ab'}],[],0,[]
0xfdd88a45ce43e403ba0c0d6774a13b01b6f75d40,500000000000000000,0.5,1,[{'id': '0xfdd88a45ce43e403ba0c0d6774a13b01b6f75d40'}],[],0,[]
0xfddb483b8923383bed57429aaa7132e95508b00e,0,0,4,[{'id': '0xfddb483b8923383bed57429aaa7132e95508b00e'}],[],0,[]
0xfddba5b091f72324a345d290f8d77a6066c57e1c,100000000000000000,0.1,1,[{'id': '0xfddba5b091f72324a345d290f8d77a6066c57e1c'}],[],0,[]
0xfde51cec1f2855994fc018f0ecc4f284229231ab,3113592852929717529,3.113592852929717529,1,[{'id': '0xfde51cec1f2855994fc018f0ecc4f284229231ab'}],[],0,[]
0xfde7bdeaa8e9af94695ded2e04f2ed856b966781,962977581158298,0.000962977581158298,1,[{'id': '0xfde7bdeaa8e9af94695ded2e04f2ed856b966781'}],[],0,[]
0xfdeac6ce3d0fbe1e8acd260693433959f6ad7f30,1000009000000000000,1.000009,1,[{'id': '0xfdeac6ce3d0fbe1e8acd260693433959f6ad7f30'}],[],0,[]
0xfdecd5ab35236b0350f55e2e7f46de6bb72ec5b6,2573152893360853068,2.573152893360853068,3,[{'id': '0xfdecd5ab35236b0350f55e2e7f46de6bb72ec5b6'}],[],0,[]
0xfded9f5e0ca4b795c24528b24f29415afcdf754b,0,0,1,[{'id': '0xfded9f5e0ca4b795c24528b24f29415afcdf754b'}],[],0,[]
0xfdef87098f46a35ba8c80cffd1c1dc5ebf79e573,1000000000000000000,1,1,[{'id': '0xfdef87098f46a35ba8c80cffd1c1dc5ebf79e573'}],[],0,[]
0xfdf4f71f2ec825752d2996b590c3a17d65988f24,0,0,1,[{'id': '0xfdf4f71f2ec825752d2996b590c3a17d65988f24'}],[],0,[]
0xfdfa57b8fdc99e2b2989960948a8fb4732febccf,1000000000000000000,1,1,[{'id': '0xfdfa57b8fdc99e2b2989960948a8fb4732febccf'}],[],0,[]
0xfe06fe76cc432161c9946b8d5ef29567ed21265d,365,0.000000000000000365,1,[{'id': '0xfe06fe76cc432161c9946b8d5ef29567ed21265d'}],[],0,[]
0xfe07e9690b769c4af17d73d1dfc04619607ce406,1343791574684665493,1.343791574684665493,1,[{'id': '0xfe07e9690b769c4af17d73d1dfc04619607ce406'}],[],0,[]
0xfe0b37c5537d7fbbfbd32881ba3fb8922752ac8f,0,0,2,[{'id': '0xfe0b37c5537d7fbbfbd32881ba3fb8922752ac8f'}],[],0,[]
0xfe0d2159d37f946382307208418d109a2a32153d,64684276776964766,0.064684276776964766,1,[{'id': '0xfe0d2159d37f946382307208418d109a2a32153d'}],[],0,[]
0xfe0d44e5cb1d0ac5e75657f57da993edd67ee618,2000000000000000,0.002,1,[{'id': '0xfe0d44e5cb1d0ac5e75657f57da993edd67ee618'}],[],0,[]
0xfe1172cc3c51d760007283dbb521aa9a38f8e353,1149789378522503821,1.149789378522503821,2,[{'id': '0xfe1172cc3c51d760007283dbb521aa9a38f8e353'}],[],0,[]
0xfe1476a26bd7364315170dca089dc27b2ed0ab4c,0,0,1,[{'id': '0xfe1476a26bd7364315170dca089dc27b2ed0ab4c'}],[],0,[]
0xfe1b4b3776fda0f1f48dd8c4c7cb551527b42a52,2104474564672457233,2.104474564672457233,1,[{'id': '0xfe1b4b3776fda0f1f48dd8c4c7cb551527b42a52'}],[],0,[]
0xfe1bb644c349dfc485086715c8d80c491a273491,0,0,1,[{'id': '0xfe1bb644c349dfc485086715c8d80c491a273491'}],[],0,[]
0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,0,0,1,[{'id': '0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f'}],[],0,[]
0xfe1c175f5edce99c73d2e63208f31f0dc9870dc9,0,0,1,[{'id': '0xfe1c175f5edce99c73d2e63208f31f0dc9870dc9'}],[],0,[]
0xfe1ce603e9fa08b2f154a231c89f5bd4c7fdae12,8180000000000000000,8.18,1,[{'id': '0xfe1ce603e9fa08b2f154a231c89f5bd4c7fdae12'}],[],0,[]
