id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x6449ae4df8ccfcfa2c15266e333e35c9bd58b642,1000000000000000000,1,1,[{'id': '0x6449ae4df8ccfcfa2c15266e333e35c9bd58b642'}],[],0,[]
0x644bdf21b588c2103527f9893be3ceab3f3348f0,1000000000000000000,1,1,[{'id': '0x644bdf21b588c2103527f9893be3ceab3f3348f0'}],[],0,[]
0x6455d5c51d015158363f7bb40b395ca1a82caf4e,0,0,1,[{'id': '0x6455d5c51d015158363f7bb40b395ca1a82caf4e'}],[],0,[]
0x645c10a355ded3ec317d1f7f4a9b4016ea899ea3,647877947229234599,0.647877947229234599,1,[{'id': '0x645c10a355ded3ec317d1f7f4a9b4016ea899ea3'}],[],0,[]
0x6460fbf8b5ea993d609ab49aec8d9fe0d72bd241,6540974200000000000,6.5409742,1,[{'id': '0x6460fbf8b5ea993d609ab49aec8d9fe0d72bd241'}],"[{'id': '0x6460fbf8b5ea993d609ab49aec8d9fe0d72bd241-2', 'choice': 'AGAINST', 'weight': '6540974200000000000', 'proposal': {'id': '2'}}]",1,[]
0x64631387aa720b6397d19db2919333e9658c6ecd,5773988609752569,0.005773988609752569,1,[{'id': '0x64631387aa720b6397d19db2919333e9658c6ecd'}],[],0,[]
0x64671d2a1e162e1dd8b9d59c0f65ccd4b40a704b,2866039003932625156,2.866039003932625156,2,[{'id': '0x64671d2a1e162e1dd8b9d59c0f65ccd4b40a704b'}],[],0,[]
0x646b3483940a47d0c5f8ce72651ec1ccbef73131,0,0,1,[{'id': '0x646b3483940a47d0c5f8ce72651ec1ccbef73131'}],[],0,[]
0x646e3bd22b9d2c40de855dc467af1528307ae4d5,6000000000000000,0.006,1,[{'id': '0x646e3bd22b9d2c40de855dc467af1528307ae4d5'}],[],0,[]
0x6478b172e8de97cf986e95ffe09f87c24a8482e0,0,0,18,"[{'id': '0x54b55686e61bcf56e8dea49f348867537918eb1c'}, {'id': '0x6354d634250e4d206c58444bf2589efdd9731f17'}, {'id': '0x6478b172e8de97cf986e95ffe09f87c24a8482e0'}, {'id': '0xa671ecf3d58ee23d53c9d936f1134efe5b619da5'}, {'id': '0xaace05a6f8cb73f5f61ee9cece81b7aa1bd920fe'}, {'id': '0xadee52bef70d9e1999f15c0ecdcf5913711eebb1'}, {'id': '0xc97da3302a638b1ec16f44a33e4b1be169cdba7d'}, {'id': '0xcf48a01f18346a634c0148bac90b3cb77537615d'}, {'id': '0xecae70c40f744b060b7c49575d9688ff335f438e'}, {'id': '0xed3bf08d06f069b62c72dfe6acb5dc9f311e0695'}]",[],0,[]
0x64823b19255825a0db8a9fc34b032ade9fba7b83,0,0,1,[{'id': '0x64823b19255825a0db8a9fc34b032ade9fba7b83'}],[],0,[]
0x648c43761c3d3e77335e3e0eddf490d38793d0e0,123000000000000000,0.123,1,[{'id': '0x648c43761c3d3e77335e3e0eddf490d38793d0e0'}],[],0,[]
0x648f65dcdf221c061c82c293ad6ed36991cad562,171524209459477622,0.171524209459477622,1,[{'id': '0x648f65dcdf221c061c82c293ad6ed36991cad562'}],[],0,[]
0x6495b133c1be2de706b07ad159f9a9f0cf7d9c02,1000000000000000000,1,1,[{'id': '0x6495b133c1be2de706b07ad159f9a9f0cf7d9c02'}],[],0,[]
0x649787e3c9de7d73fda69efbe4c8a9f78c892b13,940290126735403840,0.94029012673540384,1,[{'id': '0x649787e3c9de7d73fda69efbe4c8a9f78c892b13'}],[],0,[]
0x64999e50e728120a6bccea4db5b337c89e33bc2f,3179798578330791882,3.179798578330791882,1,[{'id': '0x64999e50e728120a6bccea4db5b337c89e33bc2f'}],[],0,[]
0x649daedff51afacf816321eaf5bf8f8fdda9f3e9,5114205785922687023,5.114205785922687023,1,[{'id': '0x649daedff51afacf816321eaf5bf8f8fdda9f3e9'}],[],0,[]
0x64a03a4fca0a7a4eecaf3501be6bb8d181178c44,1000000000000000000,1,1,[{'id': '0x64a03a4fca0a7a4eecaf3501be6bb8d181178c44'}],[],0,[]
0x64a4469c640f739d1553829e9e14a48b93bd115d,1100000000000000000,1.1,1,[{'id': '0x64a4469c640f739d1553829e9e14a48b93bd115d'}],[],0,[]
0x64abc5b10c77d93be5038e7b4965d2f0d8279127,1000666576476462314374,1000.666576476462314374,1,[{'id': '0x64abc5b10c77d93be5038e7b4965d2f0d8279127'}],[],0,[]
0x64b0dbb6d88397ed8cb7b0336eecf63a71e024e3,0,0,1,[{'id': '0x64b0dbb6d88397ed8cb7b0336eecf63a71e024e3'}],[],0,[]
0x64b449bcd01d8b5c64187e5f42f913e48c4706fa,10000000000000000,0.01,1,[{'id': '0x64b449bcd01d8b5c64187e5f42f913e48c4706fa'}],[],0,[]
0x64b5f9dd6f23269b966a4c3717e150a6dd264851,2000000000000000020,2.00000000000000002,1,[{'id': '0x64b5f9dd6f23269b966a4c3717e150a6dd264851'}],[],0,[]
0x64b857f38efe672d8938a1022248e7ce94445255,100000000000000000,0.1,2,[{'id': '0x64b857f38efe672d8938a1022248e7ce94445255'}],[],0,[]
0x64b8b84e10b7b04012608242230c99ac6dd75c99,110000000000000000,0.11,1,[{'id': '0x64b8b84e10b7b04012608242230c99ac6dd75c99'}],[],0,[]
0x64b979d5d7161c93882e454d9c97c6f23e2b242c,0,0,1,[{'id': '0x64b979d5d7161c93882e454d9c97c6f23e2b242c'}],[],0,[]
0x64b998a7078c86e444facbf26ea220829b636103,100000000000000000,0.1,1,[{'id': '0x64b998a7078c86e444facbf26ea220829b636103'}],[],0,[]
0x64ba827f538add283bd7d11502b4ba6045732589,110000000000000000000,110,2,[{'id': '0x64ba827f538add283bd7d11502b4ba6045732589'}],[],0,[]
0x64bab5ed694635f0b5d594d78a0dd0a8499f174e,0,0,0,[],[],0,[]
0x64be686e1fed26d413adae7b2ec39a0f8b43099e,9999900000000000000,9.9999,1,[{'id': '0x64be686e1fed26d413adae7b2ec39a0f8b43099e'}],[],0,[]
0x64c781aa1bd52da71d94c5010c450b9886a92e9c,2033495187391092366,2.033495187391092366,1,[{'id': '0x64c781aa1bd52da71d94c5010c450b9886a92e9c'}],[],0,[]
0x64ce71ee1c6d55de7176afef85005778b3f50ff0,8000000000000000000,8,1,[{'id': '0x64ce71ee1c6d55de7176afef85005778b3f50ff0'}],[],0,[]
0x64cf10538e34b6d0f6f58a06311d130415ce10ea,6178331350000000000,6.17833135,2,[{'id': '0x64cf10538e34b6d0f6f58a06311d130415ce10ea'}],[],0,[]
0x64d5d6072bee50b5d4b9a7385c08ab771a20b975,1100000000000000000,1.1,1,[{'id': '0x64d5d6072bee50b5d4b9a7385c08ab771a20b975'}],[],0,[]
0x64ddae291eaff1c56d986c8343fb1bd405b61ee4,425749480764640542226,425.749480764640542226,1,[{'id': '0x64ddae291eaff1c56d986c8343fb1bd405b61ee4'}],[],0,[]
0x64df2ed136aa64add306e8499324b243861a07ce,1002577055691924348,1.002577055691924348,1,[{'id': '0x64df2ed136aa64add306e8499324b243861a07ce'}],[],0,[]
0x64e60dcf96ed51f357bc29964fe7250894fa8496,1699990290000000000,1.69999029,1,[{'id': '0x64e60dcf96ed51f357bc29964fe7250894fa8496'}],[],0,[]
0x64ebde2e66d3101e12973f407d97fdacbdb5c313,1795940000000000000,1.79594,1,[{'id': '0x64ebde2e66d3101e12973f407d97fdacbdb5c313'}],[],0,[]
0x64ee1b42f5083a9457a4e9de1ec7acde3e846c44,1000000000000000000,1,1,[{'id': '0x64ee1b42f5083a9457a4e9de1ec7acde3e846c44'}],[],0,[]
0x64f02ed70fb99bbd523c851ad37d5e0ffc7dafab,8150717674769696305,8.150717674769696305,1,[{'id': '0x64f02ed70fb99bbd523c851ad37d5e0ffc7dafab'}],[],0,[]
0x64f8e38e19c1b6992969dcd5769c149951018af1,0,0,1,[{'id': '0x64f8e38e19c1b6992969dcd5769c149951018af1'}],[],0,[]
0x64fc964d64d1a8316eb52029f7a3a18b1a520615,65000000000000,0.000065,1,[{'id': '0x64fc964d64d1a8316eb52029f7a3a18b1a520615'}],[],0,[]
0x64feffeedd84c79944c20cd4a3903d5f2f6c0164,70853853000000000000,70.853853,1,[{'id': '0x64feffeedd84c79944c20cd4a3903d5f2f6c0164'}],[],0,[]
0x65009484eb73d38f7326ac6cfe61a42ccd2ff1f4,1100000000000000000,1.1,1,[{'id': '0x65009484eb73d38f7326ac6cfe61a42ccd2ff1f4'}],[],0,[]
0x6504181c1f643d6b504d87b6713ebd5c4919f426,0,0,1,[{'id': '0x6504181c1f643d6b504d87b6713ebd5c4919f426'}],[],0,[]
0x650999888fdc834138f89a9890e58723ecfc1789,0,0,1,[{'id': '0x650999888fdc834138f89a9890e58723ecfc1789'}],[],0,[]
0x650a55d0ee214fbf053339c179ee93fa363db28c,1510000000000000000,1.51,1,[{'id': '0x650a55d0ee214fbf053339c179ee93fa363db28c'}],[],0,[]
0x650c374947d43ea5f89b7858abf6af1c30e92497,1000099000000000000,1.000099,1,[{'id': '0x650c374947d43ea5f89b7858abf6af1c30e92497'}],[],0,[]
0x65108b7b4f989e340e9be3071c55cad89d623a4f,0,0,1,[{'id': '0x65108b7b4f989e340e9be3071c55cad89d623a4f'}],[],0,[]
0x65119595d7de66973b2de0d51648deac304e3d0e,4000000000000000000,4,1,[{'id': '0x65119595d7de66973b2de0d51648deac304e3d0e'}],[],0,[]
0x6511db3aa2f5f3e430883ffb4c904b5c43fc3e27,0,0,1,[{'id': '0x6511db3aa2f5f3e430883ffb4c904b5c43fc3e27'}],[],0,[]
0x6514848ddb5ad5501eeec1f76dc2aa15d681c5a9,1000000000000000000,1,1,[{'id': '0x6514848ddb5ad5501eeec1f76dc2aa15d681c5a9'}],[],0,[]
0x65162a098eb5971ba0b0b8d751b4cd35c9f6342e,150000000000000000,0.15,2,[{'id': '0x65162a098eb5971ba0b0b8d751b4cd35c9f6342e'}],[],0,[]
0x6516f67345e46f2c1a69d0ae8c8dcb8f245d5dae,0,0,1,[{'id': '0x6516f67345e46f2c1a69d0ae8c8dcb8f245d5dae'}],[],0,[]
0x65177c61a0b5adc9a4a78ae1f7dce3b439fe7df8,3000000000000000000,3,1,[{'id': '0x65177c61a0b5adc9a4a78ae1f7dce3b439fe7df8'}],[],0,[]
0x651f3f94333fec51072ef300c05dc8b41177f104,28714319027485,0.000028714319027485,1,[{'id': '0x651f3f94333fec51072ef300c05dc8b41177f104'}],[],0,[]
0x651fddcb318fcde327c3fa25d4bdac439f2db103,2851399979913242526,2.851399979913242526,1,[{'id': '0x651fddcb318fcde327c3fa25d4bdac439f2db103'}],[],0,[]
0x6523a1b0cead2d4ba47de948c736a0ad07e84815,1396652960000000000,1.39665296,1,[{'id': '0x6523a1b0cead2d4ba47de948c736a0ad07e84815'}],[],0,[]
0x65295f247e3a521a8a686b8cb9d98a5a096f76d9,0,0,1,[{'id': '0x65295f247e3a521a8a686b8cb9d98a5a096f76d9'}],[],0,[]
0x652b7b62b9625e422ae11e274443e8ff23521ec0,110000000000000000,0.11,1,[{'id': '0x652b7b62b9625e422ae11e274443e8ff23521ec0'}],[],0,[]
0x6531cabff162c82e3dcb5e1ab05d7ab7ec78df7e,0,0,1,[{'id': '0x6531cabff162c82e3dcb5e1ab05d7ab7ec78df7e'}],[],0,[]
0x65324ee648f1641dfac22eb0994f0dd1ea12a7ef,10000000000000000,0.01,1,[{'id': '0x65324ee648f1641dfac22eb0994f0dd1ea12a7ef'}],[],0,[]
0x653497a172af8952800aa4c7166afc89d5b9d7ef,2062331041524178862,2.062331041524178862,1,[{'id': '0x653497a172af8952800aa4c7166afc89d5b9d7ef'}],[],0,[]
