id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xa3f09b35627af530077582052bffadd545123d39,5000000000000000000,5,1,[{'id': '0x9654d706952723c2799d96d02ad046c59e983d44'}],[],0,[]
0xa3f0a9a058526fc83775f264d395a5dfdf5cee88,0,0,1,[{'id': '0xa3f0a9a058526fc83775f264d395a5dfdf5cee88'}],[],0,[]
0xa3f221e414a3a3940812e3addbfef4bc9c332f0a,1160000000000000000,1.16,1,[{'id': '0xa3f221e414a3a3940812e3addbfef4bc9c332f0a'}],[],0,[]
0xa3f5471d898c0de8e8a1df777d7126c2a5756e57,1500000000000000000,1.5,1,[{'id': '0xa3f5471d898c0de8e8a1df777d7126c2a5756e57'}],[],0,[]
0xa3fa994c98c37e97a71a440a1725b1571b1bfb02,100000000000000000,0.1,1,[{'id': '0xa3fa994c98c37e97a71a440a1725b1571b1bfb02'}],[],0,[]
0xa3fc7fa34acaead9ae7d19622df5e58850450564,0,0,1,[{'id': '0xa3fc7fa34acaead9ae7d19622df5e58850450564'}],[],0,[]
0xa3fcec50569e59533d093c5d509f58e780a09718,0,0,1,[{'id': '0xa3fcec50569e59533d093c5d509f58e780a09718'}],[],0,[]
0xa4005f0c192ee6bd2f8cbeb905a8cd416fac81a6,0,0,1,[{'id': '0xa4005f0c192ee6bd2f8cbeb905a8cd416fac81a6'}],[],0,[]
0xa4037ad0eef454b1a846385874a982d03fdc99ba,156000000000000000,0.156,1,[{'id': '0xa4037ad0eef454b1a846385874a982d03fdc99ba'}],[],0,[]
0xa4041448d144f5eeeb7d1a1953b28a1d85ace28d,0,0,1,[{'id': '0xa4041448d144f5eeeb7d1a1953b28a1d85ace28d'}],[],0,[]
0xa4087fa891dbdcd3489a9d86004a15371679d710,70000000000000000,0.07,1,[{'id': '0xa4087fa891dbdcd3489a9d86004a15371679d710'}],[],0,[]
0xa408b48fa4f0e150930cbc9d51b19afe5e817f0e,994278840000000000,0.99427884,1,[{'id': '0xa408b48fa4f0e150930cbc9d51b19afe5e817f0e'}],[],0,[]
0xa40c2b9c3bfef790a4304b088fcd902a83df6741,3000000000000000,0.003,1,[{'id': '0xa40c2b9c3bfef790a4304b088fcd902a83df6741'}],[],0,[]
0xa40dc90ef7f965d530b03c814b9047f43dd914a9,1003297067779755955,1.003297067779755955,1,[{'id': '0xa40dc90ef7f965d530b03c814b9047f43dd914a9'}],[],0,[]
0xa40e7f9b37bb2efed16438a1a6bab5f0fd8c67fc,1090000000000000000,1.09,1,[{'id': '0xa40e7f9b37bb2efed16438a1a6bab5f0fd8c67fc'}],[],0,[]
0xa411398b05c2d0df6ad5b524c2fe1d7fa9ce6cf1,2000000000000000000,2,1,[{'id': '0xa411398b05c2d0df6ad5b524c2fe1d7fa9ce6cf1'}],[],0,[]
0xa41a9e0ace2efdc4399c39cd86b062e338545806,1469480815512022805,1.469480815512022805,1,[{'id': '0xa41a9e0ace2efdc4399c39cd86b062e338545806'}],[],0,[]
0xa41ae6bf93a2894d9f6274a5a0c877bafd3aeec2,1600000000000000000,1.6,1,[{'id': '0xa41ae6bf93a2894d9f6274a5a0c877bafd3aeec2'}],[],0,[]
0xa41b592435b83d4488d02868fc366e70e7c533ea,0,0,1,[{'id': '0xa41b592435b83d4488d02868fc366e70e7c533ea'}],[],0,[]
0xa420d800f680e853c9b59a94b7c497e474ebf109,46750000000000000000,46.75,1,[{'id': '0xa420d800f680e853c9b59a94b7c497e474ebf109'}],[],0,[]
0xa423a435b73ae103217450f95b0aa98692123800,24443979000000000000,24.443979,1,[{'id': '0xa423a435b73ae103217450f95b0aa98692123800'}],"[{'id': '0xa423a435b73ae103217450f95b0aa98692123800-2', 'choice': 'FOR', 'weight': '24443979000000000000', 'proposal': {'id': '2'}}]",1,[]
0xa42d6c6df20e10c62607cb5c04e76bf0b5516804,0,0,1,[{'id': '0xa42d6c6df20e10c62607cb5c04e76bf0b5516804'}],[],0,[]
0xa42ecd2a1454b0f55b42db042cec0207d0c18a93,234624084055751748,0.234624084055751748,1,[{'id': '0xa42ecd2a1454b0f55b42db042cec0207d0c18a93'}],[],0,[]
0xa4303850aa2ae3e7396f28814402d22b1615810c,0,0,1,[{'id': '0xa4303850aa2ae3e7396f28814402d22b1615810c'}],[],0,[]
0xa4315e111da893d5d1e57b7ee16cf99dafa92fd6,1677899737833353,0.001677899737833353,1,[{'id': '0xa4315e111da893d5d1e57b7ee16cf99dafa92fd6'}],[],0,[]
0xa434012d77f6cc88da7769ba1199903d317e179c,0,0,1,[{'id': '0xa434012d77f6cc88da7769ba1199903d317e179c'}],[],0,[]
0xa436312dd229119ed6c3735e6f030bad2eec931b,0,0,1,[{'id': '0xa436312dd229119ed6c3735e6f030bad2eec931b'}],[],0,[]
0xa43770859d2dc103e231a4a9ac290e7655aedf84,0,0,1,[{'id': '0xa43770859d2dc103e231a4a9ac290e7655aedf84'}],[],0,[]
0xa4401e80cef2d2c01e2521077c7aeda56bec9ec9,2100000000000000000,2.1,1,[{'id': '0xa4401e80cef2d2c01e2521077c7aeda56bec9ec9'}],[],0,[]
0xa4430be7eb8a62d43d358ff3b020f17343f613d5,0,0,1,[{'id': '0xa4430be7eb8a62d43d358ff3b020f17343f613d5'}],[],0,[]
0xa448c56a354a8ff2b5aab489df1348e9dfabdb7c,716095638677288314,0.716095638677288314,2,[{'id': '0xa448c56a354a8ff2b5aab489df1348e9dfabdb7c'}],[],0,[]
0xa449d4e5c892975798dae7507e9e3b496cd411fd,0,0,2,[{'id': '0xa449d4e5c892975798dae7507e9e3b496cd411fd'}],[],0,[]
0xa44dc61e4c6776381d882ba14c8bc6dd6c96549e,1000000000000000000,1,1,[{'id': '0xa44dc61e4c6776381d882ba14c8bc6dd6c96549e'}],[],0,[]
0xa44f3265ed99cd2c80dd8c026b3715ce5be3613d,1000000000000000000,1,1,[{'id': '0xa44f3265ed99cd2c80dd8c026b3715ce5be3613d'}],[],0,[]
0xa45080b1d89d9e0e848ae05fd942ce24ce9c3ca9,1417714400407805891,1.417714400407805891,1,[{'id': '0xa45080b1d89d9e0e848ae05fd942ce24ce9c3ca9'}],[],0,[]
0xa45517b3229f5e8fd762977233a3f2e79faf402b,1120000000000000000,1.12,1,[{'id': '0xa45517b3229f5e8fd762977233a3f2e79faf402b'}],[],0,[]
0xa4562dc62d6b786d59eb377a50aedaff10bf6de8,281640709669806074,0.281640709669806074,1,[{'id': '0xa4562dc62d6b786d59eb377a50aedaff10bf6de8'}],[],0,[]
0xa4573c69aec75d90a3aa4f963453148b96153099,319658962541299887,0.319658962541299887,1,[{'id': '0xa4573c69aec75d90a3aa4f963453148b96153099'}],[],0,[]
0xa45892a1effbcc3723c234e9b540f3beb5de3cd0,0,0,1,[{'id': '0xa45892a1effbcc3723c234e9b540f3beb5de3cd0'}],[],0,[]
0xa45d4a49df0dcdd4d2ee2a073c2aeac28dc9e0c2,13422959141674933946,13.422959141674933946,1,[{'id': '0xa45d4a49df0dcdd4d2ee2a073c2aeac28dc9e0c2'}],[],0,[]
0xa45e4da10f86579ff2d37cbf29fc7b27c08a22fa,1127947152095062629,1.127947152095062629,1,[{'id': '0xa45e4da10f86579ff2d37cbf29fc7b27c08a22fa'}],[],0,[]
0xa466f61eb4150e765179a85fd91a2e0362b094ee,1000291410143601383,1.000291410143601383,1,[{'id': '0xa466f61eb4150e765179a85fd91a2e0362b094ee'}],[],0,[]
0xa468f2da42f25572caa1647e5c0dfa9f4d340e96,4234809080000000000,4.23480908,1,[{'id': '0xa468f2da42f25572caa1647e5c0dfa9f4d340e96'}],[],0,[]
0xa469011f80098b3c48dd11174b9cd07df88a2a56,475000000000000000,0.475,1,[{'id': '0xa469011f80098b3c48dd11174b9cd07df88a2a56'}],[],0,[]
0xa46e1b3046b15b5fce30a4a588b1f017bf74834c,1000000000000000000,1,1,[{'id': '0xa46e1b3046b15b5fce30a4a588b1f017bf74834c'}],[],0,[]
0xa46eb6c0ebddc3876f6054e8381ab27debd44bc8,12423718855510725362,12.423718855510725362,1,[{'id': '0xa46eb6c0ebddc3876f6054e8381ab27debd44bc8'}],[],0,[]
0xa46ff5c590c93c26722a5b7db42d021b1bda164d,0,0,1,[{'id': '0xa46ff5c590c93c26722a5b7db42d021b1bda164d'}],[],0,[]
0xa4710236bd0f6a31f2b4e68fa764e79684950d07,1020000000000000000,1.02,1,[{'id': '0xa4710236bd0f6a31f2b4e68fa764e79684950d07'}],[],0,[]
0xa472ae581261b9dd9068c34170ab92f610a453cd,3146739952460807700,3.1467399524608077,1,[{'id': '0xa472ae581261b9dd9068c34170ab92f610a453cd'}],[],0,[]
0xa475a14ddf8bae5465793b5b04f2d0e5b68bcf14,28420000000000000,0.02842,1,[{'id': '0xa475a14ddf8bae5465793b5b04f2d0e5b68bcf14'}],[],0,[]
0xa4765be72814ac18e682eee32e2b39ab9c4233bb,110000000000000000,0.11,1,[{'id': '0xa4765be72814ac18e682eee32e2b39ab9c4233bb'}],[],0,[]
0xa477c33087230a8cc16f0e55ae39b5278ec5a674,400000000000000000000,400,1,[{'id': '0xa477c33087230a8cc16f0e55ae39b5278ec5a674'}],[],0,[]
0xa47c2b7c76e75b270f1ba83ec050e944327393cb,0,0,1,[{'id': '0xa47c2b7c76e75b270f1ba83ec050e944327393cb'}],[],0,[]
0xa47c9c89568bd09e4160fd40acbaa41d6e96a0f5,210000000000000000,0.21,1,[{'id': '0xa47c9c89568bd09e4160fd40acbaa41d6e96a0f5'}],[],0,[]
0xa47e2976180b4cbc9c3445aa62b5618a4551f56d,1057000000000000000,1.057,1,[{'id': '0xa47e2976180b4cbc9c3445aa62b5618a4551f56d'}],[],0,[]
0xa47f68826abe8d3a20ee1b1458f3156e6c7b5277,250000000000000000,0.25,1,[{'id': '0xa47f68826abe8d3a20ee1b1458f3156e6c7b5277'}],[],0,[]
0xa482fa05e47d8bc3100c4869e1b34c0f16119673,0,0,1,[{'id': '0xa482fa05e47d8bc3100c4869e1b34c0f16119673'}],[],0,[]
0xa48383840d6d4e5f8bf213bbc0c4c2fc8807952f,1200000000000000000,1.2,1,[{'id': '0xa48383840d6d4e5f8bf213bbc0c4c2fc8807952f'}],[],0,[]
0xa489bc3d18d0fbe73e574c4b327d84ca7e383b0a,100000000000000000,0.1,1,[{'id': '0xa489bc3d18d0fbe73e574c4b327d84ca7e383b0a'}],[],0,[]
0xa48ad65501f2537280cc1a8137148608729f0a34,1000000000000000000,1,1,[{'id': '0xa48ad65501f2537280cc1a8137148608729f0a34'}],[],0,[]
0xa48d8c89ea9473264f6245f6c26bed5550f0fff9,418576970119745377,0.418576970119745377,1,[{'id': '0xa48d8c89ea9473264f6245f6c26bed5550f0fff9'}],[],0,[]
0xa493319b7e4c7dc2347a27575bc7270052efde64,1000000000000000000,1,1,[{'id': '0xa493319b7e4c7dc2347a27575bc7270052efde64'}],[],0,[]
0xa495893ceb72ae222d1e34d2dc1872b83c47d5fa,1250125000000000068,1.250125000000000068,1,[{'id': '0xa495893ceb72ae222d1e34d2dc1872b83c47d5fa'}],[],0,[]
0xa497bfbf2920acae69fa582edb742628b18a68ca,0,0,1,[{'id': '0xa497bfbf2920acae69fa582edb742628b18a68ca'}],[],0,[]
0xa498a294ba00bb34d0cd195aaf32912e62588852,50000000000000000000,50,1,[{'id': '0xa498a294ba00bb34d0cd195aaf32912e62588852'}],[],0,[]
0xa49ad52cf26a1cddd54e67945c0104fb8fbb6ad1,500000000000000000,0.5,1,[{'id': '0xa49ad52cf26a1cddd54e67945c0104fb8fbb6ad1'}],[],0,[]
0xa49c1e4ee9ebc48ba8fb8166f79d9b628ef64ae6,0,0,1,[{'id': '0xa49c1e4ee9ebc48ba8fb8166f79d9b628ef64ae6'}],[],0,[]
0xa4a40e584acb70a74105eb9d09d18a5a24484693,553030965573729540,0.55303096557372954,1,[{'id': '0xa4a40e584acb70a74105eb9d09d18a5a24484693'}],[],0,[]
0xa4a7425887c81e7eb8f1f7557572ef25008af3cc,50000000000000000,0.05,1,[{'id': '0xa4a7425887c81e7eb8f1f7557572ef25008af3cc'}],[],0,[]
0xa4a80dc0ea8500bd5b001c25e759f626cc3abfcf,0,0,1,[{'id': '0xa4a80dc0ea8500bd5b001c25e759f626cc3abfcf'}],"[{'id': '0xa4a80dc0ea8500bd5b001c25e759f626cc3abfcf-1', 'choice': 'FOR', 'weight': '50000000000000000000', 'proposal': {'id': '1'}}]",1,[]
0xa4ab9abb1cb817a483303367da667c5aa49bc0f9,1250000000000000000,1.25,1,[{'id': '0xa4ab9abb1cb817a483303367da667c5aa49bc0f9'}],[],0,[]
0xa4b1e9da7013e8fb1de691ef3f840b483e2a5df1,0,0,2,[{'id': '0xa4b1e9da7013e8fb1de691ef3f840b483e2a5df1'}],[],0,[]
0xa4b2098236060740898fba04b2738c4614377d82,150000000000000000,0.15,1,[{'id': '0xa4b2098236060740898fba04b2738c4614377d82'}],[],0,[]
0xa4b2c652b4052729ab35f6a6ffc0c22bad7bdba8,1040399771079303748,1.040399771079303748,1,[{'id': '0xa4b2c652b4052729ab35f6a6ffc0c22bad7bdba8'}],[],0,[]
0xa4b388f778ff8e1e024dde9ed129a82354692eed,50000000000000000,0.05,1,[{'id': '0xa4b388f778ff8e1e024dde9ed129a82354692eed'}],[],0,[]
0xa4b4d74e6929ad21f903378c479c13ca0543311c,1143000000000000000,1.143,1,[{'id': '0xa4b4d74e6929ad21f903378c479c13ca0543311c'}],[],0,[]
0xa4b5451b71f2349483b1ba1786dcb20a2e8a1485,10000000000000000,0.01,1,[{'id': '0xa4b5451b71f2349483b1ba1786dcb20a2e8a1485'}],[],0,[]
0xa4b60f3986a56d5f50b62cc54e23af76766f5d01,4000000000000000000,4,1,[{'id': '0xa4b60f3986a56d5f50b62cc54e23af76766f5d01'}],[],0,[]
0xa4b6abc265d3e5ba4050b44a446553ab908b4cc0,997650507016223380,0.99765050701622338,1,[{'id': '0xa4b6abc265d3e5ba4050b44a446553ab908b4cc0'}],[],0,[]
0xa4b7ac2c486c02bc70ae940d4b2968d25c0bfe5c,0,0,1,[{'id': '0xa4b7ac2c486c02bc70ae940d4b2968d25c0bfe5c'}],[],0,[]
0xa4b88f2f6ec69c6d89bba32f977eedb8f082306f,10000000000000000,0.01,1,[{'id': '0xa4b88f2f6ec69c6d89bba32f977eedb8f082306f'}],[],0,[]
0xa4be73b978781fb28f3da30630aed5b1f6fcd62e,0,0,1,[{'id': '0xa4be73b978781fb28f3da30630aed5b1f6fcd62e'}],[],0,[]
0xa4c004f4242e895b375f67fc774364ea0e74630b,247847221527293172,0.247847221527293172,1,[{'id': '0xa4c004f4242e895b375f67fc774364ea0e74630b'}],[],0,[]
0xa4c37bee98161df2cbd772219a122c16c194d9c3,1000000000000000000,1,1,[{'id': '0xa4c37bee98161df2cbd772219a122c16c194d9c3'}],[],0,[]
0xa4c88fd595ac083fa71a9e1d8770437d11537e02,0,0,1,[{'id': '0xa4c88fd595ac083fa71a9e1d8770437d11537e02'}],[],0,[]
0xa4ca1b15fe81f57cb2d3f686c7b13309906cd37b,12805049022550097520,12.80504902255009752,1,[{'id': '0xa4ca1b15fe81f57cb2d3f686c7b13309906cd37b'}],[],0,[]
0xa4cbcf3a0e7bdebb168081f7814aa0ef47f799af,10000000000000000000,10,1,[{'id': '0xa4cbcf3a0e7bdebb168081f7814aa0ef47f799af'}],[],0,[]
0xa4cc511bffdbcc9a9c0237cc9347cafa8f317b6b,1000000000000000000,1,1,[{'id': '0xa4cc511bffdbcc9a9c0237cc9347cafa8f317b6b'}],[],0,[]
0xa4cdaa524c84ab4d46e006524d2d8533d4a97ee8,1010000000000000000,1.01,1,[{'id': '0xa4cdaa524c84ab4d46e006524d2d8533d4a97ee8'}],[],0,[]
0xa4ce49b4d2b1e8d6fd52496ae4b1433b69fa0790,413538621863160419,0.413538621863160419,1,[{'id': '0xa4ce49b4d2b1e8d6fd52496ae4b1433b69fa0790'}],[],0,[]
0xa4dc1fbe6002dc9e73cc2f58a9699bac1fdda341,0,0,1,[{'id': '0xa4dc1fbe6002dc9e73cc2f58a9699bac1fdda341'}],[],0,[]
0xa4dc2788bcc832095bba2b148a5d98d0dca270a6,3156220000000000000,3.15622,2,[{'id': '0xa4dc2788bcc832095bba2b148a5d98d0dca270a6'}],[],0,[]
0xa4dd9f99359e09a3a6bc0bc4f685df8b173c9c8d,1000000000000000000,1,1,[{'id': '0xa4dd9f99359e09a3a6bc0bc4f685df8b173c9c8d'}],[],0,[]
0xa4e118f6d512b9daa861da241b4e5a01eb8f1306,1100000000000000000,1.1,1,[{'id': '0xa4e118f6d512b9daa861da241b4e5a01eb8f1306'}],"[{'id': '0xa4e118f6d512b9daa861da241b4e5a01eb8f1306-1', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '1'}}]",1,[]
0xa4e12995689f33cf26d3c87cb2a7650409048c5d,1200000000000000000,1.2,1,[{'id': '0xa4e12995689f33cf26d3c87cb2a7650409048c5d'}],[],0,[]
0xa4e221aa5a7ba51b5d5c7d5c923bfb9bcebcb252,0,0,0,[],[],0,[]
0xa4e54a2ab8a9944f696e21f2c1b73810348f44c4,4044026553254224905,4.044026553254224905,1,[{'id': '0xa4e54a2ab8a9944f696e21f2c1b73810348f44c4'}],[],0,[]
0xa4e9c9cae1757e93147bce8748a1b770995e83dc,1000009000000000000,1.000009,1,[{'id': '0xa4e9c9cae1757e93147bce8748a1b770995e83dc'}],[],0,[]
0xa4e9d4f5c380c95ca438ced0e3ae6f697b8c8c58,205000000000000000,0.205,1,[{'id': '0xa4e9d4f5c380c95ca438ced0e3ae6f697b8c8c58'}],[],0,[]
0xa4ebf6f14a18b60db88734bc1d9edc8944433f55,0,0,0,[],[],0,[]
0xa4ed166d0ea51dbaa4a8c155dea40953034a2975,0,0,1,[{'id': '0xa4ed166d0ea51dbaa4a8c155dea40953034a2975'}],[],0,[]
0xa4f6d60034816a04e751019d5a8e0d40a33d9380,0,0,1,[{'id': '0xa4f6d60034816a04e751019d5a8e0d40a33d9380'}],[],0,[]
0xa4f82b9d6b9ee066d79930c745539e80ae6c12d6,10000000000000000,0.01,1,[{'id': '0xa4f82b9d6b9ee066d79930c745539e80ae6c12d6'}],[],0,[]
0xa506ee9865a98b0c1bba46de43c061254c9dd897,0,0,1,[{'id': '0xa506ee9865a98b0c1bba46de43c061254c9dd897'}],[],0,[]
0xa50a7353aa18853b5f9eb78fb2efc0a8494eac5b,110000000000000000,0.11,1,[{'id': '0xa50a7353aa18853b5f9eb78fb2efc0a8494eac5b'}],[],0,[]
0xa516765f67619e316c5d4ab001a71f1ca14c70c8,2467685070000000000,2.46768507,1,[{'id': '0xa516765f67619e316c5d4ab001a71f1ca14c70c8'}],[],0,[]
0xa518bd46e25afdafb204ef03c6888e34c425e42a,13249030472231637463,13.249030472231637463,1,[{'id': '0xa518bd46e25afdafb204ef03c6888e34c425e42a'}],[],0,[]
0xa51975183c7f6821857460111ec3be4385284fb8,0,0,1,[{'id': '0xa51975183c7f6821857460111ec3be4385284fb8'}],[],0,[]
0xa51e0a99b53d5b00937a2631d5865468a3543b7d,0,0,1,[{'id': '0xa51e0a99b53d5b00937a2631d5865468a3543b7d'}],[],0,[]
0xa52715a5cc5efad1be64865195d2ea39c7d98e7f,908914808299829648,0.908914808299829648,1,[{'id': '0xa52715a5cc5efad1be64865195d2ea39c7d98e7f'}],[],0,[]
0xa527c323f2cb7704e84cfea27d595e6e0e51d5eb,198380000000000000000,198.38,1,[{'id': '0xa527c323f2cb7704e84cfea27d595e6e0e51d5eb'}],[],0,[]
