id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xf0d338bb31dd4669c9466d98b74c357bd2037f03,300000000001679455680,300.00000000167945568,1,[{'id': '0xf0d338bb31dd4669c9466d98b74c357bd2037f03'}],[],0,[]
0xf0d61f112436cbd989a4de5a5c5e389be52d720b,0,0,1,[{'id': '0xf0d61f112436cbd989a4de5a5c5e389be52d720b'}],[],0,[]
0xf0d9a87b2feb76177a9eb2a4cd914d99607a2b1b,2104691117815992932,2.104691117815992932,1,[{'id': '0xf0d9a87b2feb76177a9eb2a4cd914d99607a2b1b'}],[],0,[]
0xf0e09855d07a21b0d4a429892cb305f824437cb5,1100000000000000000,1.1,1,[{'id': '0xf0e09855d07a21b0d4a429892cb305f824437cb5'}],[],0,[]
0xf0e4446d7446d2d34ef3d1092cfe587a57ce1f19,640843067448044837623,640.843067448044837623,1,[{'id': '0xf0e4446d7446d2d34ef3d1092cfe587a57ce1f19'}],[],0,[]
0xf0e66f3eec90ee71c74861f0bb4c481e155d9bcd,2000000000000000,0.002,1,[{'id': '0xf0e66f3eec90ee71c74861f0bb4c481e155d9bcd'}],[],0,[]
0xf0ee33cf7b4fd3e0af79c5cdd2465738de4f0081,10000000000000000,0.01,1,[{'id': '0xf0ee33cf7b4fd3e0af79c5cdd2465738de4f0081'}],[],0,[]
0xf0efe9be9c5c6152944dc266f3ae93ecb300e994,0,0,1,[{'id': '0xf0efe9be9c5c6152944dc266f3ae93ecb300e994'}],[],0,[]
0xf0f080b0ff503f6d59edbf8551df24d02c69deef,100000000000000000,0.1,1,[{'id': '0xf0f080b0ff503f6d59edbf8551df24d02c69deef'}],[],0,[]
0xf1044a21a7ccb02cfc60960e56305be287fb462f,2000000000000000000,2,1,[{'id': '0xf1044a21a7ccb02cfc60960e56305be287fb462f'}],[],0,[]
0xf10b86fda4b9d94f211ad0bdf49974ccafafdb7a,1120000000000000000,1.12,1,[{'id': '0xf10b86fda4b9d94f211ad0bdf49974ccafafdb7a'}],[],0,[]
