id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x4b1ccdcc5876627ff978e41d9e4a16e847cf6a51,0,0,1,[{'id': '0x4b1ccdcc5876627ff978e41d9e4a16e847cf6a51'}],[],0,[]
0x4b2420ebb586754ef71f288f5401064fab6a1d5f,1000000000000000000,1,1,[{'id': '0x4b2420ebb586754ef71f288f5401064fab6a1d5f'}],[],0,[]
0x4b269e293830d51ee0c8578fd6301e9c708f19f4,0,0,1,[{'id': '0x4b269e293830d51ee0c8578fd6301e9c708f19f4'}],[],0,[]
0x4b28f0115c4ecb07aec0fbfcc28d40957d619675,20000000000000000,0.02,1,[{'id': '0x4b28f0115c4ecb07aec0fbfcc28d40957d619675'}],[],0,[]
0x4b2d70fff5882d81b73f1ec49d4c833a8dfbe56c,0,0,1,[{'id': '0x4b2d70fff5882d81b73f1ec49d4c833a8dfbe56c'}],[],0,[]
0x4b2fcb7aecde88f8261627315e201300bd006901,100000000000000000,0.1,1,[{'id': '0x4b2fcb7aecde88f8261627315e201300bd006901'}],[],0,[]
0x4b32f38b02f56d6f79f79b688628d1061af3c334,4000000000000000000,4,1,[{'id': '0x4b32f38b02f56d6f79f79b688628d1061af3c334'}],[],0,[]
0x4b342b774823f9aae999aab594821bdb947125a3,0,0,1,[{'id': '0x4b342b774823f9aae999aab594821bdb947125a3'}],[],0,[]
0x4b36ded75681cd890877c70e0ba719510b37d184,100000000000000000,0.1,1,[{'id': '0x4b36ded75681cd890877c70e0ba719510b37d184'}],[],0,[]
0x4b3f27d12ded28e3395f1bf9ede58286bc4b00c1,3912081362085820272,3.912081362085820272,1,[{'id': '0x4b3f27d12ded28e3395f1bf9ede58286bc4b00c1'}],[],0,[]
0x4b463a48c299a0d8c21708e800e14b8fe4992e6c,19163194730469315071,19.163194730469315071,1,[{'id': '0x4b463a48c299a0d8c21708e800e14b8fe4992e6c'}],[],0,[]
0x4b4feaff6e426b73331b542ccdd54af2ea83e37e,900164455670967577,0.900164455670967577,1,[{'id': '0x4b4feaff6e426b73331b542ccdd54af2ea83e37e'}],[],0,[]
0x4b5141164f67815c700eef4484a91bf4e787f4fd,10000000000000000,0.01,1,[{'id': '0x4b5141164f67815c700eef4484a91bf4e787f4fd'}],[],0,[]
0x4b554b151f125a7779c40167936c97a74f9243ca,50000000000000000,0.05,1,[{'id': '0x4b554b151f125a7779c40167936c97a74f9243ca'}],[],0,[]
0x4b5958640577b97bed9dfa6100550baeb6130a5b,1857412634127740348,1.857412634127740348,1,[{'id': '0x4b5958640577b97bed9dfa6100550baeb6130a5b'}],[],0,[]
0x4b71defc95e00cb5ef9892eed91bf3209eba8ca1,0,0,1,[{'id': '0x4b71defc95e00cb5ef9892eed91bf3209eba8ca1'}],[],0,[]
0x4b72a7af5a493f60b8027a248e9d3fa73b9b9dd5,1000000000000000000,1,1,[{'id': '0x4b72a7af5a493f60b8027a248e9d3fa73b9b9dd5'}],[],0,[]
0x4b7b0f2582b39d80f78863b2150e50c870030b8c,11700000000000000000,11.7,1,[{'id': '0x4b7b0f2582b39d80f78863b2150e50c870030b8c'}],[],0,[]
0x4b80e11d2410f2029ae73628603840dffbf885aa,4200000000000000000,4.2,1,[{'id': '0x4b80e11d2410f2029ae73628603840dffbf885aa'}],[],0,[]
