id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf4183-0x4e88f436422075c1417357bf957764c127b2cc93,72730.95732532351686352,0,13582723,1636468810,0x3cf6e22697510ad2f7fd0d82dc1fba4dfa51f30205c4e6b11caf002a5352928e,0x4e88f436422075c1417357bf957764c127b2cc93,0x95af59e1e27c07362dd85de7430dc4e81736ffe6
0xcf4183-0x6e3185ad3a3cc9259c0a789a6762e551829f0843,0,0,13582723,1636468810,0x7e878fb6e9a4c0aa026547a9f9b5d4140e3e207947bdf7f3c08a4cdf91568380,0x6e3185ad3a3cc9259c0a789a6762e551829f0843,0x6e3185ad3a3cc9259c0a789a6762e551829f0843
0xcf4183-0xbf24bb6ce53fe0ff68f08a24891cf40a4fe3dcf5,2965.863989359896783912,0,13582723,1636468810,0xe16559562dedae4ee28105328210f2b117c593df5e9d231fc473f8970bf5c6fe,0xbf24bb6ce53fe0ff68f08a24891cf40a4fe3dcf5,0xc9080ab325dc625eeeb34229ac0c0c417b165a34
0xcf4183-0xfc63b3acd10456b6356e7524860d0b07acf71fd8,12174.21825619098345441,0,13582723,1636468810,0xf79d9d0747b563304d78cb62f57ac87bb87b5d6c69851a6f51a7233d0f7c26e8,0xfc63b3acd10456b6356e7524860d0b07acf71fd8,0x14670fdd2c9287c0d1960d0d304783077c22ae14
0xcf4184-0x4628d77ba8fcc7a7f2b6bd4a0363061a06e7a20f,14860.81568305838151143,0,13582724,1636468811,0x6645eab68db2862b4a223fe9898ac9b1fd54c27d815f732c1236adf71b3ad01c,0x4628d77ba8fcc7a7f2b6bd4a0363061a06e7a20f,0xa3530b41eff9453a9cc33828d8f6c3b28582deef
0xcf4184-0x5b0f8955658cb26f29695a00b36e1fe0259d4e0a,6775.638901880620924928,0,13582724,1636468811,0x694e586db25493f3206a6ec2d8aea326613382124e024bfa5cd44047cbd2ebaa,0x5b0f8955658cb26f29695a00b36e1fe0259d4e0a,0xde5db9122e58f7e5b1494e7a1cb4e8bf63d3f032
0xcf4184-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,149208.680648927031036549,0,13582724,1636468811,0xad82ec0e4fa910ff02129f9133c0bc5f2877edfb1986f44b409fd69128cb4ab7,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0x6c4fd511973a0097d235f1d11f7ce18edd0e9f63
0xcf4184-0x809fa673fe2ab515faa168259cb14e2bedebf68e,228919.48298358392690527,0,13582724,1636468811,0xe4c9fa455670ff16dffb5fe75f1dd9ca31a482dea053a30990d193b88bec06b7,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x14d27157881afaa5f1da114839a6405d0c32eed1
0xcf4184-0x84e9b743bb2b6a20ec696227eb5e7a8795189a06,0,0,13582724,1636468811,0xe9b7edc6593b386f421db7c2149ed9b70badbc1f7ade8c5f06aa1ce8c6251172,0x84e9b743bb2b6a20ec696227eb5e7a8795189a06,0x84e9b743bb2b6a20ec696227eb5e7a8795189a06
0xcf4184-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,117980.826994397731512932,0,13582724,1636468811,0xea93a61de2ce9c0a5c12fa6e217ab664057a1307f337d701cc0ec7afe8796048,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xdc67b66db49769724388ff3282eb807265de8a90
0xcf4184-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,221502.508364355571463107,0,13582724,1636468811,0xd4a5afe62222b9b06ae6aeea906f250b354324628599bea5a0c6e49c02434d40,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0x26afbbc659076b062548e8f46d424842bc715064
0xcf4185-0x0c2ec205cf0f50995dd84f0655b54848844bda74,40367.364196612380255001,0,13582725,1636468834,0xd5b835539317444ad67bc44117756353bf8ed4dcc6254b511b64e1eb6e05387d,0x0c2ec205cf0f50995dd84f0655b54848844bda74,0x939805e959591040c5c45b9da58e365a76d814e8
