id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf3550-0xf8bff350ad1c49081df4d4debabc33054ac046a7,0,0,13579600,1636426000,0x5302136766803089226fc86df2a547f82ec5f04ecdf2da01d2d59dcc1fdb51b7,0xf8bff350ad1c49081df4d4debabc33054ac046a7,0xaded2dc2d5fa5535ad46c4bf559e5058b755db54
0xcf3550-0xfc2efa3b7904da7d6c802b6b6e3ce8279beed2a5,3674.338807274345157166,0,13579600,1636426000,0xa32245e2f668067f22acef9489cc561fa93c92abeb33e1a13c9b5d23fa375a2f,0xfc2efa3b7904da7d6c802b6b6e3ce8279beed2a5,0xbcc768c69c7dc405269a3c7bf9003a62af7ff7e6
0xcf3550-0xfe20406b7878faa336d80ce48f66f7021cfb03ec,0,0,13579600,1636426000,0x446320a821bbc51139765cf2975347cd4f271328e5df3cab5873c11ae9d73470,0xfe20406b7878faa336d80ce48f66f7021cfb03ec,0xfe20406b7878faa336d80ce48f66f7021cfb03ec
0xcf3551-0x7a3d05c70581bd345fe117c06e45f9669205384f,130536.304488629955030316,0,13579601,1636426019,0x478d118c17e956592e128906646f5100c15955e61fd8dd1ba2fd761f98cb4522,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x8d470921050899284b451d6a65f4204eee4aaf8f
0xcf3552-0x190473b3071946df65306989972706a4c006a561,9657.5572831185007136,0,13579602,1636426026,0xadca75d75ef285826187fb826d9815664397ab6ed0241e1dff52fe2942ea52a0,0x190473b3071946df65306989972706a4c006a561,0xae81f4b06b45eab656c76177336048ae6fd0b2dd
0xcf3552-0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,7799.640108124708348189,0,13579602,1636426026,0xe5b0eeef2485efbcb43b87ce4cc54e77a83770a74e48cd502093591963025ece,0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,0xff273dd43d98cb4aba5555fa713c7a7c53902f72
0xcf3552-0x399e0ae23663f27181ebb4e66ec504b3aab25541,25406.671111310827101444,0,13579602,1636426026,0xfdd0d1bda577fffc86fdfa3b276f81683d5cc5867cf0d4f6489056e653a29b3d,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0x9e6b8981fadde2e980939b8037c9f3b89e9828dd
0xcf3552-0x4e1c94f0ee40df053b190ef6fa8709982c10f748,0,0,13579602,1636426026,0xcf4de579732c9187e175084b0af21104198d2e0056906933d3efe7877c6ef845,0x4e1c94f0ee40df053b190ef6fa8709982c10f748,0x4e1c94f0ee40df053b190ef6fa8709982c10f748
0xcf3552-0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf,479.266716379122384896,0,13579602,1636426026,0x84dc6155cc9eb2b9e0877a501f0491c063af2bc375c07b49412fc12526f7d95b,0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf,0xde31a8e636e1222e736ff0fe7e4e95acb0018c6e
0xcf3552-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,69522.767238451418389396,0,13579602,1636426026,0xc5adf274c30144ae1c30dc2c5a8a1662be689d722fc7f438f15071baeb19ee07,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0xf4baba092bb9aaf76e0c03b856398b9ebed0819f
