id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd5d231-0x190473b3071946df65306989972706a4c006a561,167470.188232821942325648,0,14012977,1642288417,0xc1c73da0b286c20fc9cd62f82166612dc6da87de2cc737146879aca9964449de,0x190473b3071946df65306989972706a4c006a561,0xfbd1b537c4c890472c2e6511ac6f05a67430b91b
0xd5d2b5-0x6998adae6dfb13cf0b89552d3a941a211b3d0935,0,0,14013109,1642290049,0xecfe83edcf4b0c811bf0ba0bbedcb64f4205ba0a0e4b3a5e1440a447b2de2341,0x6998adae6dfb13cf0b89552d3a941a211b3d0935,0x6998adae6dfb13cf0b89552d3a941a211b3d0935
0xd5d2fa-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,258637.624768288884533962,0,14013178,1642290900,0xb1062e1f4750e6f6db020c63f35ba3edc95419576f473b3188b270f7a36461fa,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0x94e0c714fad746ac9e220e1b9396771c1fa7a236
0xd5d325-0x2c886035925e0e020d73575bbececdf2831ffeb2,0,0,14013221,1642291598,0xfc4d051cde8b1b50be4ccdd7a382cec1cf878a0249621e9bb0ca4163d7cd402e,0x2c886035925e0e020d73575bbececdf2831ffeb2,0xcab741babc7654505437ecba9220f5835366a5ee
0xd5d346-0x190473b3071946df65306989972706a4c006a561,167266.008255688869892496,0,14013254,1642291980,0xeb0d2cfa72c2232c139c66ae7627075d37b87694e4f0b8c4da2a2331bc14b8bc,0x190473b3071946df65306989972706a4c006a561,0x92c305599625fa1e3506bd0f5d17e8dd647a7fa9
0xd5d374-0x190473b3071946df65306989972706a4c006a561,167486.435082443946766736,0,14013300,1642292591,0x794e77353fe3d22c10b0812a29301d1258ba4e02edebdb7ffc2005e737a23d92,0x190473b3071946df65306989972706a4c006a561,0xd508254abd86988127585e5b6ce461c7e5347f98
0xd5d378-0x81b287c0992b110adeb5903bf7e2d9350c80581a,354678.070167837531051664,0,14013304,1642292651,0x7ac6744362a647046e48a9fc48b35432e0341b2868805a594adb5acf3ad38006,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xa6eb979057ba54bc300077affeb0588bbcc224c2
0xd5d37d-0x65de6475258e3736e5c7d502d2c0a45710c9ec37,0,0,14013309,1642292754,0x4a88a78da00b4aa2366181246099ea44e8fbb5cc067cbd50f7b3dfd57958cac2,0x65de6475258e3736e5c7d502d2c0a45710c9ec37,0x734ecfb21ef666e9d8c171e37f6b5fd06712a3a0
0xd5d399-0xf276dbdcf4a6fdeb78164393fc38b6552648c4da,0,0,14013337,1642293208,0xb62fd4584049dc58a84afad115579dc4143395a9afc06685f98629e63cfb710c,0xf276dbdcf4a6fdeb78164393fc38b6552648c4da,0xf276dbdcf4a6fdeb78164393fc38b6552648c4da
0xd5d3ea-0x190473b3071946df65306989972706a4c006a561,167568.755480929041289616,0,14013418,1642294421,0x8e4d8a4e537315e4c8990064177c8290179e0ea779e66726aa6a13f5d495ccac,0x190473b3071946df65306989972706a4c006a561,0x8416b7eed381ee95568d5e397682137f101dce16
