id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf876f-0xefd6132cba013dfa4f62eafad50d846a46d2da6a,0,0,13600623,1636710711,0xf2107a7a7edeb50da7803b1dadbe7e54bd366f7c55196091db0e6ac92d9b0d76,0xefd6132cba013dfa4f62eafad50d846a46d2da6a,0xefd6132cba013dfa4f62eafad50d846a46d2da6a
0xcf8771-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,234238.044617804934580676,0,13600625,1636710725,0x2f52f6b86bcdf6a6cbc0b26cc0349018c4276eea29603953aa1a610fc8641a70,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x857b17cdc82addc82fc4f6cc1bb1ea8da1b2b325
0xcf8772-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,234261.313755609499879876,0,13600626,1636710734,0x322d974d427ee48727c8399abb4998f372e1c34b138bb683903df80073b3706c,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x9b8a221c61dcbd07bae08923e0fb7b1516f484db
0xcf8772-0xc518d81b32343e21b4dca3fc515e788472880959,0,0,13600626,1636710734,0x90c851c51e8d8cd01813fd46d903c8d6517519f55bed27e6f29151063cc471ff,0xc518d81b32343e21b4dca3fc515e788472880959,0xc518d81b32343e21b4dca3fc515e788472880959
0xcf8773-0x7a3d05c70581bd345fe117c06e45f9669205384f,399727.783584256217074181,0,13600627,1636710761,0x04e756006a266a9cb7f9bb9090a956add13f6fecf2841dc8224d840be0d6b29f,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x91fe8df998ee4da11b59d69a6e3d5c1e2f31294b
0xcf877a-0x983110309620d911731ac0932219af06091b6744,577980.295954684820942075,0,13600634,1636710846,0x7f0de6b999cc5bf42a5c717663c85d1c113166885d773a4efc1c3a72c1c7664d,0x983110309620d911731ac0932219af06091b6744,0xcbe3fc2c6f0fc34c8e7d8bc42f2c967c82b855f7
0xcf877b-0x983110309620d911731ac0932219af06091b6744,578103.257247750127987963,0,13600635,1636710847,0x6a6709e28bb4610902409064dc396a40fa7225fd7f7a54923b5af8b6dd78b037,0x983110309620d911731ac0932219af06091b6744,0xbfc46edff0209f8fd16b97ff49c23d492ba67278
0xcf877d-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,251758.722310838144180954,0,13600637,1636710854,0xe6b0554692c58e20f6106dcd305b99135bc6778cc8f42f1965196075b6c6bdc7,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x483a44e5ed038f23518f7222a97f8f3e8acd138e
0xcf877d-0x488f2defd7e95704be663746bd757114d5fe39e1,0,0,13600637,1636710854,0xc7fa0e13475cbdbe19e776dcd0dc72d2550e1ab77a80e5c9cf4f67ac5ed87bcb,0x488f2defd7e95704be663746bd757114d5fe39e1,0x488f2defd7e95704be663746bd757114d5fe39e1
0xcf877d-0x8e135a49282863157bdb05063a54fe26dbdd2628,0,0,13600637,1636710854,0xe9c1747f49d589a6d9690a3968b0090cea593bacb4a018667ffe2459a0c95064,0x8e135a49282863157bdb05063a54fe26dbdd2628,0x8e135a49282863157bdb05063a54fe26dbdd2628
0xcf877d-0xe11da9560b51f8918295edc5ab9c0a90e9ada20b,15214.087257355581720172,0,13600637,1636710854,0x570b9618ee549dd01b964e984df3247b95cb553c37ff37a53051497fc09807a2,0xe11da9560b51f8918295edc5ab9c0a90e9ada20b,0xafc093b1c8419f05d4de6ff54d38121c0d733752
0xcf8781-0x477cfda75ebbcf96c5a34cb0d7196ec2a0ed0456,0,0,13600641,1636710882,0x32bad09bad3ad44c7e0a2c2fe40fa6fad2ce684e425a3af4813355343ae96ed7,0x477cfda75ebbcf96c5a34cb0d7196ec2a0ed0456,0x477cfda75ebbcf96c5a34cb0d7196ec2a0ed0456
0xcf8783-0xd91341f739c2feac1e048a995b0d602d92959123,1312.495947570992520132,0,13600643,1636710906,0x39f78bed2b713d301505305de76f5282023ee2c320b8b7d8cc0a88837754c43a,0xd91341f739c2feac1e048a995b0d602d92959123,0xbaf36227160a1468b9f2a90b1194fa34d00ef38f
0xcf8786-0x190473b3071946df65306989972706a4c006a561,385534.499823022933126719,0,13600646,1636710921,0xfb613523795da93cf2327ce8c79f90a7d800129e5a808165109f0cce5a4a4ad0,0x190473b3071946df65306989972706a4c006a561,0xd968354775a62694c74a396701324c09badaadfa
0xcf8786-0x399e0ae23663f27181ebb4e66ec504b3aab25541,89715.856125145212173169,0,13600646,1636710921,0xe04e1e33c70697e9d8bd278bd7bc568090f6e12c0bce2e859976635d6f127b46,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0xab4a341e6c0688a305c673d59e3bb5526ac78e03
0xcf8786-0x46abfe1c972fca43766d6ad70e1c1df72f4bb4d1,4205.686065904194615296,0,13600646,1636710921,0xc0754064467cb664ab863304a91b67dbde64cebc711ef7818d129611584f9998,0x46abfe1c972fca43766d6ad70e1c1df72f4bb4d1,0x7a9949f378f2514c9d1664ba1e40f026d725e39c
0xcf8786-0xc6393d65c1174d9484ef48ae478a003449f3314e,0,0,13600646,1636710921,0xe4d90127a0fee2f3658afb01458562681af3fa8ea90f548d1535f08012de66cd,0xc6393d65c1174d9484ef48ae478a003449f3314e,0xc6393d65c1174d9484ef48ae478a003449f3314e
0xcf8786-0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,192912.55994626683656528,0,13600646,1636710921,0xdf214150f469299d1a406e8d65e77494efc792496160dd2e3d6923f155ca3bb5,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,0x26521ede6e1796c6faee57cbc68a178e78d8e23e
0xcf8787-0x01e8a979e7c5a1bb5c7af02a5f11263d0af4c19e,0,0,13600647,1636710929,0x06ce7b7753e19c6b5c4d26b621c9e7ca2e34ad22f5574cd9cadc0a3dc5c52c15,0x01e8a979e7c5a1bb5c7af02a5f11263d0af4c19e,0x01e8a979e7c5a1bb5c7af02a5f11263d0af4c19e
0xcf8789-0x190473b3071946df65306989972706a4c006a561,385623.741449463234649663,0,13600649,1636710943,0x9ddab48be95cdbfe1c928b15d3c7570dc799a905df978795c5ac78c6b315727a,0x190473b3071946df65306989972706a4c006a561,0xa45b8c0fce67729cbf3adda1cca3080ddc88ad2a
