id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf63e2-0x81b287c0992b110adeb5903bf7e2d9350c80581a,486764.866681692175148479,0,13591522,1636587719,0x37bce7e2de33c2d695382e1381f9e7d0b8e6df72f546df01d9f22021cae8ef1f,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x2de3762878b47581255dd24fb24b1fa80e525be7
0xcf63e2-0x84bee312e24de23581388f85fd3a09b9f18b5093,140.642376304068141056,0,13591522,1636587719,0x14200804e8b8eb694ee55993c9d4cc6ccc451499771073efc7fb873af900f1be,0x84bee312e24de23581388f85fd3a09b9f18b5093,0xa9f10e49baced9a488d867e5f7a5dcf96801103e
0xcf63e2-0xc56d02a8de70f2aad3cffce8d26d3954ada46da6,0,0,13591522,1636587719,0xf5c7b932b3cbf560bea09d78ac341078e9f1482ce39b589492be53e47e175bc5,0xc56d02a8de70f2aad3cffce8d26d3954ada46da6,0xbecf95baffe3566cd71fe68be0e6a72f6f280fc5
0xcf63e2-0xdc1f98682f4f8a5c6d54f345f448437b83f5e432,440.566719173041702912,0,13591522,1636587719,0x41d2fd75a09815d7b0715dc031b87337a26c5b2bedd2c30eb5ce4dfb559ea2da,0xdc1f98682f4f8a5c6d54f345f448437b83f5e432,0xb7ec9244d7f9454b82c5c81dfacaee5be579d54a
0xcf63e4-0x190473b3071946df65306989972706a4c006a561,367609.424278090809563576,0,13591524,1636587728,0x2b9b7540f55620cfe416a08dec867d968d890d2b92c33b902bcfcbe44376e273,0x190473b3071946df65306989972706a4c006a561,0x1d4b9b250b1bd41daa35d94bf9204ec1b0494ee3
0xcf63e4-0x7950aee3952d6c6297bf349e0d2731a745aabb32,0,0,13591524,1636587728,0x5c8494db4d4900a814e20704daef54547ffa841294d41ec651db7a7808287b2d,0x7950aee3952d6c6297bf349e0d2731a745aabb32,0x7950aee3952d6c6297bf349e0d2731a745aabb32
0xcf63e4-0x81b287c0992b110adeb5903bf7e2d9350c80581a,487186.147517914813326783,0,13591524,1636587728,0xac4d294a6a6e80f34a0ab46bfb015e98f4862f71ab6c219f06d3b074d79ac7b8,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xdb4723f684db97d2f810209d6a3be60832b7b77a
0xcf63e4-0xaf4d8a73573df835d65202b8d35869087f79ed11,0,0,13591524,1636587728,0xd104a3ace574163bed87939b3fc561bc27d50616042fb7eeca2ed79e128538a2,0xaf4d8a73573df835d65202b8d35869087f79ed11,0xaf4d8a73573df835d65202b8d35869087f79ed11
0xcf63e5-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,149709.64950907627337402,0,13591525,1636587754,0x9faf8a8cc4e97ea5245c71902f032f4987215e4109175ff8fed5e3ad67893c6c,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0xc59ad759450a4446344f4aeacae079c59fd819cb
0xcf63e5-0xd18e205b41eee3d208d3b10445db95ff02ba4aca,15860.450727164531038033,0,13591525,1636587754,0x7357f18ed86a75957bafcbf74f539b169d52376ce52b2437e3e34f83199ef248,0xd18e205b41eee3d208d3b10445db95ff02ba4aca,0x2641fd89402940736cc36e53752ad04d7e7e3d3e
0xcf63e6-0xaf816f0cce2017594978c5ffdcb1360e98029c11,1613.741759192635506688,0,13591526,1636587783,0x50f38ec08a989aeb07535c228d531da32ec0fb44f9dbaab10129ab5ea1ad9c83,0xaf816f0cce2017594978c5ffdcb1360e98029c11,0x55795edd0feb67d11d8f982bf17467599b0a1638
0xcf63e7-0x190473b3071946df65306989972706a4c006a561,367848.34924408630336556,0,13591527,1636587786,0x4bf1d0daea11dad564b6fabb4ce1ff035acb9f7e0df1c1439121f01b269bb32c,0x190473b3071946df65306989972706a4c006a561,0x0b12bba72b9719483a3da1227fd77037694c4990
0xcf63e7-0xa6fa8d8e3b7ffc81fe881063bbb352741a7562ef,0,0,13591527,1636587786,0x446c1f5f4d8ae36da101d0f1cbd01a8a5a08efcbd94c8a7990a2ef2553336e52,0xa6fa8d8e3b7ffc81fe881063bbb352741a7562ef,0xa6fa8d8e3b7ffc81fe881063bbb352741a7562ef
0xcf63e9-0x190473b3071946df65306989972706a4c006a561,368038.777152792434225592,0,13591529,1636587805,0x7df4e0cb5bd2e09d1f73926447d0a803e5acd5d814749d564b1f3f94415c6040,0x190473b3071946df65306989972706a4c006a561,0xafcaf169948be939d460cb718a00b7ba0745638b
0xcf63ea-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,238516.980327010840333757,0,13591530,1636587815,0xb426ab016822cd96df1af4a46fb7777a41018ce99ed41f26c8a81488203e1f03,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0xc96d4f0e204ee12e803112eea4b6f51f18dae642
0xcf63eb-0x809fa673fe2ab515faa168259cb14e2bedebf68e,303388.032728548534094338,0,13591531,1636587848,0xda865fe94c8e046bbe1aa013544e5cc6b7b33f421cda1413b0f4216ce2fd7166,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x3c6b236dea524d6cbf120fc3567a61a117ded252
0xcf63eb-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,266791.318899313238075648,0,13591531,1636587848,0x3c3eda02d5ac1aae56af02e09ceb665259f3a763024c1651273a4dc7f986ba25,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0xf52629e97b3586af38d90f8c5f7909023623579c
