id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd71d82-0xa0934aa4350a141d40e0f3be2dab164d06ca492a,0,0,14097794,1643420968,0xf7a5278c958a2d84e1fdf154ed91253c0352e1608b08bbeec300ddba48d40711,0xa0934aa4350a141d40e0f3be2dab164d06ca492a,0xa0934aa4350a141d40e0f3be2dab164d06ca492a
0xd71d82-0xcd241563f7288b5eb2b9b715f736232889b62d8b,0,0,14097794,1643420968,0x4f9e66bb1032ad7eb8ea0337ea1995a7d6e3268d8fa9035ca904a701ddce0d76,0xcd241563f7288b5eb2b9b715f736232889b62d8b,0xcd241563f7288b5eb2b9b715f736232889b62d8b
0xd71d89-0xa0934aa4350a141d40e0f3be2dab164d06ca492a,450.62192637691666432,0,14097801,1643421069,0xc273e5dbe9781285212fa9e2e9e1f15502d329aef97f76957054001054663f98,0xa0934aa4350a141d40e0f3be2dab164d06ca492a,0xb2d0be64dda895a1a3487cfd53f6bc0a3a3bd062
0xd71da2-0x66b1de0f14a0ce971f7f248415063d44caf19398,11124.997299186527781601,0,14097826,1643421385,0x87adb745e3ae2054b216a1a2b3f73db32d1cf846a070d0a104ff49c9431732d6,0x66b1de0f14a0ce971f7f248415063d44caf19398,0xcd241563f7288b5eb2b9b715f736232889b62d8b
0xd71db2-0x0e232219fd6ae14aed104486deaa8818b08cd654,0,150.00034203,14097842,1643421579,0x43d4179b0de560b6df02ee6ade8cf9909e22e984ee1eba7dca8d03dea501ed6c,0x0e232219fd6ae14aed104486deaa8818b08cd654,0xa1146f8a2b5a37560c0542d7b5c4c76470ab7fcf
0xd71eb1-0x3c3d23aa4559416eedaa9eedb7f632b6ec2de91f,0,0,14098097,1643424919,0x64aaf77c10a52502f2fb963a46dc85b09d59aeab73be52f91449613e2fe07fa3,0x3c3d23aa4559416eedaa9eedb7f632b6ec2de91f,0x3c3d23aa4559416eedaa9eedb7f632b6ec2de91f
0xd71ee6-0xb0ca2e19356f763721110b2e0b318883df844cbc,57700.264390294523160261,0,14098150,1643425650,0x74ddb99622e7a9bc31c744b7ea8ff6325a192e7e3f3ad60575bc7eb97112559d,0xb0ca2e19356f763721110b2e0b318883df844cbc,0xbaa59faae3231eec5d7a6450bbb62cdfaeb444ea
0xd71f75-0xd4f20b86ab05e5e91cecfefe874657b0f7bfc87d,0,0,14098293,1643427444,0x413e9b1f0d7ac8b7e24f567037c3514df83def45c952996d747c6f4640f95a9e,0xd4f20b86ab05e5e91cecfefe874657b0f7bfc87d,0xd4f20b86ab05e5e91cecfefe874657b0f7bfc87d
0xd71fa0-0x68f9d801c96ac6ccf562f3600cef77c4504449b6,10602.162823787694202752,0,14098336,1643428090,0xe51a60e0a01b632d07736607fd6f878ddba0ed89a80c07fc24687df160f89526,0x68f9d801c96ac6ccf562f3600cef77c4504449b6,0x59d0bb48006f6b0d2137f1a2d48c09610e619c20
0xd71fae-0xd50de6e0eb335e79961801d2b6464eb401485a32,0,0,14098350,1643428328,0xfdebb8255b27bfbe8f0e474cf994277c4368133e0eb4a3211d2c53273be12bb9,0xd50de6e0eb335e79961801d2b6464eb401485a32,0xd50de6e0eb335e79961801d2b6464eb401485a32
0xd7205f-0xb7847e247871f468f221e2113640a5b9e98e19f2,90022.411608152450951804,0,14098527,1643430877,0xdeddba6e116be8e1fd0155ba72e68f6a0c00b776235efea1e32f3a0144eb866e,0xb7847e247871f468f221e2113640a5b9e98e19f2,0xdb98f59958dbba07c2fb7e2d2bbe6b48d5f4497e
0xd72067-0xb0ca2e19356f763721110b2e0b318883df844cbc,57700.264390294523160261,0,14098535,1643430969,0x57a0d3d5a311005f3621ac2a00997d7c5bf0c69d92ff50d80876688f2f73abfd,0xb0ca2e19356f763721110b2e0b318883df844cbc,0xe92d2a4255bc7e468d355644d24ec5d9ac6ef13d
0xd72132-0x538e597a31f044cd0d88afa914f2602d08cdb7f0,0,0,14098738,1643433493,0x13ce183f8703eb5ff4969653732fc63325e7f3da696ab533a604d4b6b06e6839,0x538e597a31f044cd0d88afa914f2602d08cdb7f0,0x538e597a31f044cd0d88afa914f2602d08cdb7f0
0xd7216e-0x7a3d05c70581bd345fe117c06e45f9669205384f,212229.021582171329823156,0,14098798,1643434332,0xf6ac42f4374193845b7b386c43a349498ea1a10b69a94b0e4f84c3016bce6004,0x7a3d05c70581bd345fe117c06e45f9669205384f,0xe5481c3727a31a5f5fc4ab4800615584a6207031
0xd72170-0x911bc087b79a8f959001d1ac98891170e296468e,0,0,14098800,1643434369,0x511986113b06d6a58afcdfbed526a5e452fc3de39f14c9436e314797fca62f33,0x911bc087b79a8f959001d1ac98891170e296468e,0x215cba4ddcea91c1c66fce027385be04d6daa180
0xd72190-0xe11da9560b51f8918295edc5ab9c0a90e9ada20b,10660.441507449654563591,15.17022461,14098832,1643434952,0x7521018a277b6cf0bb1b3db3a02d8c27749e000aef1b78cfe59fe67bacf3977d,0xe11da9560b51f8918295edc5ab9c0a90e9ada20b,0x7029443fff2de227380d39e4045e453071ef4dde
0xd721a2-0x04a15d530b70835a50c6248ba1b37e4a87f466ea,0,15.17022461,14098850,1643435145,0xe46e9ad395c89d3945bf6bb6085097f1de0355c12a301f50bb9d367ea6060d5d,0x04a15d530b70835a50c6248ba1b37e4a87f466ea,0x7029443fff2de227380d39e4045e453071ef4dde
0xd721a3-0x7a3d05c70581bd345fe117c06e45f9669205384f,212414.821217035411080628,0,14098851,1643435165,0xf8e64f656d3f7541f0aa356dfd71264fc4c84889176b634e4db34efafa030528,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x9f13d81c696dec4e885831aab6e3f55a749052d4
0xd721ee-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,167146.697556930884623288,0,14098926,1643436116,0x6aacfc68bcf11ef4cf8b9c12b084d567c7c9822dfa49ddac80dca4555fec07e0,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0x31a1528cbcdf16a419670276fa47201b0244c569
