id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcfa55e-0x716ae766ee5c3590b516f2da5921540044fcdd93,0,0,13608286,1636814778,0x4f244a6bc4b4b851a64385d07f8b354bef7073ac81c7e0b607be3963e7a8ffec,0x716ae766ee5c3590b516f2da5921540044fcdd93,0x716ae766ee5c3590b516f2da5921540044fcdd93
0xcfa561-0x190473b3071946df65306989972706a4c006a561,397434.671999746342728536,0,13608289,1636814844,0xed2137e852c8f1b27b63b0adc42fa38315cc4a647777d9ec28505414f809eb77,0x190473b3071946df65306989972706a4c006a561,0x4f655a38956fd4eaa10679f862f1f91552481748
0xcfa563-0x5cce3286fffc80252e2a5b54b48094411ab42c78,0,0,13608291,1636814853,0x4850e50248b025bb6ee492f0775b6b6c7e2892837798c25ab34710b0e085b1b8,0x5cce3286fffc80252e2a5b54b48094411ab42c78,0x5cce3286fffc80252e2a5b54b48094411ab42c78
0xcfa567-0x4bc91bd7126b68cbd18f367e59754b878b72b848,0,0,13608295,1636814931,0x0f159edcafc4f14509e7bb95102ed9dab62eb09bd9a6786f4f4573d0697fe07d,0x4bc91bd7126b68cbd18f367e59754b878b72b848,0x4bc91bd7126b68cbd18f367e59754b878b72b848
0xcfa567-0x81b287c0992b110adeb5903bf7e2d9350c80581a,507843.499669800719605096,0,13608295,1636814931,0x43e530d505e37b91c445b81c5622fd4fd1f99120cf1763df921872886041c094,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x94ca0f69a3e9ddffe090e59bac5186dde97b5820
0xcfa56c-0x81b287c0992b110adeb5903bf7e2d9350c80581a,509139.32033202272527908,0,13608300,1636814960,0xae539e16ce62f75748816c69d5b2f17398a8f18db5e71222a059860462e2271b,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x3fdb56b671510555d2ef35201e8f416fc6e07a6c
0xcfa56c-0x983110309620d911731ac0932219af06091b6744,599038.32577686460475915,0,13608300,1636814960,0x093698b7e0281c84ffbecb466674e371b1216e8f9c37daef2382d4a75bc49294,0x983110309620d911731ac0932219af06091b6744,0x2e5068e054b2da88b9d1c30cbc25a413b9484740
0xcfa573-0x26728c8a86f9e2b440fef8339ab12c70eafa4456,0,0,13608307,1636815076,0xa5fd8ad31a619bd0bf956ab8d30438304c1e17c41e4254445e007bbe4adb8929,0x26728c8a86f9e2b440fef8339ab12c70eafa4456,0x26728c8a86f9e2b440fef8339ab12c70eafa4456
0xcfa573-0xc0deaf6bd3f0c6574a6a625ef2f22f62a5150eab,14566.983489031216219379,0,13608307,1636815076,0x3032c29a80f48086ab8cc6b1f0a39d8f1bb0b8d86ad61b45284bb45c2b895ff1,0xc0deaf6bd3f0c6574a6a625ef2f22f62a5150eab,0x8a83716acd66d9e1fb18c9b79540b72e04f80ac0
0xcfa573-0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,292812.910163704383548727,0,13608307,1636815076,0x200f914613c5719c5d28eecb056249f24f7b1dfb03f6fe5f26ff3b3cf5f00f38,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,0x570ccecda25fe07aac549e87a025d1aa047f6b09
0xcfa578-0x983110309620d911731ac0932219af06091b6744,599308.984411209137022062,0,13608312,1636815144,0xdb91e2d156a5fe144c7bb8c6dbba59c4d16995efce340ad60a59ef1e8ba1a1a2,0x983110309620d911731ac0932219af06091b6744,0x27238ff1bf4ef450af1214a95963b9a92b351f08
0xcfa57b-0x81b287c0992b110adeb5903bf7e2d9350c80581a,509355.02915403450312228,0,13608315,1636815163,0xaff40bf71ee13620fd79c1444928cbb441b10dfe7083263da9f7a43f23825fed,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x3cb084f943d857fdfb77b9903c816d8f32fdfe8d
0xcfa581-0x9926969c6274332788033a9ceed22b7bd0f1aa35,0,0,13608321,1636815223,0x27769f4c16a88b3baecd094724d50fa5bf66276fa371a6980f419186ba5a74c6,0x9926969c6274332788033a9ceed22b7bd0f1aa35,0x9926969c6274332788033a9ceed22b7bd0f1aa35
0xcfa586-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,238231.81003720987624103,0,13608326,1636815290,0x4c6867ef1ff31c2baccf668eb6193ff9a5f93c06526bbad4bde22e9cbcad26ec,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0xb5033caeb61c61167c626c830f1472b7b53677b9
0xcfa588-0x447c7ed1e43dde4bb7a84bbd45a0ccf7b2fbcc43,0,0,13608328,1636815311,0x2229f088d3d80bf833bf01407aa2a350e30806d90c02afcb427cdec7c71f7ae0,0x447c7ed1e43dde4bb7a84bbd45a0ccf7b2fbcc43,0x447c7ed1e43dde4bb7a84bbd45a0ccf7b2fbcc43
