id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf5473-0xfb11f91a8ae8a87effe90315267f2e3ed1159b99,0,0,13587571,1636534936,0xfdb0a9db230cbe81444ba96e060e0d4e68515c78da9c695294a02861443edf53,0xfb11f91a8ae8a87effe90315267f2e3ed1159b99,0xfb11f91a8ae8a87effe90315267f2e3ed1159b99
0xcf5474-0x033ac98b71e2fa92f23421aa06420804c6b26fb8,0,0,13587572,1636534937,0xbbd1d8288d80e0a90753673958c2965bf7a983f9935b5e972a4a2763aa4b3bb8,0x033ac98b71e2fa92f23421aa06420804c6b26fb8,0x033ac98b71e2fa92f23421aa06420804c6b26fb8
0xcf5474-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,239775.047471919214384642,0,13587572,1636534937,0x5915e961203e3324cef7a8e583461ea832645fe7e1f43139888e621aa8833f0c,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x96db8b2626b7d1105e3e404ac78422768be108c0
0xcf5474-0x8dfca14c9c7cb8bb25c6b6406c1a6b2562de45e7,0,0,13587572,1636534937,0x6005b84eff090cb391823ce986e007dacd222c08818b939965761878fcba7e98,0x8dfca14c9c7cb8bb25c6b6406c1a6b2562de45e7,0x8dfca14c9c7cb8bb25c6b6406c1a6b2562de45e7
0xcf5474-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,158327.016212163373595808,0,13587572,1636534937,0x36b18a2596b93c0bb86f430195e86da472acae522473663c2047d71585d8588f,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x81c58d0cc8a4b926761a051776502aae7bdf6e67
0xcf5474-0xe834bfc2e73f6dc8572fee826006eaa9859439fb,0,0,13587572,1636534937,0xe4a4d590342ab3caf08a58602de8f95cb2ab18ad6c8aeccf5378f3e4336ceb66,0xe834bfc2e73f6dc8572fee826006eaa9859439fb,0xe834bfc2e73f6dc8572fee826006eaa9859439fb
0xcf5474-0xef896543daffba71673fba4a8de894d4657a0bbf,0,0,13587572,1636534937,0x1c69164adbc5edc909abb19baef29db96770198396fefe3ac26c3766a9dd650d,0xef896543daffba71673fba4a8de894d4657a0bbf,0xef896543daffba71673fba4a8de894d4657a0bbf
0xcf5475-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,240029.332625973088671234,0,13587573,1636534962,0xabeba8448e4a68ab4d66f22a6f8727ba3f9e9face2014b99989e8dc37070dc86,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0xdcfcbd0ee537882be942477c0955b97ff1903320
0xcf5477-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,240624.78470038262389709,0,13587575,1636534997,0xd360d84405031f5774fc54c68008450e22bd9b4e1067e7c86e08d98b73dfe6d0,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0xfab1ed72a7236a6b34f47ee7ed103d6cd448c441
0xcf5477-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,158502.520745603518564832,0,13587575,1636534997,0x67d851fc0f15f5909d497a8f52d83b38c7fb17901f0260af09aca8c9544816f0,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x81f51be7454edb64e4b813bb2612e9cc1fadef40
0xcf5478-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,138832.428460806516853255,0,13587576,1636535003,0x211f500b88b70bdf9a2506d903d22dc486a047e42693a1e86bf0c182f7d4689c,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0xd724b719cf35ef9f79335d24c31d8d54398ba66a
0xcf547a-0x336bbce54652f1631e3401199c4e672870e781c2,0,0,13587578,1636535007,0x6c860ba7b666ca389b0ae4d321dd0cf15ed450e1f6ff47fe1e2bc2f433c3e04f,0x336bbce54652f1631e3401199c4e672870e781c2,0x336bbce54652f1631e3401199c4e672870e781c2
0xcf547a-0x81b287c0992b110adeb5903bf7e2d9350c80581a,471162.806983270598002855,0,13587578,1636535007,0x79aae41b7c358a42d77b43c77f21a662d0409b87db2c214b3ac9ca28f0e9448a,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xa2d39ccd25b1c65546f680004de8028caaeee98b
