id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf7e33-0x983110309620d911731ac0932219af06091b6744,571524.522759217635203077,0,13598259,1636678821,0xd499b7d9b327d00d72a861d363045612b625d4c8c936a96f6b6e5a06e122d6ea,0x983110309620d911731ac0932219af06091b6744,0x42513ac39bccf61ac4004c3c15c0889323decc2a
0xcf7e3b-0x81b287c0992b110adeb5903bf7e2d9350c80581a,480315.575052772075342086,0,13598267,1636678934,0x4d86655c80e0228c6e9d241436a46bc81d3cf225f3f28a51e84a1c5d2c5ad6dd,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x6350601d821de77f7f998c30e0b855e9e422e199
0xcf7e3e-0x78c9b986832265e98c69fc6c86efad13b4d623f5,0,0,13598270,1636678957,0x889bb1189830c4626765ec4de34fc69411e942a82fc53254163a6f7e1b840d92,0x78c9b986832265e98c69fc6c86efad13b4d623f5,0x78c9b986832265e98c69fc6c86efad13b4d623f5
0xcf7e41-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,250577.636953401318511066,0,13598273,1636678993,0xfe2767a330a8574e505eb7224405f1cf7c979e3f2d6982b1170784b582a6f56f,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x178e9ff3105bdb55371edef50c981ea8addcb23b
0xcf7e41-0x81b287c0992b110adeb5903bf7e2d9350c80581a,480122.784383048258286854,0,13598273,1636678993,0xa01c9b17767b2f6efb566aac429655542246bdec34be2601134515b1f4c93249,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x48aae4d185cb0e65e1afd20b968f3da028beb07b
0xcf7e44-0x7a3d05c70581bd345fe117c06e45f9669205384f,393687.822699823728697712,0,13598276,1636679041,0x61e160389f43f484a86b774b7e3feb31e692712f55a5e379804993aecc280c03,0x7a3d05c70581bd345fe117c06e45f9669205384f,0xca775d361548c6b2904a64344023cfeaff0bd77e
0xcf7e44-0xf937904e88cb280fc2b97be9c42769ad00f0aa13,0,0,13598276,1636679041,0xf5e8456ada8c41dd806256cd87d32a14aedc6e420479cee58cb8a64cfe71db9a,0xf937904e88cb280fc2b97be9c42769ad00f0aa13,0xf937904e88cb280fc2b97be9c42769ad00f0aa13
0xcf7e45-0xca545636eeee744824e444ac162aff848c26bad7,0,0,13598277,1636679088,0x2797becdabfc59f25aee04069609913e003db946974d1e4e8bf754b0552e9161,0xca545636eeee744824e444ac162aff848c26bad7,0xca545636eeee744824e444ac162aff848c26bad7
0xcf7e47-0x81b287c0992b110adeb5903bf7e2d9350c80581a,480305.024567921189446918,0,13598279,1636679124,0x07de24248f57683c3d9844e71aaa423c1376c20b9b77daf190762f19a4f726be,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xe7703f479623c90a2eb67b489778a18cdc07d01b
0xcf7e47-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,175986.381439969509108434,0,13598279,1636679124,0x175c73ffcff43d7fde0fe494e7ac83d32ee4256e6ac25d8116c59e2091870593,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xce6a82849a9377429451fe31b6ba9f86777d9638
0xcf7e47-0xc44631e74ea08c8b93633a6eeb161b8b8948bfee,0,0,13598279,1636679124,0xa4189bfe9f10771f13788255f929fcbbc55611892c903df875f0e9821c4c3e92,0xc44631e74ea08c8b93633a6eeb161b8b8948bfee,0xc44631e74ea08c8b93633a6eeb161b8b8948bfee
0xcf7e4d-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,263647.618728894131812249,0,13598285,1636679196,0xfb02f4e1e71b0a46ef52579bd00a246f74fa38ca7ab65849c61779a2db9449b5,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0x7284b6a4233b8b05910f2cbf7dbf6715325f6fcb
0xcf7e4e-0x2a33c9d62342479a14f53492c55b9126e817bad4,0,0,13598286,1636679197,0x25cd65153a4763b1ae61cac1f10800aaab7dc88e409fd57d5fa20df22f0677b6,0x2a33c9d62342479a14f53492c55b9126e817bad4,0x2a33c9d62342479a14f53492c55b9126e817bad4
0xcf7e51-0x2e6a898cdec550fe896c651e818cc576e201d7a5,0,0,13598289,1636679206,0xaac567da2348bdf13873657207bb80c5eb2ca7c3be77026cf9a6fb59969e47ec,0x2e6a898cdec550fe896c651e818cc576e201d7a5,0x2e6a898cdec550fe896c651e818cc576e201d7a5
0xcf7e52-0x81b287c0992b110adeb5903bf7e2d9350c80581a,480464.360919009876808966,0,13598290,1636679208,0x4f32a9d41a07bc98331079f50eb72c8ecbad4c5a2f04b611cfb49ba0c4bed7e5,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x2cf0dfcc4149f8caa8f5d6614ccb339587f8f20f
0xcf7e54-0x983110309620d911731ac0932219af06091b6744,571595.736424600341172229,0,13598292,1636679261,0x48987c9b0fd32594fe35b8bc44aecda197428937ba0c60b6fbf8fc1c7b17b93e,0x983110309620d911731ac0932219af06091b6744,0x8b7bbc3ec647181473dc461e3124a7ad57989e1b
0xcf7e59-0x190473b3071946df65306989972706a4c006a561,382928.009822493084702285,0,13598297,1636679289,0x79c4b5c38bbd103eb39b4085f37a5cca834f3ce8d1d2e8754b47e153d5066fb1,0x190473b3071946df65306989972706a4c006a561,0xcbe505461f553444b518aac5f9bfc224179fd0e7
0xcf7e5d-0x7a3d05c70581bd345fe117c06e45f9669205384f,393621.2059796004186364,0,13598301,1636679361,0x517a5c6bdc8a73886f9176e1dd43cd4c49662e8e17655fc8e97c79e62c4a9374,0x7a3d05c70581bd345fe117c06e45f9669205384f,0xe0e31366067277dde4a391cd5d77f43cdb9ffa6d
0xcf7e60-0x81b287c0992b110adeb5903bf7e2d9350c80581a,480759.830829427622034895,0,13598304,1636679416,0xad081c75be14fd1da69dd17bd6d149242673aa9973aebe919d5c756fc0a32b16,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xde98ce1202262a9f91f83c05fbeae2216aa3361d
0xcf7e61-0x190473b3071946df65306989972706a4c006a561,382756.765502775031639629,0,13598305,1636679429,0x551c7f969317564f852a57d230e7e22fa36b3f3a6f0a22906f899f2e734fb734,0x190473b3071946df65306989972706a4c006a561,0x5ffa0630ed6e465ce05aaf2489a47a71f28809f4
